,Ing_Order,Ing_Datum,Ing_Aantal
1570828,425986,16-10-2017,33.0
1570849,425988,23-10-2017,36.0
1570853,425988,23-10-2017,3.0
2586912,491526,27-08-2020,10.0
2586914,491526,27-08-2020,13.0
3158149,524296,10-12-2021,8.0
3158166,524296,10-12-2021,15.0
3158173,524296,10-12-2021,6.0
2050166,458770,10-05-2019,4.0
2050173,458770,10-05-2019,2.0
2050277,458773,13-05-2019,3.0
2050279,458773,13-05-2019,1.0
2050226,458777,17-05-2019,2.0
2587287,491548,31-08-2020,2.0
2587230,491549,31-08-2020,4.0
660587,360480,23-09-2013,6.0
2587352,491556,27-08-2020,5.0
2587354,491556,27-08-2020,7.0
2050368,458791,12-05-2019,9.0
1110665,393256,13-03-2016,6.0
1110672,393256,13-03-2016,22.0
249802,327729,02-03-2010,1.0
2050548,458804,13-05-2019,9.0
2050577,458804,13-05-2019,7.0
2066724,458809,04-06-2019,9.0
2066725,458809,04-06-2019,11.0
2075242,458809,03-06-2019,9.0
2588641,491583,31-08-2020,6.0
1611048,426053,13-02-2018,5.0
661139,360525,23-09-2013,6.0
2051034,458836,13-05-2019,9.0
2051111,458837,14-05-2019,8.0
2051149,458838,15-05-2019,6.0
2588139,491605,09-09-2020,3.0
2588239,491607,14-09-2020,1.0
2588246,491607,14-09-2020,2.0
2051195,458842,13-05-2019,4.0
2051205,458842,13-05-2019,4.0
2588595,491623,28-08-2020,5.0
2607671,491625,11-09-2020,3.0
2607677,491625,11-09-2020,3.0
2588808,491632,28-08-2020,2.0
250471,327797,08-03-2010,10.0
1111565,393339,09-03-2016,5.0
1111587,393339,09-03-2016,9.0
1111591,393339,09-03-2016,7.0
1111596,393339,09-03-2016,7.0
1111601,393339,09-03-2016,4.0
301860,327816,06-09-2010,3.0
2589218,491666,27-08-2020,8.0
2589241,491666,27-08-2020,6.0
2589265,491672,07-09-2020,4.0
2589272,491672,07-09-2020,10.0
2589408,491677,07-09-2020,4.0
2589410,491677,07-09-2020,2.0
2589367,491678,28-08-2020,7.0
2589371,491678,28-08-2020,2.0
2633987,491681,28-09-2020,1.0
2642569,491681,01-10-2020,2.0
2630498,491681,25-09-2020,13.0
2630514,491681,25-09-2020,3.0
2630529,491681,25-09-2020,33.0
2589477,491682,14-09-2020,2.0
3160406,524467,21-12-2021,1.0
3160408,524467,21-12-2021,8.0
3160414,524467,21-12-2021,2.0
3160417,524467,21-12-2021,5.0
3160423,524467,21-12-2021,2.0
3160443,524467,21-12-2021,1.0
3160445,524467,21-12-2021,1.0
3160455,524467,21-12-2021,1.0
3160478,524467,21-12-2021,2.0
3160495,524467,21-12-2021,4.0
3160503,524467,21-12-2021,2.0
662527,360627,07-10-2013,8.0
251387,327865,05-03-2010,8.0
1112421,393409,21-03-2016,41.0
1112462,393409,21-03-2016,7.0
1112474,393409,21-03-2016,32.0
1573189,426178,11-12-2017,1.0
2589819,491714,28-08-2020,3.0
662807,360649,04-10-2013,12.0
2592172,491724,07-09-2020,3.0
1573337,426194,08-12-2017,4.0
1573339,426194,08-12-2017,2.0
1573380,426200,11-12-2017,6.0
2590255,491741,03-09-2020,1.0
2590427,491741,03-09-2020,3.0
1575369,426206,14-12-2017,3.0
663569,360681,30-09-2013,7.0
663570,360681,30-09-2013,6.0
663572,360681,30-09-2013,3.0
671093,360681,30-09-2013,4.0
2611483,491756,10-09-2020,5.0
255537,327924,19-03-2010,3.0
255489,327924,18-03-2010,5.0
262126,327924,06-04-2010,8.0
279642,327924,11-06-2010,5.0
279663,327924,11-06-2010,3.0
2591120,491765,31-08-2020,6.0
2591127,491765,31-08-2020,12.0
307380,327933,24-09-2010,2.0
664700,360702,01-10-2013,4.0
700195,360702,05-12-2013,4.0
1113083,393471,15-03-2016,3.0
1113088,393471,15-03-2016,3.0
2053385,459008,15-05-2019,3.0
1113177,393474,17-03-2016,12.0
1113191,393474,17-03-2016,1.0
2591310,491780,14-09-2020,8.0
2591316,491780,14-09-2020,7.0
1573933,426247,10-12-2017,8.0
663650,360716,30-09-2013,3.0
663654,360716,30-09-2013,7.0
2591546,491788,31-08-2020,2.0
1113403,393486,18-03-2016,8.0
1113412,393486,18-03-2016,10.0
2625493,491813,25-09-2020,42.0
2625499,491813,25-09-2020,31.0
2625585,491813,25-09-2020,29.0
2625608,491813,25-09-2020,33.0
2625613,491813,25-09-2020,3.0
2625669,491813,25-09-2020,18.0
2592389,491828,03-09-2020,14.0
2592417,491828,03-09-2020,15.0
2592952,491830,09-09-2020,9.0
2592500,491833,03-09-2020,10.0
2592506,491833,03-09-2020,9.0
3163004,524605,13-12-2021,14.0
3163029,524605,13-12-2021,12.0
664539,360777,30-09-2013,3.0
2592837,491851,04-09-2020,5.0
2592920,491852,11-09-2020,5.0
1114052,393549,29-04-2016,17.0
1114062,393549,29-04-2016,10.0
1114100,393549,29-04-2016,12.0
1114113,393549,29-04-2016,10.0
2593100,491854,04-09-2020,5.0
2593130,491854,04-09-2020,6.0
2593132,491854,04-09-2020,12.0
1122796,393558,31-03-2016,8.0
1122797,393558,31-03-2016,10.0
2054696,459095,16-05-2019,2.0
2054705,459095,16-05-2019,3.0
1574786,426329,26-10-2017,7.0
3162947,524641,24-11-2021,4.0
665786,360819,02-10-2013,16.0
665979,360833,02-10-2013,9.0
665992,360833,02-10-2013,10.0
2593979,491907,04-09-2020,2.0
2593987,491907,04-09-2020,9.0
2593906,491907,03-09-2020,4.0
665574,360837,01-10-2013,5.0
665663,360847,04-10-2013,13.0
2608650,491924,14-09-2020,5.0
2608653,491924,14-09-2020,2.0
669373,360874,09-10-2013,6.0
669388,360874,09-10-2013,6.0
254205,328109,15-03-2010,4.0
666027,360878,03-10-2013,13.0
3164249,524722,14-12-2021,6.0
3164255,524722,14-12-2021,5.0
2056615,459222,17-05-2019,8.0
2080863,459222,07-06-2019,3.0
254800,328159,25-03-2010,12.0
258741,328160,06-04-2010,2.0
667441,360927,07-10-2013,9.0
667447,360927,07-10-2013,1.0
1576989,426468,19-12-2017,3.0
1576998,426468,19-12-2017,4.0
1577040,426470,19-12-2017,3.0
2058920,459239,21-05-2019,1.0
2058929,459239,21-05-2019,3.0
1119794,393712,24-03-2016,7.0
1119834,393712,24-03-2016,3.0
1119842,393712,24-03-2016,7.0
1119843,393712,24-03-2016,5.0
1116625,393719,18-03-2016,4.0
667122,360951,04-10-2013,4.0
2059811,459262,23-05-2019,6.0
2059815,459262,23-05-2019,3.0
2059839,459262,23-05-2019,3.0
2059844,459262,23-05-2019,3.0
2059845,459262,23-05-2019,2.0
2596417,492048,07-09-2020,2.0
2596419,492048,07-09-2020,2.0
669212,360979,09-10-2013,2.0
667671,360984,07-10-2013,12.0
255137,328218,22-03-2010,13.0
264911,328218,16-04-2010,8.0
264912,328218,16-04-2010,5.0
2596784,492060,14-09-2020,4.0
2596789,492060,14-09-2020,5.0
255302,328229,22-03-2010,72.0
255286,328232,16-03-2010,4.0
2596917,492074,28-09-2020,2.0
2596922,492074,28-09-2020,4.0
2596923,492074,28-09-2020,2.0
2596925,492074,28-09-2020,3.0
669049,361009,14-10-2013,9.0
669051,361009,14-10-2013,9.0
669062,361009,14-10-2013,1.0
669065,361009,14-10-2013,1.0
669080,361009,14-10-2013,4.0
669087,361009,14-10-2013,1.0
669089,361009,14-10-2013,12.0
669101,361009,14-10-2013,12.0
669106,361009,18-10-2013,2.0
669111,361009,18-10-2013,2.0
669126,361009,25-10-2013,2.0
669131,361009,25-10-2013,2.0
680158,361009,25-10-2013,1.0
2610366,492092,12-09-2020,5.0
2610373,492092,12-09-2020,3.0
2659773,492092,13-10-2020,4.0
2634596,492092,13-09-2020,11.0
1118771,393790,21-03-2016,5.0
1118779,393790,21-03-2016,2.0
1118789,393790,21-03-2016,5.0
2058308,459326,20-05-2019,6.0
1578622,426563,21-12-2017,10.0
2609563,492104,11-09-2020,9.0
2609571,492104,11-09-2020,6.0
255657,328265,18-03-2010,4.0
2597873,492107,02-09-2020,4.0
255731,328271,18-03-2010,4.0
2082579,459349,12-06-2019,5.0
2082594,459349,12-06-2019,3.0
2635360,492122,29-09-2020,2.0
2635370,492122,29-09-2020,1.0
1578836,426598,05-01-2018,8.0
1578840,426598,05-01-2018,9.0
1118832,393838,23-03-2016,5.0
1578933,426609,04-01-2018,5.0
1578939,426609,04-01-2018,6.0
2063139,459377,23-05-2019,12.0
2063140,459377,23-05-2019,10.0
2063145,459377,23-05-2019,12.0
2059112,459379,23-05-2019,11.0
2059119,459379,23-05-2019,7.0
256471,328337,19-03-2010,16.0
2059577,459413,18-05-2019,7.0
2059600,459413,18-05-2019,5.0
1579480,426648,16-01-2018,4.0
2059949,459432,07-06-2019,9.0
2059951,459432,07-06-2019,4.0
2599365,492204,03-09-2020,3.0
2599367,492204,03-09-2020,3.0
2599384,492204,03-09-2020,7.0
1579850,426671,08-01-2018,2.0
1579869,426671,08-01-2018,4.0
2599475,492210,07-09-2020,9.0
2060111,459450,21-06-2019,6.0
2599635,492221,14-09-2020,13.0
2599638,492221,14-09-2020,3.0
2600051,492239,03-09-2020,2.0
2600053,492239,03-09-2020,1.0
670788,361181,14-10-2013,6.0
670801,361181,14-10-2013,7.0
672073,361186,14-10-2013,5.0
672084,361186,14-10-2013,1.0
672088,361186,14-10-2013,1.0
670174,361186,11-10-2013,11.0
670226,361186,11-10-2013,6.0
670230,361186,11-10-2013,5.0
670238,361186,11-10-2013,7.0
1580115,426724,22-12-2017,3.0
1580214,426733,20-12-2017,2.0
1580224,426733,20-12-2017,3.0
670410,361202,10-10-2013,6.0
1120623,393986,24-03-2016,3.0
258017,328472,29-03-2010,4.0
258034,328472,29-03-2010,7.0
263881,328472,02-04-2010,6.0
670937,361242,15-10-2013,3.0
670949,361242,15-10-2013,8.0
670970,361242,15-10-2013,8.0
671083,361242,15-10-2013,3.0
1122986,394028,30-03-2016,4.0
2601731,492338,21-09-2020,4.0
2601736,492338,21-09-2020,26.0
2601753,492338,21-09-2020,6.0
1581042,426810,18-01-2018,2.0
1121615,394046,29-04-2016,8.0
1121621,394046,29-04-2016,17.0
2068198,459582,28-05-2019,6.0
1581264,426823,12-01-2018,17.0
1581279,426823,12-01-2018,10.0
671676,361289,15-10-2013,7.0
258602,328522,29-03-2010,4.0
1581363,426831,08-01-2018,5.0
2602387,492381,14-09-2020,8.0
2602396,492381,14-09-2020,9.0
2602414,492381,14-09-2020,8.0
2602458,492384,14-09-2020,2.0
2602465,492384,14-09-2020,1.0
2063752,459627,28-05-2019,2.0
2063773,459627,28-05-2019,2.0
2066321,459631,29-05-2019,7.0
2066334,459631,29-05-2019,5.0
672421,361338,16-10-2013,4.0
672430,361338,16-10-2013,18.0
2063218,459647,28-05-2019,5.0
2603091,492421,17-09-2020,6.0
1122239,394120,31-03-2016,3.0
1122242,394120,31-03-2016,3.0
1122261,394120,31-03-2016,4.0
259327,328587,12-04-2010,2.0
259336,328587,12-04-2010,3.0
259388,328591,20-04-2010,2.0
259403,328591,20-04-2010,2.0
1122539,394137,29-03-2016,1.0
1122583,394137,29-03-2016,3.0
1122584,394137,29-03-2016,7.0
676793,361373,21-10-2013,13.0
1122750,394149,08-04-2016,3.0
2603328,492455,10-09-2020,4.0
1123035,394163,04-04-2016,4.0
1123059,394163,04-04-2016,4.0
1123092,394165,13-04-2016,3.0
260255,328632,16-04-2010,10.0
260283,328632,16-04-2010,5.0
1123273,394177,22-04-2016,17.0
1123283,394177,22-04-2016,7.0
1130196,394178,08-04-2016,1.0
1123374,394180,04-04-2016,7.0
260422,328651,09-04-2010,12.0
260449,328651,09-04-2010,8.0
260468,328651,09-04-2010,10.0
2064406,459734,06-06-2019,6.0
673523,361434,07-10-2013,2.0
673546,361434,07-10-2013,2.0
1124179,394205,01-04-2016,20.0
1124215,394205,01-04-2016,31.0
1124224,394205,01-04-2016,16.0
1124247,394205,01-04-2016,5.0
1582770,426974,08-01-2018,4.0
1582782,426974,08-01-2018,6.0
1644878,426974,26-03-2018,2.0
2604957,492518,10-09-2020,2.0
2604958,492518,10-09-2020,2.0
2604960,492518,10-09-2020,1.0
2604985,492518,10-09-2020,1.0
2609062,492525,11-09-2020,2.0
2609066,492525,11-09-2020,7.0
2609076,492525,11-09-2020,14.0
2609080,492525,11-09-2020,6.0
2609087,492525,11-09-2020,4.0
2604493,492533,14-09-2020,1.0
2604637,492539,21-09-2020,2.0
2604908,492540,10-09-2020,3.0
2604909,492540,10-09-2020,3.0
2065220,459785,27-05-2019,7.0
2605230,492559,14-09-2020,1.0
2605245,492559,14-09-2020,1.0
2605269,492559,14-09-2020,3.0
2605275,492559,14-09-2020,2.0
2605292,492559,14-09-2020,1.0
2605296,492559,14-09-2020,2.0
2605300,492559,14-09-2020,2.0
2605304,492559,14-09-2020,1.0
2605305,492559,14-09-2020,1.0
2605309,492559,14-09-2020,2.0
2605334,492559,14-09-2020,1.0
2605339,492559,14-09-2020,1.0
2675089,492559,26-10-2020,2.0
2675100,492559,26-10-2020,3.0
2675101,492559,26-10-2020,4.0
2675102,492559,26-10-2020,1.0
2631016,492559,28-09-2020,1.0
1583437,427031,05-01-2018,3.0
1583441,427031,05-01-2018,3.0
1583488,427031,05-01-2018,2.0
1583496,427031,05-01-2018,3.0
2069469,459815,03-06-2019,3.0
2069489,459815,03-06-2019,4.0
2074260,459828,03-06-2019,5.0
2074304,459828,03-06-2019,12.0
2074315,459828,03-06-2019,6.0
2074354,459828,03-06-2019,3.0
2074355,459828,03-06-2019,2.0
2074368,459828,03-06-2019,2.0
2074372,459828,03-06-2019,3.0
2605913,492600,09-09-2020,2.0
2605941,492600,09-09-2020,2.0
2066003,459839,27-05-2019,8.0
261890,328778,12-04-2010,4.0
1125563,394318,05-04-2016,17.0
1125613,394318,05-04-2016,13.0
1125740,394319,05-04-2016,8.0
1125753,394319,05-04-2016,11.0
1125803,394320,07-04-2016,8.0
1125839,394320,07-04-2016,6.0
1125885,394321,08-04-2016,18.0
1125905,394321,08-04-2016,8.0
2606447,492634,12-09-2020,7.0
262047,328797,08-04-2010,9.0
267319,328797,26-04-2010,9.0
2606633,492639,10-09-2020,4.0
2068075,459877,07-06-2019,1.0
2068088,459877,07-06-2019,2.0
2067899,459880,31-05-2019,19.0
2067916,459880,31-05-2019,14.0
2067919,459880,31-05-2019,11.0
2067940,459880,31-05-2019,11.0
1126136,394355,04-04-2016,4.0
676041,361588,29-10-2013,2.0
2607777,492711,17-09-2020,11.0
677062,361647,12-11-2013,4.0
677069,361647,12-11-2013,16.0
677089,361647,12-11-2013,3.0
677099,361647,12-11-2013,3.0
677138,361647,12-11-2013,41.0
677160,361647,12-11-2013,16.0
2075138,459960,07-06-2019,7.0
2092625,459960,20-06-2019,13.0
2089911,459960,24-06-2019,4.0
2118767,459960,12-07-2019,10.0
2118773,459960,12-07-2019,2.0
2118829,459960,12-07-2019,6.0
2118831,459960,12-07-2019,17.0
263285,328892,13-04-2010,11.0
263295,328892,13-04-2010,18.0
2075254,459975,28-05-2019,8.0
2075292,459975,28-05-2019,5.0
2075305,459975,28-05-2019,9.0
1126733,394440,06-04-2016,3.0
1126750,394440,06-04-2016,3.0
1127036,394459,05-04-2016,3.0
2068540,459999,29-05-2019,10.0
1585853,427233,09-01-2018,5.0
1585869,427233,09-01-2018,6.0
1585871,427233,09-01-2018,5.0
1585996,427246,09-01-2018,9.0
1127971,394490,15-04-2016,9.0
1127972,394490,15-04-2016,13.0
1127995,394490,15-04-2016,13.0
1128002,394490,15-04-2016,7.0
1128024,394490,15-04-2016,4.0
1128043,394490,15-04-2016,8.0
2686340,492795,02-11-2020,9.0
2661006,492795,16-10-2020,5.0
1587175,427264,12-01-2018,2.0
1587188,427264,12-01-2018,1.0
1587189,427264,12-01-2018,1.0
1587192,427264,12-01-2018,2.0
1587202,427264,12-01-2018,1.0
1587207,427264,12-01-2018,16.0
1587208,427264,12-01-2018,1.0
1587209,427264,12-01-2018,2.0
1587218,427264,12-01-2018,1.0
1587228,427264,12-01-2018,2.0
1587229,427264,12-01-2018,2.0
1589810,427264,12-01-2018,10.0
1593994,427265,26-01-2018,2.0
1593997,427265,26-01-2018,13.0
1594004,427265,26-01-2018,4.0
2618516,492805,21-09-2020,14.0
2618547,492805,21-09-2020,14.0
2618550,492805,21-09-2020,4.0
2610087,492808,14-09-2020,13.0
1586510,427275,12-01-2018,8.0
1586516,427275,12-01-2018,11.0
2069572,460054,03-06-2019,4.0
692064,361757,11-11-2013,2.0
680760,361757,28-10-2013,4.0
680762,361757,28-10-2013,9.0
2080587,460063,12-06-2019,12.0
2080600,460063,12-06-2019,14.0
2610562,492832,10-09-2020,4.0
2610570,492832,10-09-2020,3.0
1128772,394538,11-04-2016,5.0
2210847,460076,04-10-2019,3.0
2069787,460078,29-05-2019,2.0
1132742,394563,13-04-2016,3.0
1132751,394563,13-04-2016,3.0
2074027,460102,04-06-2019,5.0
2074037,460102,04-06-2019,5.0
2611323,492887,15-09-2020,5.0
2611333,492887,15-09-2020,6.0
1587364,427364,12-01-2018,2.0
1587384,427364,12-01-2018,2.0
1626886,427364,07-03-2018,1.0
1626894,427364,07-03-2018,2.0
2089565,460137,27-06-2019,5.0
2089571,460137,27-06-2019,5.0
2070681,460139,19-06-2019,3.0
2611751,492909,17-09-2020,3.0
2611904,492917,21-09-2020,8.0
2611915,492917,21-09-2020,5.0
2611916,492917,21-09-2020,5.0
2071327,460156,03-06-2019,6.0
679856,361853,27-09-2013,6.0
2071113,460165,31-05-2019,6.0
2071127,460165,31-05-2019,7.0
2071131,460165,31-05-2019,1.0
2071384,460179,18-06-2019,6.0
2616982,492961,22-09-2020,12.0
2616986,492961,22-09-2020,8.0
1130127,394660,11-04-2016,6.0
1135560,394660,18-04-2016,6.0
1135569,394660,18-04-2016,7.0
2612635,492971,30-09-2020,3.0
2612643,492971,30-09-2020,3.0
2071809,460207,06-06-2019,4.0
2071816,460207,06-06-2019,3.0
2071955,460211,03-06-2019,5.0
683990,361918,28-10-2013,6.0
1130509,394688,11-04-2016,1.0
2072310,460227,03-06-2019,6.0
2072321,460227,03-06-2019,6.0
1594243,427493,26-01-2018,23.0
1594254,427493,26-01-2018,6.0
2619421,493031,28-09-2020,6.0
2619441,493031,28-09-2020,6.0
2089336,460279,19-06-2019,3.0
681330,361976,01-11-2013,6.0
681344,361976,01-11-2013,10.0
266024,329217,03-05-2010,7.0
266104,329226,22-04-2010,17.0
2614364,493067,30-09-2020,3.0
1589508,427533,29-01-2018,8.0
1589513,427533,29-01-2018,6.0
2614435,493078,19-09-2020,7.0
266200,329239,28-04-2010,5.0
702678,362032,10-12-2013,4.0
1589929,427574,15-01-2018,6.0
1589940,427574,15-01-2018,9.0
2618306,493119,19-09-2020,8.0
2618308,493119,19-09-2020,7.0
2082824,460352,12-06-2019,7.0
2078254,460352,07-06-2019,9.0
2078275,460352,07-06-2019,2.0
2078310,460352,07-06-2019,3.0
2078315,460352,07-06-2019,3.0
2111627,460352,05-07-2019,9.0
2166994,460352,05-09-2019,1.0
2166997,460352,05-09-2019,7.0
2278234,460352,21-11-2019,8.0
2278239,460352,21-11-2019,10.0
2278263,460352,21-11-2019,6.0
1590067,427586,16-01-2018,9.0
2083704,460359,16-06-2019,8.0
1590216,427596,16-01-2018,3.0
2075051,460365,14-06-2019,2.0
2075056,460365,14-06-2019,2.0
2615845,493145,01-10-2020,4.0
1590423,427611,17-01-2018,2.0
1590428,427611,17-01-2018,3.0
2074540,460381,03-06-2019,3.0
270040,329311,03-05-2010,9.0
2074701,460384,05-06-2019,8.0
2074704,460384,05-06-2019,4.0
2074712,460384,05-06-2019,3.0
2074718,460384,05-06-2019,10.0
288258,329322,06-07-2010,8.0
332371,329322,20-01-2011,9.0
1137144,394859,25-04-2016,2.0
1137163,394859,25-04-2016,4.0
1137174,394859,25-04-2016,5.0
1137179,394859,25-04-2016,7.0
1137181,394859,25-04-2016,2.0
1200383,394859,15-08-2016,2.0
1590829,427627,31-01-2018,24.0
1590844,427627,31-01-2018,23.0
1133866,394866,06-05-2016,17.0
1133873,394866,06-05-2016,14.0
1590728,427638,16-01-2018,5.0
1590736,427638,16-01-2018,4.0
1133009,394876,10-05-2016,1.0
1133026,394876,10-05-2016,3.0
683074,362108,04-11-2013,1.0
683075,362108,04-11-2013,7.0
683083,362108,04-11-2013,3.0
683085,362108,04-11-2013,8.0
683092,362108,04-11-2013,10.0
683095,362108,04-11-2013,3.0
2075494,460415,05-06-2019,8.0
2075523,460415,05-06-2019,5.0
2075862,460419,12-06-2019,5.0
2075878,460419,12-06-2019,7.0
2088678,460424,08-07-2019,1.0
2088699,460424,08-07-2019,2.0
2174634,460424,06-09-2019,2.0
2174649,460424,06-09-2019,1.0
1591891,427683,26-02-2018,74.0
1591906,427683,26-02-2018,45.0
1591927,427683,26-02-2018,24.0
1671772,427683,20-04-2018,1.0
1764232,427683,26-07-2018,1.0
1764234,427683,26-07-2018,1.0
1591428,427689,17-01-2018,4.0
1591438,427689,17-01-2018,2.0
1594399,427689,17-01-2018,1.0
683762,362154,01-11-2013,8.0
1591710,427706,19-01-2018,11.0
1133940,394939,18-04-2016,4.0
1592027,427707,19-01-2018,3.0
1592035,427707,19-01-2018,8.0
1591976,427707,22-01-2018,8.0
2084957,460474,20-06-2019,2.0
268496,329406,06-05-2010,16.0
268508,329406,06-05-2010,15.0
2619092,493247,21-09-2020,4.0
2619101,493247,21-09-2020,3.0
684527,362178,08-11-2013,16.0
684534,362178,08-11-2013,18.0
2076270,460484,05-06-2019,6.0
2076292,460484,05-06-2019,3.0
2617963,493258,24-09-2020,6.0
268071,329440,07-05-2010,8.0
2076810,460512,07-06-2019,4.0
2077373,460525,14-06-2019,8.0
268249,329454,23-04-2010,4.0
268368,329474,14-05-2010,2.0
2619388,493328,29-09-2020,6.0
684680,362265,11-11-2013,6.0
684681,362265,11-11-2013,6.0
1138432,395035,25-04-2016,2.0
1138434,395035,25-04-2016,1.0
684755,362267,05-12-2013,14.0
2078114,460592,09-06-2019,4.0
2078117,460592,09-06-2019,3.0
1593394,427827,19-01-2018,2.0
2620158,493367,24-09-2020,7.0
2620221,493368,17-09-2020,6.0
2620231,493368,17-09-2020,4.0
2620329,493369,05-10-2020,14.0
2620360,493369,05-10-2020,1.0
2620385,493369,05-10-2020,16.0
685317,362305,20-11-2013,6.0
685388,362305,20-11-2013,2.0
685397,362305,20-11-2013,2.0
2620849,493395,17-09-2020,1.0
2620855,493395,17-09-2020,1.0
2079081,460628,17-06-2019,6.0
2079106,460628,17-06-2019,5.0
1144851,395095,21-05-2016,3.0
1144861,395095,21-05-2016,13.0
1144864,395095,21-05-2016,2.0
1144871,395095,21-05-2016,14.0
1144874,395095,21-05-2016,2.0
2621025,493404,18-09-2020,6.0
2621038,493404,18-09-2020,8.0
2621051,493404,18-09-2020,4.0
2625057,493409,13-10-2020,15.0
2640550,493420,02-10-2020,18.0
2640595,493420,02-10-2020,8.0
2640596,493420,02-10-2020,7.0
2640612,493420,02-10-2020,6.0
2640671,493420,02-10-2020,4.0
2085039,460654,25-06-2019,2.0
2085041,460654,25-06-2019,2.0
686180,362350,19-11-2013,8.0
2621432,493435,05-10-2020,7.0
2621453,493437,18-09-2020,7.0
2079649,460671,17-06-2019,7.0
2191206,460671,20-09-2019,3.0
2314075,460671,07-01-2020,4.0
2621564,493445,28-09-2020,4.0
2621599,493445,28-09-2020,3.0
1599791,427910,19-02-2018,17.0
1599833,427910,19-02-2018,14.0
2084382,460690,21-06-2019,6.0
2084398,460690,21-06-2019,6.0
1136868,395155,21-04-2016,6.0
1601855,427928,05-02-2018,5.0
1601858,427928,05-02-2018,19.0
1601861,427928,05-02-2018,6.0
1601862,427928,05-02-2018,16.0
1189137,395171,20-07-2016,15.0
1189138,395171,20-07-2016,14.0
1189140,395171,20-07-2016,1.0
1594893,427939,24-01-2018,2.0
1594934,427939,24-01-2018,2.0
1594825,427940,05-02-2018,5.0
1594833,427940,05-02-2018,4.0
2622346,493487,21-09-2020,10.0
2622428,493496,12-10-2020,2.0
2622442,493496,12-10-2020,4.0
687250,362432,11-11-2013,8.0
687281,362432,11-11-2013,7.0
687295,362432,11-11-2013,7.0
687099,362433,11-11-2013,4.0
687109,362433,11-11-2013,4.0
270488,329666,14-05-2010,11.0
270507,329666,14-05-2010,12.0
2622492,493504,28-09-2020,4.0
2622496,493504,28-09-2020,15.0
2622538,493504,28-09-2020,5.0
2646651,493504,10-10-2020,10.0
2646653,493504,10-10-2020,5.0
2622711,493515,18-09-2020,5.0
687514,362449,15-11-2013,18.0
687516,362449,15-11-2013,11.0
687517,362449,15-11-2013,10.0
687520,362449,15-11-2013,7.0
1146028,395219,24-05-2016,9.0
1597811,427998,01-02-2018,10.0
2623131,493536,24-09-2020,11.0
1601402,428010,30-01-2018,7.0
1601409,428010,30-01-2018,2.0
1138025,395247,21-04-2016,2.0
1138028,395247,21-04-2016,4.0
1138042,395247,21-04-2016,2.0
2623264,493552,22-09-2020,6.0
271821,329714,17-05-2010,10.0
271838,329714,17-05-2010,11.0
687861,362482,11-11-2013,5.0
2081409,460789,07-06-2019,3.0
2623335,493563,23-09-2020,4.0
688091,362500,12-11-2013,3.0
2084667,460813,14-06-2019,1.0
2084680,460813,14-06-2019,1.0
2084683,460813,14-06-2019,6.0
2084729,460813,14-06-2019,10.0
2084453,460813,13-06-2019,1.0
2101029,460813,26-06-2019,1.0
271385,329749,20-05-2010,4.0
271499,329752,28-05-2010,30.0
271502,329752,28-05-2010,11.0
271551,329752,28-05-2010,9.0
2082166,460830,19-06-2019,8.0
2082188,460830,19-06-2019,11.0
2637405,493601,30-09-2020,10.0
2637412,493601,30-09-2020,23.0
1138694,395302,25-04-2016,7.0
1138718,395302,25-04-2016,7.0
2082322,460839,18-06-2019,8.0
2082371,460839,18-06-2019,7.0
2091510,460839,18-06-2019,1.0
1138908,395323,26-04-2016,9.0
1138921,395323,26-04-2016,13.0
1596584,428094,25-01-2018,13.0
1596587,428094,25-01-2018,17.0
2082627,460865,13-06-2019,5.0
2087995,460865,18-06-2019,2.0
2624625,493648,29-09-2020,4.0
2624629,493648,29-09-2020,2.0
2624796,493652,28-09-2020,2.0
2624806,493652,28-09-2020,2.0
1139200,395349,04-05-2016,20.0
272147,329816,10-05-2010,4.0
273009,329816,17-05-2010,4.0
273010,329816,17-05-2010,2.0
1139277,395355,03-05-2016,6.0
1139294,395355,03-05-2016,9.0
2083135,460891,14-06-2019,3.0
2083146,460891,14-06-2019,2.0
2083158,460891,14-06-2019,7.0
2083168,460891,14-06-2019,8.0
1597241,428135,25-01-2018,7.0
1597254,428135,25-01-2018,7.0
2625132,493675,26-09-2020,7.0
2625531,493688,21-09-2020,14.0
2634520,493699,25-09-2020,2.0
690283,362646,18-11-2013,11.0
692729,362646,20-11-2013,5.0
692731,362646,20-11-2013,3.0
2083827,460952,01-07-2019,9.0
2083841,460952,01-07-2019,12.0
690218,362650,18-11-2013,2.0
690239,362650,18-11-2013,3.0
1140066,395420,29-04-2016,5.0
1597560,428208,25-01-2018,4.0
2084623,460988,28-06-2019,7.0
2084631,460988,28-06-2019,6.0
272847,329917,12-05-2010,2.0
284129,329917,23-06-2010,18.0
2627180,493760,28-09-2020,6.0
2627205,493760,28-09-2020,1.0
2627256,493763,28-09-2020,6.0
2627278,493763,28-09-2020,4.0
2627286,493763,28-09-2020,7.0
273042,329935,14-05-2010,10.0
273074,329935,14-05-2010,3.0
2715388,493777,23-11-2020,4.0
2715398,493777,23-11-2020,4.0
2715431,493777,23-11-2020,2.0
2640038,493784,16-10-2020,6.0
2640071,493784,16-10-2020,7.0
1610802,428252,13-02-2018,11.0
273186,329951,19-05-2010,6.0
2627913,493796,28-09-2020,4.0
1141777,395522,02-05-2016,7.0
