,Date,Net_week_art
107,2009-02-01,520.0
108,2009-02-08,525.0
109,2009-02-15,544.0
110,2009-02-22,596.0
111,2009-03-01,581.0
112,2009-03-08,550.0
113,2009-03-15,586.0
114,2009-03-22,589.0
115,2009-03-29,655.0
116,2009-04-05,616.0
117,2009-04-12,621.0
118,2009-04-19,596.0
119,2009-04-26,541.0
120,2009-05-03,641.0
121,2009-05-10,589.0
122,2009-05-17,648.0
123,2009-05-24,689.0
124,2009-05-31,623.0
125,2009-06-07,599.0
126,2009-06-14,559.0
127,2009-06-21,607.0
128,2009-06-28,639.0
129,2009-07-05,620.0
130,2009-07-12,602.0
131,2009-07-19,610.0
132,2009-07-26,594.0
133,2009-08-02,488.0
134,2009-08-09,406.0
135,2009-08-16,407.0
136,2009-08-23,453.0
137,2009-08-30,570.0
138,2009-09-06,658.0
139,2009-09-13,827.0
140,2009-09-20,884.0
141,2009-09-27,965.0
142,2009-10-04,998.0
143,2009-10-11,887.0
144,2009-10-18,919.0
145,2009-10-25,928.0
146,2009-11-01,970.0
147,2009-11-08,983.0
148,2009-11-15,995.0
149,2009-11-22,1072.0
150,2009-11-29,1098.0
151,2009-12-06,1133.0
152,2009-12-13,1091.0
153,2009-12-20,1116.0
154,2009-12-27,971.0
155,2010-01-03,722.0
156,2010-01-10,654.0
157,2010-01-17,691.0
158,2010-01-24,676.0
159,2010-01-31,826.0
160,2010-02-07,881.0
161,2010-02-14,874.0
162,2010-02-21,893.0
163,2010-02-28,915.0
164,2010-03-07,974.0
165,2010-03-14,967.0
166,2010-03-21,949.0
167,2010-03-28,959.0
168,2010-04-04,945.0
169,2010-04-11,931.0
170,2010-04-18,970.0
171,2010-04-25,979.0
172,2010-05-02,915.0
173,2010-05-09,917.0
174,2010-05-16,870.0
175,2010-05-23,876.0
176,2010-05-30,833.0
177,2010-06-06,814.0
178,2010-06-13,833.0
179,2010-06-20,867.0
180,2010-06-27,896.0
181,2010-07-04,806.0
182,2010-07-11,791.0
183,2010-07-18,691.0
184,2010-07-25,687.0
185,2010-08-01,618.0
186,2010-08-08,574.0
187,2010-08-15,571.0
188,2010-08-22,633.0
189,2010-08-29,745.0
190,2010-09-05,799.0
191,2010-09-12,877.0
192,2010-09-19,920.0
193,2010-09-26,976.0
194,2010-10-03,968.0
195,2010-10-10,1010.0
196,2010-10-17,1011.0
197,2010-10-24,1117.0
198,2010-10-31,1091.0
199,2010-11-07,1113.0
200,2010-11-14,1075.0
201,2010-11-21,1103.0
202,2010-11-28,1095.0
203,2010-12-05,1023.0
204,2010-12-12,947.0
205,2010-12-19,779.0
206,2010-12-26,729.0
207,2011-01-02,583.0
208,2011-01-09,551.0
209,2011-01-16,598.0
210,2011-01-23,681.0
211,2011-01-30,698.0
212,2011-02-06,686.0
213,2011-02-13,709.0
214,2011-02-20,705.0
215,2011-02-27,705.0
216,2011-03-06,675.0
217,2011-03-13,684.0
218,2011-03-20,655.0
219,2011-03-27,636.0
220,2011-04-03,677.0
221,2011-04-10,650.0
222,2011-04-17,681.0
223,2011-04-24,676.0
224,2011-05-01,573.0
225,2011-05-08,610.0
226,2011-05-15,559.0
227,2011-05-22,615.0
228,2011-05-29,610.0
229,2011-06-05,613.0
230,2011-06-12,625.0
231,2011-06-19,582.0
232,2011-06-26,673.0
233,2011-07-03,668.0
234,2011-07-10,704.0
235,2011-07-17,680.0
236,2011-07-24,687.0
237,2011-07-31,607.0
238,2011-08-07,410.0
239,2011-08-14,359.0
240,2011-08-21,400.0
241,2011-08-28,533.0
242,2011-09-04,618.0
243,2011-09-11,649.0
244,2011-09-18,668.0
245,2011-09-25,717.0
246,2011-10-02,755.0
247,2011-10-09,753.0
248,2011-10-16,729.0
249,2011-10-23,759.0
250,2011-10-30,790.0
251,2011-11-06,723.0
252,2011-11-13,699.0
253,2011-11-20,780.0
254,2011-11-27,720.0
255,2011-12-04,706.0
256,2011-12-11,679.0
257,2011-12-18,635.0
258,2011-12-25,585.0
259,2012-01-01,471.0
260,2012-01-08,542.0
261,2012-01-15,321.0
262,2012-01-22,378.0
263,2012-01-29,430.0
264,2012-02-05,468.0
265,2012-02-12,466.0
266,2012-02-19,407.0
267,2012-02-26,502.0
268,2012-03-04,580.0
269,2012-03-11,636.0
270,2012-03-18,645.0
271,2012-03-25,719.0
272,2012-04-01,754.0
273,2012-04-08,816.0
274,2012-04-15,865.0
275,2012-04-22,791.0
276,2012-04-29,741.0
277,2012-05-06,798.0
278,2012-05-13,846.0
279,2012-05-20,875.0
280,2012-05-27,837.0
281,2012-06-03,765.0
282,2012-06-10,798.0
283,2012-06-17,821.0
284,2012-06-24,849.0
285,2012-07-01,868.0
286,2012-07-08,903.0
287,2012-07-15,906.0
288,2012-07-22,884.0
289,2012-07-29,823.0
290,2012-08-05,698.0
291,2012-08-12,684.0
292,2012-08-19,751.0
293,2012-08-26,756.0
294,2012-09-02,827.0
295,2012-09-09,784.0
296,2012-09-16,820.0
297,2012-09-23,847.0
298,2012-09-30,902.0
299,2012-10-07,910.0
300,2012-10-14,916.0
301,2012-10-21,872.0
302,2012-10-28,956.0
303,2012-11-04,1003.0
304,2012-11-11,983.0
305,2012-11-18,1040.0
306,2012-11-25,997.0
307,2012-12-02,866.0
308,2012-12-09,857.0
309,2012-12-16,784.0
310,2012-12-23,741.0
311,2012-12-30,596.0
312,2013-01-06,325.0
313,2013-01-13,545.0
314,2013-01-20,491.0
315,2013-01-27,522.0
316,2013-02-03,493.0
317,2013-02-10,567.0
318,2013-02-17,666.0
319,2013-02-24,640.0
320,2013-03-03,681.0
321,2013-03-10,690.0
322,2013-03-17,815.0
323,2013-03-24,925.0
324,2013-03-31,956.0
325,2013-04-07,948.0
326,2013-04-14,961.0
327,2013-04-21,1013.0
328,2013-04-28,964.0
329,2013-05-05,951.0
330,2013-05-12,883.0
331,2013-05-19,904.0
332,2013-05-26,941.0
333,2013-06-02,955.0
334,2013-06-09,1013.0
335,2013-06-16,1023.0
336,2013-06-23,998.0
337,2013-06-30,920.0
338,2013-07-07,1012.0
339,2013-07-14,1062.0
340,2013-07-21,1048.0
341,2013-07-28,984.0
342,2013-08-04,798.0
343,2013-08-11,745.0
344,2013-08-18,783.0
345,2013-08-25,895.0
346,2013-09-01,941.0
347,2013-09-08,991.0
348,2013-09-15,980.0
349,2013-09-22,1034.0
350,2013-09-29,1073.0
351,2013-10-06,1146.0
352,2013-10-13,1189.0
353,2013-10-20,1189.0
354,2013-10-27,1304.0
355,2013-11-03,1286.0
356,2013-11-10,1242.0
357,2013-11-17,1255.0
358,2013-11-24,1303.0
359,2013-12-01,1192.0
360,2013-12-08,1285.0
361,2013-12-15,1157.0
362,2013-12-22,1098.0
363,2013-12-29,896.0
364,2014-01-05,560.0
365,2014-01-12,560.0
366,2014-01-19,677.0
367,2014-01-26,785.0
368,2014-02-02,809.0
369,2014-02-09,766.0
370,2014-02-16,852.0
371,2014-02-23,865.0
372,2014-03-02,862.0
373,2014-03-09,897.0
374,2014-03-16,940.0
375,2014-03-23,961.0
376,2014-03-30,1016.0
377,2014-04-06,947.0
378,2014-04-13,1122.0
379,2014-04-20,1096.0
380,2014-04-27,1049.0
381,2014-05-04,1092.0
382,2014-05-11,1074.0
383,2014-05-18,1134.0
384,2014-05-25,1194.0
385,2014-06-01,1117.0
386,2014-06-08,1149.0
387,2014-06-15,1219.0
388,2014-06-22,1316.0
389,2014-06-29,1360.0
390,2014-07-06,1341.0
391,2014-07-13,1380.0
392,2014-07-20,1493.0
393,2014-07-27,1337.0
394,2014-08-03,1148.0
395,2014-08-10,880.0
396,2014-08-17,899.0
397,2014-08-24,997.0
398,2014-08-31,1145.0
399,2014-09-07,1284.0
400,2014-09-14,1330.0
401,2014-09-21,1418.0
402,2014-09-28,1372.0
403,2014-10-05,1486.0
404,2014-10-12,1574.0
405,2014-10-19,1566.0
406,2014-10-26,1664.0
407,2014-11-02,1621.0
408,2014-11-09,1626.0
409,2014-11-16,1440.0
410,2014-11-23,1406.0
411,2014-11-30,1390.0
412,2014-12-07,1473.0
413,2014-12-14,1508.0
414,2014-12-21,1372.0
415,2014-12-28,1052.0
416,2015-01-04,542.0
417,2015-01-11,402.0
418,2015-01-18,625.0
419,2015-01-25,836.0
420,2015-02-01,866.0
421,2015-02-08,879.0
422,2015-02-15,931.0
423,2015-02-22,932.0
424,2015-03-01,949.0
425,2015-03-08,1032.0
426,2015-03-15,1083.0
427,2015-03-22,1207.0
428,2015-03-29,1279.0
429,2015-04-05,1205.0
430,2015-04-12,1189.0
431,2015-04-19,1216.0
432,2015-04-26,1306.0
433,2015-05-03,1387.0
434,2015-05-10,1344.0
435,2015-05-17,1279.0
436,2015-05-24,1348.0
437,2015-05-31,1261.0
438,2015-06-07,1138.0
439,2015-06-14,1252.0
440,2015-06-21,1214.0
441,2015-06-28,1207.0
442,2015-07-05,1132.0
443,2015-07-12,1138.0
444,2015-07-19,1181.0
445,2015-07-26,1193.0
446,2015-08-02,1030.0
447,2015-08-09,857.0
448,2015-08-16,780.0
449,2015-08-23,735.0
450,2015-08-30,882.0
451,2015-09-06,1085.0
452,2015-09-13,1140.0
453,2015-09-20,1131.0
454,2015-09-27,1285.0
455,2015-10-04,1342.0
456,2015-10-11,1295.0
457,2015-10-18,1341.0
458,2015-10-25,1442.0
459,2015-11-01,1471.0
460,2015-11-08,1535.0
461,2015-11-15,1555.0
462,2015-11-22,1509.0
463,2015-11-29,1403.0
464,2015-12-06,1439.0
465,2015-12-13,1372.0
466,2015-12-20,1242.0
467,2015-12-27,1192.0
468,2016-01-03,688.0
469,2016-01-10,383.0
470,2016-01-17,587.0
471,2016-01-24,734.0
472,2016-01-31,753.0
473,2016-02-07,863.0
474,2016-02-14,932.0
475,2016-02-21,847.0
476,2016-02-28,928.0
477,2016-03-06,1069.0
478,2016-03-13,1054.0
479,2016-03-20,1109.0
480,2016-03-27,1132.0
481,2016-04-03,1207.0
482,2016-04-10,1171.0
483,2016-04-17,1266.0
484,2016-04-24,1361.0
485,2016-05-01,1456.0
486,2016-05-08,1400.0
487,2016-05-15,1308.0
488,2016-05-22,1250.0
489,2016-05-29,1210.0
490,2016-06-05,1215.0
491,2016-06-12,1293.0
492,2016-06-19,1472.0
493,2016-06-26,1408.0
494,2016-07-03,1576.0
495,2016-07-10,1575.0
496,2016-07-17,1515.0
497,2016-07-24,1627.0
498,2016-07-31,1533.0
499,2016-08-07,1434.0
500,2016-08-14,1124.0
501,2016-08-21,934.0
502,2016-08-28,1113.0
503,2016-09-04,1263.0
504,2016-09-11,1470.0
505,2016-09-18,1526.0
506,2016-09-25,1689.0
507,2016-10-02,1640.0
508,2016-10-09,1805.0
509,2016-10-16,1786.0
510,2016-10-23,1940.0
511,2016-10-30,1911.0
512,2016-11-06,1938.0
513,2016-11-13,1836.0
514,2016-11-20,1854.0
515,2016-11-27,1908.0
516,2016-12-04,2046.0
517,2016-12-11,1891.0
518,2016-12-18,1643.0
519,2016-12-25,1583.0
520,2017-01-01,1359.0
521,2017-01-08,637.0
522,2017-01-15,780.0
523,2017-01-22,1117.0
524,2017-01-29,1166.0
525,2017-02-05,1263.0
526,2017-02-12,1513.0
527,2017-02-19,1563.0
528,2017-02-26,1678.0
529,2017-03-05,1821.0
530,2017-03-12,1817.0
531,2017-03-19,1972.0
532,2017-03-26,2065.0
533,2017-04-02,2093.0
534,2017-04-09,2023.0
535,2017-04-16,1917.0
536,2017-04-23,2055.0
537,2017-04-30,2111.0
538,2017-05-07,2176.0
539,2017-05-14,2226.0
540,2017-05-21,2145.0
541,2017-05-28,2162.0
542,2017-06-04,2128.0
543,2017-06-11,2415.0
544,2017-06-18,2382.0
545,2017-06-25,2437.0
546,2017-07-02,2590.0
547,2017-07-09,2741.0
548,2017-07-16,2657.0
549,2017-07-23,2581.0
550,2017-07-30,2420.0
551,2017-08-06,1956.0
552,2017-08-13,1560.0
553,2017-08-20,1403.0
554,2017-08-27,1507.0
555,2017-09-03,1940.0
556,2017-09-10,2063.0
557,2017-09-17,2561.0
558,2017-09-24,2609.0
559,2017-10-01,2796.0
560,2017-10-08,2963.0
561,2017-10-15,3093.0
562,2017-10-22,3069.0
563,2017-10-29,3160.0
564,2017-11-05,2947.0
565,2017-11-12,2880.0
566,2017-11-19,2684.0
567,2017-11-26,2941.0
568,2017-12-03,3098.0
569,2017-12-10,3062.0
570,2017-12-17,2737.0
571,2017-12-24,2562.0
572,2017-12-31,2486.0
573,2018-01-07,1292.0
574,2018-01-14,1369.0
575,2018-01-21,1746.0
576,2018-01-28,2074.0
577,2018-02-04,2128.0
578,2018-02-11,2183.0
579,2018-02-18,2106.0
580,2018-02-25,2284.0
581,2018-03-04,2361.0
582,2018-03-11,2247.0
583,2018-03-18,2563.0
584,2018-03-25,2887.0
585,2018-04-01,2924.0
586,2018-04-08,2971.0
587,2018-04-15,2978.0
588,2018-04-22,2998.0
589,2018-04-29,3180.0
590,2018-05-06,2934.0
591,2018-05-13,3123.0
592,2018-05-20,2998.0
593,2018-05-27,3099.0
594,2018-06-03,3007.0
595,2018-06-10,2981.0
596,2018-06-17,3165.0
597,2018-06-24,3345.0
598,2018-07-01,3495.0
599,2018-07-08,3434.0
600,2018-07-15,3411.0
601,2018-07-22,3241.0
602,2018-07-29,3164.0
603,2018-08-05,2788.0
604,2018-08-12,2209.0
605,2018-08-19,2038.0
606,2018-08-26,2278.0
607,2018-09-02,2789.0
608,2018-09-09,3078.0
609,2018-09-16,3218.0
610,2018-09-23,3316.0
611,2018-09-30,3494.0
612,2018-10-07,3399.0
613,2018-10-14,3453.0
614,2018-10-21,3457.0
615,2018-10-28,3695.0
616,2018-11-04,3710.0
617,2018-11-11,3630.0
618,2018-11-18,3590.0
619,2018-11-25,3482.0
620,2018-12-02,3331.0
621,2018-12-09,3310.0
622,2018-12-16,3093.0
623,2018-12-23,2854.0
624,2018-12-30,2477.0
625,2019-01-06,1013.0
626,2019-01-13,1214.0
627,2019-01-20,1890.0
628,2019-01-27,2102.0
629,2019-02-03,2036.0
630,2019-02-10,2193.0
631,2019-02-17,2399.0
632,2019-02-24,2641.0
633,2019-03-03,2707.0
634,2019-03-10,2747.0
635,2019-03-17,2754.0
636,2019-03-24,2848.0
637,2019-03-31,3113.0
638,2019-04-07,3234.0
639,2019-04-14,3216.0
640,2019-04-21,3022.0
641,2019-04-28,3070.0
642,2019-05-05,2934.0
643,2019-05-12,3163.0
644,2019-05-19,3158.0
645,2019-05-26,3199.0
646,2019-06-02,3273.0
647,2019-06-09,3050.0
648,2019-06-16,3238.0
649,2019-06-23,3338.0
650,2019-06-30,3507.0
651,2019-07-07,3373.0
652,2019-07-14,3316.0
653,2019-07-21,3090.0
654,2019-07-28,3181.0
655,2019-08-04,2885.0
656,2019-08-11,2349.0
657,2019-08-18,2286.0
658,2019-08-25,2422.0
659,2019-09-01,2761.0
660,2019-09-08,3021.0
661,2019-09-15,3030.0
662,2019-09-22,3316.0
663,2019-09-29,3517.0
664,2019-10-06,3531.0
665,2019-10-13,3617.0
666,2019-10-20,3898.0
667,2019-10-27,4166.0
668,2019-11-03,4342.0
669,2019-11-10,4269.0
670,2019-11-17,4055.0
671,2019-11-24,3933.0
672,2019-12-01,3884.0
673,2019-12-08,3762.0
674,2019-12-15,3522.0
675,2019-12-22,3307.0
676,2019-12-29,2715.0
677,2020-01-05,1521.0
678,2020-01-12,1279.0
679,2020-01-19,2080.0
680,2020-01-26,2240.0
681,2020-02-02,2472.0
682,2020-02-09,2769.0
683,2020-02-16,2899.0
684,2020-02-23,3196.0
685,2020-03-01,3245.0
686,2020-03-08,3405.0
687,2020-03-15,3624.0
688,2020-03-22,3566.0
689,2020-03-29,3444.0
690,2020-04-05,3368.0
691,2020-04-12,3321.0
692,2020-04-19,3217.0
693,2020-04-26,3460.0
694,2020-05-03,3476.0
695,2020-05-10,3533.0
696,2020-05-17,3472.0
697,2020-05-24,3584.0
698,2020-05-31,3536.0
699,2020-06-07,3695.0
700,2020-06-14,3858.0
701,2020-06-21,3872.0
702,2020-06-28,3926.0
703,2020-07-05,3891.0
704,2020-07-12,3982.0
705,2020-07-19,3929.0
706,2020-07-26,3676.0
707,2020-08-02,3123.0
708,2020-08-09,2274.0
709,2020-08-16,2161.0
710,2020-08-23,2394.0
711,2020-08-30,3068.0
712,2020-09-06,3534.0
713,2020-09-13,3672.0
714,2020-09-20,3779.0
715,2020-09-27,3855.0
716,2020-10-04,4115.0
717,2020-10-11,4399.0
718,2020-10-18,4399.0
719,2020-10-25,4430.0
720,2020-11-01,4457.0
721,2020-11-08,4431.0
722,2020-11-15,4225.0
723,2020-11-22,4291.0
724,2020-11-29,4162.0
725,2020-12-06,4322.0
726,2020-12-13,4073.0
727,2020-12-20,3970.0
728,2020-12-27,3311.0
729,2021-01-03,1811.0
730,2021-01-10,1276.0
731,2021-01-17,2362.0
732,2021-01-24,2765.0
733,2021-01-31,2845.0
734,2021-02-07,2994.0
735,2021-02-14,3060.0
736,2021-02-21,2703.0
737,2021-02-28,3132.0
738,2021-03-07,3862.0
739,2021-03-14,3994.0
740,2021-03-21,4103.0
741,2021-03-28,4105.0
742,2021-04-04,4310.0
743,2021-04-11,4398.0
744,2021-04-18,4570.0
745,2021-04-25,4573.0
746,2021-05-02,4547.0
747,2021-05-09,4327.0
748,2021-05-16,4521.0
749,2021-05-23,4457.0
750,2021-05-30,4196.0
751,2021-06-06,4219.0
752,2021-06-13,4384.0
753,2021-06-20,4423.0
754,2021-06-27,4619.0
755,2021-07-04,4657.0
756,2021-07-11,4736.0
757,2021-07-18,4630.0
758,2021-07-25,4740.0
759,2021-08-01,4487.0
760,2021-08-08,3371.0
761,2021-08-15,2489.0
762,2021-08-22,2239.0
763,2021-08-29,2795.0
764,2021-09-05,3570.0
765,2021-09-12,4061.0
766,2021-09-19,4369.0
767,2021-09-26,4487.0
768,2021-10-03,4624.0
769,2021-10-10,4705.0
770,2021-10-17,4964.0
771,2021-10-24,5191.0
772,2021-10-31,5114.0
773,2021-11-07,5181.0
774,2021-11-14,5306.0
775,2021-11-21,5174.0
776,2021-11-28,5199.0
777,2021-12-05,5134.0
778,2021-12-12,5222.0
779,2021-12-19,5100.0
780,2021-12-26,4841.0
781,2022-01-02,3952.0
782,2022-01-09,1813.0
783,2022-01-16,2595.0
784,2022-01-23,3406.0
785,2022-01-30,3799.0
786,2022-02-06,3924.0
787,2022-02-13,4002.0
788,2022-02-20,4050.0
789,2022-02-27,3991.0
790,2022-03-06,4095.0
791,2022-03-13,4127.0
792,2022-03-20,4622.0
793,2022-03-27,4802.0
794,2022-04-03,4762.0
795,2022-04-10,4723.0
796,2022-04-17,4840.0
797,2022-04-24,4846.0
798,2022-05-01,4628.0
799,2022-05-08,4653.0
800,2022-05-15,4868.0
801,2022-05-22,4712.0
802,2022-05-29,4808.0
803,2022-06-05,4588.0
804,2022-06-12,4899.0
805,2022-06-19,5153.0
806,2022-06-26,5180.0
807,2022-07-03,5422.0
808,2022-07-10,5377.0
809,2022-07-17,5438.0
810,2022-07-24,5544.0
811,2022-07-31,4984.0
812,2022-08-07,4308.0
813,2022-08-14,3232.0
814,2022-08-21,2797.0
815,2022-08-28,3313.0
816,2022-09-04,4163.0
817,2022-09-11,4627.0
818,2022-09-18,4956.0
819,2022-09-25,5345.0
820,2022-10-02,5476.0
821,2022-10-09,5528.0
822,2022-10-16,5616.0
823,2022-10-23,5570.0
824,2022-10-30,5650.0
825,2022-11-06,5756.0
826,2022-11-13,5979.0
827,2022-11-20,6110.0
828,2022-11-27,6071.0
829,2022-12-04,5906.0
830,2022-12-11,5762.0
831,2022-12-18,5586.0
832,2022-12-25,5070.0
833,2023-01-01,4040.0
