,Date,Net_daily_art
4026,2021-01-09,1741.0
4027,2021-01-10,1745.0
4028,2021-01-11,1873.0
4029,2021-01-12,1875.0
4030,2021-01-13,1862.0
4031,2021-01-14,1847.0
4032,2021-01-15,1894.0
4033,2021-01-16,1854.0
4034,2021-01-17,1854.0
4035,2021-01-18,1930.0
4036,2021-01-19,1941.0
4037,2021-01-20,1915.0
4038,2021-01-21,1945.0
4039,2021-01-22,1895.0
4040,2021-01-23,1878.0
4041,2021-01-24,1878.0
4042,2021-01-25,1958.0
4043,2021-01-26,1947.0
4044,2021-01-27,1980.0
4045,2021-01-28,1927.0
4046,2021-01-29,1972.0
4047,2021-01-30,1930.0
4048,2021-01-31,1930.0
4049,2021-02-01,1999.0
4050,2021-02-02,1977.0
4051,2021-02-03,2022.0
4052,2021-02-04,1997.0
4053,2021-02-05,2001.0
4054,2021-02-06,1925.0
4055,2021-02-07,1925.0
4056,2021-02-08,1939.0
4057,2021-02-09,1899.0
4058,2021-02-10,1905.0
4059,2021-02-11,1882.0
4060,2021-02-12,1895.0
4061,2021-02-13,1903.0
4062,2021-02-14,1915.0
4063,2021-02-15,1932.0
4064,2021-02-16,1965.0
4065,2021-02-17,1937.0
4066,2021-02-18,1940.0
4067,2021-02-19,2001.0
4068,2021-02-20,1960.0
4069,2021-02-21,1956.0
4070,2021-02-22,2093.0
4071,2021-02-23,2096.0
4072,2021-02-24,2107.0
4073,2021-02-25,2110.0
4074,2021-02-26,2139.0
4075,2021-02-27,2088.0
4076,2021-02-28,2100.0
4077,2021-03-01,2229.0
4078,2021-03-02,2162.0
4079,2021-03-03,2193.0
4080,2021-03-04,2196.0
4081,2021-03-05,2185.0
4082,2021-03-06,2056.0
4083,2021-03-07,2056.0
4084,2021-03-08,2159.0
4085,2021-03-09,2130.0
4086,2021-03-10,2133.0
4087,2021-03-11,2133.0
4088,2021-03-12,2116.0
4089,2021-03-13,2001.0
4090,2021-03-14,2001.0
4091,2021-03-15,2077.0
4092,2021-03-16,2051.0
4093,2021-03-17,2058.0
4094,2021-03-18,2056.0
4095,2021-03-19,2016.0
4096,2021-03-20,1940.0
4097,2021-03-21,1940.0
4098,2021-03-22,1971.0
4099,2021-03-23,1962.0
4100,2021-03-24,2009.0
4101,2021-03-25,1992.0
4102,2021-03-26,1975.0
4103,2021-03-27,1939.0
4104,2021-03-28,1939.0
4105,2021-03-29,2105.0
4106,2021-03-30,2085.0
4107,2021-03-31,2096.0
4108,2021-04-01,2126.0
4109,2021-04-02,2043.0
4110,2021-04-03,1959.0
4111,2021-04-04,1959.0
4112,2021-04-05,1965.0
4113,2021-04-06,2033.0
4114,2021-04-07,2056.0
4115,2021-04-08,2069.0
4116,2021-04-09,2095.0
4117,2021-04-10,2007.0
4118,2021-04-11,2004.0
4119,2021-04-12,2076.0
4120,2021-04-13,2060.0
4121,2021-04-14,2055.0
4122,2021-04-15,2043.0
4123,2021-04-16,2061.0
4124,2021-04-17,2012.0
4125,2021-04-18,2010.0
4126,2021-04-19,2083.0
4127,2021-04-20,2094.0
4128,2021-04-21,2102.0
4129,2021-04-22,2068.0
4130,2021-04-23,2024.0
4131,2021-04-24,1957.0
4132,2021-04-25,1957.0
4133,2021-04-26,2034.0
4134,2021-04-27,1961.0
4135,2021-04-28,2030.0
4136,2021-04-29,2033.0
4137,2021-04-30,2041.0
4138,2021-05-01,1994.0
4139,2021-05-02,1994.0
4140,2021-05-03,2123.0
4141,2021-05-04,2145.0
4142,2021-05-05,2112.0
4143,2021-05-06,2076.0
4144,2021-05-07,2012.0
4145,2021-05-08,1963.0
4146,2021-05-09,1969.0
4147,2021-05-10,2004.0
4148,2021-05-11,1963.0
4149,2021-05-12,1974.0
4150,2021-05-13,1950.0
4151,2021-05-14,1928.0
4152,2021-05-15,1866.0
4153,2021-05-16,1868.0
4154,2021-05-17,1923.0
4155,2021-05-18,1967.0
4156,2021-05-19,1999.0
4157,2021-05-20,1971.0
4158,2021-05-21,1988.0
4159,2021-05-22,1930.0
4160,2021-05-23,1923.0
4161,2021-05-24,1938.0
4162,2021-05-25,2016.0
4163,2021-05-26,1941.0
4164,2021-05-27,1903.0
4165,2021-05-28,1897.0
4166,2021-05-29,1878.0
4167,2021-05-30,1878.0
4168,2021-05-31,1966.0
4169,2021-06-01,1950.0
4170,2021-06-02,1944.0
4171,2021-06-03,1923.0
4172,2021-06-04,1962.0
4173,2021-06-05,1919.0
4174,2021-06-06,1919.0
4175,2021-06-07,2039.0
4176,2021-06-08,2029.0
4177,2021-06-09,2017.0
4178,2021-06-10,2021.0
4179,2021-06-11,2015.0
4180,2021-06-12,1943.0
4181,2021-06-13,1939.0
4182,2021-06-14,1982.0
4183,2021-06-15,1933.0
4184,2021-06-16,1962.0
4185,2021-06-17,2029.0
4186,2021-06-18,2015.0
4187,2021-06-19,1912.0
4188,2021-06-20,1908.0
4189,2021-06-21,2017.0
4190,2021-06-22,2083.0
4191,2021-06-23,2069.0
4192,2021-06-24,2073.0
4193,2021-06-25,2162.0
4194,2021-06-26,2117.0
4195,2021-06-27,2117.0
4196,2021-06-28,2197.0
4197,2021-06-29,2243.0
4198,2021-06-30,2255.0
4199,2021-07-01,2209.0
4200,2021-07-02,2210.0
4201,2021-07-03,2140.0
4202,2021-07-04,2140.0
4203,2021-07-05,2190.0
4204,2021-07-06,2121.0
4205,2021-07-07,2137.0
4206,2021-07-08,2116.0
4207,2021-07-09,2119.0
4208,2021-07-10,2067.0
4209,2021-07-11,2067.0
4210,2021-07-12,2118.0
4211,2021-07-13,2068.0
4212,2021-07-14,2043.0
4213,2021-07-15,2101.0
4214,2021-07-16,2105.0
4215,2021-07-17,2080.0
4216,2021-07-18,2072.0
4217,2021-07-19,2135.0
4218,2021-07-20,2039.0
4219,2021-07-21,2017.0
4220,2021-07-22,1966.0
4221,2021-07-23,1904.0
4222,2021-07-24,1757.0
4223,2021-07-25,1757.0
4224,2021-07-26,1802.0
4225,2021-07-27,1768.0
4226,2021-07-28,1762.0
4227,2021-07-29,1714.0
4228,2021-07-30,1667.0
4229,2021-07-31,1600.0
4230,2021-08-01,1602.0
4231,2021-08-02,1643.0
4232,2021-08-03,1648.0
4233,2021-08-04,1651.0
4234,2021-08-05,1636.0
4235,2021-08-06,1600.0
4236,2021-08-07,1569.0
4237,2021-08-08,1571.0
4238,2021-08-09,1597.0
4239,2021-08-10,1599.0
4240,2021-08-11,1600.0
4241,2021-08-12,1606.0
4242,2021-08-13,1639.0
4243,2021-08-14,1603.0
4244,2021-08-15,1599.0
4245,2021-08-16,1688.0
4246,2021-08-17,1714.0
4247,2021-08-18,1680.0
4248,2021-08-19,1699.0
4249,2021-08-20,1765.0
4250,2021-08-21,1748.0
4251,2021-08-22,1748.0
4252,2021-08-23,1827.0
4253,2021-08-24,1840.0
4254,2021-08-25,1964.0
4255,2021-08-26,1986.0
4256,2021-08-27,2175.0
4257,2021-08-28,2109.0
4258,2021-08-29,2102.0
4259,2021-08-30,2233.0
4260,2021-08-31,2231.0
4261,2021-09-01,2234.0
4262,2021-09-02,2237.0
4263,2021-09-03,2315.0
4264,2021-09-04,2260.0
4265,2021-09-05,2263.0
4266,2021-09-06,2332.0
4267,2021-09-07,2106.0
4268,2021-09-08,2117.0
4269,2021-09-09,2120.0
4270,2021-09-10,2137.0
4271,2021-09-11,2055.0
4272,2021-09-12,2049.0
4273,2021-09-13,2110.0
4274,2021-09-14,2113.0
4275,2021-09-15,2094.0
4276,2021-09-16,2078.0
4277,2021-09-17,2127.0
4278,2021-09-18,2112.0
4279,2021-09-19,2112.0
4280,2021-09-20,2168.0
4281,2021-09-21,2178.0
4282,2021-09-22,2177.0
4283,2021-09-23,2194.0
4284,2021-09-24,2150.0
4285,2021-09-25,2101.0
4286,2021-09-26,2101.0
4287,2021-09-27,2214.0
4288,2021-09-28,2227.0
4289,2021-09-29,2277.0
4290,2021-09-30,2249.0
4291,2021-10-01,2300.0
4292,2021-10-02,2260.0
4293,2021-10-03,2253.0
4294,2021-10-04,2386.0
4295,2021-10-05,2349.0
4296,2021-10-06,2312.0
4297,2021-10-07,2319.0
4298,2021-10-08,2340.0
4299,2021-10-09,2243.0
4300,2021-10-10,2243.0
4301,2021-10-11,2352.0
4302,2021-10-12,2321.0
4303,2021-10-13,2255.0
4304,2021-10-14,2267.0
4305,2021-10-15,2321.0
4306,2021-10-16,2264.0
4307,2021-10-17,2264.0
4308,2021-10-18,2331.0
4309,2021-10-19,2300.0
4310,2021-10-20,2262.0
4311,2021-10-21,2253.0
4312,2021-10-22,2301.0
4313,2021-10-23,2213.0
4314,2021-10-24,2213.0
4315,2021-10-25,2306.0
4316,2021-10-26,2317.0
4317,2021-10-27,2298.0
4318,2021-10-28,2314.0
4319,2021-10-29,2342.0
4320,2021-10-30,2243.0
4321,2021-10-31,2246.0
4322,2021-11-01,2356.0
4323,2021-11-02,2381.0
4324,2021-11-03,2392.0
4325,2021-11-04,2393.0
4326,2021-11-05,2465.0
4327,2021-11-06,2382.0
4328,2021-11-07,2382.0
4329,2021-11-08,2436.0
4330,2021-11-09,2337.0
4331,2021-11-10,2347.0
4332,2021-11-11,2390.0
4333,2021-11-12,2338.0
4334,2021-11-13,2219.0
4335,2021-11-14,2204.0
4336,2021-11-15,2368.0
4337,2021-11-16,2332.0
4338,2021-11-17,2338.0
4339,2021-11-18,2305.0
4340,2021-11-19,2327.0
4341,2021-11-20,2278.0
4342,2021-11-21,2285.0
4343,2021-11-22,2393.0
4344,2021-11-23,2344.0
4345,2021-11-24,2311.0
4346,2021-11-25,2364.0
4347,2021-11-26,2313.0
4348,2021-11-27,2206.0
4349,2021-11-28,2201.0
4350,2021-11-29,2281.0
4351,2021-11-30,2206.0
4352,2021-12-01,2207.0
4353,2021-12-02,2224.0
4354,2021-12-03,2230.0
4355,2021-12-04,2123.0
4356,2021-12-05,2129.0
4357,2021-12-06,2292.0
4358,2021-12-07,2346.0
4359,2021-12-08,2334.0
4360,2021-12-09,2289.0
4361,2021-12-10,2305.0
4362,2021-12-11,2224.0
4363,2021-12-12,2228.0
4364,2021-12-13,2282.0
4365,2021-12-14,2285.0
4366,2021-12-15,2269.0
4367,2021-12-16,2192.0
4368,2021-12-17,2091.0
4369,2021-12-18,2006.0
4370,2021-12-19,2006.0
4371,2021-12-20,2037.0
4372,2021-12-21,1984.0
4373,2021-12-22,1938.0
4374,2021-12-23,1868.0
4375,2021-12-24,1739.0
4376,2021-12-25,1680.0
4377,2021-12-26,1680.0
4378,2021-12-27,1682.0
4379,2021-12-28,1682.0
4380,2021-12-29,1684.0
4381,2021-12-30,1680.0
4382,2021-12-31,1669.0
4383,2022-01-01,1669.0
