,End_Order,End_Datum,Ret_Aantal
1449189,425986,20-10-2017,33.0
1449269,425988,27-10-2017,3.0
1449273,425988,27-10-2017,36.0
2505456,491526,09-10-2020,10.0
2505460,491526,09-10-2020,13.0
3020899,524296,14-12-2021,6.0
3020906,524296,14-12-2021,15.0
3020930,524296,14-12-2021,8.0
1926026,458770,17-05-2019,2.0
1926029,458770,17-05-2019,4.0
1923796,458773,21-05-2019,1.0
1923797,458773,21-05-2019,3.0
1917808,458777,19-05-2019,2.0
2446939,491548,03-09-2020,2.0
2459517,491549,04-09-2020,4.0
583509,360480,04-10-2013,6.0
2447114,491556,04-09-2020,7.0
2447133,491556,04-09-2020,5.0
1917927,458791,13-05-2019,9.0
1008920,393256,14-03-2016,6.0
1008933,393256,14-03-2016,22.0
204015,327729,02-03-2010,1.0
2075093,458804,08-10-2019,7.0
2075094,458804,08-10-2019,9.0
1951990,458809,13-06-2019,9.0
1952005,458809,13-06-2019,11.0
1952033,458809,13-06-2019,9.0
2448145,491583,03-09-2020,6.0
1861214,426053,22-03-2019,5.0
596260,360525,28-10-2013,6.0
1918279,458836,13-05-2019,9.0
1918355,458837,14-05-2019,8.0
1918511,458838,15-05-2019,6.0
2447777,491605,11-09-2020,3.0
2639034,491607,21-01-2021,1.0
2639054,491607,21-01-2021,2.0
1918604,458842,15-05-2019,4.0
1918608,458842,15-05-2019,4.0
2504095,491623,14-09-2020,5.0
2562440,491625,31-10-2020,3.0
2562452,491625,31-10-2020,3.0
2448260,491632,28-08-2020,2.0
1019737,393339,29-03-2016,4.0
1019738,393339,29-03-2016,7.0
1019741,393339,29-03-2016,5.0
1019746,393339,29-03-2016,9.0
1019773,393339,29-03-2016,7.0
269368,327816,24-11-2010,3.0
2449373,491666,27-08-2020,6.0
2449378,491666,27-08-2020,8.0
2448690,491672,12-09-2020,4.0
2448702,491672,12-09-2020,10.0
2448743,491677,08-09-2020,2.0
2448762,491677,08-09-2020,4.0
2483601,491678,23-09-2020,2.0
2483610,491678,23-09-2020,7.0
2533499,491681,29-10-2020,9.0
2561519,491681,16-11-2020,1.0
2561552,491681,16-11-2020,2.0
2561574,491681,16-11-2020,13.0
2561581,491681,16-11-2020,3.0
2561610,491681,16-11-2020,24.0
2448795,491682,02-10-2020,2.0
3030419,524467,21-12-2021,2.0
3030423,524467,21-12-2021,2.0
3030436,524467,21-12-2021,1.0
3030438,524467,21-12-2021,4.0
3030448,524467,21-12-2021,2.0
3030465,524467,21-12-2021,2.0
3030469,524467,21-12-2021,1.0
3030475,524467,21-12-2021,5.0
3030488,524467,21-12-2021,8.0
3030501,524467,21-12-2021,1.0
3030503,524467,21-12-2021,1.0
624163,360627,20-12-2013,8.0
207335,327865,16-03-2010,8.0
1059077,393409,15-06-2016,2.0
1082128,393409,19-07-2016,39.0
1082157,393409,19-07-2016,32.0
1082219,393409,19-07-2016,7.0
1465589,426178,21-12-2017,1.0
2449128,491714,28-08-2020,3.0
579215,360649,09-10-2013,12.0
2450637,491724,11-09-2020,3.0
1467474,426194,22-12-2017,2.0
1467483,426194,22-12-2017,4.0
1462810,426200,20-12-2017,6.0
2449517,491741,03-09-2020,1.0
2449554,491741,03-09-2020,3.0
1454788,426206,18-12-2017,3.0
586300,360681,04-10-2013,3.0
586334,360681,04-10-2013,6.0
586344,360681,04-10-2013,4.0
586354,360681,04-10-2013,7.0
2485209,491756,23-09-2020,5.0
207952,327924,19-03-2010,5.0
209027,327924,20-03-2010,3.0
213204,327924,07-04-2010,8.0
229651,327924,12-06-2010,3.0
229671,327924,12-06-2010,5.0
2450564,491765,04-09-2020,12.0
2450600,491765,04-09-2020,6.0
264909,327933,05-11-2010,2.0
594514,360702,28-10-2013,2.0
616718,360702,05-12-2013,1.0
621819,360702,19-12-2013,4.0
621826,360702,19-12-2013,1.0
1039455,393471,03-05-2016,3.0
1039464,393471,03-05-2016,3.0
1932210,459008,24-05-2019,3.0
1010850,393474,22-03-2016,12.0
1010852,393474,22-03-2016,1.0
2520280,491780,20-10-2020,7.0
2520291,491780,20-10-2020,8.0
1460260,426247,14-12-2017,8.0
586435,360716,04-10-2013,3.0
586463,360716,04-10-2013,7.0
2487060,491788,24-09-2020,2.0
1018475,393486,24-03-2016,8.0
1018482,393486,24-03-2016,10.0
2490040,491813,01-10-2020,18.0
2490060,491813,01-10-2020,29.0
2490064,491813,01-10-2020,33.0
2490079,491813,01-10-2020,3.0
2490093,491813,01-10-2020,31.0
2490101,491813,01-10-2020,42.0
2450865,491828,07-09-2020,14.0
2450905,491828,07-09-2020,15.0
2451911,491830,11-09-2020,9.0
2451179,491833,07-09-2020,10.0
2451180,491833,07-09-2020,9.0
3027757,524605,16-12-2021,12.0
3027764,524605,16-12-2021,14.0
581564,360777,01-10-2013,3.0
2451805,491851,10-09-2020,5.0
2451888,491852,17-09-2020,5.0
1011641,393549,02-05-2016,10.0
1011673,393549,02-05-2016,12.0
1011675,393549,02-05-2016,17.0
1011683,393549,02-05-2016,10.0
2457276,491854,17-09-2020,12.0
2457289,491854,17-09-2020,5.0
2457292,491854,17-09-2020,6.0
1028334,393558,13-04-2016,8.0
1028353,393558,13-04-2016,10.0
1951153,459095,12-06-2019,3.0
1951174,459095,12-06-2019,2.0
1454290,426329,12-12-2017,7.0
582219,360819,07-10-2013,16.0
602881,360833,11-11-2013,10.0
602889,360833,11-11-2013,9.0
2494190,491907,02-10-2020,9.0
2494192,491907,02-10-2020,4.0
2494204,491907,02-10-2020,2.0
591742,360837,21-10-2013,5.0
593173,360847,22-10-2013,13.0
2468074,491924,15-09-2020,5.0
2468081,491924,15-09-2020,2.0
625533,360874,20-12-2013,6.0
625560,360874,20-12-2013,6.0
206637,328109,16-03-2010,4.0
602924,360878,07-11-2013,13.0
1961909,459222,21-06-2019,8.0
1961913,459222,21-06-2019,3.0
207175,328159,26-03-2010,12.0
218240,328160,23-04-2010,2.0
585396,360927,25-10-2013,9.0
585405,360927,25-10-2013,1.0
1457276,426468,20-12-2017,4.0
1457287,426468,20-12-2017,3.0
1457308,426470,20-12-2017,3.0
1939189,459239,29-05-2019,1.0
1939194,459239,29-05-2019,3.0
1039543,393712,02-05-2016,7.0
1039546,393712,02-05-2016,7.0
1039549,393712,02-05-2016,3.0
1039552,393712,02-05-2016,5.0
1123519,393719,03-10-2016,4.0
589360,360951,16-10-2013,4.0
1927201,459262,23-05-2019,6.0
1927203,459262,23-05-2019,3.0
1927211,459262,23-05-2019,3.0
1927220,459262,23-05-2019,2.0
1927258,459262,23-05-2019,3.0
2455130,492048,09-09-2020,2.0
2455132,492048,09-09-2020,2.0
607432,360979,15-11-2013,2.0
593914,360984,24-10-2013,12.0
215574,328218,16-04-2010,13.0
231922,328218,10-06-2010,8.0
231949,328218,10-06-2010,4.0
2502431,492060,16-10-2020,5.0
2502439,492060,16-10-2020,4.0
209203,328229,24-03-2010,72.0
207710,328232,17-03-2010,4.0
2517386,492074,16-10-2020,2.0
2517402,492074,16-10-2020,2.0
2517418,492074,16-10-2020,4.0
2517419,492074,16-10-2020,3.0
590887,361009,21-10-2013,2.0
590895,361009,21-10-2013,2.0
584386,361009,01-11-2013,12.0
584394,361009,01-11-2013,4.0
584396,361009,01-11-2013,1.0
584430,361009,01-11-2013,9.0
584437,361009,01-11-2013,1.0
584438,361009,01-11-2013,9.0
584442,361009,01-11-2013,12.0
584443,361009,01-11-2013,1.0
590946,361009,28-10-2013,2.0
590955,361009,28-10-2013,2.0
590966,361009,28-10-2013,1.0
2512582,492092,17-10-2020,4.0
2512593,492092,17-10-2020,5.0
2512662,492092,17-10-2020,3.0
2512664,492092,17-10-2020,11.0
1027602,393790,11-04-2016,2.0
1027608,393790,11-04-2016,5.0
1027610,393790,11-04-2016,5.0
1925568,459326,27-05-2019,6.0
1459682,426563,02-01-2018,10.0
2476624,492104,09-10-2020,9.0
2476644,492104,09-10-2020,6.0
208419,328265,18-03-2010,4.0
2466032,492107,10-09-2020,4.0
208383,328271,18-03-2010,4.0
1982872,459349,10-07-2019,5.0
1982890,459349,10-07-2019,3.0
2512845,492122,14-10-2020,2.0
2512848,492122,14-10-2020,1.0
1474171,426598,17-01-2018,9.0
1474176,426598,17-01-2018,8.0
1039201,393838,04-05-2016,5.0
1460452,426609,05-01-2018,6.0
1460454,426609,05-01-2018,5.0
1967663,459377,24-06-2019,12.0
1967666,459377,24-06-2019,8.0
1967729,459377,27-06-2019,4.0
1967765,459377,27-06-2019,10.0
1926531,459379,27-05-2019,7.0
1926540,459379,27-05-2019,11.0
211049,328337,26-03-2010,16.0
1926953,459413,20-05-2019,7.0
1926961,459413,20-05-2019,5.0
1477229,426648,22-01-2018,4.0
1927312,459432,10-06-2019,9.0
1927322,459432,10-06-2019,4.0
2457712,492204,04-09-2020,3.0
2457715,492204,04-09-2020,7.0
2457730,492204,04-09-2020,3.0
1481588,426671,26-01-2018,4.0
1481605,426671,26-01-2018,2.0
2461384,492210,17-09-2020,9.0
1927549,459450,24-06-2019,6.0
2507683,492221,09-10-2020,3.0
2507694,492221,09-10-2020,13.0
2479755,492239,18-09-2020,2.0
2479759,492239,18-09-2020,1.0
586041,361181,16-10-2013,7.0
586064,361181,16-10-2013,6.0
621446,361186,16-12-2013,6.0
621449,361186,16-12-2013,5.0
621452,361186,16-12-2013,7.0
621455,361186,16-12-2013,11.0
621464,361186,16-12-2013,5.0
621473,361186,16-12-2013,1.0
621476,361186,16-12-2013,1.0
1462521,426724,23-12-2017,3.0
1462900,426733,27-12-2017,2.0
1462909,426733,27-12-2017,3.0
590198,361202,16-10-2013,6.0
1072028,393986,04-07-2016,3.0
215954,328472,14-04-2010,6.0
231537,328472,09-06-2010,4.0
231540,328472,09-06-2010,1.0
234732,328472,18-06-2010,6.0
592040,361242,21-10-2013,8.0
592043,361242,21-10-2013,8.0
592051,361242,21-10-2013,3.0
602866,361242,08-11-2013,3.0
1023620,394028,01-04-2016,4.0
2507719,492338,09-10-2020,4.0
2507726,492338,09-10-2020,26.0
2507728,492338,09-10-2020,6.0
1464825,426810,19-01-2018,2.0
1019318,394046,02-05-2016,17.0
1019336,394046,02-05-2016,8.0
1935408,459582,29-05-2019,6.0
1465471,426823,26-01-2018,10.0
1465483,426823,26-01-2018,17.0
596215,361289,25-10-2013,7.0
210392,328522,30-03-2010,4.0
1465554,426831,09-01-2018,5.0
2460714,492381,25-09-2020,8.0
2460715,492381,25-09-2020,9.0
2460716,492381,25-09-2020,8.0
2588903,492384,04-12-2020,2.0
2588912,492384,04-12-2020,1.0
1930916,459627,30-05-2019,2.0
1930950,459627,30-05-2019,2.0
1933401,459631,29-05-2019,7.0
1933417,459631,29-05-2019,5.0
587780,361338,18-10-2013,4.0
587814,361338,18-10-2013,18.0
2005955,459647,30-07-2019,5.0
2522139,492421,23-10-2020,6.0
1026698,394120,08-04-2016,4.0
1026705,394120,08-04-2016,3.0
1026728,394120,08-04-2016,3.0
218694,328587,23-04-2010,2.0
218695,328587,23-04-2010,3.0
218668,328591,23-04-2010,2.0
218669,328591,23-04-2010,2.0
1051149,394137,27-05-2016,7.0
1051169,394137,27-05-2016,3.0
1051182,394137,27-05-2016,1.0
594683,361373,24-10-2013,13.0
1024501,394149,08-04-2016,3.0
2461798,492455,10-09-2020,4.0
1021200,394163,07-04-2016,4.0
1021205,394163,07-04-2016,4.0
1030030,394165,13-04-2016,3.0
217435,328632,19-04-2010,10.0
217461,328632,19-04-2010,5.0
1020594,394177,26-04-2016,7.0
1020613,394177,26-04-2016,17.0
1027935,394180,14-04-2016,7.0
214866,328651,11-04-2010,12.0
214906,328651,11-04-2010,10.0
214908,328651,11-04-2010,8.0
1931720,459734,06-06-2019,6.0
643924,361434,26-02-2014,2.0
643925,361434,26-02-2014,2.0
1024737,394205,05-04-2016,31.0
1024760,394205,05-04-2016,5.0
1024805,394205,05-04-2016,20.0
1024806,394205,05-04-2016,16.0
1756230,426974,17-05-2018,0.0
1756236,426974,17-05-2018,0.0
1756239,426974,17-05-2018,0.0
2462872,492518,11-09-2020,2.0
2462879,492518,11-09-2020,1.0
2462895,492518,11-09-2020,1.0
2462899,492518,11-09-2020,2.0
2469850,492525,13-09-2020,7.0
2469854,492525,13-09-2020,14.0
2469856,492525,13-09-2020,6.0
2469871,492525,13-09-2020,2.0
2469880,492525,13-09-2020,4.0
2555625,492533,12-11-2020,1.0
2462706,492539,24-09-2020,2.0
2512125,492540,14-10-2020,3.0
2512132,492540,14-10-2020,3.0
1997060,459785,22-07-2019,7.0
2528250,492559,26-10-2020,1.0
2528253,492559,26-10-2020,1.0
2528256,492559,26-10-2020,1.0
2528266,492559,26-10-2020,1.0
2486351,492559,28-09-2020,2.0
2486358,492559,28-09-2020,2.0
2486362,492559,28-09-2020,1.0
2486370,492559,28-09-2020,1.0
2486379,492559,28-09-2020,1.0
2486380,492559,28-09-2020,2.0
2577590,492559,27-11-2020,2.0
2577596,492559,27-11-2020,1.0
2577599,492559,27-11-2020,1.0
2577609,492559,27-11-2020,2.0
2577611,492559,27-11-2020,3.0
2577612,492559,27-11-2020,3.0
2577639,492559,27-11-2020,4.0
1480429,427031,26-01-2018,3.0
1480433,427031,26-01-2018,3.0
1480441,427031,26-01-2018,3.0
1480448,427031,26-01-2018,2.0
1981778,459815,11-07-2019,3.0
1981817,459815,11-07-2019,4.0
2089413,459828,17-10-2019,3.0
2089434,459828,17-10-2019,3.0
2089443,459828,17-10-2019,2.0
2089464,459828,17-10-2019,12.0
2089467,459828,17-10-2019,5.0
2089485,459828,17-10-2019,2.0
2089522,459828,17-10-2019,6.0
2463427,492600,09-09-2020,2.0
2463435,492600,09-09-2020,2.0
1965271,459839,25-06-2019,8.0
227678,328778,28-05-2010,4.0
1022669,394318,05-04-2016,17.0
1022702,394318,05-04-2016,13.0
1022714,394319,06-04-2016,8.0
1022725,394319,06-04-2016,11.0
1022789,394320,07-04-2016,8.0
1022801,394320,07-04-2016,6.0
1022808,394321,08-04-2016,8.0
1022813,394321,08-04-2016,18.0
2463943,492634,13-09-2020,7.0
213169,328797,14-04-2010,9.0
220339,328797,29-04-2010,9.0
2517579,492639,16-10-2020,4.0
1935262,459877,20-06-2019,1.0
1935290,459877,20-06-2019,2.0
1935013,459880,20-06-2019,18.0
1935042,459880,20-06-2019,13.0
1935069,459880,20-06-2019,11.0
1935077,459880,20-06-2019,11.0
1976303,459880,20-06-2019,1.0
1976306,459880,20-06-2019,1.0
1132006,394355,13-10-2016,4.0
591307,361588,30-10-2013,2.0
2464979,492711,26-09-2020,11.0
592357,361647,15-11-2013,4.0
592380,361647,15-11-2013,16.0
592414,361647,15-11-2013,16.0
592419,361647,15-11-2013,3.0
592444,361647,15-11-2013,3.0
592452,361647,15-11-2013,41.0
1958989,459960,20-06-2019,2.0
2029465,459960,30-08-2019,15.0
2029467,459960,30-08-2019,5.0
2029473,459960,30-08-2019,4.0
2029491,459960,30-08-2019,10.0
2029495,459960,30-08-2019,13.0
2029541,459960,30-08-2019,1.0
2029592,459960,30-08-2019,6.0
214082,328892,13-04-2010,11.0
214089,328892,13-04-2010,18.0
1941780,459975,05-06-2019,8.0
1941756,459975,28-05-2019,9.0
1941771,459975,28-05-2019,5.0
1023942,394440,11-04-2016,3.0
1023951,394440,11-04-2016,3.0
1028360,394459,11-04-2016,3.0
1935629,459999,03-06-2019,10.0
1497594,427233,28-02-2018,6.0
1497604,427233,28-02-2018,5.0
1497613,427233,28-02-2018,5.0
1476735,427246,22-01-2018,9.0
1038133,394490,02-05-2016,4.0
1038156,394490,02-05-2016,7.0
1038159,394490,02-05-2016,3.0
1038221,394490,02-05-2016,4.0
1038224,394490,02-05-2016,6.0
1038227,394490,02-05-2016,13.0
1038230,394490,02-05-2016,13.0
1038233,394490,02-05-2016,4.0
2539939,492795,03-11-2020,9.0
2539993,492795,03-11-2020,5.0
1481124,427264,30-01-2018,16.0
1481131,427264,30-01-2018,2.0
1481133,427264,30-01-2018,1.0
1481142,427264,30-01-2018,2.0
1481150,427264,30-01-2018,10.0
1481152,427264,30-01-2018,1.0
1481167,427264,30-01-2018,1.0
1481172,427264,30-01-2018,2.0
1481178,427264,30-01-2018,2.0
1481179,427264,30-01-2018,2.0
1481186,427264,30-01-2018,1.0
1481194,427264,30-01-2018,1.0
1487433,427265,06-02-2018,4.0
1487444,427265,06-02-2018,2.0
1487458,427265,06-02-2018,13.0
2475098,492805,23-09-2020,14.0
2475125,492805,23-09-2020,14.0
2475134,492805,23-09-2020,4.0
2467503,492808,17-09-2020,13.0
1470032,427275,15-01-2018,8.0
1470049,427275,15-01-2018,11.0
1936607,460054,06-06-2019,4.0
607822,361757,11-11-2013,6.0
624779,361757,20-12-2013,3.0
624806,361757,20-12-2013,4.0
624822,361757,20-12-2013,2.0
1954561,460063,20-06-2019,14.0
1954583,460063,20-06-2019,12.0
2467814,492832,14-09-2020,4.0
2467820,492832,14-09-2020,3.0
1057831,394538,09-06-2016,5.0
2409630,460076,16-07-2020,3.0
2047923,460078,13-09-2019,2.0
1030249,394563,14-04-2016,3.0
1030252,394563,14-04-2016,3.0
1940867,460102,07-06-2019,5.0
1940868,460102,07-06-2019,5.0
2477575,492887,17-09-2020,6.0
2477601,492887,17-09-2020,5.0
1503620,427364,07-03-2018,1.0
1503623,427364,07-03-2018,2.0
1524096,427364,29-03-2018,1.0
1524113,427364,29-03-2018,2.0
1524119,427364,29-03-2018,1.0
1955506,460137,27-06-2019,5.0
1955518,460137,27-06-2019,5.0
1937683,460139,20-06-2019,3.0
2468748,492909,17-09-2020,3.0
2556326,492917,11-11-2020,4.0
2556330,492917,11-11-2020,2.0
2556353,492917,11-11-2020,2.0
2499720,492917,08-10-2020,3.0
2499723,492917,08-10-2020,3.0
2499726,492917,08-10-2020,4.0
1938550,460156,03-06-2019,6.0
595515,361853,30-09-2013,6.0
1994203,460165,01-08-2019,7.0
1994230,460165,01-08-2019,6.0
1994232,460165,01-08-2019,1.0
1938588,460179,18-06-2019,6.0
2485301,492961,24-09-2020,12.0
2485303,492961,24-09-2020,8.0
1040979,394660,04-05-2016,6.0
1034374,394660,21-04-2016,7.0
1034377,394660,21-04-2016,6.0
2469606,492971,01-10-2020,3.0
2469611,492971,01-10-2020,3.0
1939124,460207,07-06-2019,4.0
1939134,460207,07-06-2019,3.0
2026147,460211,27-08-2019,5.0
609238,361918,21-11-2013,6.0
1050161,394688,26-05-2016,1.0
1939610,460227,04-06-2019,6.0
1939615,460227,04-06-2019,6.0
1475740,427493,01-02-2018,6.0
1475760,427493,01-02-2018,23.0
2532395,493031,02-11-2020,6.0
2532471,493031,02-11-2020,6.0
1994623,460279,26-07-2019,3.0
624828,361976,20-12-2013,10.0
624854,361976,20-12-2013,6.0
226608,329217,26-05-2010,7.0
217325,329226,22-04-2010,17.0
2471304,493067,02-10-2020,3.0
1472224,427533,30-01-2018,8.0
1472243,427533,30-01-2018,6.0
2471419,493078,20-09-2020,7.0
673817,362032,06-05-2014,3.0
1472677,427574,18-01-2018,6.0
1472678,427574,18-01-2018,9.0
2475852,493119,21-09-2020,8.0
2475853,493119,21-09-2020,7.0
1977891,460352,05-07-2019,1.0
1977900,460352,05-07-2019,7.0
1977926,460352,05-07-2019,3.0
2007202,460352,31-07-2019,1.0
2138939,460352,25-11-2019,8.0
2138947,460352,25-11-2019,10.0
2138969,460352,25-11-2019,6.0
2149344,460352,28-11-2019,9.0
2149354,460352,28-11-2019,1.0
2149381,460352,28-11-2019,2.0
2149420,460352,28-11-2019,3.0
2149426,460352,28-11-2019,7.0
2149460,460352,28-11-2019,7.0
1535772,427586,13-04-2018,9.0
1986553,460359,16-07-2019,8.0
1486760,427596,06-02-2018,3.0
1941653,460365,17-06-2019,2.0
1941665,460365,17-06-2019,2.0
2472776,493145,03-10-2020,4.0
1483685,427611,31-01-2018,3.0
1483695,427611,31-01-2018,2.0
1957573,460381,18-06-2019,3.0
222601,329311,07-05-2010,9.0
1960022,460384,20-06-2019,3.0
1960030,460384,20-06-2019,4.0
1960039,460384,20-06-2019,10.0
1960054,460384,20-06-2019,8.0
238576,329322,06-07-2010,8.0
278685,329322,20-01-2011,9.0
1069247,394859,01-07-2016,5.0
1069250,394859,01-07-2016,5.0
1180343,394859,11-01-2017,2.0
1180346,394859,11-01-2017,2.0
1180350,394859,11-01-2017,2.0
1180372,394859,11-01-2017,4.0
1180376,394859,11-01-2017,2.0
1473500,427627,05-02-2018,24.0
1473547,427627,05-02-2018,23.0
1030381,394866,09-05-2016,17.0
1030408,394866,09-05-2016,14.0
1476251,427638,16-01-2018,4.0
1476259,427638,16-01-2018,5.0
1029572,394876,10-05-2016,1.0
1029579,394876,10-05-2016,3.0
603813,362108,08-11-2013,10.0
603814,362108,08-11-2013,1.0
603821,362108,08-11-2013,7.0
603823,362108,08-11-2013,3.0
603825,362108,08-11-2013,8.0
603827,362108,08-11-2013,3.0
1959892,460415,20-06-2019,8.0
1959896,460415,20-06-2019,5.0
1942207,460419,17-06-2019,5.0
1942208,460419,17-06-2019,7.0
1997742,460424,23-07-2019,2.0
1997772,460424,23-07-2019,1.0
2047019,460424,17-09-2019,1.0
2047033,460424,17-09-2019,2.0
1640564,427683,24-07-2018,1.0
1640567,427683,24-07-2018,
1763509,427683,30-11-2018,44.0
1763510,427683,30-11-2018,74.0
1763525,427683,30-11-2018,1.0
1763537,427683,30-11-2018,1.0
1763547,427683,30-11-2018,23.0
1763574,427683,30-11-2018,1.0
1482124,427689,29-01-2018,1.0
1482126,427689,29-01-2018,4.0
1482147,427689,29-01-2018,2.0
606118,362154,14-11-2013,8.0
1474262,427706,22-01-2018,8.0
1474406,427706,22-01-2018,3.0
1084180,394939,19-07-2016,4.0
1488977,427707,12-02-2018,8.0
1488987,427707,12-02-2018,8.0
1489004,427707,12-02-2018,3.0
1951017,460474,20-06-2019,2.0
218942,329406,07-05-2010,16.0
218972,329406,07-05-2010,15.0
2502556,493247,11-10-2020,4.0
2502560,493247,11-10-2020,3.0
600326,362178,11-11-2013,16.0
600330,362178,11-11-2013,18.0
1942692,460484,12-06-2019,3.0
1942714,460484,12-06-2019,6.0
2474765,493258,25-09-2020,6.0
223932,329440,12-05-2010,8.0
1949347,460512,13-06-2019,2.0
1983374,460512,10-07-2019,2.0
1959539,460525,26-06-2019,8.0
226803,329454,25-05-2010,4.0
231354,329474,09-06-2010,2.0
2487440,493328,30-09-2020,6.0
601816,362265,12-11-2013,6.0
601846,362265,12-11-2013,6.0
601775,362267,06-12-2013,14.0
1944665,460592,09-06-2019,4.0
1944680,460592,09-06-2019,3.0
2476342,493367,25-09-2020,7.0
2500091,493368,06-10-2020,4.0
2500120,493368,06-10-2020,6.0
2476521,493369,16-10-2020,1.0
2476528,493369,16-10-2020,14.0
2476533,493369,16-10-2020,16.0
601053,362305,22-11-2013,2.0
601096,362305,22-11-2013,2.0
601130,362305,22-11-2013,6.0
2478427,493395,18-09-2020,1.0
2478429,493395,18-09-2020,1.0
1945447,460628,21-06-2019,5.0
1945452,460628,21-06-2019,6.0
1051093,395095,27-05-2016,10.0
1051094,395095,27-05-2016,1.0
1058714,395095,13-06-2016,3.0
1058718,395095,13-06-2016,14.0
1058719,395095,13-06-2016,1.0
1058731,395095,13-06-2016,3.0
1058754,395095,13-06-2016,2.0
2477401,493404,18-09-2020,8.0
2477410,493404,18-09-2020,6.0
2477425,493404,18-09-2020,4.0
2481031,493409,15-10-2020,15.0
2557121,493420,16-11-2020,7.0
2557198,493420,16-11-2020,18.0
2557221,493420,16-11-2020,8.0
2557229,493420,16-11-2020,6.0
2576184,493420,24-11-2020,4.0
1971067,460654,01-07-2019,2.0
1971078,460654,01-07-2019,2.0
601724,362350,19-11-2013,8.0
2523863,493435,21-10-2020,7.0
2520700,493437,20-10-2020,7.0
2185152,460671,07-01-2020,3.0
2223390,460671,17-02-2020,7.0
2223392,460671,17-02-2020,4.0
2477761,493445,09-10-2020,3.0
2477776,493445,09-10-2020,4.0
1480680,427910,20-02-2018,17.0
1480714,427910,20-02-2018,14.0
1976708,460690,04-07-2019,6.0
1976735,460690,04-07-2019,6.0
1038783,395155,02-05-2016,6.0
1566912,427928,18-05-2018,5.0
1566913,427928,18-05-2018,16.0
1566918,427928,18-05-2018,6.0
1566933,427928,18-05-2018,18.0
1589977,427928,07-06-2018,1.0
1219908,395171,14-03-2017,14.0
1219916,395171,14-03-2017,15.0
1219924,395171,14-03-2017,1.0
1476310,427939,26-01-2018,2.0
1476331,427939,26-01-2018,2.0
1516296,427940,09-03-2018,5.0
1516301,427940,09-03-2018,4.0
2602974,493487,10-12-2020,10.0
2478455,493496,15-10-2020,2.0
2478464,493496,15-10-2020,4.0
631163,362432,06-01-2014,7.0
631193,362432,06-01-2014,7.0
631221,362432,06-01-2014,8.0
607270,362433,15-11-2013,4.0
607293,362433,15-11-2013,4.0
220995,329666,18-05-2010,11.0
221002,329666,18-05-2010,12.0
2530298,493504,27-10-2020,15.0
2530317,493504,27-10-2020,5.0
2530386,493504,27-10-2020,4.0
2513238,493504,17-10-2020,10.0
2513241,493504,17-10-2020,5.0
2524648,493515,22-10-2020,5.0
611164,362449,25-11-2013,11.0
611176,362449,25-11-2013,7.0
611193,362449,25-11-2013,18.0
611229,362449,25-11-2013,10.0
1041449,395219,24-05-2016,9.0
1501718,427998,28-02-2018,10.0
2478965,493536,25-09-2020,11.0
1482055,428010,30-01-2018,7.0
1482069,428010,30-01-2018,2.0
1051078,395247,27-05-2016,4.0
1058771,395247,13-06-2016,2.0
1058779,395247,13-06-2016,2.0
2479056,493552,22-09-2020,6.0
261943,329714,01-11-2010,9.0
261967,329714,01-11-2010,10.0
612798,362482,26-11-2013,5.0
2167455,460789,16-12-2019,3.0
2479172,493563,25-09-2020,4.0
615082,362500,29-11-2013,3.0
1950900,460813,14-06-2019,1.0
1968574,460813,28-06-2019,1.0
1968601,460813,01-07-2019,1.0
1968617,460813,01-07-2019,1.0
1968632,460813,01-07-2019,10.0
1968652,460813,01-07-2019,6.0
225773,329749,20-05-2010,4.0
228403,329752,31-05-2010,9.0
228418,329752,31-05-2010,30.0
228444,329752,31-05-2010,11.0
1949006,460830,24-06-2019,8.0
1949028,460830,24-06-2019,11.0
1041637,395302,10-05-2016,7.0
1041642,395302,10-05-2016,7.0
1949150,460839,25-06-2019,7.0
1949172,460839,25-06-2019,8.0
1949185,460839,25-06-2019,1.0
1035014,395323,28-04-2016,9.0
1035023,395323,28-04-2016,13.0
1478059,428094,25-01-2018,17.0
1478075,428094,25-01-2018,13.0
1954097,460865,19-06-2019,5.0
1954122,460865,19-06-2019,2.0
2480619,493648,01-10-2020,4.0
2480627,493648,01-10-2020,2.0
2480791,493652,02-10-2020,2.0
2480796,493652,02-10-2020,2.0
1035389,395349,11-05-2016,20.0
229132,329816,07-06-2010,2.0
229138,329816,07-06-2010,4.0
229143,329816,07-06-2010,4.0
1035441,395355,04-05-2016,6.0
1035460,395355,04-05-2016,9.0
1976150,460891,04-07-2019,8.0
1976151,460891,04-07-2019,7.0
1976175,460891,04-07-2019,3.0
1976178,460891,04-07-2019,2.0
1889751,428135,23-04-2019,7.0
1889788,428135,23-04-2019,7.0
2481203,493675,27-09-2020,7.0
2481489,493688,22-09-2020,14.0
2493012,493699,01-10-2020,2.0
606151,362646,19-11-2013,11.0
608194,362646,20-11-2013,3.0
608250,362646,20-11-2013,5.0
1950386,460952,10-07-2019,9.0
1950414,460952,10-07-2019,12.0
606059,362650,18-11-2013,3.0
606077,362650,18-11-2013,2.0
1084415,395420,20-07-2016,4.0
1950840,460988,28-06-2019,6.0
1950844,460988,28-06-2019,7.0
230816,329917,14-06-2010,2.0
239239,329917,12-07-2010,18.0
2489792,493760,29-09-2020,1.0
2489799,493760,29-09-2020,6.0
2482906,493763,02-10-2020,7.0
