,End_Order,End_Datum,Ret_Aantal
1449181,425986,20-10-2017,1.0
1449183,425986,20-10-2017,2.0
2507028,491524,13-10-2020,5.0
2505459,491526,09-10-2020,1.0
2505465,491526,09-10-2020,1.0
3020881,524296,14-12-2021,1.0
3020893,524296,14-12-2021,1.0
3020901,524296,14-12-2021,2.0
3020923,524296,14-12-2021,2.0
3020924,524296,14-12-2021,1.0
1926023,458770,17-05-2019,1.0
1926028,458770,17-05-2019,1.0
1926050,458770,17-05-2019,1.0
1923793,458773,21-05-2019,1.0
1923794,458773,21-05-2019,1.0
1923773,458773,15-05-2019,2.0
1929769,458784,21-05-2019,2.0
583511,360480,04-10-2013,3.0
2447145,491556,04-09-2020,1.0
2447148,491556,04-09-2020,4.0
1917929,458791,13-05-2019,4.0
1008923,393256,14-03-2016,5.0
1008943,393256,14-03-2016,4.0
1008948,393256,14-03-2016,3.0
1008951,393256,14-03-2016,2.0
1999213,458804,24-07-2019,2.0
1952003,458809,13-06-2019,5.0
1952031,458809,13-06-2019,4.0
1952032,458809,13-06-2019,2.0
2448168,491583,03-09-2020,4.0
1861199,426053,22-03-2019,2.0
1861225,426053,22-03-2019,3.0
1982677,426053,28-06-2019,1.0
1949971,426053,12-06-2019,2.0
596262,360525,28-10-2013,2.0
596269,360525,28-10-2013,5.0
1937473,458833,28-05-2019,3.0
3029652,524371,13-12-2021,2.0
3029655,524371,13-12-2021,2.0
1918298,458836,13-05-2019,2.0
1918305,458836,13-05-2019,3.0
1918337,458837,14-05-2019,1.0
1918510,458838,15-05-2019,1.0
2447775,491605,11-09-2020,3.0
2639030,491607,21-01-2021,2.0
1918592,458842,15-05-2019,2.0
1918596,458842,15-05-2019,3.0
209488,327776,19-03-2010,4.0
2471998,491616,15-09-2020,5.0
2472001,491616,15-09-2020,2.0
3023891,524390,23-12-2021,2.0
2200656,458854,23-01-2020,9.0
2200659,458854,23-01-2020,2.0
881375,360555,17-07-2015,3.0
1036282,393334,26-04-2016,2.0
1019730,393339,29-03-2016,1.0
1019732,393339,29-03-2016,1.0
1019733,393339,29-03-2016,5.0
1019750,393339,29-03-2016,2.0
1019756,393339,29-03-2016,1.0
1019765,393339,29-03-2016,2.0
3023228,524416,16-12-2021,3.0
1919037,458881,27-05-2019,2.0
1451461,426128,09-12-2017,2.0
2449366,491666,27-08-2020,1.0
2449381,491666,27-08-2020,3.0
2449384,491666,27-08-2020,1.0
2448704,491672,12-09-2020,2.0
2448708,491672,12-09-2020,2.0
2448710,491672,12-09-2020,2.0
2448712,491672,12-09-2020,4.0
2448736,491677,08-09-2020,2.0
2448756,491677,08-09-2020,2.0
2483592,491678,23-09-2020,2.0
2460846,491680,04-09-2020,4.0
2460875,491680,04-09-2020,3.0
2486012,491681,28-09-2020,3.0
2516207,491681,16-10-2020,2.0
2516210,491681,16-10-2020,2.0
2533513,491681,29-10-2020,1.0
2561528,491681,16-11-2020,2.0
2561544,491681,16-11-2020,2.0
2561571,491681,16-11-2020,1.0
2561582,491681,16-11-2020,4.0
2561584,491681,16-11-2020,2.0
2561591,491681,16-11-2020,2.0
2561609,491681,16-11-2020,2.0
2448808,491682,02-10-2020,1.0
591549,360624,18-10-2013,1.0
3030491,524467,21-12-2021,2.0
3030496,524467,21-12-2021,2.0
3030498,524467,21-12-2021,2.0
3030504,524467,21-12-2021,1.0
3030510,524467,21-12-2021,2.0
3030532,524467,21-12-2021,2.0
624142,360627,20-12-2013,2.0
624167,360627,20-12-2013,1.0
207324,327865,16-03-2010,2.0
1059071,393409,15-06-2016,2.0
1059074,393409,15-06-2016,2.0
1082106,393409,19-07-2016,3.0
1082136,393409,19-07-2016,1.0
1082159,393409,19-07-2016,1.0
1082160,393409,19-07-2016,1.0
1082166,393409,19-07-2016,1.0
1082168,393409,19-07-2016,1.0
1082170,393409,19-07-2016,2.0
1082203,393409,19-07-2016,1.0
1082206,393409,19-07-2016,1.0
1082217,393409,19-07-2016,5.0
3043290,524482,23-12-2021,2.0
579203,360649,09-10-2013,11.0
579211,360649,09-10-2013,2.0
2449272,491723,14-09-2020,1.0
2450624,491724,11-09-2020,2.0
2450638,491724,11-09-2020,1.0
1067973,393423,24-06-2016,2.0
1467478,426194,22-12-2017,2.0
1467480,426194,22-12-2017,1.0
1467489,426194,22-12-2017,1.0
1467494,426194,22-12-2017,1.0
1462803,426200,20-12-2017,3.0
2574560,458969,11-11-2020,1.0
2574561,458969,11-11-2020,1.0
590223,360669,16-10-2013,1.0
1454785,426206,18-12-2017,1.0
1454791,426206,18-12-2017,1.0
1454806,426206,18-12-2017,1.0
1454822,426206,18-12-2017,3.0
586297,360681,04-10-2013,1.0
586305,360681,04-10-2013,5.0
586333,360681,04-10-2013,1.0
586372,360681,04-10-2013,1.0
2485205,491756,23-09-2020,2.0
2485207,491756,23-09-2020,1.0
204543,327919,12-03-2010,1.0
1920509,458991,24-05-2019,2.0
1920515,458991,24-05-2019,3.0
1920539,458994,14-06-2019,2.0
1920545,458994,14-06-2019,3.0
209024,327924,20-03-2010,4.0
229632,327924,12-06-2010,4.0
2450571,491765,04-09-2020,1.0
2450614,491765,04-09-2020,2.0
206508,327933,11-03-2010,2.0
233774,327933,21-06-2010,2.0
244976,327933,16-08-2010,2.0
594529,360702,28-10-2013,3.0
616721,360702,05-12-2013,1.0
621825,360702,19-12-2013,2.0
1039462,393471,03-05-2016,3.0
1039471,393471,03-05-2016,1.0
1039478,393471,03-05-2016,1.0
1932204,459008,24-05-2019,2.0
1010849,393474,22-03-2016,6.0
1010830,393474,21-03-2016,2.0
1460236,426247,14-12-2017,2.0
1460239,426247,14-12-2017,2.0
1460264,426247,14-12-2017,2.0
1016540,393480,20-03-2016,1.0
1016543,393480,20-03-2016,6.0
1016548,393480,20-03-2016,4.0
1016553,393480,20-03-2016,1.0
1016554,393480,20-03-2016,1.0
1016558,393480,20-03-2016,1.0
2450227,491787,15-09-2020,2.0
586434,360716,04-10-2013,1.0
586445,360716,04-10-2013,3.0
586484,360716,04-10-2013,2.0
2487055,491788,24-09-2020,4.0
1018720,393501,29-03-2016,1.0
2481673,491813,25-09-2020,11.0
2490042,491813,01-10-2020,1.0
2490047,491813,01-10-2020,6.0
2490051,491813,01-10-2020,8.0
2490054,491813,01-10-2020,1.0
2490080,491813,01-10-2020,6.0
2490082,491813,01-10-2020,1.0
2490085,491813,01-10-2020,4.0
2490086,491813,01-10-2020,9.0
2450868,491828,07-09-2020,4.0
2450876,491828,07-09-2020,6.0
2450906,491828,07-09-2020,7.0
2451922,491830,11-09-2020,5.0
3027753,524605,16-12-2021,3.0
3027762,524605,16-12-2021,3.0
3027769,524605,16-12-2021,3.0
3027790,524605,16-12-2021,3.0
3027805,524605,16-12-2021,2.0
1951140,459071,12-06-2019,2.0
1951143,459071,12-06-2019,2.0
1976611,459071,11-07-2019,1.0
1976632,459071,11-07-2019,1.0
2451826,491851,10-09-2020,1.0
2451831,491851,10-09-2020,1.0
223295,328012,10-05-2010,2.0
227351,328012,28-05-2010,2.0
1011634,393549,02-05-2016,4.0
1011635,393549,02-05-2016,2.0
1011642,393549,02-05-2016,2.0
1011653,393549,02-05-2016,6.0
1011658,393549,02-05-2016,2.0
1011660,393549,02-05-2016,1.0
1011668,393549,02-05-2016,1.0
1011676,393549,02-05-2016,2.0
2451885,491852,17-09-2020,1.0
2451890,491852,17-09-2020,1.0
2457239,491854,17-09-2020,7.0
2457241,491854,17-09-2020,2.0
2457250,491854,17-09-2020,2.0
2457257,491854,17-09-2020,2.0
1028346,393558,13-04-2016,4.0
1028347,393558,13-04-2016,4.0
1028350,393558,13-04-2016,2.0
1454247,426326,18-12-2017,2.0
1454253,426326,18-12-2017,5.0
1067317,393564,15-06-2016,2.0
1082088,393564,19-07-2016,2.0
1922226,459111,19-05-2018,5.0
1922235,459111,19-05-2018,8.0
1020446,393581,29-03-2016,2.0
1922617,459120,05-06-2019,4.0
1922620,459120,05-06-2019,3.0
582197,360819,07-10-2013,2.0
582205,360819,07-10-2013,1.0
582207,360819,07-10-2013,2.0
582212,360819,07-10-2013,3.0
631233,360833,06-01-2014,1.0
631239,360833,06-01-2014,1.0
631246,360833,06-01-2014,1.0
631261,360833,06-01-2014,3.0
2494186,491907,02-10-2020,4.0
2494197,491907,02-10-2020,1.0
2494226,491907,02-10-2020,1.0
593172,360847,22-10-2013,2.0
593174,360847,22-10-2013,2.0
1938452,459162,28-05-2019,2.0
2454383,491941,01-09-2020,7.0
1455994,426407,18-12-2017,2.0
584593,360874,09-10-2013,3.0
625554,360874,20-12-2013,3.0
625559,360874,20-12-2013,3.0
206657,328109,16-03-2010,2.0
602908,360878,07-11-2013,2.0
602909,360878,07-11-2013,1.0
602920,360878,07-11-2013,1.0
602926,360878,07-11-2013,1.0
1456135,426420,08-01-2018,2.0
1955244,459201,18-06-2019,2.0
2459468,491973,04-09-2020,1.0
624540,360916,13-12-2013,6.0
585382,360927,25-10-2013,1.0
585386,360927,25-10-2013,3.0
585390,360927,25-10-2013,2.0
585393,360927,25-10-2013,1.0
218237,328160,23-04-2010,2.0
218257,328160,23-04-2010,1.0
218260,328160,23-04-2010,1.0
220076,328160,28-04-2010,1.0
2599183,492000,09-12-2020,1.0
582797,360929,09-10-2013,2.0
1457283,426468,20-12-2017,3.0
1457320,426470,20-12-2017,1.0
1939173,459239,29-05-2019,1.0
1939178,459239,29-05-2019,2.0
1939183,459239,29-05-2019,1.0
1039517,393712,02-05-2016,2.0
1039520,393712,02-05-2016,3.0
1039523,393712,02-05-2016,3.0
1039555,393712,02-05-2016,1.0
1039558,393712,02-05-2016,1.0
1080342,393714,15-07-2016,2.0
1041283,393714,04-05-2016,2.0
593144,360950,22-10-2013,2.0
593145,360950,22-10-2013,1.0
593150,360950,22-10-2013,1.0
593152,360950,22-10-2013,2.0
1123498,393719,03-10-2016,3.0
589368,360951,16-10-2013,2.0
589373,360951,16-10-2013,2.0
1943982,459262,05-06-2019,2.0
1943985,459262,05-06-2019,2.0
1927191,459262,23-05-2019,1.0
1927192,459262,23-05-2019,1.0
1927208,459262,23-05-2019,2.0
1927224,459262,23-05-2019,1.0
1927236,459262,23-05-2019,1.0
1927254,459262,23-05-2019,1.0
1045223,393744,13-05-2016,2.0
2455139,492048,09-09-2020,1.0
588413,360979,15-10-2013,1.0
607383,360979,15-11-2013,1.0
607387,360979,15-11-2013,1.0
607390,360979,15-11-2013,1.0
607428,360979,15-11-2013,7.0
607441,360979,15-11-2013,1.0
593909,360984,24-10-2013,2.0
593915,360984,24-10-2013,2.0
215576,328218,16-04-2010,4.0
209208,328229,24-03-2010,10.0
585706,361007,10-10-2013,4.0
590891,361009,21-10-2013,1.0
590893,361009,21-10-2013,2.0
590897,361009,21-10-2013,1.0
584372,361009,14-10-2013,4.0
584379,361009,01-11-2013,1.0
584387,361009,01-11-2013,5.0
584391,361009,01-11-2013,1.0
584419,361009,01-11-2013,3.0
584421,361009,01-11-2013,1.0
584439,361009,01-11-2013,1.0
584451,361009,01-11-2013,1.0
590943,361009,28-10-2013,2.0
590945,361009,28-10-2013,1.0
590956,361009,28-10-2013,1.0
590967,361009,28-10-2013,1.0
1925485,459323,21-05-2019,1.0
2467770,492092,14-09-2020,2.0
2512607,492092,17-10-2020,1.0
2512617,492092,17-10-2020,2.0
2512635,492092,17-10-2020,1.0
2512639,492092,17-10-2020,1.0
2512652,492092,17-10-2020,1.0
1049049,393790,23-05-2016,2.0
1027590,393790,11-04-2016,2.0
1027591,393790,11-04-2016,2.0
1027596,393790,11-04-2016,1.0
1027598,393790,11-04-2016,1.0
1027607,393790,11-04-2016,1.0
1925562,459326,27-05-2019,12.0
1925567,459326,27-05-2019,5.0
1850053,426560,15-05-2018,2.0
2003556,459328,26-07-2019,0.0
2098310,459328,25-10-2019,1.0
1459675,426563,02-01-2018,4.0
2496735,492100,01-10-2020,2.0
2466859,492104,14-09-2020,6.0
2476629,492104,09-10-2020,3.0
2476638,492104,09-10-2020,1.0
2476640,492104,09-10-2020,3.0
208413,328265,18-03-2010,1.0
2466029,492107,10-09-2020,1.0
208390,328271,18-03-2010,2.0
3033141,524887,24-12-2021,2.0
1986178,459351,11-07-2019,5.0
1951415,459356,19-06-2019,6.0
1474167,426598,17-01-2018,3.0
1474174,426598,17-01-2018,3.0
1474175,426598,17-01-2018,2.0
1039198,393838,04-05-2016,1.0
1039204,393838,04-05-2016,3.0
1039207,393838,04-05-2016,3.0
1460435,426609,05-01-2018,4.0
1967740,459377,27-06-2019,3.0
1967756,459377,27-06-2019,6.0
1926522,459379,27-05-2019,2.0
1926538,459379,27-05-2019,3.0
1926569,459379,27-05-2019,3.0
210850,328312,29-03-2010,2.0
209346,328315,30-03-2010,6.0
687766,361084,06-06-2014,4.0
585745,361094,14-10-2013,1.0
585760,361094,14-10-2013,3.0
585765,361094,14-10-2013,1.0
585770,361094,14-10-2013,2.0
211045,328337,26-03-2010,3.0
1926975,459413,20-05-2019,2.0
1926982,459413,20-05-2019,4.0
1926984,459413,20-05-2019,3.0
1477234,426648,22-01-2018,2.0
1477240,426648,22-01-2018,2.0
1927055,459416,24-06-2019,6.0
2488913,492188,28-09-2020,3.0
1477242,426655,22-01-2018,2.0
1480480,426655,25-01-2018,1.0
1954332,459430,12-06-2019,3.0
1927304,459432,10-06-2019,3.0
1927319,459432,10-06-2019,1.0
1927326,459432,10-06-2019,1.0
2457742,492204,04-09-2020,3.0
1481590,426671,26-01-2018,2.0
1481608,426671,26-01-2018,1.0
1481611,426671,26-01-2018,2.0
1019149,393914,04-04-2016,3.0
1019156,393914,04-04-2016,2.0
1019168,393914,04-04-2016,3.0
1019169,393914,04-04-2016,1.0
1927544,459450,24-06-2019,4.0
1927568,459450,24-06-2019,4.0
1938829,459453,29-05-2019,2.0
2507672,492221,09-10-2020,2.0
2507690,492221,09-10-2020,6.0
2484188,492221,24-09-2020,2.0
2483843,492229,22-09-2020,2.0
2483844,492229,22-09-2020,2.0
1928096,459466,29-05-2019,2.0
2479753,492239,18-09-2020,1.0
2479754,492239,18-09-2020,1.0
612749,361169,20-11-2013,2.0
586053,361181,16-10-2013,2.0
586061,361181,16-10-2013,1.0
586063,361181,16-10-2013,2.0
1023115,393951,04-04-2016,4.0
1023117,393951,04-04-2016,2.0
621416,361186,16-12-2013,3.0
621419,361186,16-12-2013,1.0
621422,361186,16-12-2013,1.0
621425,361186,16-12-2013,3.0
621428,361186,16-12-2013,2.0
621431,361186,16-12-2013,2.0
621434,361186,16-12-2013,3.0
621467,361186,16-12-2013,1.0
621470,361186,16-12-2013,1.0
1462530,426724,23-12-2017,1.0
1462902,426733,27-12-2017,3.0
585716,361207,16-10-2013,1.0
1072019,393986,04-07-2016,1.0
1072022,393986,04-07-2016,1.0
1072025,393986,04-07-2016,2.0
1072031,393986,04-07-2016,3.0
3038692,525060,23-12-2021,2.0
234688,328472,18-06-2010,3.0
234711,328472,18-06-2010,2.0
234716,328472,18-06-2010,7.0
592019,361242,21-10-2013,2.0
592022,361242,21-10-2013,3.0
592025,361242,21-10-2013,2.0
592028,361242,21-10-2013,2.0
592031,361242,21-10-2013,2.0
592048,361242,21-10-2013,1.0
592054,361242,21-10-2013,1.0
592057,361242,21-10-2013,1.0
2507745,492330,09-10-2020,2.0
1023631,394028,01-04-2016,2.0
2507701,492338,09-10-2020,3.0
2507705,492338,09-10-2020,4.0
2507706,492338,09-10-2020,6.0
2507709,492338,09-10-2020,3.0
2507734,492338,09-10-2020,7.0
1057737,394035,10-06-2016,4.0
1478558,426803,23-01-2018,1.0
1488089,426803,07-02-2018,1.0
1477759,426804,23-01-2018,2.0
1477677,426805,23-01-2018,2.0
1510964,426805,15-03-2018,1.0
1464827,426810,19-01-2018,1.0
1048281,394045,23-05-2016,2.0
1019314,394046,02-05-2016,6.0
1019338,394046,02-05-2016,2.0
1019339,394046,02-05-2016,1.0
1019342,394046,02-05-2016,5.0
1935385,459582,29-05-2019,1.0
1465445,426823,26-01-2018,5.0
1465449,426823,26-01-2018,3.0
1465479,426823,26-01-2018,2.0
1962374,459592,24-06-2019,2.0
596214,361289,25-10-2013,2.0
210400,328522,30-03-2010,2.0
1465551,426831,09-01-2018,1.0
1465553,426831,09-01-2018,1.0
1518557,426834,13-02-2018,2.0
2463586,492381,14-09-2020,2.0
2460689,492381,25-09-2020,2.0
2460692,492381,25-09-2020,1.0
2460696,492381,25-09-2020,3.0
2460713,492381,25-09-2020,3.0
2460718,492381,25-09-2020,1.0
1930908,459627,30-05-2019,1.0
1930909,459627,30-05-2019,2.0
1930930,459627,30-05-2019,2.0
1930937,459627,30-05-2019,2.0
1933420,459631,29-05-2019,2.0
1933432,459631,29-05-2019,1.0
587781,361338,18-10-2013,2.0
587793,361338,18-10-2013,2.0
587797,361338,18-10-2013,1.0
587799,361338,18-10-2013,2.0
587802,361338,18-10-2013,1.0
587807,361338,18-10-2013,2.0
587825,361338,18-10-2013,2.0
587826,361338,18-10-2013,3.0
2005950,459647,30-07-2019,2.0
1026713,394120,08-04-2016,2.0
218697,328587,23-04-2010,2.0
218715,328587,23-04-2010,1.0
218666,328591,23-04-2010,1.0
218670,328591,23-04-2010,3.0
218679,328591,23-04-2010,1.0
1051154,394137,27-05-2016,3.0
1051177,394137,27-05-2016,1.0
1051185,394137,27-05-2016,1.0
594678,361373,24-10-2013,2.0
594687,361373,24-10-2013,2.0
594704,361373,24-10-2013,2.0
594706,361373,24-10-2013,2.0
1024502,394149,08-04-2016,1.0
2461808,492455,10-09-2020,1.0
1931035,459690,27-05-2019,6.0
1021181,394163,07-04-2016,2.0
1021210,394163,07-04-2016,1.0
1021216,394163,07-04-2016,1.0
1030031,394165,13-04-2016,1.0
217431,328632,19-04-2010,5.0
217444,328632,19-04-2010,2.0
1020588,394177,26-04-2016,2.0
1020606,394177,26-04-2016,2.0
1020610,394177,26-04-2016,5.0
1027901,394180,14-04-2016,1.0
1027922,394180,14-04-2016,1.0
1027933,394180,14-04-2016,1.0
1027941,394180,14-04-2016,2.0
1993923,459721,19-06-2019,2.0
214858,328651,11-04-2010,2.0
214879,328651,11-04-2010,2.0
214897,328651,11-04-2010,2.0
214899,328651,11-04-2010,4.0
214911,328651,11-04-2010,2.0
627435,361427,06-01-2014,2.0
627437,361427,06-01-2014,1.0
627440,361427,06-01-2014,1.0
627561,361429,06-01-2014,1.0
627568,361429,06-01-2014,1.0
2651815,492507,05-02-2021,3.0
1024756,394205,05-04-2016,7.0
1024766,394205,05-04-2016,1.0
1024769,394205,05-04-2016,1.0
1024774,394205,05-04-2016,6.0
1024780,394205,05-04-2016,2.0
1024808,394205,05-04-2016,2.0
1024809,394205,05-04-2016,5.0
1024811,394205,05-04-2016,4.0
1024814,394205,05-04-2016,5.0
1756228,426974,17-05-2018,0.0
1756242,426974,17-05-2018,0.0
1756243,426974,17-05-2018,0.0
2469810,492525,13-09-2020,1.0
2469845,492525,13-09-2020,1.0
2469872,492525,13-09-2020,1.0
2469886,492525,13-09-2020,1.0
2462703,492539,24-09-2020,1.0
2462715,492539,24-09-2020,1.0
1932233,459776,01-07-2019,2.0
1932244,459776,01-07-2019,2.0
1932246,459776,01-07-2019,5.0
1474350,427009,16-01-2018,1.0
1948053,459785,04-06-2019,1.0
1997057,459785,22-07-2019,1.0
1997064,459785,22-07-2019,1.0
1997070,459785,22-07-2019,1.0
1997073,459785,22-07-2019,1.0
1997076,459785,22-07-2019,1.0
2003200,459785,26-07-2019,1.0
2462920,492555,21-09-2020,2.0
2528274,492559,26-10-2020,4.0
2486393,492559,28-09-2020,2.0
2486396,492559,28-09-2020,2.0
594669,361490,24-10-2013,2.0
632568,361490,23-01-2014,1.0
632570,361490,23-01-2014,2.0
659818,361490,03-04-2014,2.0
1468748,427038,10-01-2018,6.0
1468449,427047,14-01-2018,10.0
1468451,427047,14-01-2018,1.0
1468454,427047,14-01-2018,2.0
1468458,427047,14-01-2018,1.0
1468468,427047,14-01-2018,2.0
1468471,427047,14-01-2018,1.0
1468473,427047,14-01-2018,1.0
1468476,427047,14-01-2018,4.0
1468480,427047,14-01-2018,1.0
1981783,459815,11-07-2019,6.0
1981807,459815,11-07-2019,1.0
1981811,459815,11-07-2019,2.0
1981812,459815,11-07-2019,2.0
1472176,427060,12-01-2018,4.0
2089427,459828,17-10-2019,3.0
2089463,459828,17-10-2019,3.0
2089477,459828,17-10-2019,2.0
2463407,492600,09-09-2020,2.0
1471376,427074,11-01-2018,2.0
227684,328778,28-05-2010,3.0
1022662,394318,05-04-2016,3.0
1022676,394318,05-04-2016,7.0
1022692,394318,05-04-2016,3.0
1022696,394318,05-04-2016,2.0
1022700,394318,05-04-2016,4.0
1022712,394319,06-04-2016,1.0
1022733,394319,06-04-2016,2.0
1022734,394319,06-04-2016,2.0
1022737,394319,06-04-2016,1.0
1022739,394319,06-04-2016,3.0
1022749,394319,06-04-2016,1.0
1022767,394320,07-04-2016,2.0
1022788,394320,07-04-2016,1.0
1022791,394320,07-04-2016,2.0
1022798,394320,07-04-2016,1.0
1022816,394321,08-04-2016,3.0
1022822,394321,08-04-2016,2.0
1022834,394321,08-04-2016,2.0
1022840,394321,08-04-2016,4.0
1022849,394321,08-04-2016,1.0
2463912,492634,13-09-2020,1.0
2463930,492634,13-09-2020,2.0
2463946,492634,13-09-2020,3.0
213162,328797,14-04-2010,1.0
213173,328797,14-04-2010,2.0
220333,328797,29-04-2010,2.0
220338,328797,29-04-2010,1.0
2517583,492639,16-10-2020,5.0
1935263,459877,20-06-2019,1.0
1935276,459877,20-06-2019,1.0
1935287,459877,20-06-2019,1.0
1935288,459877,20-06-2019,2.0
1935025,459880,20-06-2019,1.0
1935029,459880,20-06-2019,2.0
1935038,459880,20-06-2019,1.0
1935044,459880,20-06-2019,3.0
1935049,459880,20-06-2019,1.0
1935060,459880,20-06-2019,1.0
1935088,459880,20-06-2019,2.0
1935093,459880,20-06-2019,2.0
1514215,427126,20-03-2018,2.0
1468442,427133,17-01-2018,1.0
2217689,459905,29-01-2020,0.0
1047960,394404,20-05-2016,5.0
2464987,492711,26-09-2020,4.0
2464998,492711,26-09-2020,2.0
1478569,427179,24-01-2018,1.0
592295,361647,15-11-2013,2.0
592298,361647,15-11-2013,1.0
592329,361647,15-11-2013,1.0
592339,361647,15-11-2013,2.0
592365,361647,15-11-2013,1.0
592373,361647,15-11-2013,2.0
592378,361647,15-11-2013,2.0
592382,361647,15-11-2013,3.0
592386,361647,15-11-2013,2.0
592392,361647,15-11-2013,1.0
592394,361647,15-11-2013,2.0
592395,361647,15-11-2013,2.0
592397,361647,15-11-2013,1.0
592407,361647,15-11-2013,2.0
592412,361647,15-11-2013,1.0
592438,361647,15-11-2013,1.0
592446,361647,15-11-2013,1.0
592460,361647,15-11-2013,3.0
592468,361647,15-11-2013,2.0
592476,361647,15-11-2013,4.0
1958995,459960,20-06-2019,1.0
2029428,459960,30-08-2019,3.0
2029453,459960,30-08-2019,1.0
2029471,459960,30-08-2019,1.0
2029479,459960,30-08-2019,1.0
2029485,459960,30-08-2019,1.0
2029489,459960,30-08-2019,4.0
2029497,459960,30-08-2019,3.0
2029507,459960,30-08-2019,1.0
2029538,459960,30-08-2019,2.0
2029613,459960,30-08-2019,1.0
2029616,459960,30-08-2019,1.0
1472981,427196,15-01-2018,1.0
1483509,427196,31-01-2018,1.0
1483515,427196,31-01-2018,1.0
1483517,427196,31-01-2018,5.0
1483518,427196,31-01-2018,4.0
1483522,427196,31-01-2018,3.0
214057,328892,13-04-2010,3.0
214070,328892,13-04-2010,3.0
214080,328892,13-04-2010,2.0
1941755,459975,28-05-2019,2.0
1941767,459975,28-05-2019,1.0
1941768,459975,28-05-2019,3.0
1023934,394440,11-04-2016,1.0
1023940,394440,11-04-2016,1.0
1028363,394459,11-04-2016,2.0
1935628,459999,03-06-2019,1.0
1935632,459999,03-06-2019,1.0
1966885,460000,27-06-2019,3.0
1497599,427233,28-02-2018,1.0
1497603,427233,28-02-2018,1.0
1497608,427233,28-02-2018,1.0
1497609,427233,28-02-2018,4.0
1497616,427233,28-02-2018,1.0
1528259,427233,09-04-2018,1.0
1528262,427233,09-04-2018,1.0
607679,361701,18-11-2013,2.0
607682,361701,18-11-2013,5.0
1476738,427246,22-01-2018,2.0
1966620,460020,26-06-2019,1.0
1966628,460020,26-06-2019,4.0
1966633,460020,26-06-2019,2.0
1038142,394490,02-05-2016,1.0
1038153,394490,02-05-2016,1.0
1038184,394490,02-05-2016,2.0
1038187,394490,02-05-2016,2.0
1038190,394490,02-05-2016,2.0
1038193,394490,02-05-2016,2.0
1038196,394490,02-05-2016,1.0
1038199,394490,02-05-2016,1.0
1038202,394490,02-05-2016,1.0
2539957,492795,03-11-2020,4.0
2559899,492795,12-11-2020,2.0
1481129,427264,30-01-2018,3.0
1481158,427264,30-01-2018,2.0
1481160,427264,30-01-2018,2.0
1481164,427264,30-01-2018,2.0
1481181,427264,30-01-2018,2.0
1481197,427264,30-01-2018,1.0
1487453,427265,06-02-2018,2.0
2475106,492805,23-09-2020,1.0
2475116,492805,23-09-2020,2.0
2475120,492805,23-09-2020,1.0
2475150,492805,23-09-2020,2.0
1470035,427275,15-01-2018,3.0
1470041,427275,15-01-2018,2.0
1470055,427275,15-01-2018,4.0
617621,361750,06-12-2013,2.0
606224,361753,15-11-2013,3.0
593783,361755,28-10-2013,5.0
607810,361757,11-11-2013,2.0
607813,361757,11-11-2013,2.0
607816,361757,11-11-2013,1.0
607819,361757,11-11-2013,2.0
624786,361757,20-12-2013,1.0
624792,361757,20-12-2013,1.0
624800,361757,20-12-2013,2.0
624804,361757,20-12-2013,1.0
624823,361757,20-12-2013,1.0
666247,361757,22-04-2014,3.0
1941068,460063,04-06-2019,1.0
1954527,460063,20-06-2019,5.0
1954539,460063,20-06-2019,1.0
1954544,460063,20-06-2019,3.0
1954550,460063,20-06-2019,2.0
1954555,460063,20-06-2019,1.0
1954577,460063,20-06-2019,1.0
1954586,460063,20-06-2019,2.0
1954589,460063,20-06-2019,1.0
1954604,460063,20-06-2019,1.0
2467810,492832,14-09-2020,1.0
2467813,492832,14-09-2020,2.0
2467825,492832,14-09-2020,2.0
2467836,492832,14-09-2020,1.0
1032933,394538,18-04-2016,2.0
1057847,394538,09-06-2016,3.0
2202988,460076,28-01-2020,1.0
2202992,460076,28-01-2020,1.0
2202999,460076,28-01-2020,1.0
2203002,460076,28-01-2020,1.0
2047929,460078,13-09-2019,1.0
2047931,460078,13-09-2019,1.0
2047932,460078,13-09-2019,1.0
1030243,394563,14-04-2016,1.0
1030246,394563,14-04-2016,1.0
1942583,460111,04-06-2019,2.0
2477564,492887,17-09-2020,2.0
2477580,492887,17-09-2020,1.0
2477603,492887,17-09-2020,1.0
2477606,492887,17-09-2020,2.0
2497621,492891,01-10-2020,4.0
1503613,427364,07-03-2018,2.0
1950360,460133,12-06-2019,2.0
2130620,460133,15-11-2019,2.0
2130641,460133,15-11-2019,2.0
2171027,460133,13-12-2019,1.0
2171037,460133,13-12-2019,1.0
2148402,460133,27-11-2019,1.0
2468623,492904,23-09-2020,2.0
1955492,460137,27-06-2019,1.0
1955509,460137,27-06-2019,2.0
1955523,460137,27-06-2019,3.0
1955528,460137,27-06-2019,2.0
1937687,460139,20-06-2019,2.0
1937692,460139,20-06-2019,1.0
2551496,492911,06-11-2020,4.0
2551499,492911,06-11-2020,3.0
1938013,460155,02-06-2019,2.0
1994209,460165,01-08-2019,4.0
1994237,460165,01-08-2019,3.0
1542917,427420,20-04-2018,1.0
1542921,427420,20-04-2018,3.0
1496538,427420,21-02-2018,1.0
2485287,492961,24-09-2020,4.0
2485300,492961,24-09-2020,2.0
1040969,394660,04-05-2016,1.0
1040995,394660,04-05-2016,2.0
1041000,394660,04-05-2016,1.0
