,End_Order,End_Datum,Ret_Aantal
975036,389366.0,14-12-2015,5.0
974087,389424.0,11-12-2015,1.0
974091,389424.0,11-12-2015,5.0
974095,389424.0,11-12-2015,9.0
971665,389458.0,8-12-2015,3.0
960397,389556.0,4-12-2015,8.0
960398,389556.0,4-12-2015,1.0
980653,389696.0,18-12-2015,5.0
967879,389984.0,8-12-2015,4.0
967881,389984.0,8-12-2015,6.0
967814,389991.0,9-12-2015,6.0
967816,389991.0,9-12-2015,8.0
972771,390307.0,14-12-2015,8.0
995703,390674.0,16-2-2016,3.0
1004264,390674.0,4-3-2016,2.0
1004268,390674.0,4-3-2016,3.0
978535,390688.0,9-1-2016,7.0
1001899,390714.0,11-3-2016,3.0
988336,390760.0,1-2-2016,18.0
990003,390966.0,29-1-2016,3.0
1019272,391643.0,5-4-2016,4.0
1019280,391643.0,5-4-2016,6.0
988886,391686.0,23-2-2016,4.0
988893,391686.0,23-2-2016,4.0
992900,392120.0,9-2-2016,4.0
992981,392126.0,22-2-2016,1.0
992998,392126.0,22-2-2016,6.0
996495,392268.0,19-2-2016,1.0
997203,392532.0,26-2-2016,8.0
1001357,392589.0,7-3-2016,13.0
1001362,392589.0,7-3-2016,16.0
1001400,392589.0,7-3-2016,8.0
1001445,392589.0,7-3-2016,15.0
1001477,392589.0,7-3-2016,12.0
1001486,392589.0,7-3-2016,8.0
1001504,392589.0,7-3-2016,1.0
1015834,393291.0,30-3-2016,10.0
1005136,393372.0,24-3-2016,6.0
1005139,393372.0,24-3-2016,4.0
1045335,393426.0,25-5-2016,1.0
1045347,393426.0,25-5-2016,2.0
1045350,393426.0,25-5-2016,1.0
1051800,393426.0,7-6-2016,1.0
1051829,393426.0,7-6-2016,3.0
1051832,393426.0,7-6-2016,1.0
1051838,393426.0,7-6-2016,4.0
1087849,393426.0,29-7-2016,1.0
1014382,393443.0,24-3-2016,6.0
1018491,393483.0,1-4-2016,3.0
1019876,393484.0,11-4-2016,4.0
1019889,393484.0,11-4-2016,3.0
1011107,393761.0,23-3-2016,4.0
1017609,393880.0,1-4-2016,2.0
1015003,394029.0,1-4-2016,8.0
1017226,394043.0,31-3-2016,3.0
1017239,394043.0,31-3-2016,2.0
1041356,394060.0,18-5-2016,6.0
1041360,394060.0,18-5-2016,3.0
1040378,394452.0,13-5-2016,2.0
1019682,394475.0,7-4-2016,8.0
1038115,394477.0,11-5-2016,4.0
1052947,394477.0,9-6-2016,4.0
1052950,394477.0,9-6-2016,1.0
1030423,394494.0,25-4-2016,4.0
1021767,394630.0,11-4-2016,4.0
1022018,394637.0,18-4-2016,2.0
1022028,394637.0,18-4-2016,3.0
1022657,394641.0,12-4-2016,2.0
1022668,394641.0,12-4-2016,2.0
1022938,394645.0,12-4-2016,6.0
1022945,394645.0,12-4-2016,9.0
1079758,394831.0,22-7-2016,37.0
1026659,395012.0,20-4-2016,10.0
1030632,395345.0,26-4-2016,4.0
1039055,395390.0,18-5-2016,3.0
1085109,396021.0,25-7-2016,1.0
1066343,396136.0,1-7-2016,3.0
1066368,396136.0,1-7-2016,2.0
1066395,396136.0,1-7-2016,6.0
1066461,396136.0,1-7-2016,14.0
1066471,396136.0,1-7-2016,10.0
1066521,396136.0,1-7-2016,2.0
1066528,396136.0,1-7-2016,15.0
1066534,396136.0,1-7-2016,36.0
1066551,396136.0,1-7-2016,1.0
1066628,396136.0,1-7-2016,10.0
1075191,396136.0,1-7-2016,5.0
1075192,396136.0,1-7-2016,2.0
1051120,396523.0,8-6-2016,20.0
1051129,396523.0,8-6-2016,18.0
1047791,396648.0,10-6-2016,11.0
1047819,396648.0,10-6-2016,12.0
1053819,397138.0,14-6-2016,2.0
1063583,397278.0,22-6-2016,3.0
1063612,397278.0,22-6-2016,2.0
1056345,397379.0,18-6-2016,14.0
1059947,397721.0,5-7-2016,12.0
1063178,397819.0,15-8-2016,5.0
1063194,397819.0,15-8-2016,6.0
1063238,397819.0,15-8-2016,3.0
1069153,397866.0,8-7-2016,2.0
1068004,398236.0,22-7-2016,1.0
1069087,398349.0,12-7-2016,1.0
1069107,398349.0,12-7-2016,2.0
1069109,398349.0,12-7-2016,3.0
1092117,398379.0,22-8-2016,7.0
1092135,398379.0,22-8-2016,5.0
1092144,398379.0,22-8-2016,9.0
1069836,398401.0,13-7-2016,3.0
1069839,398401.0,13-7-2016,2.0
1082737,398429.0,25-7-2016,4.0
1072570,398616.0,13-7-2016,14.0
1080807,399064.0,25-7-2016,3.0
1080822,399064.0,25-7-2016,3.0
1179662,399162.0,23-12-2016,5.0
1093242,399361.0,25-8-2016,7.0
1093244,399361.0,25-8-2016,8.0
1093286,399361.0,25-8-2016,5.0
1088190,399576.0,23-8-2016,2.0
1089241,399651.0,18-8-2016,2.0
1089256,399651.0,18-8-2016,3.0
1089281,399651.0,18-8-2016,2.0
1089282,399651.0,18-8-2016,3.0
1147231,399663.0,10-11-2016,2.0
1147240,399663.0,10-11-2016,2.0
1117155,400160.0,30-9-2016,4.0
1101181,400550.0,7-9-2016,8.0
1102464,400633.0,16-9-2016,23.0
1104830,400990.0,17-9-2016,27.0
1113034,401736.0,26-9-2016,3.0
1115532,401976.0,5-10-2016,4.0
1115542,401976.0,5-10-2016,5.0
1121230,402399.0,14-10-2016,2.0
1126473,402522.0,12-10-2016,4.0
1131361,403125.0,24-10-2016,7.0
1130205,403178.0,20-10-2016,2.0
1130238,403178.0,20-10-2016,3.0
1241724,403333.0,13-4-2017,7.0
1241757,403333.0,13-4-2017,10.0
1135644,403604.0,28-10-2016,4.0
1135663,403604.0,28-10-2016,4.0
1291846,403611.0,20-6-2017,11.0
1141126,403636.0,3-11-2016,2.0
1141135,403636.0,3-11-2016,3.0
1150707,403738.0,21-11-2016,5.0
1150722,403738.0,21-11-2016,5.0
1138034,403747.0,1-11-2016,5.0
1138052,403747.0,1-11-2016,6.0
1179033,404090.0,23-12-2016,5.0
1179058,404090.0,23-12-2016,4.0
1147452,404131.0,14-11-2016,16.0
1179203,404131.0,23-12-2016,3.0
1179215,404131.0,23-12-2016,1.0
1179235,404131.0,23-12-2016,3.0
1159855,404460.0,2-12-2016,3.0
1177485,404529.0,20-12-2016,8.0
1180426,404692.0,21-12-2016,3.0
1217386,404692.0,13-3-2017,2.0
1217394,404692.0,13-3-2017,2.0
1179254,404823.0,23-12-2016,2.0
1183683,404833.0,10-1-2017,4.0
1244551,404833.0,13-4-2017,4.0
1163261,404888.0,9-12-2016,11.0
1158055,405199.0,1-12-2016,3.0
1158058,405199.0,1-12-2016,5.0
1177174,405372.0,20-12-2016,6.0
1177185,405372.0,20-12-2016,4.0
1176910,405633.0,20-12-2016,3.0
1165702,405680.0,8-12-2016,4.0
1170185,405956.0,16-12-2016,17.0
1210718,406014.0,6-3-2017,3.0
1210723,406014.0,6-3-2017,4.0
1199716,406141.0,17-2-2017,1.0
1199725,406141.0,17-2-2017,4.0
1199733,406141.0,17-2-2017,4.0
1174099,406186.0,21-12-2016,14.0
1174103,406186.0,21-12-2016,12.0
1174123,406186.0,21-12-2016,4.0
1180415,406436.0,3-1-2017,8.0
1222262,406464.0,22-3-2017,3.0
1182574,406554.0,9-1-2017,1.0
1182582,406554.0,9-1-2017,1.0
1183184,406606.0,17-1-2017,2.0
1218355,406678.0,15-3-2017,1.0
1241482,406678.0,13-4-2017,3.0
1241496,406678.0,13-4-2017,4.0
1182806,406692.0,18-1-2017,21.0
1183527,406767.0,19-1-2017,3.0
1183532,406767.0,19-1-2017,2.0
1316845,406844.0,12-7-2017,2.0
1229407,407063.0,31-3-2017,3.0
1186187,407129.0,25-1-2017,2.0
1186213,407129.0,25-1-2017,1.0
1195580,407456.0,27-2-2017,9.0
1195596,407456.0,27-2-2017,6.0
1195636,407456.0,27-2-2017,17.0
1191559,407472.0,9-2-2017,2.0
1191651,407670.0,3-2-2017,1.0
1210490,407816.0,6-3-2017,2.0
1192708,407898.0,6-2-2017,5.0
1192729,407898.0,6-2-2017,2.0
1199955,407934.0,16-2-2017,2.0
1199958,407934.0,16-2-2017,2.0
1196428,408190.0,17-2-2017,1.0
1197006,408214.0,17-2-2017,6.0
1205993,408235.0,27-2-2017,4.0
1206039,408235.0,27-2-2017,4.0
1206076,408235.0,27-2-2017,1.0
1197434,408296.0,17-2-2017,3.0
1199131,408435.0,23-2-2017,3.0
1199153,408435.0,23-2-2017,2.0
1199383,408444.0,21-2-2017,7.0
1199431,408446.0,20-2-2017,3.0
1209379,408557.0,2-3-2017,5.0
1241192,408672.0,11-4-2017,2.0
1228486,408854.0,29-3-2017,4.0
1211649,408989.0,8-3-2017,1.0
1211662,408989.0,8-3-2017,2.0
1275502,408989.0,12-5-2017,1.0
1350902,408989.0,12-5-2017,
1213313,409272.0,9-3-2017,6.0
1213586,409307.0,10-3-2017,3.0
1213626,409308.0,10-3-2017,3.0
1213245,409578.0,14-3-2017,5.0
1214989,409752.0,16-3-2017,3.0
1222155,410183.0,29-3-2017,2.0
1268635,410372.0,21-4-2017,3.0
1302746,410512.0,16-6-2017,4.0
1302680,410524.0,16-6-2017,10.0
1257906,410652.0,8-5-2017,7.0
1257912,410652.0,8-5-2017,6.0
1232764,411031.0,3-4-2017,5.0
1248441,411208.0,24-4-2017,14.0
1248447,411208.0,24-4-2017,5.0
1268760,411208.0,21-4-2017,5.0
1268763,411208.0,21-4-2017,1.0
1268767,411208.0,21-4-2017,4.0
1268800,411208.0,21-4-2017,1.0
1279495,411354.0,2-6-2017,7.0
1279513,411354.0,2-6-2017,6.0
1236540,411368.0,11-4-2017,7.0
1280150,411530.0,2-6-2017,3.0
1240182,411654.0,18-4-2017,4.0
1263463,411961.0,12-5-2017,7.0
1304179,412092.0,16-6-2017,2.0
1304231,412092.0,16-6-2017,2.0
1304280,412092.0,16-6-2017,1.0
1304316,412092.0,16-6-2017,5.0
1304320,412092.0,16-6-2017,3.0
1304336,412092.0,16-6-2017,2.0
1304407,412092.0,16-6-2017,1.0
1304429,412092.0,16-6-2017,8.0
1304477,412092.0,16-6-2017,2.0
1304527,412092.0,16-6-2017,1.0
1304550,412092.0,16-6-2017,1.0
1304560,412092.0,16-6-2017,4.0
1304636,412092.0,16-6-2017,4.0
1304645,412092.0,16-6-2017,3.0
1304678,412092.0,16-6-2017,9.0
1289705,412329.0,15-6-2017,4.0
1304179,412092.0,16-6-2017,2.0
1304231,412092.0,16-6-2017,2.0
1304280,412092.0,16-6-2017,1.0
1304316,412092.0,16-6-2017,5.0
1304320,412092.0,16-6-2017,3.0
1304336,412092.0,16-6-2017,2.0
1304407,412092.0,16-6-2017,1.0
1304429,412092.0,16-6-2017,8.0
1304477,412092.0,16-6-2017,2.0
1304527,412092.0,16-6-2017,1.0
1304550,412092.0,16-6-2017,1.0
1304560,412092.0,16-6-2017,4.0
1304636,412092.0,16-6-2017,4.0
1304645,412092.0,16-6-2017,3.0
1304678,412092.0,16-6-2017,9.0
1247372,412167.0,10-5-2017,6.0
1247394,412167.0,10-5-2017,5.0
1289705,412329.0,15-6-2017,4.0
1252007,412457.0,2-5-2017,3.0
1265861,412486.0,12-5-2017,5.0
1372416,412905.0,28-9-2017,3.0
1302662,413046.0,16-6-2017,2.0
1302859,413101.0,16-6-2017,1.0
1261618,413112.0,16-5-2017,4.0
1261642,413112.0,16-5-2017,7.0
1264048,413371.0,18-5-2017,4.0
1267984,413719.0,23-5-2017,2.0
1275604,413773.0,24-5-2017,3.0
1275615,413773.0,24-5-2017,9.0
1275631,413773.0,24-5-2017,8.0
1275637,413773.0,24-5-2017,3.0
1269690,413796.0,24-5-2017,4.0
1310669,413827.0,5-7-2017,7.0
1306722,413880.0,4-7-2017,2.0
1272205,413970.0,31-5-2017,2.0
1272207,413970.0,31-5-2017,3.0
1272244,413970.0,31-5-2017,1.0
1283290,414035.0,7-6-2017,5.0
1283374,414035.0,7-6-2017,3.0
1281568,414041.0,19-6-2017,1.0
1305976,414041.0,30-6-2017,9.0
1305987,414041.0,30-6-2017,1.0
1306013,414041.0,30-6-2017,13.0
1277410,414363.0,6-6-2017,2.0
1304733,414841.0,16-6-2017,2.0
1304755,414841.0,16-6-2017,1.0
1304777,414841.0,16-6-2017,1.0
1304806,414841.0,16-6-2017,8.0
1284610,414845.0,9-6-2017,6.0
1346149,414845.0,24-8-2017,6.0
1560549,414845.0,4-5-2018,10.0
1560550,414845.0,4-5-2018,7.0
1302259,414938.0,28-6-2017,1.0
1317584,414938.0,14-7-2017,5.0
1317593,414938.0,14-7-2017,5.0
1317642,414938.0,14-7-2017,3.0
1287973,415138.0,23-6-2017,4.0
1309862,415138.0,6-7-2017,8.0
1309937,415138.0,6-7-2017,23.0
1329298,415452.0,22-7-2017,6.0
1323114,415468.0,22-7-2017,1.0
1323121,415468.0,22-7-2017,2.0
1323142,415468.0,22-7-2017,1.0
1323147,415468.0,22-7-2017,1.0
1341014,415468.0,19-8-2017,4.0
1341016,415468.0,19-8-2017,2.0
1341057,415468.0,19-8-2017,1.0
1341062,415468.0,19-8-2017,7.0
1341086,415468.0,19-8-2017,5.0
1341104,415468.0,19-8-2017,1.0
1341106,415468.0,19-8-2017,5.0
1341109,415468.0,19-8-2017,2.0
1341116,415468.0,19-8-2017,2.0
1341192,415468.0,19-8-2017,1.0
1494096,415682.0,26-2-2018,1.0
1494101,415682.0,26-2-2018,13.0
1306989,415980.0,3-7-2017,5.0
1320885,416001.0,17-7-2017,10.0
1312544,416164.0,7-7-2017,7.0
1301289,416185.0,17-7-2017,2.0
1301301,416185.0,17-7-2017,2.0
1805355,416452.0,23-2-2018,8.0
1314901,416530.0,14-7-2017,12.0
1314935,416530.0,14-7-2017,19.0
1325207,416674.0,20-7-2017,3.0
1311398,416868.0,13-7-2017,3.0
1318214,416932.0,18-7-2017,2.0
1318225,416932.0,18-7-2017,6.0
1318233,416932.0,18-7-2017,5.0
1315986,417071.0,23-6-2017,12.0
1316392,417102.0,6-7-2017,8.0
1316414,417102.0,6-7-2017,23.0
1320456,417370.0,9-8-2017,4.0
1320477,417370.0,9-8-2017,6.0
1325086,417635.0,26-7-2017,6.0
1325810,417674.0,25-7-2017,10.0
1325830,417674.0,25-7-2017,7.0
1326014,417674.0,25-7-2017,1.0
1335930,418251.0,14-8-2017,4.0
1335962,418251.0,14-8-2017,4.0
1339710,418403.0,14-8-2017,4.0
1339717,418403.0,14-8-2017,7.0
1339740,418403.0,14-8-2017,5.0
1339046,418463.0,18-8-2017,2.0
1340234,418529.0,24-8-2017,5.0
1340256,418529.0,24-8-2017,4.0
1352654,418545.0,1-9-2017,4.0
1352656,418545.0,1-9-2017,1.0
1352658,418545.0,1-9-2017,4.0
1391833,418545.0,12-10-2017,2.0
1424616,418545.0,15-11-2017,2.0
1362318,419214.0,15-9-2017,8.0
1362343,419214.0,15-9-2017,20.0
1357191,419286.0,11-9-2017,3.0
1475487,419393.0,26-1-2018,2.0
1475490,419393.0,26-1-2018,2.0
1367058,419595.0,13-9-2017,3.0
1367060,419595.0,13-9-2017,4.0
1355437,419805.0,25-9-2017,2.0
1359958,419976.0,18-9-2017,2.0
1407057,420123.0,6-11-2017,5.0
1407078,420123.0,6-11-2017,2.0
1362459,420361.0,29-9-2017,4.0
1362495,420361.0,29-9-2017,4.0
1368347,420863.0,2-10-2017,3.0
1399968,420903.0,24-10-2017,1.0
1410252,420903.0,6-11-2017,10.0
1410288,420903.0,6-11-2017,2.0
1404100,421144.0,1-11-2017,4.0
1404130,421144.0,1-11-2017,7.0
1523401,421150.0,29-3-2018,4.0
1390284,421844.0,27-10-2017,4.0
1390287,421844.0,27-10-2017,5.0
1385222,421996.0,13-10-2017,6.0
1391103,422253.0,13-10-2017,17.0
1388708,422286.0,24-10-2017,3.0
1394792,422765.0,16-11-2017,13.0
1394802,422765.0,16-11-2017,6.0
1399066,423005.0,15-9-2017,8.0
1399091,423005.0,15-9-2017,20.0
1401748,423096.0,2-11-2017,9.0
1410086,423124.0,2-11-2017,7.0
1406641,423268.0,30-10-2017,7.0
1406645,423268.0,30-10-2017,6.0
1420638,423397.0,15-11-2017,8.0
1435043,423397.0,28-11-2017,4.0
1406329,423412.0,3-11-2017,12.0
1409357,423646.0,20-10-2017,31.0
1426217,423695.0,20-11-2017,10.0
1426219,423695.0,20-11-2017,8.0
1413462,423714.0,9-11-2017,6.0
1413485,423714.0,9-11-2017,4.0
1413496,423714.0,9-11-2017,5.0
1409357,423646.0,20-10-2017,31.0
1426217,423695.0,20-11-2017,10.0
1426219,423695.0,20-11-2017,8.0
1413462,423714.0,9-11-2017,6.0
1413485,423714.0,9-11-2017,4.0
1413496,423714.0,9-11-2017,5.0
1410881,423731.0,9-11-2017,9.0
1410891,423731.0,9-11-2017,10.0
1410881,423731.0,9-11-2017,9.0
1410891,423731.0,9-11-2017,10.0
1421030,424489.0,17-11-2017,11.0
1421041,424489.0,17-11-2017,8.0
1486804,424801.0,14-2-2018,1.0
1486805,424801.0,14-2-2018,4.0
1429252,425019.0,21-12-2017,1.0
1429286,425019.0,21-12-2017,1.0
1430151,425031.0,28-11-2017,3.0
1430464,425101.0,7-12-2017,2.0
1436053,425134.0,30-11-2017,7.0
1436062,425134.0,30-11-2017,8.0
1436084,425134.0,30-11-2017,9.0
1436141,425134.0,30-11-2017,19.0
1443224,425199.0,5-12-2017,6.0
1432495,425234.0,4-12-2017,3.0
1435341,425446.0,30-11-2017,5.0
1435408,425466.0,4-12-2017,3.0
1436546,425537.0,4-12-2017,8.0
1437594,425599.0,7-12-2017,7.0
1465490,425858.0,17-1-2018,4.0
1465496,425858.0,17-1-2018,5.0
1447862,425925.0,11-12-2017,6.0
1450131,426054.0,20-12-2017,2.0
1510465,426104.0,3-4-2018,7.0
1510496,426104.0,3-4-2018,7.0
1449746,426126.0,11-12-2017,2.0
1447818,426133.0,12-12-2017,6.0
1462498,426202.0,8-1-2018,4.0
1462570,426202.0,9-1-2018,2.0
1450578,426383.0,21-12-2017,5.0
1454065,426482.0,22-12-2017,7.0
1453450,426498.0,22-12-2017,14.0
1453459,426498.0,22-12-2017,13.0
1455094,426586.0,20-12-2017,5.0
1456336,426630.0,21-12-2017,12.0
1456358,426630.0,21-12-2017,12.0
1456366,426630.0,21-12-2017,1.0
1456398,426630.0,21-12-2017,1.0
1463153,427035.0,15-1-2018,6.0
1464433,427049.0,22-1-2018,3.0
1482104,427049.0,26-1-2018,0.0
1464533,427188.0,1-2-2018,2.0
1469127,427367.0,18-1-2018,3.0
1469133,427367.0,18-1-2018,3.0
1478254,427681.0,1-2-2018,15.0
1478266,427681.0,1-2-2018,12.0
1491047,427885.0,19-2-2018,8.0
1491067,427885.0,19-2-2018,29.0
1491070,427885.0,19-2-2018,6.0
