,Ing_Order,Ing_Datum,Ing_Aantal
1234262,401421,04-10-2016,1.0
2050029,458766,13-05-2019,1.0
2050047,458766,13-05-2019,1.0
2181361,466970,13-09-2019,1.0
2181369,466970,13-09-2019,1.0
2181371,466970,13-09-2019,1.0
2181378,466970,13-09-2019,1.0
2181379,466970,13-09-2019,1.0
2181385,466970,13-09-2019,1.0
2181412,466970,13-09-2019,1.0
2181416,466970,13-09-2019,2.0
1806761,442399,19-09-2018,2.0
998517,385060,26-08-2015,1.0
998521,385060,26-08-2015,1.0
998549,385060,26-08-2015,1.0
2313825,475190,09-01-2020,2.0
2313839,475190,09-01-2020,3.0
2313843,475190,09-01-2020,2.0
2587771,491577,28-08-2020,1.0
2587775,491577,28-08-2020,2.0
2587778,491577,28-08-2020,1.0
2587780,491577,28-08-2020,1.0
2587783,491577,28-08-2020,1.0
2587787,491577,28-08-2020,1.0
2587793,491577,28-08-2020,2.0
885045,376895,05-01-2015,4.0
2894723,507968,29-04-2021,5.0
2894724,507968,29-04-2021,10.0
2894725,507968,29-04-2021,1.0
2894728,507968,29-04-2021,1.0
2894742,507968,29-04-2021,1.0
2894747,507968,29-04-2021,17.0
3158797,524357,08-12-2020,1.0
3158826,524357,14-12-2021,1.0
1571673,426054,18-12-2017,2.0
1571683,426054,18-12-2017,1.0
1571687,426054,18-12-2017,1.0
1110896,393290,08-03-2016,5.0
1110944,393291,15-03-2016,1.0
1110958,393291,15-03-2016,1.0
1110964,393291,15-03-2016,2.0
1110932,393291,09-03-2016,2.0
1110935,393291,09-03-2016,3.0
1757394,434253,23-07-2018,1.0
999476,385115,27-08-2015,7.0
999477,385115,27-08-2015,3.0
999478,385115,27-08-2015,2.0
999486,385115,27-08-2015,3.0
999488,385115,27-08-2015,3.0
999490,385115,27-08-2015,11.0
999492,385115,27-08-2015,7.0
999496,385115,27-08-2015,11.0
885680,376930,24-12-2014,5.0
2736321,499814,05-12-2020,4.0
2736330,499814,05-12-2020,2.0
1807767,442470,14-09-2018,2.0
885853,376938,05-01-2015,1.0
2051181,458861,14-05-2019,1.0
2051846,458861,16-05-2019,1.0
2051855,458861,16-05-2019,2.0
2588783,491631,26-08-2020,1.0
2588788,491631,26-08-2020,1.0
2738115,499823,09-12-2020,4.0
1224000,401527,21-09-2016,2.0
1572287,426104,08-12-2017,2.0
1572292,426104,08-12-2017,1.0
1572305,426104,08-12-2017,1.0
1572333,426104,08-12-2017,2.0
1572335,426104,08-12-2017,1.0
1572344,426104,08-12-2017,1.0
2738157,499831,09-12-2020,4.0
3016923,516219,24-08-2021,2.0
1224040,401533,21-09-2016,2.0
1808023,442493,14-09-2018,2.0
1826367,442493,02-10-2018,1.0
1826402,442493,02-10-2018,3.0
1826410,442493,02-10-2018,3.0
1826419,442493,02-10-2018,1.0
3017102,516225,24-08-2021,2.0
3020442,516228,24-08-2021,1.0
999988,385157,14-08-2015,4.0
999989,385157,14-08-2015,1.0
1000002,385157,20-08-2015,1.0
2051539,458887,13-05-2019,1.0
2589189,491660,11-09-2020,2.0
1572589,426126,08-12-2017,3.0
2737253,499854,08-12-2020,3.0
2737258,499854,08-12-2020,2.0
1573421,426133,11-12-2017,3.0
1573429,426133,11-12-2017,1.0
2616615,491670,24-09-2020,6.0
2616619,491670,24-09-2020,9.0
2616634,491670,24-09-2020,15.0
1000127,385173,14-08-2015,1.0
1000132,385173,14-08-2015,4.0
1333627,409752,15-03-2017,3.0
1111875,393372,14-03-2016,2.0
1111896,393372,21-03-2016,3.0
1000359,385188,14-08-2015,2.0
1000336,385188,18-08-2015,3.0
2877820,508072,11-05-2021,1.0
2877759,508072,05-05-2021,1.0
1451951,417961,27-07-2017,4.0
3160783,524460,13-12-2021,2.0
1333896,409774,13-03-2017,1.0
1333913,409774,13-03-2017,1.0
2616589,491695,24-09-2020,7.0
2878967,508091,20-04-2021,7.0
2883051,508091,26-04-2021,2.0
2883066,508091,26-04-2021,1.0
2883068,508091,26-04-2021,1.0
2883078,508091,26-04-2021,2.0
2883087,508091,26-04-2021,1.0
2883114,508091,26-04-2021,1.0
2883120,508091,26-04-2021,2.0
2883128,508091,26-04-2021,1.0
2883129,508091,26-04-2021,2.0
2883133,508091,26-04-2021,2.0
2895351,508091,22-04-2021,1.0
2616269,491729,27-09-2020,6.0
2616300,491729,27-09-2020,2.0
2616341,491729,27-09-2020,1.0
1121216,393426,24-03-2016,1.0
1126708,393426,05-04-2016,2.0
1124727,393426,01-04-2016,1.0
1136972,393426,21-04-2016,1.0
1151274,393426,20-05-2016,1.0
1151278,393426,20-05-2016,1.0
1151285,393426,20-05-2016,1.0
1151288,393426,20-05-2016,1.0
1151291,393426,20-05-2016,1.0
1154695,393426,25-05-2016,2.0
1154698,393426,25-05-2016,1.0
2316063,475347,10-01-2020,1.0
2316089,475347,15-01-2020,2.0
1573484,426202,11-12-2017,2.0
1573496,426202,11-12-2017,1.0
1573500,426202,11-12-2017,1.0
2316110,475355,10-01-2020,2.0
2316134,475356,16-01-2020,2.0
1112562,393443,10-03-2016,1.0
2738608,499945,17-12-2020,4.0
2738677,499947,17-12-2020,4.0
2316502,475378,09-01-2020,1.0
2591014,491764,01-09-2020,2.0
2053823,459000,17-05-2019,3.0
2053838,459000,17-05-2019,3.0
2053845,459000,17-05-2019,3.0
2053864,459000,17-05-2019,3.0
2053871,459000,17-05-2019,6.0
2053243,459000,14-05-2019,2.0
2738857,499961,09-12-2020,1.0
2738874,499961,09-12-2020,1.0
887884,377080,07-01-2015,3.0
2316654,475390,20-01-2020,3.0
2316665,475390,20-01-2020,2.0
2316671,475390,20-01-2020,1.0
888065,377093,08-01-2015,1.0
2185580,467208,26-09-2019,2.0
2185582,467208,26-09-2019,1.0
2591469,491785,31-08-2020,1.0
2591470,491785,31-08-2020,1.0
2591504,491785,31-08-2020,2.0
1113213,393483,18-03-2016,2.0
1113236,393483,18-03-2016,1.0
1113292,393484,18-03-2016,1.0
1113312,393484,18-03-2016,2.0
1113326,393484,18-03-2016,1.0
1113369,393484,18-03-2016,1.0
2316972,475408,10-01-2020,1.0
3032758,516371,30-08-2021,6.0
2591865,491804,01-09-2020,2.0
888113,377126,09-01-2015,1.0
1810467,442664,19-09-2018,2.0
1810574,442664,21-09-2018,5.0
1928970,450857,18-01-2019,4.0
1928999,450857,18-01-2019,6.0
2592239,491821,28-08-2020,1.0
2592244,491821,28-08-2020,1.0
2592245,491821,28-08-2020,1.0
888200,377133,09-01-2015,6.0
3162396,524597,23-12-2021,1.0
2739568,500022,10-12-2020,2.0
2318544,475446,13-01-2020,1.0
2318565,475446,13-01-2020,1.0
2318579,475446,13-01-2020,1.0
2318581,475446,13-01-2020,1.0
3027442,516405,27-08-2021,1.0
3027446,516405,27-08-2021,10.0
1810733,442681,20-09-2018,2.0
1810757,442681,20-09-2018,2.0
1227030,401736,24-09-2016,1.0
1227051,401736,24-09-2016,1.0
888481,377162,12-01-2015,1.0
3021548,516426,28-07-2021,1.0
3021567,516426,04-08-2021,1.0
1811057,442702,24-09-2018,5.0
2874308,508242,09-04-2021,1.0
2874309,508242,09-04-2021,2.0
2874319,508242,09-04-2021,1.0
1336237,409939,17-03-2017,4.0
1002890,385369,31-07-2015,1.0
1002896,385369,31-07-2015,1.0
1002911,385369,31-07-2015,1.0
1811102,442714,18-09-2018,1.0
2874395,508250,11-05-2021,1.0
2874397,508250,11-05-2021,1.0
2874495,508252,08-04-2021,4.0
2740073,500060,15-12-2020,1.0
2740085,500060,15-12-2020,2.0
1811119,442717,20-09-2018,1.0
1336482,409951,15-03-2017,1.0
1336520,409951,15-03-2017,1.0
1336532,409952,16-03-2017,1.0
1336533,409952,16-03-2017,1.0
1336586,409953,17-03-2017,1.0
1336589,409953,17-03-2017,1.0
2740155,500065,16-12-2020,2.0
2740188,500068,17-12-2020,4.0
3022651,516456,04-08-2021,1.0
3022663,516456,04-08-2021,1.0
3022555,516461,04-08-2021,1.0
1336792,409970,14-03-2017,1.0
1336794,409970,14-03-2017,1.0
1336796,409970,14-03-2017,1.0
2187376,467315,16-09-2019,1.0
1811455,442744,18-09-2018,2.0
3022972,516477,09-08-2021,4.0
3023325,516487,09-08-2021,2.0
3023349,516487,09-09-2021,1.0
1930947,450955,24-01-2019,1.0
1930959,450955,24-01-2019,1.0
2451557,483724,30-04-2020,1.0
1575594,426383,19-12-2017,2.0
1575595,426383,19-12-2017,1.0
1575596,426383,19-12-2017,1.0
1575599,426383,19-12-2017,1.0
2875248,508310,09-04-2021,1.0
2875251,508310,09-04-2021,3.0
2875273,508310,09-04-2021,1.0
2883684,508310,20-04-2021,1.0
2883690,508310,20-04-2021,1.0
2929425,508310,21-05-2021,2.0
3023663,516505,09-08-2021,5.0
3023643,516505,29-07-2021,1.0
2055632,459173,16-05-2019,1.0
2058392,459174,17-05-2019,1.0
2058394,459174,17-05-2019,1.0
1931759,450984,06-02-2019,1.0
1931762,450984,06-02-2019,1.0
1931766,450984,06-02-2019,1.0
1931768,450984,06-02-2019,1.0
1931769,450984,06-02-2019,4.0
1931772,450984,06-02-2019,3.0
1931773,450984,06-02-2019,1.0
1931777,450984,06-02-2019,1.0
1931783,450984,06-02-2019,1.0
1930566,450996,21-01-2019,1.0
3164422,524730,13-12-2021,1.0
3164425,524730,13-12-2021,2.0
3164426,524730,13-12-2021,1.0
3164432,524730,13-12-2021,3.0
889886,377275,12-01-2015,8.0
889899,377278,12-01-2015,3.0
3024477,516543,13-08-2021,1.0
3024496,516543,13-08-2021,1.0
3024506,516543,13-08-2021,1.0
2595320,491975,07-09-2020,2.0
3024532,516551,23-08-2021,1.0
3024802,516554,09-08-2021,2.0
1456441,418251,04-08-2017,3.0
1456488,418251,10-08-2017,2.0
1456492,418251,10-08-2017,1.0
1456495,418251,10-08-2017,1.0
1456496,418251,10-08-2017,1.0
1456517,418251,10-08-2017,2.0
1689580,434636,23-05-2018,2.0
1689569,434636,18-05-2018,2.0
1689572,434636,18-05-2018,2.0
3024935,516558,30-07-2021,1.0
3024944,516558,30-07-2021,1.0
3024959,516558,30-07-2021,1.0
2879031,508371,20-04-2021,4.0
2876464,508378,21-04-2021,1.0
2877485,508378,21-04-2021,1.0
2877499,508378,21-04-2021,1.0
2189019,467420,19-09-2019,3.0
2189020,467420,19-09-2019,3.0
2189023,467420,19-09-2019,4.0
2189025,467420,19-09-2019,1.0
2189030,467420,19-09-2019,4.0
2189036,467420,19-09-2019,3.0
2189041,467420,19-09-2019,2.0
1813127,442849,18-09-2018,1.0
1813360,442858,20-09-2018,2.0
1577196,426482,20-12-2017,1.0
1577222,426482,20-12-2017,1.0
1577223,426482,20-12-2017,2.0
1005255,385523,26-08-2015,3.0
1005290,385523,26-08-2015,3.0
1005422,385523,28-08-2015,5.0
1943946,451064,11-02-2019,1.0
1943948,451064,11-02-2019,1.0
1943949,451064,11-02-2019,3.0
1943964,451064,11-02-2019,2.0
1943885,451064,07-02-2019,1.0
1577393,426498,18-12-2017,1.0
1577414,426498,18-12-2017,1.0
1577418,426498,18-12-2017,2.0
1577424,426498,18-12-2017,1.0
1577432,426498,18-12-2017,4.0
1577441,426498,18-12-2017,1.0
1577442,426498,18-12-2017,2.0
1577443,426498,18-12-2017,2.0
1577449,426498,18-12-2017,4.0
1577457,426498,18-12-2017,1.0
1579661,426498,18-12-2017,2.0
1935273,451075,31-01-2019,1.0
1935282,451075,31-01-2019,2.0
1935288,451075,31-01-2019,11.0
1935291,451075,31-01-2019,1.0
1935308,451075,31-01-2019,2.0
1935312,451075,31-01-2019,1.0
1935316,451075,31-01-2019,2.0
1935317,451075,31-01-2019,1.0
1935328,451075,31-01-2019,3.0
1935331,451075,31-01-2019,1.0
1935335,451075,31-01-2019,2.0
1935347,451075,31-01-2019,1.0
1935352,451075,31-01-2019,1.0
1935354,451075,31-01-2019,2.0
1935359,451075,31-01-2019,1.0
1935363,451075,31-01-2019,1.0
1935367,451075,31-01-2019,2.0
1935369,451075,31-01-2019,1.0
1935381,451075,31-01-2019,4.0
1935386,451075,31-01-2019,1.0
1935387,451075,31-01-2019,2.0
1932094,451075,25-01-2019,2.0
1932097,451075,25-01-2019,2.0
3165425,524806,14-12-2021,2.0
3165437,524806,16-12-2021,2.0
3165440,524806,16-12-2021,1.0
3165454,524806,16-12-2021,1.0
3165464,524806,16-12-2021,1.0
2596339,492042,02-09-2020,2.0
1814182,442893,19-09-2018,1.0
891430,377360,15-01-2015,1.0
891431,377360,15-01-2015,1.0
902040,377360,06-02-2015,2.0
990827,377360,20-07-2015,2.0
1948194,451090,21-02-2019,1.0
1948197,451090,21-02-2019,1.0
1948199,451090,21-02-2019,1.0
1005843,385561,04-09-2015,2.0
1005858,385561,04-09-2015,3.0
1117822,393761,17-03-2016,2.0
1117881,393761,22-03-2016,1.0
1117895,393761,22-03-2016,1.0
3026152,516641,04-08-2021,2.0
3026153,516641,04-08-2021,1.0
3026154,516641,04-08-2021,2.0
3026169,516641,04-08-2021,1.0
3026261,516643,30-07-2021,1.0
3026286,516643,05-08-2021,3.0
892079,377396,19-01-2015,2.0
892082,377396,19-01-2015,7.0
895701,377396,26-01-2015,1.0
2896995,508469,29-04-2021,3.0
1346233,410166,26-03-2017,1.0
1346235,410166,26-03-2017,1.0
1229897,401976,29-09-2016,1.0
1229909,401976,29-09-2016,2.0
1229912,401976,29-09-2016,2.0
1229920,401976,29-09-2016,1.0
2321840,475704,17-01-2020,2.0
2453789,483903,06-05-2020,3.0
3043816,516671,23-08-2021,1.0
3043822,516671,23-08-2021,1.0
3043824,516671,23-08-2021,1.0
3044035,516671,23-08-2021,2.0
3044043,516671,23-08-2021,1.0
3044046,516671,23-08-2021,3.0
3044051,516671,23-08-2021,1.0
3044060,516671,23-08-2021,1.0
3026741,516671,13-08-2021,2.0
3053814,516671,03-09-2021,1.0
3053820,516671,03-09-2021,1.0
3053837,516671,03-09-2021,1.0
3053842,516671,03-09-2021,1.0
3053844,516671,03-09-2021,1.0
3068130,516671,16-09-2021,2.0
1341761,410183,21-03-2017,1.0
1815048,442951,24-09-2018,1.0
1815153,442951,26-09-2018,1.0
2321963,475722,21-01-2020,5.0
3026799,516682,16-08-2021,1.0
3026802,516682,16-08-2021,1.0
3026829,516687,16-08-2021,1.0
3026979,516696,03-08-2021,2.0
1578654,426586,15-12-2017,2.0
1578673,426586,15-12-2017,1.0
2878572,508513,13-04-2021,1.0
2878574,508513,13-04-2021,1.0
1459272,418403,08-08-2017,2.0
1459283,418403,08-08-2017,1.0
1459284,418403,08-08-2017,1.0
1459285,418403,08-08-2017,1.0
1459287,418403,08-08-2017,2.0
1460413,418403,11-08-2017,1.0
1460421,418403,11-08-2017,1.0
1460426,418403,11-08-2017,2.0
1460430,418403,11-08-2017,1.0
1460437,418403,11-08-2017,1.0
1460462,418403,11-08-2017,1.0
1933219,451172,28-01-2019,1.0
1933224,451172,01-02-2019,1.0
1933244,451172,01-02-2019,1.0
1933257,451172,01-02-2019,1.0
1933272,451172,01-02-2019,1.0
892556,377451,16-01-2015,4.0
2322292,475755,16-01-2020,3.0
1006992,385645,28-08-2015,1.0
1006994,385645,28-08-2015,1.0
1006995,385645,28-08-2015,1.0
1007000,385645,28-08-2015,3.0
1007002,385645,28-08-2015,1.0
1007005,385645,28-08-2015,1.0
1008507,385645,01-09-2015,1.0
1118757,393839,21-03-2016,4.0
1118760,393839,21-03-2016,2.0
2322390,475765,27-01-2020,3.0
2322939,475766,15-01-2020,1.0
1462641,418422,14-08-2017,1.0
1459561,418422,16-08-2017,1.0
1459566,418422,16-08-2017,1.0
1007026,385661,28-08-2015,1.0
1007033,385661,28-08-2015,1.0
1007035,385661,28-08-2015,1.0
1007037,385661,28-08-2015,1.0
1007046,385661,28-08-2015,1.0
2191699,467582,23-09-2019,2.0
3167016,524927,22-12-2021,2.0
2322498,475774,23-01-2020,2.0
892860,377472,20-01-2015,2.0
892899,377476,22-01-2015,2.0
1579341,426630,20-12-2017,1.0
1579174,426630,19-12-2017,1.0
1579189,426630,19-12-2017,1.0
1579193,426630,19-12-2017,1.0
1579205,426630,19-12-2017,1.0
1579206,426630,19-12-2017,4.0
2322742,475782,23-01-2020,5.0
1007385,385674,28-08-2015,3.0
1007400,385674,28-08-2015,9.0
1008316,385674,31-08-2015,2.0
1024260,385674,23-09-2015,1.0
1024690,385674,24-09-2015,1.0
1040379,385674,15-10-2015,5.0
1043166,385674,20-10-2015,1.0
1056481,385674,09-11-2015,2.0
2598762,492171,17-09-2020,1.0
2598763,492171,17-09-2020,1.0
2598765,492171,17-09-2020,1.0
2599250,492172,04-09-2020,2.0
2599256,492172,04-09-2020,1.0
2599275,492172,04-09-2020,1.0
2599288,492172,04-09-2020,3.0
2599299,492172,04-09-2020,2.0
1119354,393880,22-03-2016,2.0
2192334,467608,20-09-2019,7.0
2192348,467608,20-09-2019,1.0
1460042,418463,14-08-2017,2.0
1460047,418463,14-08-2017,1.0
2192356,467617,23-09-2019,6.0
1460126,418465,14-08-2017,1.0
1460129,418465,14-08-2017,1.0
3028735,516771,17-08-2021,3.0
3028775,516771,17-08-2021,1.0
3028788,516771,17-08-2021,2.0
3028793,516771,17-08-2021,2.0
3028798,516771,17-08-2021,2.0
3028800,516771,17-08-2021,1.0
3028801,516771,17-08-2021,1.0
1119579,393894,24-03-2016,3.0
1119583,393894,24-03-2016,2.0
1154148,393894,25-05-2016,1.0
1154151,393894,25-05-2016,1.0
1579718,426665,02-01-2018,1.0
1579721,426665,02-01-2018,1.0
2745162,500393,15-12-2020,4.0
1011981,385712,07-09-2015,2.0
1693190,434867,18-05-2018,2.0
2364101,475828,04-03-2020,1.0
2364102,475828,04-03-2020,1.0
2364108,475828,04-03-2020,3.0
2364111,475828,04-03-2020,1.0
2364136,475828,04-03-2020,2.0
2364147,475828,04-03-2020,5.0
2364149,475828,04-03-2020,1.0
2364160,475828,04-03-2020,4.0
2364169,475828,04-03-2020,1.0
2364172,475828,04-03-2020,6.0
2364175,475828,04-03-2020,1.0
3028887,516787,19-08-2021,1.0
3028888,516787,19-08-2021,5.0
3028901,516787,19-08-2021,1.0
3028903,516787,19-08-2021,3.0
3028904,516787,19-08-2021,1.0
3028914,516787,19-08-2021,1.0
3028915,516787,19-08-2021,1.0
3028916,516787,19-08-2021,1.0
3028919,516787,19-08-2021,3.0
3028923,516787,19-08-2021,1.0
3028926,516787,19-08-2021,2.0
3028962,516788,19-08-2021,1.0
3028964,516788,19-08-2021,1.0
3028978,516788,19-08-2021,2.0
3028979,516788,19-08-2021,1.0
3028983,516788,19-08-2021,1.0
3028984,516788,19-08-2021,2.0
3035762,516797,20-08-2021,2.0
3035773,516797,20-08-2021,2.0
3168010,524995,21-12-2021,5.0
3168018,524995,21-12-2021,1.0
3168022,524995,21-12-2021,1.0
3168030,524995,21-12-2021,2.0
3168033,524995,21-12-2021,4.0
3167995,524995,17-12-2021,2.0
2747702,500421,17-12-2020,3.0
2323332,475847,06-02-2020,2.0
3029578,516813,06-08-2021,2.0
3029645,516816,18-08-2021,1.0
2745773,500441,15-12-2020,2.0
2747729,500441,18-12-2020,1.0
2747740,500441,18-12-2020,4.0
2747754,500441,18-12-2020,1.0
3168808,525022,21-12-2021,1.0
3168811,525022,21-12-2021,1.0
3168836,525023,21-12-2021,1.0
3168850,525023,21-12-2021,1.0
1461146,418529,22-08-2017,1.0
1461157,418529,22-08-2017,1.0
1461160,418529,22-08-2017,1.0
1461164,418529,22-08-2017,1.0
1461168,418529,22-08-2017,5.0
1461143,418529,16-08-2017,3.0
1937305,451297,07-02-2019,1.0
1937360,451297,07-02-2019,4.0
1937388,451297,07-02-2019,4.0
1939594,451297,07-02-2019,1.0
1952133,451297,14-02-2019,1.0
1695661,434918,24-05-2018,4.0
2600451,492265,04-09-2020,2.0
3030018,516841,04-08-2021,1.0
1937235,451311,05-02-2019,1.0
1937251,451311,05-02-2019,1.0
1937255,451311,05-02-2019,1.0
1937259,451311,05-02-2019,2.0
1937260,451311,05-02-2019,2.0
1937262,451311,05-02-2019,1.0
1937267,451311,05-02-2019,1.0
1937271,451311,05-02-2019,3.0
1937280,451311,05-02-2019,1.0
1937281,451311,05-02-2019,2.0
1937285,451311,05-02-2019,3.0
1937287,451311,05-02-2019,2.0
1937299,451311,05-02-2019,2.0
2746210,500465,23-12-2020,2.0
1580250,426738,05-01-2018,1.0
1580253,426738,05-01-2018,2.0
894368,377586,20-01-2015,2.0
894395,377586,21-01-2015,1.0
894398,377586,21-01-2015,1.0
2600772,492276,30-09-2020,5.0
2600783,492276,30-09-2020,3.0
2600957,492276,23-09-2020,2.0
2746487,500470,04-01-2021,2.0
2746489,500470,04-01-2021,2.0
2746494,500470,04-01-2021,2.0
2746502,500470,04-01-2021,1.0
2746530,500470,04-01-2021,2.0
2746442,500470,17-12-2020,4.0
1461558,418551,15-08-2017,1.0
2746402,500480,17-12-2020,2.0
2746474,500484,07-01-2021,1.0
1342145,410372,24-03-2017,2.0
1342146,410372,24-03-2017,1.0
1342158,410372,24-03-2017,1.0
1342169,410372,24-03-2017,1.0
1342179,410372,24-03-2017,1.0
1342190,410372,24-03-2017,1.0
1342197,410372,24-03-2017,2.0
1461847,418574,11-08-2017,2.0
1461848,418574,11-08-2017,1.0
1461851,418574,11-08-2017,3.0
2601325,492314,04-09-2020,2.0
3169941,525085,23-12-2021,1.0
3035033,516894,03-09-2021,1.0
3035041,516894,03-09-2021,1.0
3030525,516896,12-08-2021,2.0
2601355,492321,28-09-2020,2.0
3035069,516897,03-09-2021,1.0
3035072,516897,03-09-2021,1.0
3052227,516898,02-09-2021,1.0
3052228,516898,02-09-2021,1.0
3030878,516898,26-08-2021,2.0
3030590,516898,18-08-2021,4.0
3035376,516900,07-09-2021,1.0
3035085,516900,03-09-2021,1.0
3035100,516900,03-09-2021,3.0
3035104,516900,03-09-2021,1.0
3035110,516900,03-09-2021,2.0
3035121,516900,03-09-2021,2.0
2601572,492326,10-09-2020,1.0
2601576,492326,10-09-2020,2.0
2601590,492326,10-09-2020,2.0
2601566,492326,07-09-2020,1.0
3030636,516904,20-08-2021,1.0
1936013,451369,01-02-2019,1.0
1936016,451369,01-02-2019,1.0
1936020,451369,01-02-2019,1.0
1936026,451369,01-02-2019,3.0
1935943,451369,30-01-2019,2.0
1121274,394029,24-03-2016,1.0
1121305,394029,29-03-2016,3.0
1121308,394029,29-03-2016,3.0
1695468,434996,17-05-2018,2.0
1695476,434996,17-05-2018,1.0
3170410,525109,21-12-2021,2.0
3170424,525109,21-12-2021,1.0
3170427,525109,21-12-2021,2.0
1343205,410420,24-03-2017,2.0
1343329,410420,24-03-2017,1.0
1121525,394043,29-03-2016,1.0
1121531,394043,29-03-2016,1.0
1121533,394043,29-03-2016,2.0
1121550,394043,29-03-2016,2.0
2882249,508735,19-04-2021,1.0
2883382,508744,27-04-2021,2.0
2883476,508744,06-05-2021,4.0
1121703,394060,29-03-2016,1.0
1121715,394060,29-03-2016,1.0
3032919,516941,18-08-2021,1.0
1695931,435022,31-05-2018,2.0
3170896,525144,23-12-2021,2.0
2196589,467810,26-09-2019,1.0
2196599,467810,26-09-2019,7.0
3171240,525162,23-12-2021,2.0
3171379,525167,21-12-2021,2.0
2602555,492402,14-09-2020,2.0
2604508,492402,18-09-2020,4.0
2604517,492402,18-09-2020,1.0
2604518,492402,18-09-2020,1.0
2604519,492402,18-09-2020,1.0
2604525,492402,18-09-2020,1.0
2604537,492402,18-09-2020,1.0
2604542,492402,18-09-2020,2.0
2604546,492402,18-09-2020,5.0
2604572,492402,18-09-2020,1.0
1696569,435059,01-06-2018,2.0
1696611,435059,01-06-2018,1.0
1696612,435059,01-06-2018,2.0
2883772,508797,19-04-2021,2.0
2602840,492416,16-09-2020,2.0
1345059,410501,24-03-2017,4.0
1345061,410501,24-03-2017,2.0
2748469,500624,18-12-2020,2.0
1345646,410512,26-03-2017,1.0
1345655,410512,26-03-2017,1.0
1345666,410512,26-03-2017,1.0
1819817,443289,01-10-2018,2.0
1820018,443289,05-10-2018,3.0
1820023,443289,05-10-2018,1.0
1820029,443289,05-10-2018,2.0
1820030,443289,05-10-2018,2.0
1820049,443289,05-10-2018,1.0
1820053,443289,05-10-2018,2.0
1820063,443289,05-10-2018,1.0
1820064,443289,05-10-2018,3.0
1345722,410524,26-03-2017,2.0
1345740,410524,26-03-2017,1.0
1345748,410524,26-03-2017,2.0
1345753,410524,26-03-2017,1.0
1345770,410524,26-03-2017,1.0
1345778,410524,26-03-2017,1.0
1819825,443292,26-09-2018,1.0
1011196,385949,12-10-2015,4.0
1011181,385950,03-09-2015,1.0
1463882,418720,15-08-2017,2.0
2748683,500641,22-12-2020,2.0
1944944,451492,13-02-2019,1.0
1944947,451492,13-02-2019,2.0
1944960,451492,13-02-2019,1.0
2890209,508841,16-04-2021,3.0
2890213,508841,16-04-2021,3.0
2884596,508841,15-04-2021,4.0
2884602,508841,15-04-2021,3.0
2884619,508841,15-04-2021,4.0
2884627,508841,15-04-2021,3.0
2885183,508847,16-04-2021,6.0
2885191,508847,16-04-2021,3.0
2885193,508847,16-04-2021,3.0
1937874,451503,27-02-2019,1.0
1937882,451503,27-02-2019,2.0
1011552,385983,04-09-2015,1.0
1011577,385983,04-09-2015,4.0
1011579,385983,04-09-2015,2.0
1011580,385983,04-09-2015,2.0
1011582,385983,04-09-2015,1.0
2197097,467904,26-09-2019,1.0
2749166,500676,05-01-2021,3.0
1824390,443338,02-10-2018,1.0
1124253,394188,31-03-2016,2.0
897129,377808,27-01-2015,2.0
1123531,394193,01-04-2016,4.0
2198501,467923,04-10-2019,2.0
2198505,467923,04-10-2019,1.0
2326589,476116,21-01-2020,1.0
3034251,517076,11-08-2021,2.0
3037984,517076,19-08-2021,7.0
3037989,517076,19-08-2021,8.0
3037999,517076,19-08-2021,7.0
3048928,517076,01-09-2021,1.0
3048933,517076,01-09-2021,1.0
3048935,517076,01-09-2021,1.0
897226,377817,29-01-2015,1.0
897230,377817,29-01-2015,1.0
897237,377817,29-01-2015,1.0
897219,377817,27-01-2015,3.0
1123751,394202,04-04-2016,1.0
1236422,402399,06-10-2016,1.0
1236425,402399,06-10-2016,1.0
2749536,500707,08-01-2021,1.0
2749558,500707,08-01-2021,4.0
1012106,386019,09-09-2015,2.0
1012114,386019,15-09-2015,1.0
1012125,386019,15-09-2015,1.0
3034540,517091,31-08-2021,4.0
3034549,517091,31-08-2021,4.0
3034551,517091,31-08-2021,2.0
3034571,517091,31-08-2021,3.0
3034572,517091,31-08-2021,1.0
3034582,517091,31-08-2021,1.0
3034446,517091,12-08-2021,2.0
2761174,500716,08-01-2021,1.0
897574,377836,30-01-2015,3.0
897554,377836,28-01-2015,2.0
1824801,443374,01-10-2018,7.0
1824805,443374,01-10-2018,1.0
1821380,443374,27-09-2018,4.0
2885958,508911,16-04-2021,1.0
3035142,517107,02-09-2021,2.0
3035186,517107,02-09-2021,1.0
2886098,508916,16-04-2021,4.0
1012403,386040,10-09-2015,2.0
1012416,386040,10-09-2015,2.0
2886307,508922,16-04-2021,2.0
2886443,508929,16-04-2021,2.0
2198265,467970,02-10-2019,2.0
2886539,508933,21-04-2021,1.0
2886503,508933,16-04-2021,2.0
1822090,443398,28-09-2018,7.0
1822101,443398,28-09-2018,3.0
2327322,476166,24-01-2020,2.0
1583392,427028,04-01-2018,1.0
1583465,427028,04-01-2018,1.0
1585793,427028,08-01-2018,1.0
1612116,427028,14-02-2018,1.0
1612118,427028,14-02-2018,2.0
1613734,427028,15-02-2018,6.0
2605433,492565,11-09-2020,2.0
3036390,517143,13-08-2021,1.0
3036356,517143,25-08-2021,2.0
3036367,517143,25-08-2021,1.0
2327763,476184,22-01-2020,2.0
1124827,394266,01-04-2016,2.0
1583555,427035,04-01-2018,2.0
