,End_Order,End_Datum,Ret_Aantal
1186177,401421,22-12-2016,1.0
1939796,458766,03-06-2019,1.0
1939810,458766,03-06-2019,1.0
2165820,466970,11-12-2019,2.0
2165823,466970,11-12-2019,1.0
2165826,466970,11-12-2019,1.0
2165829,466970,11-12-2019,1.0
2522198,466970,22-10-2020,1.0
2522212,466970,22-10-2020,1.0
2522214,466970,22-10-2020,1.0
2522219,466970,22-10-2020,1.0
1678243,442399,21-09-2018,0.0
902911,385060,26-08-2015,1.0
902912,385060,26-08-2015,1.0
902921,385060,26-08-2015,1.0
2185060,475190,14-01-2020,3.0
2185087,475190,14-01-2020,2.0
2185099,475190,14-01-2020,2.0
2521515,491577,09-10-2020,1.0
2521520,491577,09-10-2020,2.0
2521521,491577,09-10-2020,1.0
2521523,491577,09-10-2020,2.0
2521524,491577,09-10-2020,1.0
2521527,491577,09-10-2020,1.0
2521528,491577,09-10-2020,1.0
797596,376895,09-01-2015,4.0
2743541,507968,21-05-2021,5.0
2743545,507968,21-05-2021,1.0
2743549,507968,21-05-2021,1.0
2743553,507968,21-05-2021,10.0
2743554,507968,21-05-2021,1.0
2743559,507968,21-05-2021,17.0
3021436,524357,16-12-2021,1.0
3021452,524357,16-12-2021,1.0
1454844,426054,20-12-2017,2.0
1454860,426054,20-12-2017,1.0
1454864,426054,20-12-2017,1.0
1029807,393290,14-04-2016,5.0
1020554,393291,30-03-2016,2.0
1020558,393291,30-03-2016,1.0
1020567,393291,30-03-2016,1.0
1020571,393291,30-03-2016,3.0
1020576,393291,30-03-2016,2.0
1631635,434253,25-07-2018,1.0
903659,385115,10-09-2015,7.0
903663,385115,10-09-2015,7.0
903665,385115,10-09-2015,3.0
903668,385115,10-09-2015,3.0
903672,385115,10-09-2015,11.0
903674,385115,10-09-2015,11.0
903677,385115,10-09-2015,3.0
903679,385115,10-09-2015,2.0
798285,376930,07-01-2015,5.0
2595341,499814,08-12-2020,4.0
2595343,499814,08-12-2020,2.0
1695062,442470,01-10-2018,2.0
811777,376938,09-02-2015,1.0
1919508,458861,16-05-2019,2.0
1919509,458861,16-05-2019,1.0
1919513,458861,16-05-2019,1.0
2500240,491631,29-09-2020,1.0
2500245,491631,29-09-2020,1.0
2598130,499823,10-12-2020,4.0
1115084,401527,28-09-2016,2.0
1515182,426104,03-04-2018,1.0
1515186,426104,03-04-2018,2.0
1515191,426104,03-04-2018,1.0
1515197,426104,03-04-2018,1.0
1515210,426104,03-04-2018,1.0
1515218,426104,03-04-2018,2.0
2598151,499831,10-12-2020,4.0
2875772,516219,25-08-2021,2.0
1115113,401533,30-09-2016,2.0
1679329,442493,03-10-2018,2.0
1696221,442493,03-10-2018,3.0
1696223,442493,03-10-2018,3.0
1696261,442493,03-10-2018,1.0
1696269,442493,03-10-2018,1.0
2876000,516225,25-08-2021,2.0
2879090,516228,26-08-2021,1.0
903940,385157,20-08-2015,1.0
903945,385157,20-08-2015,1.0
903952,385157,20-08-2015,4.0
1919020,458887,20-05-2019,1.0
1454463,426126,11-12-2017,3.0
2796460,499854,28-05-2021,2.0
2796465,499854,28-05-2021,3.0
1452537,426133,12-12-2017,1.0
1452539,426133,12-12-2017,3.0
2492230,491670,30-09-2020,15.0
2492252,491670,30-09-2020,6.0
2492271,491670,30-09-2020,9.0
904153,385173,26-08-2015,1.0
904167,385173,26-08-2015,4.0
1219706,409752,16-03-2017,3.0
1009849,393372,24-03-2016,3.0
1009851,393372,24-03-2016,2.0
904246,385188,19-08-2015,2.0
904269,385188,19-08-2015,3.0
2732141,508072,20-05-2021,1.0
2732155,508072,20-05-2021,1.0
1335789,417961,02-08-2017,4.0
3024496,524460,15-12-2021,2.0
1220037,409774,13-03-2017,1.0
1220042,409774,13-03-2017,1.0
2473437,491695,28-09-2020,7.0
2785190,508091,20-05-2021,2.0
2785224,508091,20-05-2021,1.0
2785231,508091,20-05-2021,1.0
2785243,508091,20-05-2021,2.0
2785245,508091,20-05-2021,2.0
2785247,508091,20-05-2021,7.0
2785248,508091,20-05-2021,1.0
2785254,508091,20-05-2021,1.0
2785264,508091,20-05-2021,1.0
2785270,508091,20-05-2021,2.0
2785277,508091,20-05-2021,2.0
2785282,508091,20-05-2021,1.0
2711140,491729,08-04-2021,2.0
2711171,491729,08-04-2021,6.0
2744268,491729,21-04-2021,1.0
1050038,393426,25-05-2016,1.0
1050047,393426,25-05-2016,1.0
1050050,393426,25-05-2016,1.0
1050056,393426,25-05-2016,1.0
1056515,393426,07-06-2016,1.0
1056532,393426,07-06-2016,1.0
1056535,393426,07-06-2016,1.0
1056538,393426,07-06-2016,1.0
1056541,393426,07-06-2016,1.0
1056544,393426,07-06-2016,1.0
1056559,393426,07-06-2016,2.0
1056562,393426,07-06-2016,1.0
2186653,475347,17-01-2020,2.0
2186671,475347,17-01-2020,1.0
1467282,426202,09-01-2018,1.0
1467287,426202,09-01-2018,1.0
1467293,426202,09-01-2018,2.0
2186682,475355,17-01-2020,2.0
2186709,475356,21-01-2020,2.0
1019094,393443,24-03-2016,1.0
2598780,499945,18-12-2020,4.0
2598913,499947,18-12-2020,4.0
2191070,475378,14-01-2020,1.0
2450066,491764,02-09-2020,2.0
1937714,459000,03-06-2019,1.0
1937717,459000,03-06-2019,1.0
1937856,459000,03-06-2019,2.0
1937858,459000,03-06-2019,3.0
1937868,459000,03-06-2019,6.0
1937871,459000,03-06-2019,2.0
1937890,459000,03-06-2019,3.0
1942598,459000,03-06-2019,2.0
2634271,499961,15-01-2021,1.0
2634274,499961,15-01-2021,1.0
799790,377080,09-01-2015,3.0
2187316,475390,20-01-2020,3.0
2187321,475390,20-01-2020,2.0
2187323,475390,20-01-2020,1.0
799815,377093,13-01-2015,1.0
2085460,467208,30-09-2019,1.0
2085463,467208,30-09-2019,2.0
2472628,491785,01-10-2020,2.0
2568446,491785,30-10-2020,1.0
2568460,491785,30-10-2020,1.0
1023206,393483,01-04-2016,1.0
1023207,393483,01-04-2016,2.0
1024573,393484,11-04-2016,1.0
1024576,393484,11-04-2016,1.0
1024631,393484,11-04-2016,1.0
1024644,393484,11-04-2016,2.0
2195330,475408,17-01-2020,1.0
2450399,491804,02-09-2020,2.0
799857,377126,28-01-2015,1.0
1694350,442664,01-10-2018,2.0
1694365,442664,01-10-2018,5.0
1817231,450857,05-02-2019,6.0
1817252,450857,05-02-2019,4.0
2495457,491821,05-10-2020,1.0
2495459,491821,05-10-2020,1.0
2495462,491821,05-10-2020,1.0
799927,377133,14-01-2015,6.0
3027056,524597,23-12-2021,1.0
2600099,500022,23-12-2020,2.0
2188870,475446,15-01-2020,1.0
2188881,475446,15-01-2020,1.0
2188884,475446,15-01-2020,1.0
2188921,475446,15-01-2020,1.0
1681779,442681,24-09-2018,2.0
1681786,442681,24-09-2018,2.0
1117762,401736,26-09-2016,1.0
1117785,401736,26-09-2016,1.0
814078,377162,16-02-2015,1.0
2880923,516426,04-08-2021,1.0
2880929,516426,04-08-2021,1.0
1682373,442702,26-09-2018,5.0
2907804,508242,01-09-2021,2.0
2907807,508242,01-09-2021,1.0
2907812,508242,01-09-2021,1.0
1232672,385369,24-03-2017,1.0
1232683,385369,24-03-2017,1.0
1232716,385369,24-03-2017,1.0
1891822,442714,01-04-2019,1.0
2600976,500060,16-12-2020,1.0
2600994,500060,16-12-2020,2.0
1221977,409951,16-03-2017,1.0
1221995,409951,16-03-2017,1.0
1222018,409952,17-03-2017,1.0
1222035,409952,17-03-2017,1.0
1222061,409953,18-03-2017,1.0
1222099,409953,18-03-2017,1.0
2601026,500065,16-12-2020,2.0
2601035,500068,18-12-2020,4.0
2882235,516456,05-08-2021,1.0
2882258,516456,05-08-2021,1.0
2882296,516461,05-08-2021,1.0
1250145,409970,26-03-2017,1.0
1250146,409970,26-03-2017,1.0
1250151,409970,26-03-2017,1.0
2054508,467315,20-09-2019,1.0
1694994,442744,30-09-2018,2.0
2929801,516477,17-09-2021,4.0
2966944,516487,19-10-2021,1.0
2966953,516487,19-10-2021,2.0
1807612,450955,24-01-2019,1.0
1807627,450955,24-01-2019,1.0
2322619,483724,14-05-2020,1.0
1455259,426383,21-12-2017,1.0
1455283,426383,21-12-2017,2.0
1455291,426383,21-12-2017,1.0
1455293,426383,21-12-2017,1.0
2744578,508310,20-04-2021,1.0
2744581,508310,20-04-2021,1.0
2784623,508310,21-05-2021,3.0
2784637,508310,21-05-2021,1.0
2784642,508310,21-05-2021,1.0
2795388,508310,28-05-2021,2.0
2941082,516505,28-09-2021,1.0
2941085,516505,28-09-2021,5.0
1922751,459173,16-05-2019,1.0
2352119,450984,11-06-2020,1.0
2352124,450984,11-06-2020,4.0
2352130,450984,11-06-2020,1.0
2352131,450984,11-06-2020,1.0
2352133,450984,11-06-2020,1.0
2352140,450984,11-06-2020,1.0
2352151,450984,11-06-2020,1.0
2352155,450984,11-06-2020,3.0
2352174,450984,11-06-2020,1.0
3029556,524730,17-12-2021,1.0
3029562,524730,17-12-2021,2.0
3029564,524730,17-12-2021,1.0
3029565,524730,17-12-2021,3.0
893183,377275,20-07-2015,8.0
801001,377278,15-01-2015,3.0
2904070,516543,26-08-2021,1.0
2904105,516543,26-08-2021,1.0
2904106,516543,26-08-2021,1.0
2486405,491975,14-09-2020,2.0
2951244,516551,07-10-2021,1.0
2884465,516554,30-08-2021,2.0
1340655,418251,14-08-2017,3.0
1340658,418251,14-08-2017,1.0
1340665,418251,14-08-2017,2.0
1340669,418251,14-08-2017,1.0
1340675,418251,14-08-2017,1.0
1340676,418251,14-08-2017,2.0
1564107,434636,25-05-2018,2.0
1564125,434636,25-05-2018,2.0
1564138,434636,25-05-2018,2.0
2884580,516558,09-08-2021,1.0
2884587,516558,09-08-2021,1.0
2884595,516558,09-08-2021,1.0
2785345,508371,21-05-2021,4.0
2731436,508378,21-04-2021,1.0
2731456,508378,21-04-2021,1.0
2731462,508378,21-04-2021,1.0
2051983,467420,08-10-2019,3.0
2051984,467420,08-10-2019,3.0
2051985,467420,08-10-2019,4.0
2051987,467420,08-10-2019,1.0
2051999,467420,08-10-2019,2.0
2052001,467420,08-10-2019,3.0
2052009,467420,08-10-2019,3.0
1706507,442849,11-10-2018,1.0
1686549,442858,21-09-2018,2.0
1458779,426482,22-12-2017,1.0
1458786,426482,22-12-2017,2.0
1458792,426482,22-12-2017,1.0
908428,385523,28-08-2015,3.0
908431,385523,28-08-2015,3.0
908446,385523,28-08-2015,5.0
1818841,451064,18-02-2019,1.0
1818847,451064,18-02-2019,2.0
1818853,451064,18-02-2019,1.0
1818856,451064,18-02-2019,3.0
1818859,451064,18-02-2019,1.0
1458185,426498,22-12-2017,1.0
1458187,426498,22-12-2017,4.0
1458206,426498,22-12-2017,1.0
1458216,426498,22-12-2017,2.0
1458224,426498,22-12-2017,1.0
1458226,426498,22-12-2017,2.0
1458230,426498,22-12-2017,1.0
1458235,426498,22-12-2017,2.0
1458249,426498,22-12-2017,4.0
1458250,426498,22-12-2017,1.0
1458257,426498,22-12-2017,2.0
1837481,451075,27-02-2019,1.0
1837486,451075,27-02-2019,4.0
1837489,451075,27-02-2019,1.0
1837494,451075,27-02-2019,2.0
1837496,451075,27-02-2019,1.0
1837503,451075,27-02-2019,1.0
1837506,451075,27-02-2019,1.0
1837507,451075,27-02-2019,2.0
1837512,451075,27-02-2019,1.0
1837526,451075,27-02-2019,2.0
1837529,451075,27-02-2019,1.0
1837540,451075,27-02-2019,1.0
1837543,451075,27-02-2019,1.0
1837550,451075,27-02-2019,11.0
1837553,451075,27-02-2019,1.0
1837556,451075,27-02-2019,1.0
1837559,451075,27-02-2019,2.0
1868015,451075,01-04-2019,1.0
1868020,451075,01-04-2019,1.0
1868024,451075,01-04-2019,1.0
1868031,451075,01-04-2019,2.0
1868039,451075,01-04-2019,2.0
1868043,451075,01-04-2019,1.0
1868047,451075,01-04-2019,1.0
1868050,451075,01-04-2019,1.0
1868054,451075,01-04-2019,3.0
3030844,524806,20-12-2021,1.0
3030846,524806,20-12-2021,1.0
3030852,524806,20-12-2021,2.0
3030853,524806,20-12-2021,1.0
3030872,524806,20-12-2021,2.0
2495466,492042,05-10-2020,2.0
1891284,442893,01-04-2019,1.0
814128,377360,12-02-2015,1.0
814130,377360,12-02-2015,1.0
971370,377360,27-11-2015,0.0
971371,377360,27-11-2015,0.0
1822203,451090,22-02-2019,1.0
1822211,451090,22-02-2019,1.0
1822215,451090,22-02-2019,1.0
908741,385561,08-09-2015,3.0
908773,385561,08-09-2015,2.0
1015801,393761,23-03-2016,2.0
1015805,393761,23-03-2016,1.0
1015824,393761,23-03-2016,1.0
2885729,516641,05-08-2021,2.0
2885732,516641,05-08-2021,2.0
2885733,516641,05-08-2021,1.0
2885741,516641,05-08-2021,1.0
2885799,516643,09-08-2021,3.0
2885813,516643,09-08-2021,1.0
807859,377396,30-01-2015,2.0
807862,377396,30-01-2015,7.0
807890,377396,30-01-2015,1.0
2752316,508469,10-05-2021,3.0
1307299,410166,16-06-2017,1.0
1307357,410166,16-06-2017,1.0
1120257,401976,05-10-2016,1.0
1120261,401976,05-10-2016,2.0
1120266,401976,05-10-2016,2.0
1120275,401976,05-10-2016,1.0
2191668,475704,22-01-2020,2.0
2323196,483903,15-05-2020,3.0
2909714,516671,03-09-2021,3.0
2962261,516671,19-10-2021,1.0
2962265,516671,19-10-2021,1.0
2962271,516671,19-10-2021,1.0
2962272,516671,19-10-2021,1.0
2962297,516671,19-10-2021,2.0
2962302,516671,19-10-2021,1.0
2962306,516671,19-10-2021,1.0
2962314,516671,19-10-2021,1.0
2962316,516671,19-10-2021,2.0
2962323,516671,19-10-2021,2.0
2962330,516671,19-10-2021,1.0
2962342,516671,19-10-2021,1.0
2962354,516671,19-10-2021,1.0
2962360,516671,19-10-2021,1.0
1226887,410183,29-03-2017,1.0
1686091,442951,28-09-2018,1.0
1686096,442951,28-09-2018,1.0
2191784,475722,23-01-2020,5.0
2967006,516682,19-10-2021,1.0
2967008,516682,19-10-2021,1.0
2945941,516687,05-10-2021,1.0
1459815,426586,20-12-2017,1.0
1459835,426586,20-12-2017,2.0
2806172,508513,10-06-2021,1.0
2806177,508513,10-06-2021,1.0
1344412,418403,14-08-2017,1.0
1344434,418403,14-08-2017,1.0
1344438,418403,14-08-2017,1.0
1344457,418403,14-08-2017,2.0
1344465,418403,14-08-2017,2.0
1344468,418403,14-08-2017,1.0
1344476,418403,14-08-2017,1.0
1344483,418403,14-08-2017,1.0
1344486,418403,14-08-2017,2.0
1344487,418403,14-08-2017,1.0
1344488,418403,14-08-2017,1.0
1809633,451172,09-02-2019,1.0
1809669,451172,09-02-2019,1.0
1809690,451172,09-02-2019,1.0
1809694,451172,09-02-2019,1.0
1809696,451172,09-02-2019,1.0
803116,377451,20-01-2015,4.0
2192115,475755,21-01-2020,3.0
914474,385645,04-09-2015,1.0
914483,385645,04-09-2015,1.0
914485,385645,04-09-2015,1.0
914489,385645,04-09-2015,1.0
914519,385645,04-09-2015,3.0
914528,385645,04-09-2015,1.0
914530,385645,04-09-2015,1.0
1043897,393839,17-05-2016,4.0
1043906,393839,17-05-2016,2.0
2192206,475765,31-01-2020,3.0
1343266,418422,21-08-2017,1.0
1343292,418422,21-08-2017,1.0
1343311,418422,21-08-2017,1.0
909538,385661,31-08-2015,1.0
909556,385661,31-08-2015,1.0
909557,385661,31-08-2015,1.0
909561,385661,31-08-2015,1.0
909576,385661,31-08-2015,1.0
2054721,467582,25-09-2019,2.0
2192305,475774,24-01-2020,2.0
803422,377472,26-01-2015,2.0
803462,377476,29-01-2015,2.0
1461058,426630,21-12-2017,1.0
1461071,426630,21-12-2017,1.0
1461072,426630,21-12-2017,4.0
1461078,426630,21-12-2017,1.0
1461099,426630,21-12-2017,1.0
1535806,426630,03-04-2018,1.0
2192617,475782,28-01-2020,5.0
931000,385674,05-10-2015,1.0
913300,385674,04-09-2015,9.0
926838,385674,28-09-2015,2.0
951486,385674,02-11-2015,1.0
971521,385674,04-12-2015,5.0
971563,385674,04-12-2015,2.0
971573,385674,04-12-2015,1.0
971588,385674,04-12-2015,3.0
2504715,492171,08-10-2020,1.0
2504716,492171,08-10-2020,1.0
2504731,492171,08-10-2020,1.0
2481893,492172,28-09-2020,1.0
2580112,492172,17-11-2020,2.0
2667869,492172,24-02-2021,2.0
2667872,492172,24-02-2021,2.0
2793701,492172,21-05-2021,1.0
2793710,492172,21-05-2021,1.0
1022326,393880,01-04-2016,2.0
2086252,467608,17-10-2019,7.0
2086269,467608,17-10-2019,1.0
1343763,418463,18-08-2017,1.0
1343771,418463,18-08-2017,2.0
1404867,418465,25-10-2017,1.0
1404882,418465,25-10-2017,1.0
2938944,516771,28-09-2021,2.0
2938946,516771,28-09-2021,3.0
2938968,516771,28-09-2021,2.0
2938975,516771,28-09-2021,1.0
2938979,516771,28-09-2021,1.0
2938999,516771,28-09-2021,2.0
2939000,516771,28-09-2021,1.0
1045197,393894,17-05-2016,2.0
1045198,393894,17-05-2016,3.0
1052660,393894,30-05-2016,1.0
1052664,393894,30-05-2016,1.0
1486877,426665,02-02-2018,1.0
1486891,426665,02-02-2018,1.0
2615819,500393,17-12-2020,4.0
925943,385712,28-09-2015,2.0
1567711,434867,23-05-2018,2.0
2247904,475828,07-03-2020,1.0
2247909,475828,07-03-2020,1.0
2247912,475828,07-03-2020,4.0
2247914,475828,07-03-2020,1.0
2247922,475828,07-03-2020,1.0
2247929,475828,07-03-2020,2.0
2247934,475828,07-03-2020,6.0
2247953,475828,07-03-2020,5.0
2247957,475828,07-03-2020,3.0
2247958,475828,07-03-2020,1.0
2247974,475828,07-03-2020,1.0
2923267,516787,28-09-2021,1.0
2923269,516787,28-09-2021,1.0
2923272,516787,28-09-2021,3.0
2923273,516787,28-09-2021,2.0
2923277,516787,28-09-2021,3.0
2923282,516787,28-09-2021,1.0
2923283,516787,28-09-2021,1.0
2923286,516787,28-09-2021,1.0
2923289,516787,28-09-2021,1.0
2923291,516787,28-09-2021,5.0
2923295,516787,28-09-2021,1.0
2923388,516788,13-09-2021,1.0
2923391,516788,13-09-2021,1.0
2923393,516788,13-09-2021,1.0
2923395,516788,13-09-2021,2.0
2923398,516788,13-09-2021,2.0
2923401,516788,13-09-2021,1.0
2941372,516797,29-09-2021,2.0
2941374,516797,29-09-2021,2.0
3035254,524995,23-12-2021,1.0
3035255,524995,23-12-2021,5.0
3035272,524995,23-12-2021,1.0
3035275,524995,23-12-2021,4.0
3035280,524995,23-12-2021,2.0
3035286,524995,23-12-2021,2.0
2193273,475847,07-02-2020,2.0
2889443,516813,30-08-2021,2.0
2922387,516816,28-09-2021,1.0
2612382,500441,22-12-2020,1.0
2612391,500441,22-12-2020,1.0
2612394,500441,22-12-2020,2.0
2612406,500441,22-12-2020,4.0
3036222,525022,23-12-2021,1.0
3036250,525022,23-12-2021,1.0
3036264,525023,23-12-2021,1.0
3036284,525023,23-12-2021,1.0
1344944,418529,24-08-2017,1.0
1344955,418529,24-08-2017,3.0
1344962,418529,24-08-2017,5.0
1344966,418529,24-08-2017,1.0
1344967,418529,24-08-2017,1.0
1344971,418529,24-08-2017,1.0
1835286,451297,12-06-2020,4.0
1835289,451297,12-06-2020,1.0
1835292,451297,12-06-2020,4.0
1835374,451297,12-06-2020,1.0
1835381,451297,12-06-2020,1.0
2458843,492265,10-09-2020,2.0
2889775,516841,10-08-2021,1.0
2345814,451311,12-06-2020,2.0
2345831,451311,12-06-2020,2.0
2345832,451311,12-06-2020,3.0
2345834,451311,12-06-2020,2.0
2345836,451311,12-06-2020,1.0
2345838,451311,12-06-2020,1.0
2345855,451311,12-06-2020,2.0
2345858,451311,12-06-2020,1.0
2345859,451311,12-06-2020,1.0
2345862,451311,12-06-2020,2.0
2345863,451311,12-06-2020,1.0
2345875,451311,12-06-2020,3.0
2345876,451311,12-06-2020,1.0
2628335,500465,08-01-2021,1.0
2655755,500465,08-02-2021,1.0
1463079,426738,03-04-2018,1.0
1463082,426738,03-04-2018,2.0
804677,377586,21-01-2015,1.0
804678,377586,21-01-2015,1.0
804686,377586,21-01-2015,2.0
2459323,492276,02-10-2020,3.0
2459354,492276,02-10-2020,5.0
2459356,492276,02-10-2020,2.0
2667049,500470,25-02-2021,4.0
2761897,500470,10-05-2021,2.0
2761898,500470,10-05-2021,1.0
2761914,500470,10-05-2021,2.0
2761919,500470,10-05-2021,2.0
2761920,500470,10-05-2021,2.0
1345388,418551,22-08-2017,1.0
2626808,500480,06-01-2021,2.0
2610333,500484,18-01-2021,1.0
1253065,410372,24-04-2017,1.0
1273278,410372,21-04-2017,1.0
1273297,410372,21-04-2017,2.0
1273298,410372,21-04-2017,1.0
1273304,410372,21-04-2017,1.0
1273312,410372,21-04-2017,1.0
1273373,410372,21-04-2017,1.0
1273384,410372,21-04-2017,1.0
1345678,418574,17-08-2017,2.0
1346230,418574,17-08-2017,3.0
1345694,418574,19-08-2017,1.0
2459846,492314,09-09-2020,2.0
2894164,516894,07-09-2021,1.0
2894169,516894,07-09-2021,1.0
2460105,492321,06-10-2020,2.0
2894180,516897,07-09-2021,1.0
2894182,516897,07-09-2021,1.0
2916123,516898,07-09-2021,1.0
2966459,516898,19-10-2021,1.0
2966481,516898,19-10-2021,1.0
2894193,516900,07-09-2021,3.0
2894194,516900,07-09-2021,1.0
2894197,516900,07-09-2021,1.0
2894209,516900,07-09-2021,1.0
2894219,516900,07-09-2021,2.0
2894220,516900,07-09-2021,2.0
2460132,492326,14-09-2020,1.0
2460133,492326,14-09-2020,2.0
2460135,492326,14-09-2020,1.0
2460150,492326,14-09-2020,2.0
2921384,516904,13-09-2021,1.0
1812057,451369,11-02-2019,1.0
1812064,451369,11-02-2019,1.0
1812065,451369,11-02-2019,1.0
1812091,451369,11-02-2019,3.0
1812094,451369,11-02-2019,1.0
1852317,451369,15-03-2019,1.0
1019683,394029,01-04-2016,3.0
1019702,394029,01-04-2016,3.0
1019718,394029,01-04-2016,1.0
1574110,434996,22-05-2018,1.0
1574156,434996,22-05-2018,2.0
3038523,525109,22-12-2021,2.0
3038527,525109,22-12-2021,1.0
3038533,525109,22-12-2021,2.0
1298637,410420,23-06-2017,2.0
1298686,410420,23-06-2017,1.0
1021940,394043,31-03-2016,2.0
1021946,394043,31-03-2016,1.0
1021950,394043,31-03-2016,1.0
1021991,394043,31-03-2016,2.0
2750684,508735,23-04-2021,1.0
2737803,508744,10-05-2021,2.0
2737811,508744,10-05-2021,4.0
1046087,394060,18-05-2016,1.0
1046100,394060,18-05-2016,1.0
2892225,516941,26-08-2021,1.0
1570443,435022,04-06-2018,2.0
2078824,467810,10-10-2019,7.0
2078857,467810,10-10-2019,1.0
2462559,492402,28-09-2020,1.0
2462563,492402,28-09-2020,1.0
2462570,492402,28-09-2020,1.0
2462578,492402,28-09-2020,4.0
2462608,492402,28-09-2020,1.0
2462610,492402,28-09-2020,1.0
2462611,492402,28-09-2020,5.0
2462617,492402,28-09-2020,2.0
2462622,492402,28-09-2020,1.0
2462623,492402,28-09-2020,2.0
1571047,435059,12-06-2018,2.0
1571055,435059,12-06-2018,2.0
1571056,435059,12-06-2018,1.0
2738058,508797,27-04-2021,2.0
2461312,492416,21-09-2020,2.0
1239523,410501,05-04-2017,4.0
1239534,410501,05-04-2017,2.0
2655762,500624,08-02-2021,2.0
1307451,410512,16-06-2017,1.0
1307470,410512,16-06-2017,1.0
1307471,410512,16-06-2017,1.0
1690205,443289,17-10-2018,2.0
1690209,443289,17-10-2018,1.0
1690218,443289,17-10-2018,2.0
1690219,443289,17-10-2018,3.0
1690234,443289,17-10-2018,2.0
1690245,443289,17-10-2018,1.0
1690246,443289,17-10-2018,1.0
1690252,443289,17-10-2018,2.0
1690253,443289,17-10-2018,3.0
1307399,410524,16-06-2017,1.0
1307425,410524,16-06-2017,2.0
1307426,410524,16-06-2017,2.0
1307443,410524,16-06-2017,1.0
1307444,410524,16-06-2017,1.0
1307446,410524,16-06-2017,1.0
1722379,443292,26-10-2018,1.0
913506,385949,15-10-2015,4.0
917162,385950,09-09-2015,1.0
1353682,418720,24-08-2017,1.0
1396547,418720,12-10-2017,1.0
2653358,500641,05-02-2021,2.0
1819845,451492,13-02-2019,2.0
1819848,451492,13-02-2019,1.0
1819853,451492,13-02-2019,1.0
2744605,508841,19-04-2021,4.0
2744608,508841,19-04-2021,3.0
2744613,508841,19-04-2021,4.0
2744616,508841,19-04-2021,3.0
2738773,508841,16-04-2021,3.0
2738776,508841,16-04-2021,3.0
2768253,508847,05-05-2021,3.0
2768257,508847,05-05-2021,6.0
2768265,508847,05-05-2021,3.0
1813448,451503,27-02-2019,2.0
1813456,451503,27-02-2019,1.0
913981,385983,04-09-2015,4.0
913985,385983,04-09-2015,2.0
913992,385983,04-09-2015,1.0
914004,385983,04-09-2015,2.0
914005,385983,04-09-2015,1.0
1694061,443338,03-10-2018,1.0
1058110,394188,10-06-2016,2.0
807646,377808,29-01-2015,2.0
1020748,394193,07-04-2016,4.0
2092744,467923,18-10-2019,2.0
2092747,467923,18-10-2019,1.0
2276908,476116,02-04-2020,1.0
2909069,517076,07-09-2021,2.0
2909072,517076,07-09-2021,8.0
2909075,517076,07-09-2021,3.0
2923811,517076,15-09-2021,4.0
2923822,517076,15-09-2021,2.0
2923844,517076,15-09-2021,1.0
2923853,517076,15-09-2021,1.0
2923860,517076,15-09-2021,1.0
2923862,517076,15-09-2021,5.0
806996,377817,30-01-2015,1.0
807015,377817,30-01-2015,1.0
807016,377817,30-01-2015,3.0
807017,377817,30-01-2015,1.0
1020849,394202,08-04-2016,1.0
1125945,402399,14-10-2016,1.0
1125952,402399,14-10-2016,1.0
2615665,500707,12-01-2021,1.0
2615694,500707,12-01-2021,4.0
914228,386019,16-09-2015,1.0
914230,386019,16-09-2015,1.0
914245,386019,16-09-2015,2.0
2893830,517091,02-09-2021,3.0
2893838,517091,02-09-2021,1.0
2893842,517091,02-09-2021,4.0
2893851,517091,02-09-2021,1.0
2893856,517091,02-09-2021,4.0
2893861,517091,02-09-2021,2.0
2893872,517091,02-09-2021,2.0
2668110,500716,24-02-2021,1.0
807228,377836,03-02-2015,3.0
812234,377836,09-02-2015,2.0
1700912,443374,11-10-2018,4.0
1700931,443374,11-10-2018,7.0
1700947,443374,11-10-2018,1.0
2739745,508911,23-04-2021,1.0
2894008,517107,07-09-2021,1.0
2894023,517107,07-09-2021,2.0
2749990,508916,23-04-2021,4.0
921610,386040,18-09-2015,2.0
921618,386040,18-09-2015,2.0
2740099,508922,26-04-2021,2.0
2740240,508929,21-04-2021,2.0
2060234,467970,10-10-2019,2.0
2740274,508933,22-04-2021,1.0
2740286,508933,22-04-2021,2.0
1789878,443398,20-12-2018,7.0
1789887,443398,20-12-2018,3.0
2196395,476166,29-01-2020,2.0
1494927,427028,16-02-2018,1.0
1494937,427028,16-02-2018,1.0
1494943,427028,16-02-2018,1.0
1546458,427028,20-04-2018,1.0
1537249,427028,13-04-2018,1.0
1537256,427028,13-04-2018,1.0
2463055,492565,21-09-2020,2.0
2903535,517143,30-08-2021,1.0
2903544,517143,30-08-2021,2.0
2903560,517143,30-08-2021,1.0
2196609,476184,24-01-2020,2.0
1021895,394266,05-04-2016,2.0
1467875,427035,15-01-2018,2.0
1467903,427035,15-01-2018,2.0
2463003,492570,22-09-2020,1.0
1240859,410652,10-04-2017,3.0
1242808,410652,06-04-2017,2.0
1262627,410652,08-05-2017,2.0
1262628,410652,08-05-2017,1.0
2783911,508960,26-04-2021,1.0
1486824,427049,26-01-2018,0.0
1469163,427049,22-01-2018,1.0
1469165,427049,22-01-2018,1.0
2463232,492586,22-09-2020,1.0
1815281,451625,08-02-2019,1.0
1815287,451625,08-02-2019,1.0
1965569,459820,01-07-2019,2.0
2196805,476210,24-01-2020,1.0
2196806,476210,24-01-2020,2.0
