,Date,Net_daily_art
3645,2019-12-25,236.0
3646,2019-12-26,236.0
3647,2019-12-27,236.0
3648,2019-12-28,236.0
3649,2019-12-29,236.0
3650,2019-12-30,236.0
3651,2019-12-31,234.0
3652,2020-01-01,222.0
3653,2020-01-02,232.0
3654,2020-01-03,297.0
3655,2020-01-04,292.0
3656,2020-01-05,292.0
3657,2020-01-06,324.0
3658,2020-01-07,336.0
3659,2020-01-08,332.0
3660,2020-01-09,360.0
3661,2020-01-10,383.0
3662,2020-01-11,349.0
3663,2020-01-12,349.0
3664,2020-01-13,371.0
3665,2020-01-14,374.0
3666,2020-01-15,367.0
3667,2020-01-16,368.0
3668,2020-01-17,367.0
3669,2020-01-18,330.0
3670,2020-01-19,330.0
3671,2020-01-20,351.0
3672,2020-01-21,332.0
3673,2020-01-22,335.0
3674,2020-01-23,356.0
3675,2020-01-24,357.0
3676,2020-01-25,336.0
3677,2020-01-26,336.0
3678,2020-01-27,358.0
3679,2020-01-28,356.0
3680,2020-01-29,367.0
3681,2020-01-30,360.0
3682,2020-01-31,350.0
3683,2020-02-01,333.0
3684,2020-02-02,333.0
3685,2020-02-03,347.0
3686,2020-02-04,336.0
3687,2020-02-05,340.0
3688,2020-02-06,343.0
3689,2020-02-07,418.0
3690,2020-02-08,387.0
3691,2020-02-09,390.0
3692,2020-02-10,415.0
3693,2020-02-11,359.0
3694,2020-02-12,375.0
3695,2020-02-13,382.0
3696,2020-02-14,375.0
3697,2020-02-15,352.0
3698,2020-02-16,352.0
3699,2020-02-17,390.0
3700,2020-02-18,416.0
3701,2020-02-19,392.0
3702,2020-02-20,368.0
3703,2020-02-21,352.0
3704,2020-02-22,349.0
3705,2020-02-23,354.0
3706,2020-02-24,383.0
3707,2020-02-25,387.0
3708,2020-02-26,386.0
3709,2020-02-27,378.0
3710,2020-02-28,394.0
3711,2020-02-29,378.0
3712,2020-03-01,401.0
3713,2020-03-02,423.0
3714,2020-03-03,615.0
3715,2020-03-04,605.0
3716,2020-03-05,585.0
3717,2020-03-06,642.0
3718,2020-03-07,630.0
3719,2020-03-08,621.0
3720,2020-03-09,624.0
3721,2020-03-10,592.0
3722,2020-03-11,399.0
3723,2020-03-12,401.0
3724,2020-03-13,394.0
3725,2020-03-14,374.0
3726,2020-03-15,356.0
3727,2020-03-16,373.0
3728,2020-03-17,397.0
3729,2020-03-18,406.0
3730,2020-03-19,389.0
3731,2020-03-20,385.0
3732,2020-03-21,365.0
3733,2020-03-22,365.0
3734,2020-03-23,389.0
3735,2020-03-24,405.0
3736,2020-03-25,409.0
3737,2020-03-26,403.0
3738,2020-03-27,414.0
3739,2020-03-28,406.0
3740,2020-03-29,406.0
3741,2020-03-30,406.0
3742,2020-03-31,428.0
3743,2020-04-01,432.0
3744,2020-04-02,434.0
3745,2020-04-03,423.0
3746,2020-04-04,424.0
3747,2020-04-05,424.0
3748,2020-04-06,451.0
3749,2020-04-07,470.0
3750,2020-04-08,437.0
3751,2020-04-09,436.0
3752,2020-04-10,468.0
3753,2020-04-11,458.0
3754,2020-04-12,458.0
3755,2020-04-13,458.0
3756,2020-04-14,464.0
3757,2020-04-15,487.0
3758,2020-04-16,453.0
3759,2020-04-17,471.0
3760,2020-04-18,437.0
3761,2020-04-19,435.0
3762,2020-04-20,452.0
3763,2020-04-21,455.0
3764,2020-04-22,445.0
3765,2020-04-23,443.0
3766,2020-04-24,467.0
3767,2020-04-25,428.0
3768,2020-04-26,426.0
3769,2020-04-27,428.0
3770,2020-04-28,430.0
3771,2020-04-29,421.0
3772,2020-04-30,434.0
3773,2020-05-01,436.0
3774,2020-05-02,403.0
3775,2020-05-03,406.0
3776,2020-05-04,410.0
3777,2020-05-05,407.0
3778,2020-05-06,426.0
3779,2020-05-07,409.0
3780,2020-05-08,381.0
3781,2020-05-09,372.0
3782,2020-05-10,372.0
3783,2020-05-11,374.0
3784,2020-05-12,380.0
3785,2020-05-13,398.0
3786,2020-05-14,401.0
3787,2020-05-15,370.0
3788,2020-05-16,354.0
3789,2020-05-17,354.0
3790,2020-05-18,370.0
3791,2020-05-19,366.0
3792,2020-05-20,387.0
3793,2020-05-21,382.0
3794,2020-05-22,421.0
3795,2020-05-23,415.0
3796,2020-05-24,415.0
3797,2020-05-25,443.0
3798,2020-05-26,438.0
3799,2020-05-27,427.0
3800,2020-05-28,414.0
3801,2020-05-29,409.0
3802,2020-05-30,423.0
3803,2020-05-31,423.0
3804,2020-06-01,423.0
3805,2020-06-02,477.0
3806,2020-06-03,465.0
3807,2020-06-04,436.0
3808,2020-06-05,479.0
3809,2020-06-06,473.0
3810,2020-06-07,468.0
3811,2020-06-08,495.0
3812,2020-06-09,520.0
3813,2020-06-10,505.0
3814,2020-06-11,464.0
3815,2020-06-12,439.0
3816,2020-06-13,381.0
3817,2020-06-14,377.0
3818,2020-06-15,413.0
3819,2020-06-16,406.0
3820,2020-06-17,407.0
3821,2020-06-18,413.0
3822,2020-06-19,444.0
3823,2020-06-20,422.0
3824,2020-06-21,422.0
3825,2020-06-22,459.0
3826,2020-06-23,432.0
3827,2020-06-24,445.0
3828,2020-06-25,437.0
3829,2020-06-26,453.0
3830,2020-06-27,411.0
3831,2020-06-28,411.0
3832,2020-06-29,453.0
3833,2020-06-30,445.0
3834,2020-07-01,424.0
3835,2020-07-02,412.0
3836,2020-07-03,427.0
3837,2020-07-04,410.0
3838,2020-07-05,409.0
3839,2020-07-06,441.0
3840,2020-07-07,445.0
3841,2020-07-08,432.0
3842,2020-07-09,440.0
3843,2020-07-10,442.0
3844,2020-07-11,411.0
3845,2020-07-12,411.0
3846,2020-07-13,434.0
3847,2020-07-14,416.0
3848,2020-07-15,407.0
3849,2020-07-16,418.0
3850,2020-07-17,470.0
3851,2020-07-18,431.0
3852,2020-07-19,438.0
3853,2020-07-20,456.0
3854,2020-07-21,416.0
3855,2020-07-22,430.0
3856,2020-07-23,400.0
3857,2020-07-24,394.0
3858,2020-07-25,347.0
3859,2020-07-26,347.0
3860,2020-07-27,377.0
3861,2020-07-28,371.0
3862,2020-07-29,346.0
3863,2020-07-30,336.0
3864,2020-07-31,337.0
3865,2020-08-01,327.0
3866,2020-08-02,327.0
3867,2020-08-03,378.0
3868,2020-08-04,372.0
3869,2020-08-05,377.0
3870,2020-08-06,368.0
3871,2020-08-07,365.0
3872,2020-08-08,354.0
3873,2020-08-09,354.0
3874,2020-08-10,372.0
3875,2020-08-11,368.0
3876,2020-08-12,359.0
3877,2020-08-13,356.0
3878,2020-08-14,338.0
3879,2020-08-15,330.0
3880,2020-08-16,330.0
3881,2020-08-17,351.0
3882,2020-08-18,350.0
3883,2020-08-19,360.0
3884,2020-08-20,378.0
3885,2020-08-21,392.0
3886,2020-08-22,373.0
3887,2020-08-23,373.0
3888,2020-08-24,417.0
3889,2020-08-25,418.0
3890,2020-08-26,392.0
3891,2020-08-27,381.0
3892,2020-08-28,390.0
3893,2020-08-29,386.0
3894,2020-08-30,385.0
3895,2020-08-31,401.0
3896,2020-09-01,393.0
3897,2020-09-02,374.0
3898,2020-09-03,353.0
3899,2020-09-04,364.0
3900,2020-09-05,349.0
3901,2020-09-06,349.0
3902,2020-09-07,368.0
3903,2020-09-08,372.0
3904,2020-09-09,358.0
3905,2020-09-10,367.0
3906,2020-09-11,370.0
3907,2020-09-12,355.0
3908,2020-09-13,355.0
3909,2020-09-14,381.0
3910,2020-09-15,371.0
3911,2020-09-16,357.0
3912,2020-09-17,384.0
3913,2020-09-18,391.0
3914,2020-09-19,370.0
3915,2020-09-20,370.0
3916,2020-09-21,393.0
3917,2020-09-22,410.0
3918,2020-09-23,384.0
3919,2020-09-24,363.0
3920,2020-09-25,395.0
3921,2020-09-26,372.0
3922,2020-09-27,372.0
3923,2020-09-28,387.0
3924,2020-09-29,381.0
3925,2020-09-30,368.0
3926,2020-10-01,383.0
3927,2020-10-02,423.0
3928,2020-10-03,397.0
3929,2020-10-04,397.0
3930,2020-10-05,457.0
3931,2020-10-06,472.0
3932,2020-10-07,483.0
3933,2020-10-08,487.0
3934,2020-10-09,464.0
3935,2020-10-10,445.0
3936,2020-10-11,445.0
3937,2020-10-12,479.0
3938,2020-10-13,485.0
3939,2020-10-14,474.0
3940,2020-10-15,496.0
3941,2020-10-16,522.0
3942,2020-10-17,483.0
3943,2020-10-18,483.0
3944,2020-10-19,512.0
3945,2020-10-20,515.0
3946,2020-10-21,519.0
3947,2020-10-22,516.0
3948,2020-10-23,526.0
3949,2020-10-24,498.0
3950,2020-10-25,494.0
3951,2020-10-26,502.0
3952,2020-10-27,486.0
3953,2020-10-28,497.0
3954,2020-10-29,515.0
3955,2020-10-30,502.0
3956,2020-10-31,481.0
3957,2020-11-01,481.0
3958,2020-11-02,524.0
3959,2020-11-03,524.0
3960,2020-11-04,543.0
3961,2020-11-05,556.0
3962,2020-11-06,558.0
3963,2020-11-07,529.0
3964,2020-11-08,527.0
3965,2020-11-09,545.0
3966,2020-11-10,554.0
3967,2020-11-11,568.0
3968,2020-11-12,551.0
3969,2020-11-13,588.0
3970,2020-11-14,534.0
3971,2020-11-15,534.0
3972,2020-11-16,537.0
3973,2020-11-17,522.0
3974,2020-11-18,554.0
3975,2020-11-19,585.0
3976,2020-11-20,588.0
3977,2020-11-21,553.0
3978,2020-11-22,553.0
3979,2020-11-23,592.0
3980,2020-11-24,556.0
3981,2020-11-25,539.0
3982,2020-11-26,546.0
3983,2020-11-27,538.0
3984,2020-11-28,501.0
3985,2020-11-29,501.0
3986,2020-11-30,529.0
3987,2020-12-01,520.0
3988,2020-12-02,541.0
3989,2020-12-03,544.0
3990,2020-12-04,561.0
3991,2020-12-05,529.0
3992,2020-12-06,535.0
3993,2020-12-07,580.0
3994,2020-12-08,574.0
3995,2020-12-09,543.0
3996,2020-12-10,530.0
3997,2020-12-11,529.0
3998,2020-12-12,506.0
3999,2020-12-13,506.0
4000,2020-12-14,535.0
4001,2020-12-15,513.0
4002,2020-12-16,494.0
4003,2020-12-17,477.0
4004,2020-12-18,452.0
4005,2020-12-19,392.0
4006,2020-12-20,392.0
4007,2020-12-21,425.0
4008,2020-12-22,406.0
4009,2020-12-23,363.0
4010,2020-12-24,320.0
4011,2020-12-25,320.0
4012,2020-12-26,320.0
4013,2020-12-27,320.0
4014,2020-12-28,320.0
4015,2020-12-29,320.0
4016,2020-12-30,318.0
4017,2020-12-31,318.0
4018,2021-01-01,318.0
4019,2021-01-02,318.0
4020,2021-01-03,318.0
4021,2021-01-04,358.0
4022,2021-01-05,386.0
4023,2021-01-06,428.0
4024,2021-01-07,436.0
4025,2021-01-08,460.0
4026,2021-01-09,434.0
4027,2021-01-10,434.0
4028,2021-01-11,462.0
4029,2021-01-12,490.0
4030,2021-01-13,498.0
4031,2021-01-14,480.0
4032,2021-01-15,503.0
4033,2021-01-16,468.0
4034,2021-01-17,468.0
4035,2021-01-18,485.0
4036,2021-01-19,478.0
4037,2021-01-20,466.0
4038,2021-01-21,474.0
4039,2021-01-22,503.0
4040,2021-01-23,490.0
4041,2021-01-24,478.0
4042,2021-01-25,513.0
4043,2021-01-26,509.0
4044,2021-01-27,487.0
4045,2021-01-28,501.0
4046,2021-01-29,501.0
4047,2021-01-30,473.0
4048,2021-01-31,473.0
4049,2021-02-01,490.0
4050,2021-02-02,491.0
4051,2021-02-03,517.0
4052,2021-02-04,517.0
4053,2021-02-05,502.0
4054,2021-02-06,446.0
4055,2021-02-07,446.0
4056,2021-02-08,452.0
4057,2021-02-09,477.0
4058,2021-02-10,478.0
4059,2021-02-11,466.0
4060,2021-02-12,474.0
4061,2021-02-13,470.0
4062,2021-02-14,470.0
4063,2021-02-15,509.0
4064,2021-02-16,527.0
4065,2021-02-17,527.0
4066,2021-02-18,531.0
4067,2021-02-19,569.0
4068,2021-02-20,563.0
4069,2021-02-21,563.0
4070,2021-02-22,595.0
4071,2021-02-23,608.0
4072,2021-02-24,650.0
4073,2021-02-25,622.0
4074,2021-02-26,637.0
4075,2021-02-27,595.0
4076,2021-02-28,594.0
4077,2021-03-01,687.0
4078,2021-03-02,656.0
4079,2021-03-03,636.0
4080,2021-03-04,622.0
4081,2021-03-05,625.0
4082,2021-03-06,608.0
4083,2021-03-07,608.0
4084,2021-03-08,633.0
4085,2021-03-09,615.0
4086,2021-03-10,612.0
4087,2021-03-11,619.0
4088,2021-03-12,653.0
4089,2021-03-13,624.0
4090,2021-03-14,620.0
4091,2021-03-15,646.0
4092,2021-03-16,653.0
4093,2021-03-17,662.0
4094,2021-03-18,687.0
4095,2021-03-19,675.0
4096,2021-03-20,624.0
4097,2021-03-21,634.0
4098,2021-03-22,647.0
4099,2021-03-23,645.0
4100,2021-03-24,654.0
4101,2021-03-25,650.0
4102,2021-03-26,671.0
4103,2021-03-27,619.0
4104,2021-03-28,619.0
4105,2021-03-29,646.0
4106,2021-03-30,622.0
4107,2021-03-31,607.0
4108,2021-04-01,585.0
4109,2021-04-02,585.0
4110,2021-04-03,554.0
4111,2021-04-04,554.0
4112,2021-04-05,554.0
4113,2021-04-06,574.0
4114,2021-04-07,593.0
4115,2021-04-08,603.0
4116,2021-04-09,620.0
4117,2021-04-10,586.0
4118,2021-04-11,586.0
4119,2021-04-12,599.0
4120,2021-04-13,589.0
4121,2021-04-14,605.0
4122,2021-04-15,615.0
4123,2021-04-16,614.0
4124,2021-04-17,593.0
4125,2021-04-18,593.0
4126,2021-04-19,640.0
4127,2021-04-20,659.0
4128,2021-04-21,665.0
4129,2021-04-22,640.0
4130,2021-04-23,674.0
4131,2021-04-24,630.0
4132,2021-04-25,630.0
4133,2021-04-26,690.0
4134,2021-04-27,634.0
4135,2021-04-28,649.0
4136,2021-04-29,646.0
4137,2021-04-30,627.0
4138,2021-05-01,608.0
4139,2021-05-02,608.0
4140,2021-05-03,638.0
4141,2021-05-04,640.0
4142,2021-05-05,621.0
4143,2021-05-06,646.0
4144,2021-05-07,635.0
4145,2021-05-08,601.0
4146,2021-05-09,601.0
4147,2021-05-10,627.0
4148,2021-05-11,595.0
4149,2021-05-12,609.0
4150,2021-05-13,566.0
4151,2021-05-14,572.0
4152,2021-05-15,561.0
4153,2021-05-16,561.0
4154,2021-05-17,610.0
4155,2021-05-18,595.0
4156,2021-05-19,611.0
4157,2021-05-20,603.0
4158,2021-05-21,580.0
4159,2021-05-22,498.0
4160,2021-05-23,498.0
4161,2021-05-24,498.0
4162,2021-05-25,523.0
4163,2021-05-26,558.0
4164,2021-05-27,585.0
4165,2021-05-28,601.0
4166,2021-05-29,531.0
4167,2021-05-30,531.0
4168,2021-05-31,561.0
4169,2021-06-01,565.0
4170,2021-06-02,593.0
4171,2021-06-03,590.0
4172,2021-06-04,520.0
4173,2021-06-05,496.0
4174,2021-06-06,496.0
4175,2021-06-07,538.0
4176,2021-06-08,496.0
4177,2021-06-09,434.0
4178,2021-06-10,508.0
4179,2021-06-11,524.0
4180,2021-06-12,500.0
4181,2021-06-13,500.0
4182,2021-06-14,532.0
4183,2021-06-15,568.0
4184,2021-06-16,598.0
4185,2021-06-17,580.0
4186,2021-06-18,609.0
4187,2021-06-19,594.0
4188,2021-06-20,594.0
4189,2021-06-21,626.0
4190,2021-06-22,602.0
4191,2021-06-23,582.0
4192,2021-06-24,580.0
4193,2021-06-25,502.0
4194,2021-06-26,448.0
4195,2021-06-27,441.0
4196,2021-06-28,461.0
4197,2021-06-29,446.0
4198,2021-06-30,443.0
4199,2021-07-01,425.0
4200,2021-07-02,409.0
4201,2021-07-03,392.0
4202,2021-07-04,392.0
4203,2021-07-05,421.0
4204,2021-07-06,421.0
4205,2021-07-07,415.0
4206,2021-07-08,436.0
4207,2021-07-09,441.0
4208,2021-07-10,413.0
4209,2021-07-11,413.0
4210,2021-07-12,423.0
4211,2021-07-13,432.0
4212,2021-07-14,439.0
4213,2021-07-15,413.0
4214,2021-07-16,412.0
4215,2021-07-17,396.0
4216,2021-07-18,402.0
4217,2021-07-19,419.0
4218,2021-07-20,399.0
4219,2021-07-21,400.0
4220,2021-07-22,378.0
4221,2021-07-23,386.0
4222,2021-07-24,335.0
4223,2021-07-25,335.0
4224,2021-07-26,359.0
4225,2021-07-27,325.0
4226,2021-07-28,311.0
4227,2021-07-29,290.0
4228,2021-07-30,318.0
4229,2021-07-31,265.0
4230,2021-08-01,265.0
4231,2021-08-02,273.0
4232,2021-08-03,244.0
4233,2021-08-04,255.0
4234,2021-08-05,250.0
4235,2021-08-06,231.0
4236,2021-08-07,227.0
4237,2021-08-08,227.0
4238,2021-08-09,255.0
4239,2021-08-10,252.0
4240,2021-08-11,248.0
4241,2021-08-12,247.0
4242,2021-08-13,263.0
4243,2021-08-14,263.0
4244,2021-08-15,263.0
4245,2021-08-16,286.0
4246,2021-08-17,286.0
4247,2021-08-18,313.0
4248,2021-08-19,320.0
4249,2021-08-20,357.0
4250,2021-08-21,345.0
4251,2021-08-22,345.0
4252,2021-08-23,383.0
4253,2021-08-24,399.0
4254,2021-08-25,432.0
4255,2021-08-26,467.0
4256,2021-08-27,474.0
4257,2021-08-28,438.0
4258,2021-08-29,438.0
4259,2021-08-30,453.0
4260,2021-08-31,493.0
4261,2021-09-01,515.0
4262,2021-09-02,580.0
4263,2021-09-03,606.0
4264,2021-09-04,560.0
4265,2021-09-05,564.0
4266,2021-09-06,586.0
4267,2021-09-07,612.0
4268,2021-09-08,582.0
4269,2021-09-09,566.0
4270,2021-09-10,582.0
4271,2021-09-11,546.0
4272,2021-09-12,546.0
4273,2021-09-13,572.0
4274,2021-09-14,544.0
4275,2021-09-15,544.0
4276,2021-09-16,515.0
4277,2021-09-17,507.0
4278,2021-09-18,490.0
4279,2021-09-19,490.0
4280,2021-09-20,515.0
4281,2021-09-21,536.0
4282,2021-09-22,541.0
4283,2021-09-23,550.0
4284,2021-09-24,568.0
4285,2021-09-25,543.0
4286,2021-09-26,543.0
4287,2021-09-27,562.0
4288,2021-09-28,553.0
4289,2021-09-29,541.0
4290,2021-09-30,529.0
4291,2021-10-01,670.0
4292,2021-10-02,652.0
4293,2021-10-03,654.0
4294,2021-10-04,680.0
4295,2021-10-05,646.0
4296,2021-10-06,626.0
4297,2021-10-07,631.0
4298,2021-10-08,634.0
4299,2021-10-09,597.0
4300,2021-10-10,597.0
4301,2021-10-11,653.0
4302,2021-10-12,656.0
4303,2021-10-13,690.0
4304,2021-10-14,692.0
4305,2021-10-15,696.0
4306,2021-10-16,641.0
4307,2021-10-17,641.0
4308,2021-10-18,661.0
4309,2021-10-19,677.0
4310,2021-10-20,646.0
4311,2021-10-21,625.0
4312,2021-10-22,624.0
4313,2021-10-23,571.0
4314,2021-10-24,571.0
4315,2021-10-25,615.0
4316,2021-10-26,518.0
4317,2021-10-27,551.0
4318,2021-10-28,546.0
4319,2021-10-29,531.0
4320,2021-10-30,457.0
4321,2021-10-31,457.0
4322,2021-11-01,486.0
4323,2021-11-02,451.0
4324,2021-11-03,458.0
4325,2021-11-04,502.0
4326,2021-11-05,544.0
4327,2021-11-06,527.0
4328,2021-11-07,527.0
4329,2021-11-08,538.0
4330,2021-11-09,538.0
4331,2021-11-10,569.0
4332,2021-11-11,577.0
4333,2021-11-12,591.0
4334,2021-11-13,567.0
4335,2021-11-14,567.0
4336,2021-11-15,607.0
4337,2021-11-16,555.0
4338,2021-11-17,551.0
4339,2021-11-18,571.0
4340,2021-11-19,584.0
4341,2021-11-20,519.0
4342,2021-11-21,519.0
4343,2021-11-22,532.0
4344,2021-11-23,500.0
4345,2021-11-24,510.0
4346,2021-11-25,514.0
4347,2021-11-26,502.0
4348,2021-11-27,475.0
4349,2021-11-28,475.0
4350,2021-11-29,546.0
4351,2021-11-30,514.0
4352,2021-12-01,488.0
4353,2021-12-02,495.0
4354,2021-12-03,530.0
4355,2021-12-04,495.0
4356,2021-12-05,475.0
4357,2021-12-06,506.0
4358,2021-12-07,484.0
4359,2021-12-08,465.0
4360,2021-12-09,450.0
4361,2021-12-10,473.0
4362,2021-12-11,443.0
4363,2021-12-12,443.0
4364,2021-12-13,485.0
4365,2021-12-14,471.0
4366,2021-12-15,487.0
4367,2021-12-16,453.0
4368,2021-12-17,449.0
4369,2021-12-18,429.0
4370,2021-12-19,429.0
4371,2021-12-20,452.0
4372,2021-12-21,422.0
4373,2021-12-22,364.0
4374,2021-12-23,302.0
4375,2021-12-24,243.0
4376,2021-12-25,214.0
4377,2021-12-26,214.0
4378,2021-12-27,214.0
4379,2021-12-28,203.0
4380,2021-12-29,203.0
4381,2021-12-30,201.0
4382,2021-12-31,201.0
4383,2022-01-01,193.0
