,Date,Net_daily_art
2389,2016-07-17,123.0
2390,2016-07-18,128.0
2391,2016-07-19,128.0
2392,2016-07-20,125.0
2393,2016-07-21,112.0
2394,2016-07-22,148.0
2395,2016-07-23,133.0
2396,2016-07-24,133.0
2397,2016-07-25,158.0
2398,2016-07-26,115.0
2399,2016-07-27,119.0
2400,2016-07-28,113.0
2401,2016-07-29,105.0
2402,2016-07-30,102.0
2403,2016-07-31,102.0
2404,2016-08-01,108.0
2405,2016-08-02,108.0
2406,2016-08-03,111.0
2407,2016-08-04,111.0
2408,2016-08-05,114.0
2409,2016-08-06,114.0
2410,2016-08-07,114.0
2411,2016-08-08,114.0
2412,2016-08-09,114.0
2413,2016-08-10,114.0
2414,2016-08-11,116.0
2415,2016-08-12,120.0
2416,2016-08-13,104.0
2417,2016-08-14,104.0
2418,2016-08-15,124.0
2419,2016-08-16,144.0
2420,2016-08-17,128.0
2421,2016-08-18,128.0
2422,2016-08-19,130.0
2423,2016-08-20,106.0
2424,2016-08-21,106.0
2425,2016-08-22,110.0
2426,2016-08-23,110.0
2427,2016-08-24,110.0
2428,2016-08-25,112.0
2429,2016-08-26,112.0
2430,2016-08-27,110.0
2431,2016-08-28,109.0
2432,2016-08-29,151.0
2433,2016-08-30,151.0
2434,2016-08-31,158.0
2435,2016-09-01,158.0
2436,2016-09-02,169.0
2437,2016-09-03,169.0
2438,2016-09-04,169.0
2439,2016-09-05,215.0
2440,2016-09-06,211.0
2441,2016-09-07,201.0
2442,2016-09-08,196.0
2443,2016-09-09,186.0
2444,2016-09-10,168.0
2445,2016-09-11,168.0
2446,2016-09-12,182.0
2447,2016-09-13,191.0
2448,2016-09-14,227.0
2449,2016-09-15,227.0
2450,2016-09-16,281.0
2451,2016-09-17,263.0
2452,2016-09-18,263.0
2453,2016-09-19,302.0
2454,2016-09-20,327.0
2455,2016-09-21,316.0
2456,2016-09-22,299.0
2457,2016-09-23,335.0
2458,2016-09-24,323.0
2459,2016-09-25,323.0
2460,2016-09-26,325.0
2461,2016-09-27,240.0
2462,2016-09-28,254.0
2463,2016-09-29,224.0
2464,2016-09-30,237.0
2465,2016-10-01,202.0
2466,2016-10-02,202.0
2467,2016-10-03,225.0
2468,2016-10-04,128.0
2469,2016-10-05,136.0
2470,2016-10-06,137.0
2471,2016-10-07,162.0
2472,2016-10-08,161.0
2473,2016-10-09,161.0
2474,2016-10-10,189.0
2475,2016-10-11,178.0
2476,2016-10-12,184.0
2477,2016-10-13,197.0
2478,2016-10-14,174.0
2479,2016-10-15,132.0
2480,2016-10-16,132.0
2481,2016-10-17,152.0
2482,2016-10-18,158.0
2483,2016-10-19,181.0
2484,2016-10-20,189.0
2485,2016-10-21,198.0
2486,2016-10-22,192.0
2487,2016-10-23,192.0
2488,2016-10-24,222.0
2489,2016-10-25,216.0
2490,2016-10-26,221.0
2491,2016-10-27,232.0
2492,2016-10-28,246.0
2493,2016-10-29,196.0
2494,2016-10-30,196.0
2495,2016-10-31,227.0
2496,2016-11-01,261.0
2497,2016-11-02,255.0
2498,2016-11-03,265.0
2499,2016-11-04,254.0
2500,2016-11-05,213.0
2501,2016-11-06,213.0
2502,2016-11-07,218.0
2503,2016-11-08,221.0
2504,2016-11-09,221.0
2505,2016-11-10,221.0
2506,2016-11-11,228.0
2507,2016-11-12,228.0
2508,2016-11-13,233.0
2509,2016-11-14,235.0
2510,2016-11-15,219.0
2511,2016-11-16,222.0
2512,2016-11-17,222.0
2513,2016-11-18,237.0
2514,2016-11-19,218.0
2515,2016-11-20,218.0
2516,2016-11-21,234.0
2517,2016-11-22,243.0
2518,2016-11-23,242.0
2519,2016-11-24,271.0
2520,2016-11-25,293.0
2521,2016-11-26,256.0
2522,2016-11-27,256.0
2523,2016-11-28,263.0
2524,2016-11-29,230.0
2525,2016-11-30,225.0
2526,2016-12-01,194.0
2527,2016-12-02,166.0
2528,2016-12-03,139.0
2529,2016-12-04,137.0
2530,2016-12-05,137.0
2531,2016-12-06,127.0
2532,2016-12-07,132.0
2533,2016-12-08,114.0
2534,2016-12-09,124.0
2535,2016-12-10,119.0
2536,2016-12-11,119.0
2537,2016-12-12,132.0
2538,2016-12-13,128.0
2539,2016-12-14,143.0
2540,2016-12-15,156.0
2541,2016-12-16,144.0
2542,2016-12-17,88.0
2543,2016-12-18,88.0
2544,2016-12-19,88.0
2545,2016-12-20,88.0
2546,2016-12-21,86.0
2547,2016-12-22,82.0
2548,2016-12-23,71.0
2549,2016-12-24,68.0
2550,2016-12-25,68.0
2551,2016-12-26,68.0
2552,2016-12-27,68.0
2553,2016-12-28,71.0
2554,2016-12-29,73.0
2555,2016-12-30,73.0
2556,2016-12-31,73.0
2557,2017-01-01,70.0
2558,2017-01-02,74.0
2559,2017-01-03,78.0
2560,2017-01-04,84.0
2561,2017-01-05,87.0
2562,2017-01-06,87.0
2563,2017-01-07,87.0
2564,2017-01-08,87.0
2565,2017-01-09,95.0
2566,2017-01-10,97.0
2567,2017-01-11,103.0
2568,2017-01-12,100.0
2569,2017-01-13,94.0
2570,2017-01-14,90.0
2571,2017-01-15,90.0
2572,2017-01-16,96.0
2573,2017-01-17,96.0
2574,2017-01-18,96.0
2575,2017-01-19,96.0
2576,2017-01-20,93.0
2577,2017-01-21,93.0
2578,2017-01-22,93.0
2579,2017-01-23,101.0
2580,2017-01-24,115.0
2581,2017-01-25,141.0
2582,2017-01-26,142.0
2583,2017-01-27,147.0
2584,2017-01-28,147.0
2585,2017-01-29,147.0
2586,2017-01-30,148.0
2587,2017-01-31,153.0
2588,2017-02-01,162.0
2589,2017-02-02,161.0
2590,2017-02-03,160.0
2591,2017-02-04,148.0
2592,2017-02-05,150.0
2593,2017-02-06,157.0
2594,2017-02-07,163.0
2595,2017-02-08,146.0
2596,2017-02-09,144.0
2597,2017-02-10,141.0
2598,2017-02-11,128.0
2599,2017-02-12,128.0
2600,2017-02-13,138.0
2601,2017-02-14,141.0
2602,2017-02-15,143.0
2603,2017-02-16,146.0
2604,2017-02-17,148.0
2605,2017-02-18,139.0
2606,2017-02-19,139.0
2607,2017-02-20,142.0
2608,2017-02-21,156.0
2609,2017-02-22,144.0
2610,2017-02-23,139.0
2611,2017-02-24,153.0
2612,2017-02-25,152.0
2613,2017-02-26,152.0
2614,2017-02-27,162.0
2615,2017-02-28,170.0
2616,2017-03-01,159.0
2617,2017-03-02,151.0
2618,2017-03-03,145.0
2619,2017-03-04,145.0
2620,2017-03-05,145.0
2621,2017-03-06,153.0
2622,2017-03-07,182.0
2623,2017-03-08,189.0
2624,2017-03-09,181.0
2625,2017-03-10,203.0
2626,2017-03-11,165.0
2627,2017-03-12,165.0
2628,2017-03-13,158.0
2629,2017-03-14,173.0
2630,2017-03-15,223.0
2631,2017-03-16,228.0
2632,2017-03-17,231.0
2633,2017-03-18,224.0
2634,2017-03-19,222.0
2635,2017-03-20,226.0
2636,2017-03-21,166.0
2637,2017-03-22,171.0
2638,2017-03-23,171.0
2639,2017-03-24,186.0
2640,2017-03-25,175.0
2641,2017-03-26,175.0
2642,2017-03-27,182.0
2643,2017-03-28,182.0
2644,2017-03-29,147.0
2645,2017-03-30,132.0
2646,2017-03-31,153.0
2647,2017-04-01,118.0
2648,2017-04-02,118.0
2649,2017-04-03,128.0
2650,2017-04-04,120.0
2651,2017-04-05,122.0
2652,2017-04-06,114.0
2653,2017-04-07,119.0
2654,2017-04-08,118.0
2655,2017-04-09,118.0
2656,2017-04-10,123.0
2657,2017-04-11,123.0
2658,2017-04-12,127.0
2659,2017-04-13,128.0
2660,2017-04-14,122.0
2661,2017-04-15,119.0
2662,2017-04-16,119.0
2663,2017-04-17,119.0
2664,2017-04-18,155.0
2665,2017-04-19,155.0
2666,2017-04-20,161.0
2667,2017-04-21,179.0
2668,2017-04-22,174.0
2669,2017-04-23,174.0
2670,2017-04-24,206.0
2671,2017-04-25,206.0
2672,2017-04-26,214.0
2673,2017-04-27,185.0
2674,2017-04-28,192.0
2675,2017-04-29,162.0
2676,2017-04-30,162.0
2677,2017-05-01,203.0
2678,2017-05-02,216.0
2679,2017-05-03,229.0
2680,2017-05-04,227.0
2681,2017-05-05,207.0
2682,2017-05-06,164.0
2683,2017-05-07,164.0
2684,2017-05-08,197.0
2685,2017-05-09,205.0
2686,2017-05-10,210.0
2687,2017-05-11,236.0
2688,2017-05-12,255.0
2689,2017-05-13,242.0
2690,2017-05-14,242.0
2691,2017-05-15,255.0
2692,2017-05-16,243.0
2693,2017-05-17,258.0
2694,2017-05-18,278.0
2695,2017-05-19,310.0
2696,2017-05-20,292.0
2697,2017-05-21,284.0
2698,2017-05-22,290.0
2699,2017-05-23,231.0
2700,2017-05-24,258.0
2701,2017-05-25,240.0
2702,2017-05-26,244.0
2703,2017-05-27,226.0
2704,2017-05-28,226.0
2705,2017-05-29,251.0
2706,2017-05-30,227.0
2707,2017-05-31,228.0
2708,2017-06-01,226.0
2709,2017-06-02,210.0
2710,2017-06-03,186.0
2711,2017-06-04,186.0
2712,2017-06-05,191.0
2713,2017-06-06,203.0
2714,2017-06-07,180.0
2715,2017-06-08,152.0
2716,2017-06-09,155.0
2717,2017-06-10,136.0
2718,2017-06-11,136.0
2719,2017-06-12,139.0
2720,2017-06-13,138.0
2721,2017-06-14,146.0
2722,2017-06-15,167.0
2723,2017-06-16,176.0
2724,2017-06-17,172.0
2725,2017-06-18,172.0
2726,2017-06-19,202.0
2727,2017-06-20,189.0
2728,2017-06-21,192.0
2729,2017-06-22,186.0
2730,2017-06-23,202.0
2731,2017-06-24,185.0
2732,2017-06-25,185.0
2733,2017-06-26,189.0
2734,2017-06-27,215.0
2735,2017-06-28,213.0
2736,2017-06-29,216.0
2737,2017-06-30,246.0
2738,2017-07-01,211.0
2739,2017-07-02,211.0
2740,2017-07-03,231.0
2741,2017-07-04,242.0
2742,2017-07-05,247.0
2743,2017-07-06,250.0
2744,2017-07-07,250.0
2745,2017-07-08,208.0
2746,2017-07-09,208.0
2747,2017-07-10,234.0
2748,2017-07-11,207.0
2749,2017-07-12,216.0
2750,2017-07-13,212.0
2751,2017-07-14,212.0
2752,2017-07-15,201.0
2753,2017-07-16,201.0
2754,2017-07-17,208.0
2755,2017-07-18,185.0
2756,2017-07-19,182.0
2757,2017-07-20,171.0
2758,2017-07-21,148.0
2759,2017-07-22,126.0
2760,2017-07-23,126.0
2761,2017-07-24,139.0
2762,2017-07-25,141.0
2763,2017-07-26,145.0
2764,2017-07-27,150.0
2765,2017-07-28,172.0
2766,2017-07-29,164.0
2767,2017-07-30,164.0
2768,2017-07-31,166.0
2769,2017-08-01,134.0
2770,2017-08-02,136.0
2771,2017-08-03,137.0
2772,2017-08-04,153.0
2773,2017-08-05,153.0
2774,2017-08-06,153.0
2775,2017-08-07,170.0
2776,2017-08-08,164.0
2777,2017-08-09,164.0
2778,2017-08-10,160.0
2779,2017-08-11,170.0
2780,2017-08-12,170.0
2781,2017-08-13,170.0
2782,2017-08-14,182.0
2783,2017-08-15,189.0
2784,2017-08-16,204.0
2785,2017-08-17,336.0
2786,2017-08-18,340.0
2787,2017-08-19,333.0
2788,2017-08-20,333.0
2789,2017-08-21,345.0
2790,2017-08-22,193.0
2791,2017-08-23,186.0
2792,2017-08-24,221.0
2793,2017-08-25,231.0
2794,2017-08-26,227.0
2795,2017-08-27,227.0
2796,2017-08-28,236.0
2797,2017-08-29,279.0
2798,2017-08-30,281.0
2799,2017-08-31,285.0
2800,2017-09-01,308.0
2801,2017-09-02,289.0
2802,2017-09-03,289.0
2803,2017-09-04,309.0
2804,2017-09-05,290.0
2805,2017-09-06,274.0
2806,2017-09-07,283.0
2807,2017-09-08,309.0
2808,2017-09-09,305.0
2809,2017-09-10,305.0
2810,2017-09-11,346.0
2811,2017-09-12,342.0
2812,2017-09-13,351.0
2813,2017-09-14,361.0
2814,2017-09-15,420.0
2815,2017-09-16,340.0
2816,2017-09-17,340.0
2817,2017-09-18,342.0
2818,2017-09-19,317.0
2819,2017-09-20,304.0
2820,2017-09-21,360.0
2821,2017-09-22,371.0
2822,2017-09-23,333.0
2823,2017-09-24,337.0
2824,2017-09-25,337.0
2825,2017-09-26,336.0
2826,2017-09-27,327.0
2827,2017-09-28,351.0
2828,2017-09-29,354.0
2829,2017-09-30,329.0
2830,2017-10-01,329.0
2831,2017-10-02,362.0
2832,2017-10-03,371.0
2833,2017-10-04,367.0
2834,2017-10-05,349.0
2835,2017-10-06,314.0
2836,2017-10-07,286.0
2837,2017-10-08,286.0
2838,2017-10-09,293.0
2839,2017-10-10,296.0
2840,2017-10-11,324.0
2841,2017-10-12,337.0
2842,2017-10-13,357.0
2843,2017-10-14,315.0
2844,2017-10-15,313.0
2845,2017-10-16,325.0
2846,2017-10-17,301.0
2847,2017-10-18,310.0
2848,2017-10-19,330.0
2849,2017-10-20,359.0
2850,2017-10-21,343.0
2851,2017-10-22,343.0
2852,2017-10-23,351.0
2853,2017-10-24,313.0
2854,2017-10-25,321.0
2855,2017-10-26,323.0
2856,2017-10-27,351.0
2857,2017-10-28,317.0
2858,2017-10-29,314.0
2859,2017-10-30,347.0
2860,2017-10-31,303.0
2861,2017-11-01,310.0
2862,2017-11-02,332.0
2863,2017-11-03,329.0
2864,2017-11-04,256.0
2865,2017-11-05,256.0
2866,2017-11-06,275.0
2867,2017-11-07,261.0
2868,2017-11-08,262.0
2869,2017-11-09,264.0
2870,2017-11-10,224.0
2871,2017-11-11,208.0
2872,2017-11-12,208.0
2873,2017-11-13,215.0
2874,2017-11-14,215.0
2875,2017-11-15,215.0
2876,2017-11-16,240.0
2877,2017-11-17,261.0
2878,2017-11-18,239.0
2879,2017-11-19,223.0
2880,2017-11-20,233.0
2881,2017-11-21,233.0
2882,2017-11-22,244.0
2883,2017-11-23,244.0
2884,2017-11-24,246.0
2885,2017-11-25,244.0
2886,2017-11-26,244.0
2887,2017-11-27,263.0
2888,2017-11-28,265.0
2889,2017-11-29,269.0
2890,2017-11-30,254.0
2891,2017-12-01,281.0
2892,2017-12-02,234.0
2893,2017-12-03,234.0
2894,2017-12-04,252.0
2895,2017-12-05,243.0
2896,2017-12-06,261.0
2897,2017-12-07,233.0
2898,2017-12-08,230.0
2899,2017-12-09,186.0
2900,2017-12-10,186.0
2901,2017-12-11,197.0
2902,2017-12-12,191.0
2903,2017-12-13,193.0
2904,2017-12-14,191.0
2905,2017-12-15,202.0
2906,2017-12-16,186.0
2907,2017-12-17,186.0
2908,2017-12-18,187.0
2909,2017-12-19,171.0
2910,2017-12-20,168.0
2911,2017-12-21,170.0
2912,2017-12-22,139.0
2913,2017-12-23,119.0
2914,2017-12-24,119.0
2915,2017-12-25,119.0
2916,2017-12-26,119.0
2917,2017-12-27,119.0
2918,2017-12-28,122.0
2919,2017-12-29,122.0
2920,2017-12-30,122.0
2921,2017-12-31,122.0
2922,2018-01-01,117.0
2923,2018-01-02,131.0
2924,2018-01-03,128.0
2925,2018-01-04,128.0
2926,2018-01-05,139.0
2927,2018-01-06,139.0
2928,2018-01-07,139.0
2929,2018-01-08,154.0
2930,2018-01-09,155.0
2931,2018-01-10,156.0
2932,2018-01-11,155.0
2933,2018-01-12,172.0
2934,2018-01-13,164.0
2935,2018-01-14,164.0
2936,2018-01-15,177.0
2937,2018-01-16,182.0
2938,2018-01-17,177.0
2939,2018-01-18,170.0
2940,2018-01-19,195.0
2941,2018-01-20,193.0
2942,2018-01-21,193.0
2943,2018-01-22,204.0
2944,2018-01-23,211.0
2945,2018-01-24,203.0
2946,2018-01-25,210.0
2947,2018-01-26,230.0
2948,2018-01-27,221.0
2949,2018-01-28,222.0
2950,2018-01-29,232.0
2951,2018-01-30,228.0
2952,2018-01-31,236.0
2953,2018-02-01,217.0
2954,2018-02-02,210.0
2955,2018-02-03,186.0
2956,2018-02-04,186.0
2957,2018-02-05,202.0
2958,2018-02-06,203.0
2959,2018-02-07,215.0
2960,2018-02-08,229.0
2961,2018-02-09,220.0
2962,2018-02-10,197.0
2963,2018-02-11,197.0
2964,2018-02-12,206.0
2965,2018-02-13,205.0
2966,2018-02-14,226.0
2967,2018-02-15,228.0
2968,2018-02-16,235.0
2969,2018-02-17,216.0
2970,2018-02-18,216.0
2971,2018-02-19,226.0
2972,2018-02-20,212.0
2973,2018-02-21,213.0
2974,2018-02-22,186.0
2975,2018-02-23,189.0
2976,2018-02-24,181.0
2977,2018-02-25,181.0
2978,2018-02-26,184.0
2979,2018-02-27,179.0
2980,2018-02-28,184.0
2981,2018-03-01,184.0
2982,2018-03-02,187.0
2983,2018-03-03,187.0
2984,2018-03-04,187.0
2985,2018-03-05,207.0
2986,2018-03-06,206.0
2987,2018-03-07,216.0
2988,2018-03-08,209.0
2989,2018-03-09,217.0
2990,2018-03-10,202.0
2991,2018-03-11,202.0
2992,2018-03-12,218.0
2993,2018-03-13,229.0
2994,2018-03-14,306.0
2995,2018-03-15,295.0
2996,2018-03-16,305.0
2997,2018-03-17,299.0
2998,2018-03-18,338.0
2999,2018-03-19,356.0
3000,2018-03-20,281.0
3001,2018-03-21,276.0
3002,2018-03-22,244.0
3003,2018-03-23,265.0
3004,2018-03-24,256.0
3005,2018-03-25,256.0
3006,2018-03-26,284.0
3007,2018-03-27,278.0
3008,2018-03-28,307.0
3009,2018-03-29,331.0
3010,2018-03-30,313.0
3011,2018-03-31,295.0
3012,2018-04-01,295.0
3013,2018-04-02,295.0
3014,2018-04-03,288.0
3015,2018-04-04,277.0
3016,2018-04-05,246.0
3017,2018-04-06,252.0
3018,2018-04-07,219.0
3019,2018-04-08,219.0
3020,2018-04-09,262.0
3021,2018-04-10,265.0
3022,2018-04-11,266.0
3023,2018-04-12,278.0
3024,2018-04-13,305.0
3025,2018-04-14,295.0
3026,2018-04-15,295.0
3027,2018-04-16,323.0
3028,2018-04-17,302.0
3029,2018-04-18,315.0
3030,2018-04-19,304.0
3031,2018-04-20,311.0
3032,2018-04-21,280.0
3033,2018-04-22,280.0
3034,2018-04-23,318.0
3035,2018-04-24,253.0
3036,2018-04-25,258.0
3037,2018-04-26,267.0
3038,2018-04-27,242.0
3039,2018-04-28,242.0
3040,2018-04-29,242.0
3041,2018-04-30,255.0
3042,2018-05-01,258.0
3043,2018-05-02,264.0
3044,2018-05-03,293.0
3045,2018-05-04,338.0
3046,2018-05-05,295.0
3047,2018-05-06,295.0
3048,2018-05-07,311.0
3049,2018-05-08,305.0
3050,2018-05-09,321.0
3051,2018-05-10,267.0
3052,2018-05-11,273.0
3053,2018-05-12,265.0
3054,2018-05-13,265.0
3055,2018-05-14,311.0
3056,2018-05-15,301.0
3057,2018-05-16,312.0
3058,2018-05-17,297.0
3059,2018-05-18,342.0
3060,2018-05-19,322.0
3061,2018-05-20,322.0
3062,2018-05-21,322.0
3063,2018-05-22,373.0
3064,2018-05-23,375.0
3065,2018-05-24,400.0
3066,2018-05-25,371.0
3067,2018-05-26,332.0
3068,2018-05-27,302.0
3069,2018-05-28,342.0
3070,2018-05-29,326.0
3071,2018-05-30,371.0
3072,2018-05-31,401.0
3073,2018-06-01,422.0
3074,2018-06-02,391.0
3075,2018-06-03,391.0
3076,2018-06-04,405.0
3077,2018-06-05,367.0
3078,2018-06-06,363.0
3079,2018-06-07,357.0
3080,2018-06-08,291.0
3081,2018-06-09,283.0
3082,2018-06-10,283.0
3083,2018-06-11,304.0
3084,2018-06-12,294.0
3085,2018-06-13,300.0
3086,2018-06-14,294.0
3087,2018-06-15,337.0
3088,2018-06-16,333.0
3089,2018-06-17,331.0
3090,2018-06-18,354.0
3091,2018-06-19,363.0
3092,2018-06-20,358.0
3093,2018-06-21,401.0
3094,2018-06-22,473.0
3095,2018-06-23,453.0
3096,2018-06-24,453.0
3097,2018-06-25,474.0
3098,2018-06-26,413.0
3099,2018-06-27,341.0
3100,2018-06-28,366.0
3101,2018-06-29,386.0
3102,2018-06-30,326.0
3103,2018-07-01,331.0
3104,2018-07-02,337.0
3105,2018-07-03,343.0
3106,2018-07-04,301.0
3107,2018-07-05,339.0
3108,2018-07-06,365.0
3109,2018-07-07,325.0
3110,2018-07-08,325.0
3111,2018-07-09,352.0
3112,2018-07-10,323.0
3113,2018-07-11,324.0
3114,2018-07-12,405.0
3115,2018-07-13,427.0
3116,2018-07-14,425.0
3117,2018-07-15,425.0
3118,2018-07-16,438.0
3119,2018-07-17,397.0
3120,2018-07-18,382.0
3121,2018-07-19,383.0
3122,2018-07-20,401.0
3123,2018-07-21,390.0
3124,2018-07-22,389.0
3125,2018-07-23,399.0
3126,2018-07-24,312.0
3127,2018-07-25,294.0
3128,2018-07-26,295.0
3129,2018-07-27,295.0
3130,2018-07-28,258.0
3131,2018-07-29,258.0
3132,2018-07-30,264.0
3133,2018-07-31,269.0
3134,2018-08-01,271.0
3135,2018-08-02,278.0
3136,2018-08-03,271.0
3137,2018-08-04,256.0
3138,2018-08-05,256.0
3139,2018-08-06,265.0
3140,2018-08-07,266.0
3141,2018-08-08,223.0
3142,2018-08-09,225.0
3143,2018-08-10,264.0
3144,2018-08-11,244.0
3145,2018-08-12,244.0
3146,2018-08-13,263.0
3147,2018-08-14,269.0
3148,2018-08-15,275.0
3149,2018-08-16,265.0
3150,2018-08-17,289.0
3151,2018-08-18,274.0
3152,2018-08-19,274.0
3153,2018-08-20,309.0
3154,2018-08-21,317.0
3155,2018-08-22,340.0
3156,2018-08-23,353.0
3157,2018-08-24,382.0
3158,2018-08-25,359.0
3159,2018-08-26,359.0
3160,2018-08-27,355.0
3161,2018-08-28,312.0
3162,2018-08-29,325.0
3163,2018-08-30,368.0
3164,2018-08-31,366.0
3165,2018-09-01,336.0
3166,2018-09-02,336.0
3167,2018-09-03,325.0
3168,2018-09-04,331.0
3169,2018-09-05,293.0
3170,2018-09-06,330.0
3171,2018-09-07,351.0
3172,2018-09-08,337.0
3173,2018-09-09,337.0
3174,2018-09-10,362.0
3175,2018-09-11,373.0
3176,2018-09-12,374.0
3177,2018-09-13,370.0
3178,2018-09-14,399.0
3179,2018-09-15,391.0
3180,2018-09-16,391.0
3181,2018-09-17,409.0
3182,2018-09-18,399.0
3183,2018-09-19,379.0
3184,2018-09-20,403.0
3185,2018-09-21,420.0
3186,2018-09-22,389.0
3187,2018-09-23,389.0
3188,2018-09-24,412.0
3189,2018-09-25,384.0
3190,2018-09-26,382.0
3191,2018-09-27,377.0
3192,2018-09-28,373.0
3193,2018-09-29,354.0
3194,2018-09-30,354.0
3195,2018-10-01,365.0
3196,2018-10-02,359.0
3197,2018-10-03,351.0
3198,2018-10-04,325.0
3199,2018-10-05,295.0
3200,2018-10-06,285.0
3201,2018-10-07,285.0
3202,2018-10-08,294.0
3203,2018-10-09,299.0
3204,2018-10-10,300.0
3205,2018-10-11,305.0
3206,2018-10-12,329.0
3207,2018-10-13,313.0
3208,2018-10-14,313.0
3209,2018-10-15,353.0
3210,2018-10-16,334.0
3211,2018-10-17,330.0
3212,2018-10-18,349.0
3213,2018-10-19,347.0
3214,2018-10-20,328.0
3215,2018-10-21,328.0
3216,2018-10-22,358.0
3217,2018-10-23,374.0
3218,2018-10-24,374.0
3219,2018-10-25,345.0
3220,2018-10-26,373.0
3221,2018-10-27,341.0
3222,2018-10-28,341.0
3223,2018-10-29,352.0
3224,2018-10-30,330.0
3225,2018-10-31,351.0
3226,2018-11-01,369.0
3227,2018-11-02,370.0
3228,2018-11-03,337.0
3229,2018-11-04,337.0
3230,2018-11-05,344.0
3231,2018-11-06,346.0
3232,2018-11-07,362.0
3233,2018-11-08,353.0
3234,2018-11-09,392.0
3235,2018-11-10,363.0
3236,2018-11-11,363.0
3237,2018-11-12,374.0
3238,2018-11-13,391.0
3239,2018-11-14,394.0
3240,2018-11-15,373.0
3241,2018-11-16,391.0
3242,2018-11-17,376.0
3243,2018-11-18,372.0
3244,2018-11-19,380.0
3245,2018-11-20,316.0
3246,2018-11-21,287.0
3247,2018-11-22,341.0
3248,2018-11-23,341.0
3249,2018-11-24,332.0
3250,2018-11-25,322.0
3251,2018-11-26,333.0
3252,2018-11-27,346.0
3253,2018-11-28,355.0
3254,2018-11-29,345.0
3255,2018-11-30,321.0
3256,2018-12-01,313.0
3257,2018-12-02,304.0
3258,2018-12-03,315.0
3259,2018-12-04,244.0
3260,2018-12-05,228.0
3261,2018-12-06,207.0
3262,2018-12-07,213.0
3263,2018-12-08,184.0
3264,2018-12-09,184.0
3265,2018-12-10,193.0
3266,2018-12-11,196.0
3267,2018-12-12,191.0
3268,2018-12-13,186.0
3269,2018-12-14,183.0
3270,2018-12-15,180.0
3271,2018-12-16,180.0
3272,2018-12-17,181.0
3273,2018-12-18,182.0
3274,2018-12-19,166.0
3275,2018-12-20,148.0
3276,2018-12-21,146.0
3277,2018-12-22,133.0
3278,2018-12-23,133.0
3279,2018-12-24,133.0
3280,2018-12-25,133.0
3281,2018-12-26,133.0
3282,2018-12-27,133.0
3283,2018-12-28,136.0
3284,2018-12-29,136.0
3285,2018-12-30,136.0
3286,2018-12-31,136.0
3287,2019-01-01,133.0
3288,2019-01-02,133.0
3289,2019-01-03,148.0
3290,2019-01-04,152.0
3291,2019-01-05,149.0
3292,2019-01-06,149.0
3293,2019-01-07,155.0
3294,2019-01-08,166.0
3295,2019-01-09,168.0
3296,2019-01-10,170.0
3297,2019-01-11,183.0
3298,2019-01-12,180.0
3299,2019-01-13,180.0
3300,2019-01-14,182.0
3301,2019-01-15,184.0
3302,2019-01-16,186.0
3303,2019-01-17,183.0
3304,2019-01-18,191.0
3305,2019-01-19,189.0
3306,2019-01-20,189.0
3307,2019-01-21,193.0
3308,2019-01-22,195.0
3309,2019-01-23,196.0
3310,2019-01-24,212.0
3311,2019-01-25,211.0
3312,2019-01-26,180.0
3313,2019-01-27,180.0
3314,2019-01-28,182.0
3315,2019-01-29,183.0
3316,2019-01-30,200.0
3317,2019-01-31,186.0
3318,2019-02-01,190.0
3319,2019-02-02,185.0
3320,2019-02-03,185.0
3321,2019-02-04,193.0
3322,2019-02-05,208.0
3323,2019-02-06,198.0
3324,2019-02-07,185.0
3325,2019-02-08,164.0
3326,2019-02-09,164.0
3327,2019-02-10,164.0
3328,2019-02-11,167.0
3329,2019-02-12,173.0
3330,2019-02-13,188.0
3331,2019-02-14,191.0
3332,2019-02-15,179.0
3333,2019-02-16,160.0
3334,2019-02-17,160.0
3335,2019-02-18,165.0
3336,2019-02-19,174.0
3337,2019-02-20,179.0
3338,2019-02-21,178.0
3339,2019-02-22,175.0
3340,2019-02-23,174.0
3341,2019-02-24,174.0
3342,2019-02-25,188.0
3343,2019-02-26,187.0
3344,2019-02-27,182.0
3345,2019-02-28,181.0
3346,2019-03-01,181.0
3347,2019-03-02,175.0
3348,2019-03-03,175.0
3349,2019-03-04,191.0
3350,2019-03-05,192.0
3351,2019-03-06,202.0
3352,2019-03-07,196.0
3353,2019-03-08,194.0
3354,2019-03-09,202.0
3355,2019-03-10,182.0
3356,2019-03-11,197.0
3357,2019-03-12,189.0
3358,2019-03-13,220.0
3359,2019-03-14,215.0
3360,2019-03-15,230.0
3361,2019-03-16,190.0
3362,2019-03-17,190.0
3363,2019-03-18,219.0
3364,2019-03-19,235.0
3365,2019-03-20,245.0
3366,2019-03-21,251.0
3367,2019-03-22,256.0
3368,2019-03-23,254.0
3369,2019-03-24,254.0
3370,2019-03-25,283.0
3371,2019-03-26,270.0
3372,2019-03-27,341.0
3373,2019-03-28,373.0
3374,2019-03-29,418.0
3375,2019-03-30,403.0
3376,2019-03-31,407.0
3377,2019-04-01,491.0
3378,2019-04-02,475.0
3379,2019-04-03,486.0
3380,2019-04-04,492.0
3381,2019-04-05,431.0
3382,2019-04-06,382.0
3383,2019-04-07,382.0
3384,2019-04-08,401.0
3385,2019-04-09,392.0
3386,2019-04-10,401.0
3387,2019-04-11,389.0
