,End_Order,End_Datum,Ret_Aantal
2368758,487140,26-06-2020,2.0
2368769,487140,26-06-2020,1.0
2035538,462565,18-08-2019,3.0
2332787,485093,04-06-2020,8.0
2338368,485094,05-06-2020,6.0
2338263,485095,08-06-2020,6.0
2332823,485096,29-05-2020,6.0
2343801,485100,05-06-2020,6.0
2626253,501489,20-01-2021,2.0
2527871,474873,23-10-2020,2.0
2527874,474873,23-10-2020,1.0
2332643,485114,12-06-2020,8.0
2906370,507658,27-08-2021,3.0
1549112,431884,20-04-2018,17.0
1549206,431884,20-04-2018,1.0
1549211,431884,20-04-2018,1.0
1549222,431884,20-04-2018,1.0
1549225,431884,20-04-2018,1.0
1549226,431884,20-04-2018,1.0
1549238,431884,20-04-2018,5.0
1533978,431884,18-04-2018,1.0
1533983,431884,18-04-2018,1.0
1546084,431884,18-05-2018,1.0
1546094,431884,18-05-2018,2.0
1546108,431884,18-05-2018,1.0
1546132,431884,18-05-2018,7.0
1546142,431884,18-05-2018,2.0
1574752,431884,23-05-2018,2.0
1574788,431884,23-05-2018,1.0
1574791,431884,23-05-2018,1.0
1574794,431884,23-05-2018,1.0
1574797,431884,23-05-2018,1.0
1574803,431884,23-05-2018,4.0
1659527,431884,23-05-2018,2.0
1659534,431884,23-05-2018,2.0
1659541,431884,23-05-2018,2.0
1659543,431884,23-05-2018,2.0
1659545,431884,23-05-2018,2.0
2929820,483084,27-08-2021,2.0
2626152,501519,08-03-2021,22.0
2626186,501519,08-03-2021,2.0
2662605,501519,19-02-2021,2.0
2718106,507667,06-04-2021,4.0
2143586,472852,26-11-2019,1.0
2510440,495383,23-10-2020,1.0
2718988,507678,07-05-2021,2.0
2719012,507678,07-05-2021,1.0
2719025,507678,07-05-2021,1.0
2719032,507678,07-05-2021,1.0
1585786,436013,22-06-2018,17.0
2239654,479023,04-03-2020,1.0
2239662,479023,04-03-2020,1.0
2304154,483122,28-04-2020,2.0
1586379,436027,02-07-2018,2.0
2443572,491325,24-08-2020,2.0
1914557,458565,17-05-2019,4.0
2473999,489298,30-09-2020,1.0
2474007,489298,30-09-2020,
2474009,489298,30-09-2020,2.0
2474014,489298,30-09-2020,1.0
1981581,458591,09-07-2019,1.0
2302358,483168,28-04-2020,4.0
2655087,503665,22-04-2021,1.0
2655092,503665,22-04-2021,1.0
2655105,503665,22-04-2021,2.0
2655108,503665,22-04-2021,2.0
2655117,503665,22-04-2021,2.0
2655134,503665,22-04-2021,3.0
2689366,503667,09-03-2021,1.0
2689370,503667,09-03-2021,1.0
2689372,503667,09-03-2021,1.0
2689377,503667,09-03-2021,2.0
2689383,503667,09-03-2021,2.0
1586736,436087,06-06-2018,1.0
2362557,472957,15-06-2020,2.0
1684038,440193,19-09-2018,4.0
2757305,509826,21-05-2021,8.0
2026924,464775,04-10-2019,4.0
2026929,464775,04-10-2019,5.0
2026930,464775,04-10-2019,4.0
2026966,464775,04-10-2019,2.0
2026983,464775,04-10-2019,5.0
2026987,464775,04-10-2019,5.0
2026989,464775,04-10-2019,5.0
2026993,464775,04-10-2019,5.0
2044337,464775,11-09-2019,2.0
2135084,470930,19-11-2019,1.0
2135088,470930,19-11-2019,3.0
2556189,495532,12-11-2020,1.0
2556199,495532,12-11-2020,1.0
2628145,501690,18-01-2021,7.0
2369934,487356,29-06-2020,1.0
2693295,505800,12-03-2021,3.0
2478803,493517,01-10-2020,1.0
2796867,511962,02-06-2021,1.0
2796878,511962,02-06-2021,1.0
2796885,511962,02-06-2021,1.0
2796888,511962,02-06-2021,2.0
2796891,511962,02-06-2021,1.0
2796906,511962,02-06-2021,4.0
2796914,511962,02-06-2021,1.0
2824775,509925,18-06-2021,4.0
2824791,509925,18-06-2021,4.0
1568998,432106,18-05-2018,1.0
2302471,483306,01-05-2020,2.0
2688323,505840,19-03-2021,1.0
2688328,505840,19-03-2021,2.0
2688348,505840,19-03-2021,2.0
1971882,454643,21-06-2019,4.0
1379894,417784,12-10-2017,4.0
2016177,464892,19-08-2019,4.0
2065479,464892,30-09-2019,7.0
2065481,464892,30-09-2019,3.0
1380058,417790,12-10-2017,14.0
