,Ing_Order,Ing_Datum,Ing_Aantal
814734,371397,11-08-2014,2.0
814747,371397,11-08-2014,3.0
1849426,445134,02-11-2018,1.0
1849434,445134,02-11-2018,4.0
1849350,445134,25-10-2018,1.0
1849354,445134,25-10-2018,2.0
1884726,445134,20-11-2018,1.0
2238145,469715,24-10-2019,1.0
2227876,469715,17-10-2019,8.0
2227886,469715,17-10-2019,1.0
2227926,469715,17-10-2019,2.0
2227927,469715,17-10-2019,1.0
2227940,469715,17-10-2019,1.0
1491941,420568,19-09-2017,4.0
1516862,420568,13-10-2017,2.0
1491999,420568,20-09-2017,19.0
1371556,412380,25-04-2017,2.0
1371972,412380,06-05-2017,16.0
1260261,404190,07-11-2016,5.0
2493090,486110,22-06-2020,1.0
2493094,486110,22-06-2020,4.0
808740,371432,18-08-2014,4.0
2110725,461545,24-06-2019,2.0
2093496,461551,21-06-2019,2.0
2110193,461551,04-07-2019,2.0
2093509,461551,01-07-2019,2.0
2093519,461551,01-07-2019,3.0
2643337,494320,05-10-2020,1.0
2643340,494320,05-10-2020,1.0
2638322,494320,02-10-2020,2.0
2688252,494320,02-11-2020,1.0
2688262,494320,02-11-2020,1.0
2688284,494320,02-11-2020,1.0
2745344,494320,18-12-2020,10.0
2745346,494320,18-12-2020,2.0
2093831,461559,21-06-2019,2.0
2638140,494327,29-09-2020,5.0
2093932,461569,24-06-2019,2.0
2093946,461569,24-06-2019,3.0
2093907,461569,21-06-2019,2.0
1388969,412417,17-05-2017,4.0
2228907,469766,17-10-2019,3.0
2228911,469766,17-10-2019,3.0
2228896,469766,15-10-2019,2.0
1850426,445197,05-11-2018,2.0
1850428,445197,05-11-2018,2.0
2777483,502542,22-01-2021,2.0
2777577,502542,26-01-2021,1.0
2777588,502542,26-01-2021,1.0
2777623,502542,26-01-2021,2.0
1849526,445198,05-11-2018,1.0
1849534,445198,05-11-2018,4.0
1849544,445198,05-11-2018,1.0
1492036,420627,20-09-2017,4.0
1373779,412436,01-05-2017,1.0
1373793,412436,01-05-2017,1.0
1372615,412436,26-04-2017,2.0
2640173,494357,01-10-2020,3.0
2494226,486180,08-06-2020,1.0
1725645,437041,20-06-2018,1.0
1725661,437041,20-06-2018,2.0
1850804,437041,26-10-2018,4.0
1149448,396089,18-05-2016,2.0
1261538,404281,10-11-2016,3.0
1726124,437058,15-06-2018,2.0
2094679,461643,24-06-2019,2.0
2094687,461643,24-06-2019,2.0
2094610,461643,21-06-2019,2.0
1261941,404301,11-11-2016,20.0
1726345,437069,21-06-2018,152.0
1734868,437069,21-06-2018,48.0
2495111,486225,08-06-2020,3.0
2504983,486225,16-06-2020,2.0
2505000,486225,16-06-2020,1.0
2495179,486227,09-06-2020,4.0
1261974,404313,08-11-2016,8.0
2675144,494426,06-10-2020,6.0
2676083,494426,27-10-2020,1.0
2676088,494426,27-10-2020,1.0
2676091,494426,27-10-2020,4.0
2676092,494426,27-10-2020,1.0
2778662,502621,02-02-2021,2.0
2094966,461668,21-06-2019,2.0
2094969,461668,21-06-2019,1.0
2094977,461668,21-06-2019,2.0
2094984,461668,21-06-2019,1.0
1041751,387946,21-10-2015,3.0
1041786,387946,21-10-2015,6.0
1041814,387946,21-10-2015,16.0
2641067,494446,01-10-2020,2.0
2641082,494446,01-10-2020,2.0
1150358,396143,18-05-2016,2.0
1633593,428912,11-04-2018,11.0
810887,371567,01-09-2014,17.0
1150397,396150,20-05-2016,2.0
2641276,494458,01-10-2020,1.0
2641306,494458,01-10-2020,1.0
1967951,453507,04-03-2019,5.0
2231396,469895,21-10-2019,8.0
2234604,469895,22-10-2019,4.0
2236003,469895,22-10-2019,4.0
1150778,396169,18-05-2016,5.0
2356490,478110,17-02-2020,1.0
2356501,478110,17-02-2020,2.0
2356505,478110,17-02-2020,3.0
1968475,453535,04-03-2019,2.0
1969144,453535,08-03-2019,1.0
1969148,453535,08-03-2019,4.0
1969156,453535,08-03-2019,1.0
1969183,453535,08-03-2019,1.0
1969193,453535,08-03-2019,3.0
2496813,486308,10-06-2020,1.0
2496814,486308,10-06-2020,1.0
2232628,469928,21-10-2019,4.0
2232015,469929,21-10-2019,2.0
2232019,469929,21-10-2019,2.0
2232027,469929,21-10-2019,1.0
2232031,469929,21-10-2019,1.0
2232035,469929,21-10-2019,1.0
2235488,469929,21-10-2019,2.0
1151544,396206,30-05-2016,2.0
1155854,396209,13-06-2016,7.0
924720,379828,22-03-2015,2.0
812145,371645,21-08-2014,2.0
812173,371645,21-08-2014,1.0
812176,371645,21-08-2014,3.0
812184,371645,21-08-2014,5.0
812348,371660,25-08-2014,12.0
812355,371660,25-08-2014,3.0
812374,371660,25-08-2014,2.0
812388,371660,25-08-2014,3.0
812390,371660,25-08-2014,4.0
812398,371660,25-08-2014,1.0
1730787,437197,19-06-2018,2.0
1494399,420812,23-09-2017,9.0
1484295,412629,18-09-2017,2.0
1484284,412629,25-09-2017,4.0
1484290,412629,25-09-2017,2.0
2667356,494556,20-10-2020,2.0
2667370,494556,20-10-2020,1.0
2670561,494556,22-10-2020,1.0
1375902,412636,02-05-2017,8.0
2644821,494558,05-10-2020,2.0
2645949,494558,08-10-2020,1.0
2645950,494558,08-10-2020,2.0
1969371,453600,04-03-2019,6.0
1982865,453600,15-03-2019,6.0
1152328,396263,23-05-2016,6.0
2357845,478184,17-02-2020,1.0
2357869,478184,17-02-2020,2.0
2357879,478184,17-02-2020,1.0
1969517,453615,01-03-2019,2.0
1969519,453615,01-03-2019,8.0
1852690,445427,24-10-2018,2.0
812953,371700,21-08-2014,6.0
815877,371700,01-09-2014,3.0
815881,371700,01-09-2014,5.0
815883,371700,01-09-2014,2.0
815889,371700,01-09-2014,5.0
815902,371700,01-09-2014,12.0
815909,371700,01-09-2014,10.0
830459,371700,19-09-2014,3.0
830463,371700,19-09-2014,1.0
1729218,437241,20-06-2018,3.0
1729298,437241,20-06-2018,3.0
1774243,437241,30-08-2018,4.0
1732347,437241,02-07-2018,2.0
1732348,437241,02-07-2018,7.0
1732349,437241,02-07-2018,5.0
1733475,437241,13-07-2018,1.0
1733477,437241,13-07-2018,2.0
1733480,437241,13-07-2018,2.0
1733483,437241,13-07-2018,2.0
1733484,437241,13-07-2018,2.0
1733497,437241,13-07-2018,2.0
1733500,437241,13-07-2018,1.0
1733501,437241,13-07-2018,2.0
1733503,437241,13-07-2018,9.0
1758980,437241,19-07-2018,7.0
1758985,437241,19-07-2018,2.0
1758987,437241,19-07-2018,5.0
1733618,437241,13-08-2018,2.0
1733698,437241,27-08-2018,7.0
1733704,437241,27-08-2018,1.0
1733706,437241,27-08-2018,1.0
1733717,437241,27-08-2018,5.0
1847572,437241,22-10-2018,14.0
1915063,437241,04-01-2019,1.0
1915070,437241,04-01-2019,5.0
1915071,437241,04-01-2019,2.0
1915081,437241,04-01-2019,5.0
1264119,404482,14-11-2016,3.0
1264129,404482,14-11-2016,4.0
1268400,404482,17-11-2016,2.0
846756,371720,16-10-2014,4.0
2358620,478234,17-02-2020,1.0
2358622,478234,17-02-2020,1.0
813851,371742,25-08-2014,2.0
813900,371742,25-08-2014,2.0
2359056,478238,20-02-2020,2.0
2359059,478238,20-02-2020,3.0
2359074,478238,20-02-2020,2.0
2359089,478238,20-02-2020,2.0
2359091,478238,20-02-2020,2.0
1500542,420901,29-09-2017,3.0
1500575,420901,29-09-2017,2.0
1500580,420901,29-09-2017,1.0
1500586,420901,29-09-2017,3.0
1495466,420901,25-09-2017,2.0
814099,371759,22-08-2014,4.0
814101,371759,22-08-2014,3.0
2360761,478257,18-02-2020,1.0
2360719,478257,19-02-2020,1.0
2360724,478257,19-02-2020,2.0
2098049,461874,24-06-2019,3.0
2098050,461874,24-06-2019,1.0
2098495,461874,27-06-2019,2.0
2499121,486450,15-06-2020,1.0
2499630,486450,15-06-2020,3.0
2499648,486450,15-06-2020,4.0
2499653,486450,15-06-2020,1.0
2509210,486450,15-06-2020,1.0
2359110,478263,20-02-2020,1.0
1264751,404536,14-11-2016,1.0
1264755,404536,14-11-2016,1.0
1610724,429120,09-02-2018,2.0
1610847,429129,09-02-2018,4.0
1610856,429129,13-02-2018,12.0
1613948,429129,15-02-2018,4.0
1729874,437325,20-06-2018,4.0
1731550,437325,22-06-2018,4.0
1731556,437325,22-06-2018,3.0
1971196,453710,06-03-2019,1.0
1971199,453710,06-03-2019,1.0
1971201,453710,06-03-2019,21.0
849738,371791,21-10-2014,4.0
2499932,486493,10-06-2020,2.0
2099115,461919,28-06-2019,3.0
2099126,461919,28-06-2019,3.0
2098849,461919,25-06-2019,1.0
2500682,486496,15-06-2020,2.0
2500711,486496,15-06-2020,1.0
1265344,404577,15-11-2016,5.0
1270945,404577,22-11-2016,2.0
1276870,404577,29-11-2016,2.0
2517994,486497,25-06-2020,1.0
2517996,486497,25-06-2020,2.0
2499903,486497,12-06-2020,2.0
2517562,486498,23-06-2020,2.0
2517624,486498,25-06-2020,2.0
2517647,486498,25-06-2020,2.0
2499908,486498,12-06-2020,2.0
2499913,486500,10-06-2020,2.0
2532630,486500,03-07-2020,1.0
2532635,486500,03-07-2020,1.0
2537923,486500,07-07-2020,1.0
1971399,453733,25-03-2019,1.0
1971374,453733,22-03-2019,1.0
1971377,453733,22-03-2019,5.0
2645805,494695,02-10-2020,2.0
2645812,494695,02-10-2020,2.0
2652116,494695,08-10-2020,1.0
2652117,494695,08-10-2020,4.0
2724313,494695,26-11-2020,3.0
2724525,494695,26-11-2020,1.0
2724533,494695,26-11-2020,1.0
2724537,494695,26-11-2020,1.0
2724538,494695,26-11-2020,1.0
2724541,494695,26-11-2020,1.0
2724547,494695,26-11-2020,1.0
2724550,494695,26-11-2020,3.0
2724551,494695,26-11-2020,1.0
2724554,494695,26-11-2020,1.0
2815999,494695,01-03-2021,1.0
1730339,437357,20-06-2018,2.0
1730393,437357,25-06-2018,2.0
1730415,437357,25-06-2018,1.0
814660,371822,01-09-2014,15.0
1378056,412785,02-05-2017,1.0
1730477,437366,20-06-2018,2.0
1730534,437366,25-06-2018,3.0
1730540,437366,25-06-2018,3.0
1730551,437366,25-06-2018,2.0
1730573,437366,25-06-2018,2.0
814982,371837,13-09-2014,1.0
814986,371837,13-09-2014,2.0
814987,371837,13-09-2014,1.0
814988,371837,13-09-2014,1.0
814989,371837,13-09-2014,1.0
814993,371837,13-09-2014,1.0
815002,371837,13-09-2014,1.0
815012,371837,13-09-2014,1.0
815022,371837,13-09-2014,1.0
815025,371837,13-09-2014,4.0
815032,371837,13-09-2014,2.0
815035,371837,13-09-2014,1.0
815044,371837,13-09-2014,2.0
815057,371837,13-09-2014,1.0
815059,371837,13-09-2014,1.0
815060,371837,13-09-2014,1.0
815064,371837,13-09-2014,2.0
1730717,437376,20-06-2018,2.0
1730972,437383,22-06-2018,1.0
1730990,437383,22-06-2018,1.0
1736749,437383,28-06-2018,2.0
1754871,437383,16-07-2018,1.0
1754876,437383,16-07-2018,1.0
1754883,437383,16-07-2018,1.0
1754896,437383,16-07-2018,1.0
1754898,437383,16-07-2018,2.0
1763154,437383,25-07-2018,1.0
1763174,437383,25-07-2018,1.0
1763175,437383,25-07-2018,1.0
1763185,437383,25-07-2018,1.0
1046448,388234,26-10-2015,2.0
2805082,502924,22-02-2021,1.0
2360783,478350,21-02-2020,5.0
2360798,478350,21-02-2020,5.0
2360520,478350,18-02-2020,4.0
1378512,412816,22-05-2017,1.0
2785697,502931,29-01-2021,2.0
2785702,502931,29-01-2021,1.0
2785715,502931,29-01-2021,2.0
1396020,412822,29-05-2017,11.0
1384507,412823,15-05-2017,4.0
1384509,412823,15-05-2017,6.0
1384518,412823,15-05-2017,2.0
1384532,412823,15-05-2017,4.0
929189,380063,30-03-2015,6.0
1612095,429216,13-02-2018,6.0
2235807,470182,04-10-2019,1.0
2235838,470182,04-10-2019,1.0
2235844,470182,04-10-2019,1.0
2235859,470182,04-10-2019,2.0
2235900,470183,16-10-2019,1.0
1497714,421041,25-09-2017,1.0
1497715,421041,25-09-2017,1.0
1855761,445619,29-10-2018,2.0
1855901,445619,05-11-2018,1.0
1855919,445619,05-11-2018,1.0
815931,371892,27-08-2014,7.0
818057,371892,01-09-2014,1.0
818061,371892,01-09-2014,3.0
818070,371892,01-09-2014,1.0
818074,371892,01-09-2014,1.0
819099,371892,01-09-2014,3.0
834153,371892,29-09-2014,1.0
2099954,462009,27-06-2019,4.0
2100079,462009,15-07-2019,1.0
2100089,462009,15-07-2019,2.0
2100101,462009,15-07-2019,2.0
2100104,462009,15-07-2019,5.0
816109,371901,01-09-2014,2.0
816115,371901,01-09-2014,1.0
2099987,462014,01-07-2019,3.0
1856078,445637,29-10-2018,8.0
1972253,453830,15-03-2019,2.0
1972320,453834,08-03-2019,2.0
1972407,453834,15-03-2019,2.0
1972414,453834,15-03-2019,2.0
2363992,478417,24-02-2020,2.0
2364470,478417,24-02-2020,1.0
2364474,478417,24-02-2020,1.0
2364481,478417,24-02-2020,1.0
2364488,478417,24-02-2020,4.0
1047316,388314,27-10-2015,2.0
2247831,470236,31-10-2019,1.0
2247840,470236,31-10-2019,1.0
2247857,470236,31-10-2019,1.0
2237535,470246,24-10-2019,2.0
2248406,470246,31-10-2019,3.0
2248413,470246,31-10-2019,1.0
2237500,470247,24-10-2019,3.0
2237582,470247,28-10-2019,1.0
2237583,470247,28-10-2019,1.0
2237594,470247,28-10-2019,1.0
1380037,412906,05-05-2017,1.0
1380040,412906,05-05-2017,1.0
2647563,494833,06-10-2020,6.0
2502916,486645,15-06-2020,1.0
2502921,486645,15-06-2020,1.0
2502929,486645,15-06-2020,1.0
2502933,486645,15-06-2020,1.0
2515730,486646,19-06-2020,2.0
2502305,486646,12-06-2020,2.0
2502400,486646,17-06-2020,2.0
2502515,486647,19-06-2020,1.0
2502520,486647,19-06-2020,1.0
2502529,486647,19-06-2020,1.0
2502307,486647,12-06-2020,2.0
1732750,437496,29-06-2018,2.0
1749441,437496,09-07-2018,1.0
1732884,437496,03-07-2018,2.0
1732899,437496,03-07-2018,1.0
1743259,437496,03-07-2018,1.0
1743260,437496,03-07-2018,1.0
1743271,437496,03-07-2018,1.0
1733061,437496,01-08-2018,2.0
1733241,437496,13-08-2018,3.0
1733242,437496,13-08-2018,1.0
1733246,437496,13-08-2018,1.0
1733257,437496,13-08-2018,3.0
1752235,437496,13-08-2018,1.0
1752244,437496,13-08-2018,3.0
1752247,437496,13-08-2018,1.0
2653226,494841,08-10-2020,2.0
2653237,494841,08-10-2020,1.0
1155848,396548,30-05-2016,9.0
2354353,470278,12-02-2020,3.0
2354357,470278,12-02-2020,1.0
2354358,470278,12-02-2020,2.0
817296,371975,01-09-2014,1.0
817299,371975,01-09-2014,1.0
851822,371975,27-10-2014,2.0
1048004,388367,28-10-2015,2.0
1048547,388367,28-10-2015,2.0
2504786,486673,15-06-2020,2.0
2246337,470290,30-10-2019,10.0
1499459,421140,03-10-2017,5.0
1499466,421140,03-10-2017,1.0
1499475,421140,03-10-2017,4.0
1499486,421140,03-10-2017,1.0
1499370,421140,26-09-2017,2.0
1267914,404758,21-11-2016,13.0
1268778,404758,21-11-2016,1.0
2785969,503071,29-01-2021,1.0
2786009,503071,29-01-2021,1.0
817671,372000,01-09-2014,1.0
817676,372000,01-09-2014,1.0
817677,372000,01-09-2014,1.0
817682,372000,01-09-2014,5.0
817684,372000,01-09-2014,1.0
817689,372000,01-09-2014,1.0
817701,372000,01-09-2014,3.0
2503453,486691,15-06-2020,1.0
2503470,486691,15-06-2020,1.0
1269744,404776,28-11-2016,9.0
2362704,478504,19-02-2020,2.0
1269692,404778,21-11-2016,2.0
2503726,486702,17-06-2020,2.0
1268284,404786,18-11-2016,2.0
2522456,486708,29-06-2020,1.0
2522461,486708,29-06-2020,1.0
2787234,503094,09-02-2021,2.0
2798455,503094,17-02-2021,2.0
2103045,462144,27-06-2019,2.0
2103058,462144,27-06-2019,2.0
2103060,462144,27-06-2019,2.0
2649306,494913,12-10-2020,2.0
2649312,494913,12-10-2020,1.0
2649199,494913,08-10-2020,2.0
818332,372036,01-09-2014,2.0
2248010,470345,04-11-2019,4.0
2267086,470345,18-11-2019,2.0
1268807,404818,22-11-2016,4.0
1381710,413017,08-05-2017,12.0
1403744,413017,06-06-2017,1.0
1403747,413017,06-06-2017,1.0
1403749,413017,06-06-2017,1.0
1403754,413017,06-06-2017,2.0
1403763,413017,06-06-2017,1.0
1403767,413017,06-06-2017,1.0
1403773,413017,06-06-2017,1.0
1403774,413017,06-06-2017,2.0
1403782,413017,06-06-2017,1.0
1433527,413017,05-07-2017,1.0
1433537,413017,05-07-2017,8.0
1433559,413017,05-07-2017,1.0
1269386,404828,06-12-2016,14.0
2671073,494945,22-10-2020,3.0
1734800,437611,25-06-2018,1.0
1734832,437611,25-06-2018,1.0
1734839,437611,25-06-2018,1.0
1734854,437611,25-06-2018,1.0
2103099,462190,28-06-2019,1.0
1157163,396659,31-05-2016,12.0
1157200,396659,31-05-2016,4.0
1157215,396659,31-05-2016,2.0
1734993,437626,25-06-2018,1.0
1734994,437626,25-06-2018,2.0
1734999,437626,25-06-2018,2.0
1735874,437626,02-07-2018,1.0
2787343,503168,04-02-2021,1.0
2787347,503168,04-02-2021,1.0
2787351,503168,04-02-2021,4.0
819619,372097,05-09-2014,4.0
819629,372097,05-09-2014,1.0
819630,372097,05-09-2014,2.0
819631,372097,05-09-2014,5.0
819649,372097,05-09-2014,1.0
819660,372097,05-09-2014,1.0
819661,372097,05-09-2014,1.0
819097,372097,01-09-2014,2.0
1050753,388482,02-11-2015,1.0
1050754,388482,02-11-2015,1.0
1049574,388482,28-10-2015,2.0
1157276,396676,30-05-2016,4.0
1049587,388485,29-10-2015,4.0
1049688,388487,30-10-2015,4.0
1049732,388488,02-11-2015,4.0
1157512,396693,30-05-2016,6.0
1160951,396693,10-06-2016,3.0
1160952,396693,10-06-2016,6.0
1160974,396693,10-06-2016,3.0
1269883,404887,05-12-2016,6.0
1383631,413082,15-05-2017,1.0
1625336,429467,06-03-2018,4.0
1651276,429467,04-04-2018,3.0
1651279,429467,04-04-2018,2.0
1651291,429467,04-04-2018,2.0
1651298,429467,04-04-2018,3.0
1649654,429467,30-03-2018,6.0
1727774,429467,19-06-2018,2.0
1727785,429467,19-06-2018,2.0
1727790,429467,19-06-2018,1.0
1727795,429467,19-06-2018,1.0
1727798,429467,19-06-2018,2.0
1727802,429467,19-06-2018,2.0
1727807,429467,19-06-2018,3.0
1767725,429467,15-08-2018,2.0
1767747,429467,15-08-2018,3.0
1765461,429467,31-07-2018,2.0
1501985,421276,03-10-2017,3.0
1859124,445870,30-10-2018,3.0
1159239,396720,02-06-2016,10.0
1157718,396720,31-05-2016,166.0
1050449,388532,02-11-2015,1.0
1050453,388532,02-11-2015,2.0
1050470,388532,02-11-2015,2.0
1050478,388532,02-11-2015,1.0
1050479,388532,02-11-2015,1.0
1050481,388532,02-11-2015,2.0
1050490,388532,02-11-2015,1.0
2240594,470454,25-10-2019,2.0
2242458,470454,29-10-2019,2.0
1050945,388546,02-11-2015,1.0
1050950,388546,02-11-2015,5.0
1050955,388546,02-11-2015,1.0
1050967,388546,02-11-2015,1.0
1050982,388546,02-11-2015,5.0
1050984,388546,02-11-2015,4.0
1050992,388546,02-11-2015,1.0
1615974,429507,16-02-2018,1.0
1270441,404934,18-11-2016,2.0
820317,372170,04-09-2014,4.0
1502582,421324,28-09-2017,2.0
1502812,421324,05-10-2017,19.0
1976485,454098,11-03-2019,2.0
1503053,421334,29-09-2017,2.0
1503057,421334,29-09-2017,4.0
1503069,421334,29-09-2017,4.0
1503117,421334,29-09-2017,2.0
1396378,413148,30-05-2017,2.0
1396391,413148,30-05-2017,6.0
1396393,413148,30-05-2017,4.0
1396404,413148,30-05-2017,2.0
1270762,404962,28-11-2016,4.0
2366104,478700,25-02-2020,1.0
1383533,413189,10-05-2017,1.0
1977456,454159,12-03-2019,4.0
1980087,454159,15-03-2019,1.0
1980090,454159,15-03-2019,1.0
1980097,454159,15-03-2019,1.0
1980109,454159,15-03-2019,1.0
1736802,437777,26-06-2018,2.0
1736814,437777,28-06-2018,2.0
1383798,413203,10-05-2017,2.0
1383805,413203,10-05-2017,1.0
1383813,413203,10-05-2017,1.0
1977524,454171,12-03-2019,2.0
1980316,454171,19-03-2019,4.0
1980334,454171,19-03-2019,3.0
1980351,454171,19-03-2019,2.0
1980352,454171,19-03-2019,2.0
1617164,429600,20-02-2018,1.0
1617181,429600,20-02-2018,2.0
1503855,421412,11-10-2017,1.0
1052178,388651,02-11-2015,2.0
2514546,486957,22-06-2020,3.0
2569860,486957,18-08-2020,3.0
1384135,413237,09-05-2017,1.0
1384136,413237,09-05-2017,1.0
822028,372280,05-09-2014,3.0
822046,372280,05-09-2014,1.0
1504319,421433,05-10-2017,1.0
1386801,413242,26-05-2017,23.0
1384259,413242,15-05-2017,2.0
2367713,478781,24-02-2020,1.0
2367717,478781,24-02-2020,1.0
2508235,486978,16-06-2020,1.0
1160870,396874,18-06-2016,4.0
1978676,454225,05-03-2019,2.0
1272366,405075,24-11-2016,2.0
1978572,454231,12-03-2019,2.0
1978577,454231,29-03-2019,1.0
1978587,454231,29-03-2019,1.0
1272390,405080,25-11-2016,1.0
1272410,405080,25-11-2016,1.0
1272478,405086,24-11-2016,1.0
1738271,437855,28-06-2018,1.0
2508628,487009,18-06-2020,1.0
2508646,487009,18-06-2020,1.0
2508605,487009,17-06-2020,2.0
2242842,470628,30-10-2019,3.0
2242818,470628,29-10-2019,2.0
1053319,388711,16-11-2015,14.0
1060106,388711,16-11-2015,3.0
2106302,462442,01-07-2019,1.0
2795004,503404,26-02-2021,2.0
2368725,478839,25-02-2020,1.0
2368734,478839,25-02-2020,1.0
2792773,503421,05-02-2021,1.0
2792778,503421,05-02-2021,4.0
1618886,429697,07-03-2018,1.0
2106506,462465,02-07-2019,2.0
2107938,462465,08-07-2019,1.0
2109115,462465,03-07-2019,2.0
1385365,413322,11-05-2017,1.0
1385367,413322,11-05-2017,1.0
1618910,429707,08-03-2018,1.0
2509502,487059,17-06-2020,2.0
709129,364180,22-01-2014,7.0
1979667,454294,13-03-2019,1.0
2791929,503448,10-02-2021,2.0
2791945,503448,13-04-2021,1.0
2791958,503448,13-04-2021,1.0
2791964,503448,13-04-2021,2.0
2791984,503448,13-04-2021,2.0
1505651,421529,03-10-2017,1.0
1160527,396957,06-06-2016,2.0
1979941,454312,13-03-2019,2.0
1505757,421547,05-10-2017,1.0
1505764,421547,05-10-2017,2.0
1505765,421547,05-10-2017,1.0
1506065,421547,30-10-2017,2.0
1739399,437933,02-07-2018,2.0
1739493,437937,02-07-2018,3.0
1739494,437937,02-07-2018,1.0
1739466,437937,29-06-2018,4.0
1054535,388787,26-08-2015,3.0
1054551,388787,26-08-2015,4.0
1054606,388787,26-08-2015,2.0
1054608,388787,26-08-2015,2.0
824178,372410,16-09-2014,1.0
824047,372410,11-09-2014,2.0
1863461,446145,02-11-2018,2.0
1161154,396999,07-06-2016,7.0
2281355,470728,26-11-2019,1.0
1863559,446155,02-11-2018,2.0
1864289,446155,12-11-2018,3.0
1864292,446155,12-11-2018,1.0
1864299,446155,12-11-2018,1.0
1864315,446155,12-11-2018,2.0
1864317,446155,12-11-2018,3.0
1864322,446155,12-11-2018,1.0
825847,372430,12-09-2014,1.0
2510387,487123,22-06-2020,2.0
1163436,397015,13-06-2016,6.0
2510411,487127,23-06-2020,2.0
2792346,503516,05-02-2021,2.0
2792347,503516,05-02-2021,2.0
1274528,405216,28-11-2016,4.0
1274551,405216,28-11-2016,1.0
1881378,446177,03-12-2018,2.0
1881398,446177,03-12-2018,1.0
1881400,446177,03-12-2018,7.0
1881401,446177,03-12-2018,3.0
1881404,446177,03-12-2018,4.0
1881405,446177,03-12-2018,2.0
2370628,478947,27-02-2020,4.0
2108265,462570,04-07-2019,2.0
2119635,462570,12-07-2019,1.0
2113140,462570,10-07-2019,2.0
2113153,462570,10-07-2019,1.0
2113157,462570,10-07-2019,1.0
2113158,462570,10-07-2019,1.0
1740235,437994,28-06-2018,4.0
2936779,511723,14-06-2021,2.0
2807321,503538,23-02-2021,2.0
937246,380659,13-04-2015,2.0
937267,380659,28-04-2015,12.0
2108619,462584,04-07-2019,1.0
2113048,462584,08-07-2019,1.0
2113060,462584,08-07-2019,1.0
1864336,446207,05-11-2018,15.0
2378025,478985,03-03-2020,1.0
2378030,478985,03-03-2020,1.0
2394525,478985,17-03-2020,3.0
2394566,478985,17-03-2020,6.0
2394570,478985,17-03-2020,3.0
1526772,421642,24-10-2017,2.0
1540666,421642,07-11-2017,2.0
1566525,421642,30-11-2017,2.0
1568679,421642,04-12-2017,2.0
1594139,421642,22-01-2018,1.0
1594144,421642,22-01-2018,6.0
1603738,421642,05-02-2018,2.0
1616827,421642,21-02-2018,3.0
1615290,421642,18-02-2018,10.0
1693456,429840,23-05-2018,3.0
1707072,429840,30-05-2018,4.0
1705481,429840,29-05-2018,1.0
1705489,429840,29-05-2018,4.0
1705505,429840,29-05-2018,3.0
1705507,429840,29-05-2018,7.0
2514052,487192,14-07-2020,2.0
2514053,487192,14-07-2020,1.0
2514054,487192,14-07-2020,2.0
2514059,487192,14-07-2020,1.0
2547345,487199,17-08-2020,1.0
2547361,487199,17-08-2020,1.0
2547375,487199,17-08-2020,2.0
2547393,487199,17-08-2020,1.0
2547325,487199,03-08-2020,2.0
2547328,487199,03-08-2020,2.0
2589812,487199,27-08-2020,3.0
2586622,487199,25-08-2020,1.0
2586629,487199,25-08-2020,4.0
2586638,487199,25-08-2020,1.0
2586640,487199,25-08-2020,3.0
825424,372515,11-09-2014,1.0
1387881,413487,15-05-2017,6.0
1387982,413500,16-05-2017,2.0
1387986,413502,12-05-2017,5.0
2658880,495434,13-10-2020,2.0
2658933,495434,20-10-2020,2.0
2658943,495434,20-10-2020,2.0
825894,372556,12-09-2014,2.0
832140,372556,26-09-2014,1.0
825911,372556,28-09-2014,5.0
825921,372556,28-09-2014,5.0
825932,372556,28-09-2014,10.0
825936,372556,28-09-2014,1.0
2512943,487245,23-06-2020,2.0
2521634,487245,03-07-2020,4.0
2521644,487245,03-07-2020,1.0
2521662,487245,03-07-2020,2.0
2521675,487245,03-07-2020,1.0
2521679,487245,03-07-2020,2.0
2521684,487245,03-07-2020,2.0
2521702,487245,03-07-2020,2.0
2521714,487245,03-07-2020,2.0
2521720,487245,03-07-2020,1.0
2521724,487245,03-07-2020,1.0
2530591,487246,14-07-2020,1.0
2530596,487246,14-07-2020,1.0
2530605,487246,14-07-2020,1.0
2530619,487246,14-07-2020,1.0
2530626,487246,14-07-2020,1.0
2530637,487246,14-07-2020,4.0
2530142,487246,07-07-2020,2.0
1508190,421716,04-10-2017,4.0
2114652,454492,23-08-2019,14.0
2512520,487262,18-06-2020,1.0
2512530,487262,18-06-2020,1.0
2512537,487262,18-06-2020,2.0
2512540,487262,18-06-2020,1.0
1388406,413544,15-05-2017,7.0
1388411,413544,15-05-2017,1.0
1388422,413544,15-05-2017,7.0
1871251,446317,08-11-2018,2.0
1388605,413554,19-05-2017,3.0
1277137,405363,30-11-2016,2.0
1277179,405364,06-12-2016,14.0
2659539,495485,19-10-2020,5.0
2513015,487296,19-06-2020,1.0
2110785,462726,13-07-2019,1.0
2110787,462726,13-07-2019,2.0
2110799,462726,13-07-2019,2.0
2110801,462726,13-07-2019,2.0
2110810,462726,13-07-2019,2.0
2659567,495496,19-10-2020,2.0
1866956,446355,13-11-2018,2.0
1866981,446355,13-11-2018,11.0
1164618,397207,13-06-2016,4.0
1164884,397207,13-06-2016,2.0
1057852,389020,23-09-2015,4.0
1057859,389020,23-09-2015,15.0
1867154,446367,06-11-2018,3.0
1867261,446369,06-11-2018,2.0
1867383,446369,13-11-2018,1.0
