,End_Order,End_Datum,Ret_Aantal
2177452,471892,31-12-2019,1.0
2177503,471892,31-12-2019,1.0
2177507,471892,31-12-2019,1.0
2177509,471892,31-12-2019,2.0
2177538,471892,31-12-2019,1.0
879898,381781,26-06-2015,32.0
1075559,398166,07-07-2016,3.0
2138062,471896,21-11-2019,1.0
2138076,471896,21-11-2019,2.0
2544073,496478,04-11-2020,2.0
2141154,471908,22-11-2019,2.0
2172083,471908,20-12-2019,1.0
2238820,471908,28-02-2020,2.0
2241893,471908,01-05-2020,2.0
1510650,430950,15-03-2018,1.0
973460,389993,02-12-2015,6.0
974515,389995,03-12-2015,4.0
1403501,422763,26-10-2017,1.0
1403507,422763,26-10-2017,3.0
1403512,422763,26-10-2017,1.0
1403519,422763,26-10-2017,1.0
1403525,422763,26-10-2017,4.0
1403528,422763,26-10-2017,3.0
1403529,422763,26-10-2017,3.0
1403532,422763,26-10-2017,3.0
1403538,422763,26-10-2017,2.0
1403545,422763,26-10-2017,1.0
1403552,422763,26-10-2017,4.0
1403556,422763,26-10-2017,1.0
1403560,422763,26-10-2017,1.0
1403562,422763,26-10-2017,3.0
1403565,422763,26-10-2017,5.0
1403573,422763,26-10-2017,1.0
1403575,422763,26-10-2017,1.0
1403607,422763,26-10-2017,1.0
1403623,422763,26-10-2017,1.0
1403627,422763,26-10-2017,1.0
1885276,455541,12-04-2019,4.0
1511347,430970,21-03-2018,16.0
1511377,430970,21-03-2018,2.0
2599503,496511,11-12-2020,0.0
755646,373632,20-10-2014,1.0
755651,373632,20-10-2014,1.0
755654,373632,20-10-2014,1.0
755655,373632,20-10-2014,1.0
755657,373632,20-10-2014,1.0
755658,373632,20-10-2014,10.0
755661,373632,20-10-2014,1.0
755662,373632,20-10-2014,1.0
755672,373632,20-10-2014,1.0
755684,373632,20-10-2014,1.0
755691,373632,20-10-2014,1.0
755697,373632,20-10-2014,1.0
755699,373632,20-10-2014,1.0
755701,373632,20-10-2014,1.0
755703,373632,20-10-2014,1.0
755710,373632,20-10-2014,1.0
755720,373632,20-10-2014,1.0
755740,373632,20-10-2014,1.0
2387566,488323,16-07-2020,5.0
2387567,488323,16-07-2020,1.0
2387587,488323,16-07-2020,1.0
2387589,488323,16-07-2020,1.0
2387598,488323,16-07-2020,1.0
2387607,488323,16-07-2020,1.0
2387613,488323,16-07-2020,2.0
2669140,504708,04-03-2021,4.0
2669151,504708,04-03-2021,3.0
2669157,504708,04-03-2021,2.0
2669166,504708,04-03-2021,7.0
858512,381833,21-05-2015,12.0
771202,373646,27-10-2014,10.0
1457274,422801,13-12-2017,2.0
1520114,422801,23-03-2018,1.0
1520121,422801,23-03-2018,1.0
1520127,422801,23-03-2018,1.0
1520128,422801,23-03-2018,1.0
1520129,422801,23-03-2018,1.0
752370,373651,15-10-2014,4.0
752386,373651,15-10-2014,7.0
755630,373663,20-10-2014,14.0
1870007,455583,05-04-2019,2.0
2003898,463777,26-07-2019,5.0
755612,373679,20-10-2014,11.0
1871577,455600,12-04-2019,1.0
1871580,455600,12-04-2019,4.0
1871583,455600,12-04-2019,2.0
1871590,455600,12-04-2019,2.0
1871609,455600,12-04-2019,1.0
1632946,439219,18-07-2018,4.0
1352913,414646,26-08-2017,6.0
755592,373690,20-10-2014,5.0
755600,373690,20-10-2014,5.0
755601,373690,20-10-2014,1.0
1884423,455615,10-05-2019,5.0
1884426,455615,10-05-2019,2.0
1884514,455615,05-05-2019,4.0
1884517,455615,05-05-2019,4.0
1884523,455615,05-05-2019,4.0
1884525,455615,05-05-2019,3.0
1884531,455615,05-05-2019,4.0
755577,373698,20-10-2014,36.0
1633443,439240,19-07-2018,1.0
771215,373710,27-10-2014,4.0
2538003,496591,30-10-2020,1.0
2538015,496591,30-10-2020,1.0
2538030,496591,30-10-2020,2.0
754947,373713,17-10-2014,2.0
864840,381908,29-05-2015,1.0
771238,373717,27-10-2014,2.0
1759070,447445,26-11-2018,2.0
1759071,447445,26-11-2018,2.0
1759080,447445,26-11-2018,2.0
1759106,447445,26-11-2018,3.0
1759120,447445,26-11-2018,2.0
1759126,447445,26-11-2018,16.0
2146681,447445,28-11-2019,1.0
2146683,447445,28-11-2019,1.0
1995443,463831,23-07-2019,2.0
755542,373719,20-10-2014,4.0
755557,373719,20-10-2014,4.0
1231080,406490,27-03-2017,39.0
1231104,406490,27-03-2017,2.0
1231107,406490,27-03-2017,3.0
755526,373724,20-10-2014,4.0
755535,373724,20-10-2014,4.0
2670751,504799,26-02-2021,1.0
2670755,504799,26-02-2021,1.0
1302783,414687,21-06-2017,12.0
1301809,414688,21-06-2017,4.0
1187264,406499,24-01-2017,1.0
2537908,496618,10-11-2020,1.0
2129466,472048,02-12-2019,1.0
2129467,472048,02-12-2019,2.0
2129470,472048,02-12-2019,1.0
2129481,472048,02-12-2019,1.0
2129497,472048,02-12-2019,1.0
2129498,472048,02-12-2019,1.0
2129500,472048,02-12-2019,2.0
1751419,447472,29-11-2018,1.0
1634370,439282,19-07-2018,2.0
2000294,463874,31-07-2019,1.0
1537923,431110,30-04-2018,3.0
1537934,431110,30-04-2018,4.0
1525120,431128,30-03-2018,2.0
1525134,431128,30-03-2018,2.0
1525138,431128,30-03-2018,2.0
1525145,431128,30-03-2018,1.0
1525148,431128,30-03-2018,2.0
2143950,472092,25-11-2019,1.0
2143953,472092,25-11-2019,1.0
2143956,472092,25-11-2019,1.0
2219589,472092,12-02-2020,1.0
2219592,472092,12-02-2020,2.0
2219595,472092,12-02-2020,1.0
2219598,472092,12-02-2020,2.0
2219604,472092,12-02-2020,2.0
2219607,472092,12-02-2020,1.0
2219624,472092,12-02-2020,2.0
1635555,439339,30-07-2018,1.0
1635559,439339,30-07-2018,12.0
2535846,496686,04-11-2020,2.0
1367964,414769,15-09-2017,2.0
1380569,414769,29-09-2017,2.0
1408511,414769,27-10-2017,8.0
1421324,414769,27-11-2017,1.0
1421338,414769,27-11-2017,2.0
1421342,414769,27-11-2017,7.0
1702784,422966,10-10-2018,1.0
1702788,422966,10-10-2018,1.0
1772563,422966,03-12-2018,1.0
1772564,422966,03-12-2018,1.0
1784102,422966,13-12-2018,2.0
1784119,422966,13-12-2018,1.0
1784127,422966,13-12-2018,3.0
1784131,422966,13-12-2018,1.0
1873272,455739,13-05-2019,8.0
1873315,455739,13-05-2019,2.0
1873319,455739,13-05-2019,2.0
1873323,455739,13-05-2019,6.0
1873327,455739,13-05-2019,6.0
1873331,455739,13-05-2019,4.0
1873335,455739,13-05-2019,2.0
1801071,447551,10-01-2019,2.0
2574880,496706,24-11-2020,6.0
1074713,398406,22-07-2016,3.0
1074730,398406,22-07-2016,2.0
1189427,406600,13-01-2017,1.0
1886305,447560,18-04-2019,2.0
1886311,447560,18-04-2019,2.0
1886313,447560,18-04-2019,1.0
1886315,447560,18-04-2019,1.0
1886317,447560,18-04-2019,3.0
1998254,463949,24-07-2019,1.0
1998282,463949,24-07-2019,1.0
2396792,488533,10-08-2020,2.0
2396798,488533,10-08-2020,6.0
2396825,488533,10-08-2020,1.0
2396827,488533,10-08-2020,2.0
2396828,488533,10-08-2020,2.0
2396862,488533,10-08-2020,3.0
2396863,488533,10-08-2020,3.0
2396873,488533,10-08-2020,1.0
2396883,488533,10-08-2020,1.0
2396886,488533,10-08-2020,1.0
647383,365660,07-03-2014,1.0
647386,365660,07-03-2014,4.0
647396,365660,07-03-2014,1.0
1292617,414815,19-06-2017,85.0
1292626,414815,19-06-2017,3.0
1292653,414815,19-06-2017,5.0
2392033,488544,10-07-2020,1.0
2392036,488544,10-07-2020,2.0
2392042,488544,10-07-2020,1.0
2413626,488548,23-07-2020,2.0
771266,373879,25-10-2014,16.0
861086,382076,20-05-2015,1.0
861107,382076,20-05-2015,1.0
861110,382076,20-05-2015,1.0
861116,382076,20-05-2015,4.0
861117,382076,20-05-2015,1.0
879035,382077,23-06-2015,4.0
879043,382077,23-06-2015,1.0
879046,382077,23-06-2015,8.0
2130250,472190,15-11-2019,1.0
2130255,472190,15-11-2019,1.0
2827922,488575,24-06-2021,1.0
2827924,488575,24-06-2021,1.0
2827927,488575,24-06-2021,1.0
2929099,488575,16-09-2021,1.0
2929108,488575,16-09-2021,1.0
2929112,488575,16-09-2021,1.0
1081062,398467,12-07-2016,4.0
2159998,472200,04-12-2019,1.0
1791006,447631,21-12-2018,2.0
861495,382096,29-05-2015,2.0
861504,382096,29-05-2015,2.0
861516,382096,29-05-2015,1.0
861517,382096,29-05-2015,2.0
861519,382096,29-05-2015,1.0
861522,382096,29-05-2015,6.0
976808,390290,07-12-2015,1.0
1790974,447635,21-12-2018,2.0
1790982,447635,21-12-2018,1.0
1790985,447635,21-12-2018,3.0
1790990,447635,21-12-2018,2.0
1777309,447638,07-12-2018,9.0
1407027,423062,24-10-2017,4.0
1407037,423062,24-10-2017,3.0
1407041,423062,24-10-2017,1.0
2373849,480423,22-06-2020,2.0
2373850,480423,22-06-2020,2.0
2373852,480423,22-06-2020,1.0
2003985,464040,09-09-2019,2.0
2004009,464040,09-09-2019,3.0
2139312,472235,21-11-2019,1.0
2139320,472235,21-11-2019,1.0
2139330,472235,21-11-2019,1.0
2751782,505010,22-04-2021,1.0
2751795,505010,22-04-2021,2.0
2751805,505010,22-04-2021,2.0
1582187,431289,29-05-2018,1.0
1582206,431289,29-05-2018,4.0
2297296,480449,21-04-2020,1.0
2297298,480449,21-04-2020,2.0
2297304,480449,21-04-2020,1.0
2297316,480449,21-04-2020,2.0
2297415,480450,21-04-2020,1.0
2270698,480451,30-03-2020,1.0
2297526,480451,21-04-2020,1.0
2297565,480451,21-04-2020,1.0
2297571,480451,21-04-2020,2.0
2297573,480451,21-04-2020,1.0
2297583,480451,21-04-2020,1.0
2297585,480451,21-04-2020,4.0
881482,382151,26-06-2015,7.0
1291821,414927,15-06-2017,2.0
1291826,414927,15-06-2017,2.0
1291828,414927,15-06-2017,2.0
1291841,414927,15-06-2017,6.0
1291854,414927,15-06-2017,1.0
1291862,414927,15-06-2017,4.0
1291866,414927,15-06-2017,2.0
1291867,414927,15-06-2017,1.0
1291870,414927,15-06-2017,2.0
917080,382161,09-09-2015,18.0
1873905,455892,17-04-2019,3.0
2691718,505058,10-03-2021,2.0
2691720,505058,10-03-2021,1.0
2691727,505058,10-03-2021,1.0
2691736,505058,10-03-2021,1.0
2691745,505058,10-03-2021,2.0
2691746,505058,10-03-2021,2.0
2691750,505058,10-03-2021,1.0
2003741,464101,03-09-2019,2.0
2003773,464101,03-09-2019,3.0
2003780,464101,03-09-2019,2.0
1525049,431341,30-03-2018,1.0
1525050,431341,30-03-2018,4.0
1525076,431341,30-03-2018,3.0
797479,373999,19-12-2014,2.0
797482,373999,19-12-2014,1.0
1080506,398578,15-07-2016,7.0
1080478,398580,15-07-2016,5.0
2000963,464116,29-07-2019,1.0
900820,382200,30-07-2015,2.0
917020,382200,09-09-2015,6.0
917021,382200,09-09-2015,5.0
917048,382200,09-09-2015,9.0
2564244,496897,16-11-2020,2.0
2564744,496897,23-11-2020,1.0
2564748,496897,23-11-2020,2.0
2564751,496897,23-11-2020,2.0
2564764,496897,23-11-2020,3.0
2564787,496897,23-11-2020,2.0
978350,390405,11-12-2015,2.0
1077052,398599,08-07-2016,1.0
1644980,431369,31-07-2018,3.0
1644986,431369,31-07-2018,2.0
1644989,431369,31-07-2018,1.0
1644992,431369,31-07-2018,2.0
1644995,431369,31-07-2018,1.0
1644998,431369,31-07-2018,1.0
1645001,431369,31-07-2018,1.0
1645013,431369,31-07-2018,3.0
1645016,431369,31-07-2018,1.0
1645019,431369,31-07-2018,1.0
2172244,455972,19-12-2019,6.0
2172251,455972,19-12-2019,1.0
2126547,464165,12-11-2019,2.0
2260119,480549,24-03-2020,1.0
2260122,480549,24-03-2020,2.0
2260134,480549,24-03-2020,2.0
2260135,480549,24-03-2020,2.0
2260145,480549,24-03-2020,2.0
2260157,480549,24-03-2020,1.0
2260184,480549,24-03-2020,4.0
2260991,480551,25-03-2020,6.0
2260997,480551,25-03-2020,1.0
1550296,431401,30-04-2018,2.0
2261576,480556,25-03-2020,1.0
2261600,480556,25-03-2020,1.0
2261603,480556,25-03-2020,1.0
2261604,480556,25-03-2020,1.0
1638654,439597,26-07-2018,2.0
1638626,439598,28-08-2018,2.0
1302802,415025,21-06-2017,11.0
1610924,423225,26-11-2017,5.0
1610934,423225,26-11-2017,5.0
2395808,488761,23-07-2020,1.0
2395809,488761,23-07-2020,1.0
2395825,488761,23-07-2020,1.0
2133247,472383,26-11-2019,1.0
2133252,472383,26-11-2019,1.0
2133270,472383,26-11-2019,1.0
2133271,472383,26-11-2019,4.0
2133276,472383,26-11-2019,2.0
2133294,472383,26-11-2019,2.0
1090852,398660,04-08-2016,1.0
1090858,398660,04-08-2016,1.0
1090863,398660,04-08-2016,2.0
2038243,456018,06-09-2019,3.0
1461430,423251,31-12-2017,4.0
1461443,423251,31-12-2017,2.0
1461474,423251,31-12-2017,5.0
1461479,423251,31-12-2017,5.0
1461484,423251,31-12-2017,5.0
1461485,423251,31-12-2017,4.0
1461494,423251,31-12-2017,2.0
1553888,423251,30-04-2018,2.0
1553896,423251,30-04-2018,3.0
1533649,423251,11-04-2018,1.0
1533652,423251,11-04-2018,1.0
1533655,423251,11-04-2018,1.0
1642994,423251,23-07-2018,1.0
756583,374115,22-10-2014,5.0
756584,374115,22-10-2014,2.0
2713047,505187,12-04-2021,1.0
2713062,505187,12-04-2021,3.0
2713087,505187,12-04-2021,2.0
2713100,505187,12-04-2021,4.0
1879360,456039,16-04-2019,3.0
1879373,456039,16-04-2019,2.0
1879382,456039,16-04-2019,2.0
1879388,456039,16-04-2019,1.0
1759261,447849,07-12-2018,2.0
2011542,464257,06-08-2019,2.0
2009889,464257,02-08-2019,2.0
2696836,505223,16-03-2021,1.0
2696851,505223,16-03-2021,1.0
2696859,505223,16-03-2021,2.0
2158900,472459,02-12-2019,5.0
2158906,472459,02-12-2019,5.0
2158908,472459,02-12-2019,2.0
2822459,513420,29-06-2021,1.0
2822477,513420,29-06-2021,1.0
2822479,513420,29-06-2021,1.0
1519002,431503,16-04-2018,4.0
1519014,431503,16-04-2018,2.0
1519033,431503,16-04-2018,2.0
2065915,464272,27-09-2019,1.0
2135592,472466,29-11-2019,1.0
2135594,472466,29-11-2019,2.0
2135600,472466,29-11-2019,5.0
2135630,472466,29-11-2019,1.0
2135636,472466,29-11-2019,8.0
2136944,472467,30-11-2019,1.0
2136948,472467,30-11-2019,2.0
2136955,472467,30-11-2019,1.0
2136956,472467,30-11-2019,1.0
2822511,513427,06-07-2021,1.0
2311607,480666,07-05-2020,4.0
2311608,480666,07-05-2020,1.0
2311612,480666,07-05-2020,3.0
2311614,480666,07-05-2020,2.0
2311635,480666,07-05-2020,3.0
1190162,406940,16-01-2017,3.0
1376342,406940,26-09-2017,3.0
1640897,439710,13-08-2018,2.0
1640915,439710,13-08-2018,1.0
1640917,439710,13-08-2018,3.0
1640923,439710,13-08-2018,1.0
1640924,439710,13-08-2018,1.0
1640938,439710,13-08-2018,1.0
1640943,439710,13-08-2018,2.0
1640952,439710,13-08-2018,4.0
1649365,439710,24-09-2018,1.0
1649375,439710,24-09-2018,2.0
1649380,439710,24-09-2018,2.0
1649386,439710,24-09-2018,3.0
1649390,439710,24-09-2018,4.0
1193661,406943,30-01-2017,2.0
850179,374183,28-04-2015,4.0
1545563,431529,20-04-2018,2.0
1545564,431529,20-04-2018,2.0
1573196,431529,18-05-2018,2.0
1573198,431529,18-05-2018,2.0
755884,374186,25-10-2014,28.0
2258618,480683,15-04-2020,3.0
2258651,480683,15-04-2020,1.0
2398009,488873,17-07-2020,2.0
2417869,488873,20-07-2020,1.0
1090531,398766,29-07-2016,5.0
756080,374199,25-10-2014,18.0
776807,374202,21-10-2014,1.0
776811,374202,21-10-2014,1.0
776818,374202,21-10-2014,2.0
1877590,456128,11-04-2019,2.0
2613154,497105,18-12-2020,1.0
2613157,497105,18-12-2020,1.0
2613160,497105,18-12-2020,1.0
1587047,431573,01-06-2018,1.0
1587048,431573,01-06-2018,1.0
1587051,431573,01-06-2018,1.0
1587055,431573,01-06-2018,1.0
2136118,472538,05-12-2019,2.0
1760754,447966,30-11-2018,1.0
1526167,431588,03-04-2018,2.0
2721113,505317,01-04-2021,1.0
2721122,505317,01-04-2021,1.0
2005745,464359,01-08-2019,2.0
2005752,464359,01-08-2019,1.0
2005757,464359,01-08-2019,1.0
2005764,464359,01-08-2019,1.0
1102819,398827,29-08-2016,14.0
2089250,464363,18-10-2019,6.0
2031793,464364,05-09-2019,2.0
2031822,464364,05-09-2019,3.0
2612176,497131,15-12-2020,2.0
1190126,407021,17-01-2017,1.0
1982688,439807,10-07-2019,1.0
1982694,439807,10-07-2019,2.0
1982716,439807,10-07-2019,2.0
1642399,439813,21-08-2018,2.0
893291,382472,17-07-2015,2.0
1698918,439819,04-10-2018,1.0
1790383,439819,24-12-2018,2.0
1790389,439819,24-12-2018,2.0
1297994,415266,30-06-2017,20.0
1879478,456227,09-04-2019,1.0
1898321,456231,24-04-2019,1.0
1898326,456231,24-04-2019,1.0
2681696,505398,09-03-2021,1.0
2681701,505398,09-03-2021,2.0
2681704,505398,09-03-2021,1.0
2260781,480823,26-03-2020,1.0
2260790,480823,26-03-2020,1.0
2260792,480823,26-03-2020,1.0
2260798,480823,26-03-2020,1.0
2010329,464440,12-08-2019,5.0
2010332,464440,12-08-2019,1.0
1879995,456246,10-04-2019,1.0
1788247,448064,19-12-2018,2.0
1788263,448064,19-12-2018,1.0
1788267,448064,19-12-2018,1.0
1788289,448064,19-12-2018,2.0
1788292,448064,19-12-2018,1.0
1788295,448064,19-12-2018,1.0
1102975,398915,31-08-2016,13.0
2683004,505418,19-03-2021,3.0
2683007,505418,19-03-2021,1.0
2683009,505418,19-03-2021,1.0
2683025,505418,19-03-2021,1.0
2180872,472657,02-03-2020,3.0
1413403,423510,07-11-2017,3.0
1413413,423510,07-11-2017,1.0
1413415,423510,07-11-2017,4.0
1413446,423510,07-11-2017,1.0
1413454,423510,07-11-2017,1.0
2413652,489055,23-07-2020,2.0
1295008,415336,19-06-2017,1.0
1295016,415336,19-06-2017,2.0
2929114,489065,16-09-2021,1.0
2929119,489065,16-09-2021,2.0
2929120,489065,16-09-2021,1.0
2929127,489065,16-09-2021,1.0
2929131,489065,16-09-2021,1.0
2929135,489065,16-09-2021,1.0
2929144,489065,16-09-2021,1.0
2340709,472683,02-06-2020,2.0
2427745,472683,10-07-2020,2.0
2427746,472683,10-07-2020,1.0
2427773,472683,10-07-2020,1.0
2427775,472683,10-07-2020,1.0
649576,366190,18-03-2014,3.0
649582,366190,18-03-2014,3.0
649585,366190,18-03-2014,1.0
649593,366190,18-03-2014,1.0
1499556,423535,08-01-2018,1.0
2116480,464502,11-11-2019,1.0
2116484,464502,11-11-2019,1.0
2116489,464502,11-11-2019,1.0
2682011,505477,05-03-2021,1.0
2682014,505477,05-03-2021,1.0
2682016,505477,05-03-2021,2.0
2682024,505477,05-03-2021,1.0
2141945,472710,22-11-2019,2.0
2141966,472710,22-11-2019,2.0
1191883,407182,30-01-2017,4.0
1191887,407182,30-01-2017,4.0
1191901,407182,30-01-2017,2.0
1191903,407182,30-01-2017,6.0
1191905,407182,30-01-2017,5.0
1191907,407182,30-01-2017,20.0
2140613,472718,29-11-2019,2.0
2173024,472721,13-12-2019,6.0
1342123,415378,26-07-2017,2.0
1342129,415378,26-07-2017,2.0
1342131,415378,26-07-2017,2.0
1342133,415378,26-07-2017,3.0
1328667,415383,18-07-2017,7.0
1328669,415383,18-07-2017,4.0
1328672,415383,18-07-2017,11.0
1695697,439961,04-10-2018,1.0
1695710,439961,04-10-2018,1.0
1695714,439961,04-10-2018,1.0
1695717,439961,04-10-2018,1.0
1695729,439961,04-10-2018,2.0
1342100,415393,04-08-2017,3.0
1342113,415393,04-08-2017,6.0
1342115,415393,04-08-2017,9.0
2403811,489130,16-07-2020,1.0
2403812,489130,16-07-2020,1.0
2403821,489130,16-07-2020,1.0
2403830,489130,16-07-2020,2.0
2403844,489130,16-07-2020,1.0
1302756,415404,21-06-2017,6.0
1302760,415404,21-06-2017,2.0
1302768,415404,21-06-2017,4.0
1764386,448183,03-12-2018,2.0
1764401,448183,03-12-2018,1.0
1379640,407226,06-10-2017,4.0
1250118,407228,18-04-2017,1.0
1667394,439996,31-08-2018,6.0
1661546,439996,27-08-2018,60.0
1661549,439996,27-08-2018,30.0
1661665,439996,27-08-2018,85.0
1660372,439996,24-08-2018,87.0
1663401,439996,29-08-2018,13.0
1663404,439996,29-08-2018,66.0
1664179,439996,29-08-2018,13.0
1664183,439996,29-08-2018,35.0
1671244,439996,05-09-2018,9.0
1671245,439996,05-09-2018,4.0
1671365,439996,05-09-2018,0.0
667511,366274,18-04-2014,4.0
1522429,431837,28-03-2018,1.0
2142516,472810,09-12-2019,1.0
2142529,472810,09-12-2019,1.0
2163669,472813,10-12-2019,1.0
2163675,472813,10-12-2019,1.0
2163692,472813,10-12-2019,1.0
2143020,472817,27-11-2019,1.0
1661272,440053,29-08-2018,3.0
2565196,497403,20-11-2020,2.0
2405793,489211,11-08-2020,2.0
2405808,489211,11-08-2020,1.0
2405826,489211,11-08-2020,2.0
1522902,431872,03-04-2018,2.0
1533553,431872,10-04-2018,2.0
1533585,431872,10-04-2018,4.0
2267537,481038,09-04-2020,1.0
2684139,505618,05-03-2021,1.0
1882677,456470,26-04-2019,1.0
1882704,456470,26-04-2019,1.0
1882708,456470,26-04-2019,2.0
761933,374567,06-11-2014,2.0
761941,374567,06-11-2014,11.0
2011291,464683,20-08-2019,2.0
2011297,464683,20-08-2019,8.0
773737,374595,13-11-2014,2.0
773743,374595,13-11-2014,1.0
773746,374595,13-11-2014,1.0
773757,374595,13-11-2014,3.0
773770,374595,13-11-2014,2.0
773778,374595,13-11-2014,4.0
773787,374595,13-11-2014,1.0
1677309,440131,11-09-2018,1.0
1677327,440131,11-09-2018,3.0
1677352,440131,11-09-2018,1.0
1677357,440131,11-09-2018,3.0
1677372,440131,11-09-2018,1.0
1677377,440131,11-09-2018,1.0
1677382,440131,11-09-2018,1.0
1677390,440131,11-09-2018,4.0
782445,374598,28-11-2014,2.0
2501538,481099,07-10-2020,1.0
2820208,505681,16-06-2021,1.0
1790231,448338,19-12-2018,5.0
1790254,448338,19-12-2018,2.0
2553788,497493,16-11-2020,2.0
2553789,497493,16-11-2020,2.0
2553799,497493,16-11-2020,2.0
2011889,464732,08-08-2019,3.0
2011899,464732,08-08-2019,1.0
1767112,448349,05-12-2018,1.0
1785686,448354,14-12-2018,2.0
1785687,448354,14-12-2018,1.0
1785981,448354,14-12-2018,1.0
1786514,448354,14-12-2018,0.0
1786515,448354,14-12-2018,0.0
1677436,440165,11-09-2018,2.0
1677446,440165,11-09-2018,5.0
1677448,440165,11-09-2018,3.0
1677449,440165,11-09-2018,1.0
1677458,440165,11-09-2018,1.0
1008046,391017,02-03-2016,2.0
2605748,497514,11-12-2020,6.0
1442613,423785,17-11-2017,4.0
1442660,423785,17-11-2017,8.0
2077992,464752,11-10-2019,8.0
2077998,464752,11-10-2019,4.0
2078014,464752,11-10-2019,2.0
2078024,464752,11-10-2019,6.0
2078050,464752,11-10-2019,1.0
2084594,464752,11-10-2019,1.0
2084610,464752,11-10-2019,2.0
2084613,464752,11-10-2019,2.0
2161325,464752,12-12-2019,4.0
2161334,464752,12-12-2019,3.0
2161335,464752,12-12-2019,1.0
1524164,431986,12-04-2018,1.0
1524171,431986,12-04-2018,2.0
1567057,431986,13-04-2018,4.0
1567069,431986,13-04-2018,1.0
1677267,440180,11-09-2018,2.0
1677278,440180,11-09-2018,3.0
1677279,440180,11-09-2018,1.0
1677289,440180,11-09-2018,1.0
1677293,440180,11-09-2018,3.0
2597180,497525,15-12-2020,4.0
2597186,497525,15-12-2020,4.0
2597219,497525,15-12-2020,1.0
2597250,497525,15-12-2020,1.0
2597282,497525,15-12-2020,1.0
2597283,497525,15-12-2020,1.0
2789456,505717,27-05-2021,3.0
2687523,505732,26-04-2021,4.0
2687527,505732,26-04-2021,4.0
2687530,505732,26-04-2021,14.0
2687542,505732,26-04-2021,2.0
2687546,505732,26-04-2021,1.0
2687556,505732,26-04-2021,2.0
2687574,505732,26-04-2021,8.0
2687592,505732,26-04-2021,5.0
2687594,505732,26-04-2021,5.0
1197066,407429,01-02-2017,1.0
1257366,407431,01-05-2017,3.0
2028462,464776,27-08-2019,46.0
2031190,464776,28-08-2019,4.0
2552468,497547,17-11-2020,1.0
2552493,497547,17-11-2020,2.0
2552524,497547,17-11-2020,5.0
2552540,497547,17-11-2020,1.0
1679839,440208,14-09-2018,2.0
1679851,440208,14-09-2018,5.0
1679852,440208,14-09-2018,2.0
1679860,440208,14-09-2018,2.0
2567415,497556,20-11-2020,1.0
2567426,497556,20-11-2020,2.0
763531,374679,09-10-2014,8.0
763622,374679,17-10-2014,1.0
763623,374679,17-10-2014,5.0
763630,374679,17-10-2014,1.0
763633,374679,17-10-2014,3.0
763646,374679,17-10-2014,1.0
763649,374679,17-10-2014,1.0
763655,374679,17-10-2014,1.0
763695,374680,17-10-2014,2.0
2166089,472989,20-12-2019,1.0
1884211,456611,23-04-2019,4.0
2707524,505770,24-03-2021,1.0
2707541,505770,24-03-2021,1.0
2698245,505770,18-03-2021,1.0
2698249,505770,18-03-2021,2.0
2698250,505770,18-03-2021,2.0
2715563,505770,30-03-2021,1.0
2715573,505770,30-03-2021,1.0
2558309,497580,11-11-2020,2.0
2558318,497580,11-11-2020,2.0
2558326,497580,11-11-2020,1.0
2558337,497580,11-11-2020,2.0
1768599,448431,13-12-2018,2.0
1768606,448431,13-12-2018,3.0
1768632,448431,13-12-2018,2.0
1768636,448431,13-12-2018,3.0
1768644,448431,13-12-2018,2.0
2680991,497585,04-03-2021,2.0
2680993,497585,04-03-2021,1.0
2681015,497585,04-03-2021,1.0
2681022,497585,04-03-2021,2.0
1221852,407477,16-03-2017,1.0
1221854,407477,16-03-2017,1.0
1221857,407477,16-03-2017,1.0
1221896,407477,16-03-2017,1.0
1221897,407477,16-03-2017,1.0
2289074,481211,08-04-2020,1.0
1897602,448446,19-04-2019,2.0
1897603,448446,19-04-2019,2.0
2430111,489407,07-08-2020,1.0
2558898,497607,13-11-2020,1.0
2558908,497607,13-11-2020,1.0
2558914,497607,13-11-2020,2.0
2558924,497607,13-11-2020,1.0
1787127,448460,18-12-2018,1.0
1448616,423884,04-12-2017,1.0
1919741,456659,13-05-2019,5.0
2013653,464859,15-08-2019,2.0
660149,366558,04-04-2014,12.0
660196,366558,04-04-2014,4.0
2187287,473065,13-01-2020,3.0
1968889,456682,28-06-2019,2.0
1968896,456682,28-06-2019,1.0
1968903,456682,28-06-2019,1.0
1472181,423915,12-01-2018,2.0
1472184,423915,12-01-2018,2.0
1475117,423915,18-01-2018,1.0
1475143,423915,18-01-2018,9.0
1475151,423915,18-01-2018,4.0
1475155,423915,18-01-2018,2.0
1475158,423915,18-01-2018,2.0
2701271,505836,19-03-2021,1.0
2701279,505836,19-03-2021,2.0
2701293,505836,19-03-2021,1.0
2701295,505836,19-03-2021,4.0
773460,374767,13-11-2014,1.0
773480,374767,13-11-2014,1.0
773481,374767,13-11-2014,1.0
773492,374767,13-11-2014,1.0
773249,374767,10-11-2014,2.0
773269,374767,10-11-2014,2.0
773290,374767,10-11-2014,3.0
773392,374767,10-11-2014,2.0
2164432,473071,09-12-2019,1.0
2164434,473071,09-12-2019,1.0
2164438,473071,09-12-2019,1.0
1885393,456698,12-04-2019,2.0
1885402,456698,12-04-2019,2.0
1885408,456698,12-04-2019,4.0
2693777,505853,18-03-2021,1.0
2693784,505853,18-03-2021,2.0
2693785,505853,18-03-2021,1.0
