,End_Order,End_Datum,Ret_Aantal
2490269,491520,02-10-2020,2.0
2480978,491520,23-09-2020,1.0
2480981,491520,23-09-2020,1.0
2446614,491521,17-09-2020,2.0
2446644,491521,17-09-2020,2.0
577856,360452,23-09-2013,1.0
589010,360452,18-10-2013,1.0
589011,360452,18-10-2013,1.0
589015,360452,18-10-2013,1.0
589027,360452,18-10-2013,2.0
584042,360453,08-10-2013,2.0
207962,327686,17-03-2010,2.0
212416,327686,31-03-2010,4.0
205805,327686,19-03-2010,2.0
222803,327686,07-05-2010,6.0
234448,327686,22-06-2010,6.0
261052,327686,29-10-2010,3.0
263022,327686,05-11-2010,1.0
263025,327686,05-11-2010,3.0
264475,327686,18-11-2010,5.0
269623,327686,17-12-2010,2.0
269629,327686,17-12-2010,3.0
202191,327687,03-03-2010,2.0
202196,327687,03-03-2010,1.0
576836,360455,30-09-2013,1.0
2447483,491532,03-09-2020,1.0
576921,360475,23-09-2013,2.0
576924,360475,23-09-2013,2.0
2036251,458780,03-09-2019,1.0
214382,327712,08-04-2010,1.0
228968,327713,01-06-2010,2.0
228972,327713,01-06-2010,1.0
1923147,458788,21-05-2019,1.0
579857,360485,30-09-2013,1.0
577261,360486,27-09-2013,7.0
577314,360486,27-09-2013,12.0
577319,360486,27-09-2013,2.0
3021171,524330,10-12-2021,2.0
3021176,524330,10-12-2021,1.0
3030037,524330,14-12-2021,1.0
3030042,524330,14-12-2021,2.0
202413,327723,17-03-2010,2.0
577365,360491,26-09-2013,3.0
244214,327734,16-08-2010,2.0
244217,327734,16-08-2010,1.0
244226,327734,16-08-2010,1.0
244228,327734,16-08-2010,1.0
259301,327734,14-10-2010,6.0
266502,327734,16-11-2010,2.0
266505,327734,16-11-2010,1.0
577393,360503,25-09-2013,6.0
3021674,524347,20-12-2021,3.0
3021693,524347,20-12-2021,1.0
3021694,524347,20-12-2021,2.0
208447,327744,17-03-2010,3.0
3021394,524355,14-12-2021,1.0
2457369,491589,06-09-2020,2.0
2457371,491589,06-09-2020,2.0
2457372,491589,06-09-2020,4.0
2457376,491589,06-09-2020,2.0
2457390,491589,06-09-2020,2.0
2457393,491589,06-09-2020,1.0
2457420,491589,06-09-2020,3.0
2457427,491589,06-09-2020,4.0
1467570,426057,22-12-2017,1.0
1467571,426057,22-12-2017,1.0
1450623,426067,28-04-2017,15.0
1450624,426067,28-04-2017,2.0
577848,360538,23-09-2013,3.0
581878,360540,18-10-2013,1.0
581891,360540,18-10-2013,1.0
581892,360540,18-10-2013,1.0
581895,360540,18-10-2013,1.0
581907,360540,18-10-2013,7.0
581916,360540,18-10-2013,1.0
581923,360540,18-10-2013,1.0
581939,360540,18-10-2013,1.0
581948,360540,18-10-2013,1.0
581965,360540,18-10-2013,3.0
581972,360540,18-10-2013,1.0
581975,360540,18-10-2013,1.0
581980,360540,18-10-2013,1.0
581997,360540,18-10-2013,4.0
2509640,491613,12-10-2020,2.0
1035942,393310,26-04-2016,1.0
1035945,393310,26-04-2016,1.0
1035963,393310,26-04-2016,1.0
577886,360545,23-10-2013,2.0
606405,360549,15-11-2013,1.0
597042,360549,29-10-2013,1.0
597054,360549,29-10-2013,1.0
597079,360549,29-10-2013,1.0
597098,360549,29-10-2013,1.0
597102,360549,29-10-2013,2.0
599941,360549,30-10-2013,1.0
1450952,426089,09-12-2017,3.0
582090,360560,04-10-2013,3.0
3022658,524411,24-11-2021,1.0
578189,360574,22-10-2013,5.0
3022835,524418,13-12-2021,2.0
3022880,524421,23-12-2021,2.0
203384,327815,23-04-2010,5.0
1919191,458894,13-05-2019,4.0
1016648,393361,18-03-2016,1.0
1054604,393361,02-06-2016,2.0
1054606,393361,02-06-2016,1.0
2523327,491665,23-10-2020,2.0
1919407,458902,11-06-2019,1.0
206940,327831,15-03-2010,4.0
578453,360604,04-10-2013,4.0
210766,327842,26-03-2010,2.0
3036658,524451,23-12-2021,4.0
3036662,524451,23-12-2021,1.0
3036664,524451,23-12-2021,2.0
3036693,524451,23-12-2021,1.0
1458604,426147,21-12-2017,4.0
1458618,426147,21-12-2017,6.0
1458634,426147,21-12-2017,7.0
1009955,393385,29-03-2016,2.0
1009968,393385,29-03-2016,2.0
1021458,393385,29-03-2016,1.0
207139,327853,16-03-2010,7.0
207140,327853,16-03-2010,3.0
578796,360622,30-09-2013,8.0
578797,360622,30-09-2013,5.0
1464677,426164,22-12-2017,2.0
215251,327860,16-04-2010,18.0
215260,327860,16-04-2010,2.0
215282,327860,16-04-2010,4.0
215321,327860,16-04-2010,4.0
580959,360632,28-10-2013,1.0
580970,360632,28-10-2013,1.0
580980,360632,28-10-2013,1.0
580998,360632,28-10-2013,2.0
2462225,491704,08-09-2020,2.0
3023909,524475,20-12-2021,2.0
3023914,524475,20-12-2021,2.0
3023918,524475,20-12-2021,2.0
598425,360645,31-10-2013,4.0
598436,360645,31-10-2013,2.0
203902,327879,09-03-2010,3.0
203908,327879,09-03-2010,1.0
207020,327879,18-03-2010,2.0
208123,327879,18-03-2010,1.0
208125,327879,18-03-2010,1.0
2843294,491727,05-07-2021,2.0
204091,327888,08-03-2010,1.0
1014872,393425,10-04-2016,1.0
1014888,393425,10-04-2016,1.0
1014892,393425,10-04-2016,1.0
1014894,393425,10-04-2016,1.0
1014951,393425,10-04-2016,1.0
1015020,393425,10-04-2016,4.0
1015036,393425,10-04-2016,1.0
1015039,393425,10-04-2016,1.0
1015043,393425,10-04-2016,2.0
1015044,393425,10-04-2016,2.0
1015051,393425,10-04-2016,7.0
1015054,393425,10-04-2016,4.0
1015060,393425,10-04-2016,2.0
1015062,393425,10-04-2016,1.0
1015070,393425,10-04-2016,2.0
1015077,393425,10-04-2016,2.0
1015078,393425,10-04-2016,1.0
1015081,393425,10-04-2016,1.0
1015082,393425,10-04-2016,2.0
1015096,393425,10-04-2016,7.0
1015111,393425,10-04-2016,1.0
1015119,393425,10-04-2016,2.0
1015120,393425,10-04-2016,1.0
1015128,393425,10-04-2016,1.0
1015146,393425,10-04-2016,4.0
1015147,393425,10-04-2016,2.0
1015150,393425,10-04-2016,1.0
1015151,393425,10-04-2016,2.0
1015156,393425,10-04-2016,2.0
1015172,393425,10-04-2016,2.0
1015177,393425,10-04-2016,1.0
1015190,393425,10-04-2016,1.0
1015191,393425,10-04-2016,1.0
1015192,393425,10-04-2016,1.0
1015218,393425,10-04-2016,3.0
1015219,393425,10-04-2016,1.0
1015233,393425,10-04-2016,2.0
1015251,393425,10-04-2016,1.0
1015262,393425,10-04-2016,2.0
1015272,393425,10-04-2016,2.0
1015285,393425,10-04-2016,1.0
1010327,393428,21-03-2016,1.0
579685,360662,30-09-2013,1.0
579686,360662,30-09-2013,3.0
579687,360662,30-09-2013,2.0
579725,360662,30-09-2013,1.0
579309,360664,08-10-2013,1.0
579312,360664,08-10-2013,1.0
579322,360664,08-10-2013,1.0
587554,360670,14-10-2013,4.0
587555,360670,14-10-2013,1.0
1452620,426213,13-12-2017,1.0
1452625,426213,13-12-2017,1.0
579636,360678,04-10-2013,1.0
579655,360678,04-10-2013,1.0
579659,360678,04-10-2013,2.0
579667,360678,04-10-2013,1.0
1040051,393451,04-05-2016,6.0
1452684,426219,22-12-2017,2.0
216134,327926,15-04-2010,2.0
1010640,393465,18-03-2016,2.0
1010642,393465,18-03-2016,2.0
1010654,393465,18-03-2016,2.0
2571518,491770,17-11-2020,2.0
223578,327932,21-05-2010,2.0
223597,327932,21-05-2010,5.0
1460432,426243,15-12-2017,10.0
2469386,491783,14-09-2020,4.0
2469417,491783,12-09-2020,8.0
1093673,393481,05-08-2016,1.0
1093674,393481,05-08-2016,1.0
2450299,491786,09-10-2020,2.0
2450324,491786,09-10-2020,1.0
2450327,491786,09-10-2020,1.0
2450332,491786,09-10-2020,3.0
1453341,426256,20-12-2017,6.0
581469,360730,04-10-2013,3.0
581470,360730,04-10-2013,1.0
581471,360730,04-10-2013,3.0
581475,360730,04-10-2013,1.0
581483,360730,04-10-2013,2.0
581488,360730,04-10-2013,1.0
581490,360730,04-10-2013,1.0
581510,360730,04-10-2013,1.0
581517,360730,04-10-2013,6.0
581522,360730,04-10-2013,1.0
581546,360730,04-10-2013,1.0
599990,360732,04-11-2013,2.0
599993,360732,04-11-2013,1.0
580513,360736,16-10-2013,1.0
1923337,459042,24-05-2019,3.0
1923342,459042,24-05-2019,2.0
1923369,459042,24-05-2019,2.0
1923388,459042,24-05-2019,1.0
1923391,459042,24-05-2019,1.0
1923396,459042,24-05-2019,1.0
1923409,459042,24-05-2019,1.0
1923425,459042,24-05-2019,2.0
1923427,459042,24-05-2019,3.0
594262,360742,24-10-2013,5.0
582360,360742,28-10-2013,2.0
582363,360742,28-10-2013,3.0
3026352,524584,21-12-2021,1.0
3026361,524584,21-12-2021,1.0
208426,327977,18-03-2010,5.0
580569,360744,01-10-2013,1.0
580574,360744,01-10-2013,1.0
2481987,491819,26-09-2020,4.0
2481990,491819,26-09-2020,3.0
2481993,491819,26-09-2020,3.0
2495684,491819,10-10-2020,2.0
2495689,491819,10-10-2020,2.0
2495691,491819,10-10-2020,2.0
2495701,491819,10-10-2020,2.0
2495750,491819,10-10-2020,2.0
2495754,491819,10-10-2020,2.0
2495770,491819,10-10-2020,1.0
3026446,524588,22-12-2021,1.0
3026473,524588,22-12-2021,1.0
3027286,524590,24-12-2021,1.0
3027299,524590,24-12-2021,1.0
3027329,524590,24-12-2021,2.0
3027333,524590,24-12-2021,1.0
3027336,524590,24-12-2021,2.0
1921661,459059,29-05-2019,1.0
1495918,426296,20-02-2018,2.0
1648452,426296,18-05-2018,1.0
1648454,426296,18-05-2018,2.0
1454020,426307,29-12-2017,7.0
1454028,426307,29-12-2017,4.0
1454045,426307,29-12-2017,2.0
1454056,426307,29-12-2017,3.0
1454168,426308,14-12-2017,1.0
1454170,426308,14-12-2017,1.0
1454184,426308,14-12-2017,1.0
1454198,426308,14-12-2017,3.0
588679,360771,15-10-2013,5.0
588682,360771,15-10-2013,2.0
588685,360771,15-10-2013,1.0
588688,360771,15-10-2013,1.0
588698,360771,15-10-2013,1.0
624729,360771,30-12-2013,1.0
624741,360771,30-12-2013,3.0
624742,360771,30-12-2013,1.0
624747,360771,30-12-2013,1.0
624756,360771,30-12-2013,1.0
624775,360771,30-12-2013,1.0
1454080,426310,20-12-2017,1.0
1454583,426311,15-12-2017,2.0
1454592,426311,15-12-2017,1.0
1454597,426311,15-12-2017,3.0
1454601,426311,15-12-2017,2.0
1454604,426311,15-12-2017,1.0
1945500,459079,07-06-2019,2.0
1945525,459079,07-06-2019,1.0
1945557,459079,07-06-2019,4.0
1455069,426313,15-12-2017,1.0
1455070,426313,15-12-2017,3.0
1455084,426313,15-12-2017,1.0
1455087,426313,15-12-2017,2.0
1455091,426313,15-12-2017,6.0
1455097,426313,15-12-2017,1.0
1455101,426313,15-12-2017,3.0
1922168,459082,17-05-2019,2.0
1922172,459082,17-05-2019,1.0
3027402,524619,20-12-2021,4.0
3027403,524619,20-12-2021,3.0
3027429,524619,20-12-2021,2.0
3027430,524619,20-12-2021,9.0
580842,360772,01-11-2013,1.0
205655,328013,31-03-2010,3.0
2472117,491845,14-09-2020,3.0
2472118,491845,14-09-2020,4.0
2459115,491845,05-09-2020,3.0
2464268,491846,25-09-2020,1.0
1454234,426325,15-12-2017,5.0
582949,360795,17-10-2013,1.0
582964,360795,17-10-2013,6.0
582968,360795,17-10-2013,2.0
582973,360795,17-10-2013,14.0
618553,360795,06-12-2013,4.0
205823,328031,17-03-2010,1.0
205832,328031,17-03-2010,1.0
1011895,393569,25-03-2016,5.0
1011906,393569,25-03-2016,2.0
1011911,393569,25-03-2016,3.0
1454382,426338,20-12-2017,7.0
1454385,426338,20-12-2017,1.0
1454392,426338,20-12-2017,2.0
1454427,426338,20-12-2017,4.0
3028733,524643,16-12-2021,1.0
3028744,524643,16-12-2021,1.0
2452127,491874,08-09-2020,1.0
2452130,491874,08-09-2020,1.0
2452131,491874,08-09-2020,2.0
2452145,491874,08-09-2020,2.0
2460074,491884,23-10-2020,2.0
2460080,491884,23-10-2020,2.0
2460082,491884,23-10-2020,2.0
1922510,459125,16-05-2019,3.0
1922518,459125,16-05-2019,3.0
1922543,459126,15-05-2019,2.0
1931194,459129,28-05-2019,1.0
1931209,459129,28-05-2019,2.0
1931213,459129,28-05-2019,7.0
581694,360826,08-10-2013,5.0
1012221,393595,29-03-2016,2.0
1012222,393595,29-03-2016,1.0
1012241,393595,29-03-2016,2.0
1012254,393595,29-03-2016,1.0
206096,328061,19-03-2010,1.0
206219,328062,01-04-2010,4.0
206228,328062,01-04-2010,2.0
1454700,426368,13-12-2017,2.0
206157,328065,17-03-2010,2.0
3030890,524676,17-12-2021,1.0
3030893,524676,17-12-2021,2.0
3030896,524676,17-12-2021,2.0
3030903,524676,17-12-2021,2.0
3030929,524676,17-12-2021,3.0
3030930,524676,17-12-2021,2.0
582039,360842,28-10-2013,2.0
582062,360842,28-10-2013,2.0
208642,328079,22-03-2010,4.0
1012445,393619,18-03-2016,4.0
1033540,393620,20-04-2016,2.0
2559564,491928,12-11-2020,1.0
1012600,393633,01-04-2016,1.0
1012605,393633,01-04-2016,1.0
582230,360866,11-10-2013,2.0
582254,360866,11-10-2013,2.0
582257,360866,11-10-2013,2.0
1937540,459171,31-05-2019,1.0
1937544,459171,31-05-2019,1.0
1937561,459171,31-05-2019,2.0
1937572,459171,31-05-2019,3.0
1937574,459171,31-05-2019,2.0
1937576,459171,31-05-2019,1.0
582284,360868,04-10-2013,1.0
582292,360868,04-10-2013,1.0
582306,360868,04-10-2013,1.0
1014711,393643,18-03-2016,3.0
1014733,393643,18-03-2016,3.0
1014736,393643,18-03-2016,2.0
2658369,491952,11-09-2020,2.0
2568962,491952,18-11-2020,1.0
2453791,491958,07-09-2020,5.0
2453804,491958,07-09-2020,2.0
593517,360887,23-10-2013,8.0
593532,360887,23-10-2013,1.0
606244,360899,13-11-2013,2.0
3029599,524741,24-12-2021,2.0
251348,328134,10-09-2010,6.0
275809,328134,16-12-2010,2.0
289073,328134,04-03-2011,2.0
286221,328134,18-02-2011,2.0
599374,360903,01-11-2013,3.0
599400,360903,01-11-2013,6.0
600443,360903,01-11-2013,1.0
660306,360904,04-04-2014,1.0
629643,360907,17-01-2014,3.0
629644,360907,17-01-2014,3.0
629649,360907,17-01-2014,3.0
629651,360907,17-01-2014,2.0
629653,360907,17-01-2014,10.0
629658,360907,17-01-2014,1.0
629659,360907,17-01-2014,2.0
629660,360907,17-01-2014,3.0
629664,360907,17-01-2014,1.0
832017,360907,19-12-2014,1.0
1026895,393681,06-04-2016,1.0
1026901,393681,06-04-2016,1.0
1192609,393681,14-10-2016,
594872,360915,28-10-2013,1.0
594904,360915,28-10-2013,1.0
594941,360915,28-10-2013,1.0
601573,360915,11-11-2013,1.0
601635,360915,11-11-2013,1.0
601656,360915,11-11-2013,1.0
1456945,426460,19-12-2017,4.0
1456948,426460,19-12-2017,3.0
3030074,524765,16-12-2021,2.0
3030095,524765,16-12-2021,4.0
1048403,393694,23-05-2016,4.0
207065,328157,18-03-2010,1.0
207071,328157,18-03-2010,1.0
207087,328157,18-03-2010,4.0
2465123,492003,15-09-2020,3.0
2465130,492003,15-09-2020,10.0
2466249,492003,21-09-2020,4.0
2466307,492003,21-09-2020,1.0
2462487,492003,10-09-2020,3.0
2462494,492003,10-09-2020,4.0
583179,360936,04-10-2013,1.0
211072,328175,26-03-2010,2.0
1457566,426481,22-12-2017,1.0
1457574,426481,22-12-2017,3.0
632009,360946,31-01-2014,2.0
632013,360946,31-01-2014,1.0
632021,360946,31-01-2014,1.0
645318,360946,04-03-2014,1.0
645320,360946,04-03-2014,2.0
646330,360946,04-03-2014,
237717,328181,02-07-2010,1.0
237741,328181,02-07-2010,1.0
237745,328181,02-07-2010,1.0
237756,328181,02-07-2010,1.0
2550038,492023,05-11-2020,1.0
2550042,492023,05-11-2020,2.0
2550044,492023,05-11-2020,4.0
2550075,492023,05-11-2020,4.0
2550079,492023,05-11-2020,4.0
2550088,492023,05-11-2020,3.0
583094,360956,15-10-2013,5.0
583105,360958,16-10-2013,14.0
583370,360965,28-10-2013,2.0
583372,360965,28-10-2013,1.0
583387,360965,28-10-2013,2.0
207352,328199,17-03-2010,1.0
583429,360971,10-10-2013,1.0
583437,360971,10-10-2013,1.0
583445,360971,10-10-2013,1.0
583448,360971,10-10-2013,1.0
590499,360973,17-10-2013,10.0
583479,360978,08-10-2013,1.0
1015523,393747,21-03-2016,1.0
1015539,393747,21-03-2016,2.0
1015545,393747,21-03-2016,1.0
1015552,393747,21-03-2016,2.0
1458351,426517,21-12-2017,2.0
1458358,426517,21-12-2017,2.0
1458361,426517,21-12-2017,2.0
1015592,393750,23-03-2016,2.0
1924878,459285,23-06-2019,1.0
3031101,524824,24-12-2021,2.0
3031103,524824,24-12-2021,1.0
3031105,524824,24-12-2021,2.0
3031120,524824,24-12-2021,2.0
3031125,524824,24-12-2021,2.0
207663,328223,25-03-2010,4.0
1016007,393762,21-03-2016,1.0
1016009,393762,21-03-2016,1.0
1016022,393762,21-03-2016,3.0
1016024,393762,21-03-2016,3.0
1016031,393762,21-03-2016,3.0
1016052,393762,21-03-2016,3.0
1016056,393762,21-03-2016,2.0
1926791,459305,27-05-2019,2.0
1926798,459305,27-05-2019,2.0
1926812,459305,27-05-2019,1.0
207829,328240,24-03-2010,2.0
207859,328240,24-03-2010,4.0
2333906,459312,22-05-2020,1.0
2333966,459312,22-05-2020,3.0
3031960,524852,17-12-2021,2.0
207911,328244,24-03-2010,1.0
207916,328244,24-03-2010,2.0
207925,328244,24-03-2010,2.0
593380,361017,28-10-2013,2.0
593381,361017,28-10-2013,1.0
593393,361017,28-10-2013,1.0
593408,361017,28-10-2013,1.0
209267,328250,22-03-2010,1.0
3036727,524862,16-12-2021,2.0
212882,328257,01-04-2010,6.0
212897,328257,01-04-2010,1.0
590770,361034,25-10-2013,4.0
2456076,492111,09-09-2020,1.0
2456078,492111,09-09-2020,2.0
2456087,492111,09-09-2020,1.0
1459621,426578,16-01-2018,2.0
1459630,426578,16-01-2018,1.0
1459633,426578,16-01-2018,1.0
1459646,426578,16-01-2018,2.0
1017819,393812,24-03-2016,2.0
1017820,393812,24-03-2016,3.0
229988,328283,07-06-2010,2.0
208217,328284,10-05-2010,2.0
208252,328284,10-05-2010,3.0
208268,328284,10-05-2010,1.0
234296,328285,21-06-2010,3.0
2456200,492123,08-09-2020,2.0
2491310,492144,30-09-2020,2.0
1960583,459390,19-06-2019,1.0
1960584,459390,19-06-2019,1.0
1016895,393860,24-03-2016,1.0
1016903,393860,24-03-2016,1.0
1016905,393860,24-03-2016,3.0
1016910,393860,24-03-2016,1.0
1017268,393862,24-03-2016,3.0
1017269,393862,24-03-2016,8.0
1017282,393862,24-03-2016,1.0
1017285,393862,24-03-2016,3.0
1017315,393862,24-03-2016,1.0
1017336,393862,24-03-2016,1.0
1017354,393862,24-03-2016,2.0
587530,361096,31-10-2013,3.0
3036751,524942,08-12-2021,1.0
1017096,393873,30-03-2016,2.0
2521621,492181,16-10-2020,1.0
2461719,492182,18-09-2020,2.0
2461722,492182,18-09-2020,2.0
2461723,492182,18-09-2020,2.0
2461725,492182,18-09-2020,5.0
2461741,492182,18-09-2020,2.0
2461746,492182,18-09-2020,4.0
3034202,524954,23-12-2021,2.0
3034213,524954,23-12-2021,1.0
3034217,524954,23-12-2021,1.0
3034250,524954,23-12-2021,1.0
3034255,524954,23-12-2021,1.0
3034273,524954,23-12-2021,2.0
584461,361114,11-10-2013,1.0
584478,361114,11-10-2013,1.0
584480,361114,11-10-2013,2.0
584482,361114,11-10-2013,2.0
584521,361116,10-10-2013,1.0
584524,361116,10-10-2013,1.0
2474990,492192,16-09-2020,1.0
2467425,492193,11-09-2020,3.0
2467443,492193,11-09-2020,3.0
1927167,459429,27-05-2019,2.0
1927168,459429,27-05-2019,2.0
1927185,459429,27-05-2019,3.0
584896,361127,11-10-2013,1.0
1017431,393901,30-03-2016,4.0
1017437,393901,30-03-2016,3.0
1017439,393901,30-03-2016,3.0
214753,328369,09-04-2010,5.0
1496549,426675,06-03-2018,2.0
1496552,426675,06-03-2018,1.0
1496555,426675,06-03-2018,1.0
1525166,426675,04-04-2018,3.0
1525169,426675,04-04-2018,1.0
1557917,426675,07-05-2018,3.0
1557920,426675,07-05-2018,1.0
1587286,426675,01-06-2018,3.0
1587290,426675,01-06-2018,1.0
218269,328372,22-04-2010,7.0
1017507,393912,04-04-2016,5.0
588200,361144,17-10-2013,2.0
588242,361145,17-10-2013,1.0
584987,361147,17-10-2013,6.0
588361,361155,23-10-2013,2.0
1927600,459461,20-05-2019,2.0
1927601,459461,20-05-2019,2.0
1019463,393928,30-03-2016,1.0
588280,361161,17-10-2013,2.0
588704,361162,23-10-2013,2.0
588707,361162,23-10-2013,1.0
588711,361162,23-10-2013,1.0
588716,361162,23-10-2013,6.0
588717,361162,23-10-2013,2.0
1927624,459467,22-05-2019,3.0
1927651,459467,22-05-2019,3.0
1927698,459468,22-05-2019,1.0
588510,361165,23-10-2013,2.0
216492,328400,09-04-2010,2.0
233952,328400,21-06-2010,4.0
233962,328400,21-06-2010,2.0
231095,328400,13-06-2010,8.0
231121,328400,13-06-2010,1.0
231124,328400,13-06-2010,1.0
257250,328400,01-10-2010,5.0
261689,328400,26-10-2010,3.0
261712,328400,26-10-2010,11.0
264032,328400,03-11-2010,1.0
264082,328400,03-11-2010,3.0
270765,328400,30-11-2010,3.0
270795,328400,30-11-2010,3.0
585083,361168,18-10-2013,3.0
1927861,459477,17-06-2019,1.0
602756,361178,07-11-2013,3.0
2458635,492255,03-11-2020,1.0
585459,361192,17-10-2013,2.0
1018264,393963,08-05-2016,2.0
1018286,393963,08-05-2016,1.0
1018287,393963,08-05-2016,1.0
1041675,393975,10-05-2016,2.0
1041677,393975,10-05-2016,1.0
585853,361208,18-10-2013,10.0
589146,361209,21-10-2013,20.0
589163,361209,22-10-2013,8.0
591590,361209,16-10-2013,8.0
589082,361209,18-10-2013,3.0
589095,361209,18-10-2013,8.0
585802,361209,15-10-2013,8.0
585809,361209,15-10-2013,5.0
209460,328444,30-03-2010,6.0
1928305,459517,18-06-2019,1.0
225242,328448,21-05-2010,0.0
225821,328450,20-05-2010,4.0
209992,328451,25-03-2010,9.0
1597604,426756,15-06-2018,2.0
1597608,426756,15-06-2018,3.0
1597612,426756,15-06-2018,1.0
1597615,426756,15-06-2018,1.0
1597679,426756,15-06-2018,6.0
1597682,426756,15-06-2018,2.0
1597683,426756,15-06-2018,1.0
1597702,426756,15-06-2018,1.0
1597711,426756,15-06-2018,2.0
1597717,426756,15-06-2018,1.0
607458,361220,18-11-2013,1.0
620070,361220,05-12-2013,1.0
1928467,459530,04-06-2019,2.0
226759,328460,26-05-2010,3.0
226761,328460,26-05-2010,18.0
236723,328460,01-07-2010,7.0
236741,328460,01-07-2010,4.0
592601,361236,28-10-2013,1.0
607311,361236,15-11-2013,2.0
607312,361236,15-11-2013,1.0
2460228,492311,15-09-2020,2.0
2460256,492311,15-09-2020,2.0
2460279,492311,15-09-2020,3.0
215370,328474,12-04-2010,2.0
637787,361249,06-02-2014,2.0
1018989,394019,30-03-2016,1.0
1018993,394019,30-03-2016,1.0
218731,328486,25-04-2010,1.0
218745,328486,25-04-2010,3.0
614483,361256,11-10-2013,0.0
232202,328498,14-06-2010,1.0
586611,361266,21-10-2013,14.0
1929123,459574,29-05-2019,1.0
1929129,459574,29-05-2019,1.0
1929133,459574,29-05-2019,3.0
1929151,459574,29-05-2019,1.0
1929167,459574,29-05-2019,2.0
1929182,459574,29-05-2019,1.0
1929189,459574,29-05-2019,1.0
1960911,459579,19-06-2019,2.0
1960920,459579,19-06-2019,1.0
2161346,459579,26-07-2019,0.0
586811,361278,16-10-2013,4.0
1019240,394048,12-04-2016,1.0
587020,361282,15-10-2013,1.0
587038,361282,15-10-2013,2.0
1465147,426822,15-02-2018,1.0
226693,328523,26-05-2010,12.0
236831,328524,01-07-2010,1.0
1944449,459596,07-06-2019,2.0
616834,361292,04-12-2013,5.0
661793,361292,01-04-2014,2.0
806025,361292,17-10-2014,1.0
806038,361292,17-10-2014,1.0
212859,328527,06-04-2010,6.0
586944,361293,15-10-2013,2.0
586966,361293,15-10-2013,3.0
1465778,426836,19-01-2018,2.0
1465781,426836,19-01-2018,2.0
1465789,426836,19-01-2018,3.0
1465791,426836,19-01-2018,2.0
1465792,426836,19-01-2018,3.0
1465809,426836,19-01-2018,3.0
589948,361305,21-10-2013,1.0
589961,361305,21-10-2013,1.0
590013,361305,21-10-2013,5.0
210502,328541,10-05-2010,2.0
611092,361309,22-11-2013,1.0
611128,361309,22-11-2013,1.0
599960,361314,04-11-2013,4.0
607221,361314,15-11-2013,4.0
1465816,426858,12-01-2018,2.0
1465817,426858,12-01-2018,1.0
1465826,426858,12-01-2018,1.0
1465831,426858,12-01-2018,1.0
1465848,426858,12-01-2018,2.0
594152,361325,25-10-2013,4.0
210968,328569,06-04-2010,2.0
1930051,459643,07-06-2019,1.0
1930078,459643,07-06-2019,1.0
1930178,459652,24-05-2019,2.0
1930179,459652,24-05-2019,1.0
1930184,459652,24-05-2019,1.0
1930187,459652,24-05-2019,1.0
588014,361352,18-10-2013,4.0
618714,361354,06-12-2013,2.0
588038,361356,31-10-2013,1.0
1034832,394126,22-04-2016,1.0
1039649,394126,03-05-2016,1.0
1044836,394126,17-05-2016,3.0
1044841,394126,17-05-2016,3.0
1044854,394126,17-05-2016,3.0
1044858,394126,17-05-2016,1.0
1948501,459668,07-06-2019,1.0
1948612,459670,07-06-2019,1.0
1948615,459670,07-06-2019,1.0
1948618,459670,07-06-2019,1.0
1948619,459670,07-06-2019,4.0
1948471,459673,11-06-2019,1.0
1948472,459673,11-06-2019,6.0
1948474,459673,11-06-2019,1.0
1948485,459673,11-06-2019,1.0
1948486,459673,11-06-2019,9.0
1948491,459673,11-06-2019,1.0
1948496,459673,11-06-2019,1.0
1948498,459673,11-06-2019,1.0
1948629,459679,07-06-2019,1.0
1948644,459679,07-06-2019,1.0
588289,361376,23-10-2013,3.0
211461,328612,09-03-2010,20.0
1042775,394150,13-05-2016,1.0
1042777,394150,13-05-2016,1.0
1042790,394150,13-05-2016,2.0
1042795,394150,13-05-2016,4.0
1042805,394150,13-05-2016,1.0
216442,328615,16-04-2010,3.0
1931028,459689,24-05-2019,1.0
1931030,459689,24-05-2019,1.0
211656,328619,13-04-2010,5.0
1948687,459692,11-06-2019,1.0
1948690,459692,11-06-2019,1.0
1948670,459692,07-06-2019,3.0
215666,328624,20-04-2010,2.0
229542,328624,26-05-2010,1.0
241028,328624,16-07-2010,8.0
241056,328624,16-07-2010,1.0
241072,328624,16-07-2010,2.0
263300,328624,02-11-2010,2.0
321668,328624,24-06-2011,4.0
321677,328624,24-06-2011,3.0
322251,328624,27-06-2011,1.0
322254,328624,27-06-2011,1.0
324741,328624,27-06-2011,1.0
324770,328624,27-06-2011,1.0
324801,328624,27-06-2011,1.0
324803,328624,27-06-2011,2.0
1516742,426934,29-03-2018,2.0
211695,328630,02-04-2010,4.0
1467169,426940,02-01-2018,2.0
211978,328636,30-03-2010,2.0
1981389,459708,08-07-2019,3.0
2494325,492477,05-10-2020,1.0
212006,328644,06-04-2010,1.0
588818,361416,22-10-2013,2.0
594431,361417,23-10-2013,1.0
594446,361417,23-10-2013,1.0
594447,361417,23-10-2013,1.0
594448,361417,23-10-2013,1.0
1068966,394187,27-06-2016,1.0
1068967,394187,27-06-2016,1.0
590581,361420,25-10-2013,16.0
590657,361420,25-10-2013,1.0
1021104,394189,22-04-2016,1.0
1021148,394189,22-04-2016,1.0
1021160,394189,22-04-2016,2.0
1021166,394189,22-04-2016,2.0
