,Date,Net_daily_art
0,2010-01-01,0.0
1,2010-01-02,2.0
2,2010-01-03,2.0
3,2010-01-04,4.0
4,2010-01-05,6.0
5,2010-01-06,8.0
6,2010-01-07,6.0
7,2010-01-08,6.0
8,2010-01-09,6.0
9,2010-01-10,6.0
10,2010-01-11,10.0
11,2010-01-12,12.0
12,2010-01-13,16.0
13,2010-01-14,14.0
14,2010-01-15,15.0
15,2010-01-16,11.0
16,2010-01-17,11.0
17,2010-01-18,18.0
18,2010-01-19,37.0
19,2010-01-20,38.0
20,2010-01-21,35.0
21,2010-01-22,51.0
22,2010-01-23,46.0
23,2010-01-24,46.0
24,2010-01-25,61.0
25,2010-01-26,70.0
26,2010-01-27,70.0
27,2010-01-28,76.0
28,2010-01-29,87.0
29,2010-01-30,68.0
30,2010-01-31,68.0
31,2010-02-01,94.0
32,2010-02-02,88.0
33,2010-02-03,88.0
34,2010-02-04,84.0
35,2010-02-05,94.0
36,2010-02-06,76.0
37,2010-02-07,76.0
38,2010-02-08,118.0
39,2010-02-09,115.0
40,2010-02-10,127.0
41,2010-02-11,114.0
42,2010-02-12,121.0
43,2010-02-13,111.0
44,2010-02-14,111.0
45,2010-02-15,114.0
46,2010-02-16,129.0
47,2010-02-17,139.0
48,2010-02-18,133.0
49,2010-02-19,131.0
50,2010-02-20,116.0
51,2010-02-21,116.0
52,2010-02-22,146.0
53,2010-02-23,144.0
54,2010-02-24,151.0
55,2010-02-25,150.0
56,2010-02-26,158.0
57,2010-02-27,138.0
58,2010-02-28,138.0
59,2010-03-01,148.0
60,2010-03-02,139.0
61,2010-03-03,132.0
62,2010-03-04,132.0
63,2010-03-05,145.0
64,2010-03-06,132.0
65,2010-03-07,132.0
66,2010-03-08,146.0
67,2010-03-09,141.0
68,2010-03-10,141.0
69,2010-03-11,143.0
70,2010-03-12,131.0
71,2010-03-13,107.0
72,2010-03-14,107.0
73,2010-03-15,132.0
74,2010-03-16,122.0
75,2010-03-17,124.0
76,2010-03-18,104.0
77,2010-03-19,96.0
78,2010-03-20,84.0
79,2010-03-21,84.0
80,2010-03-22,98.0
81,2010-03-23,118.0
82,2010-03-24,133.0
83,2010-03-25,121.0
84,2010-03-26,128.0
85,2010-03-27,107.0
86,2010-03-28,107.0
87,2010-03-29,118.0
88,2010-03-30,123.0
89,2010-03-31,126.0
90,2010-04-01,140.0
91,2010-04-02,146.0
92,2010-04-03,146.0
93,2010-04-04,146.0
94,2010-04-05,150.0
95,2010-04-06,284.0
96,2010-04-07,275.0
97,2010-04-08,282.0
98,2010-04-09,283.0
99,2010-04-10,268.0
100,2010-04-11,268.0
101,2010-04-12,279.0
102,2010-04-13,281.0
103,2010-04-14,154.0
104,2010-04-15,148.0
105,2010-04-16,155.0
106,2010-04-17,127.0
107,2010-04-18,127.0
108,2010-04-19,133.0
109,2010-04-20,132.0
110,2010-04-21,134.0
111,2010-04-22,137.0
112,2010-04-23,152.0
113,2010-04-24,138.0
114,2010-04-25,132.0
115,2010-04-26,160.0
116,2010-04-27,154.0
117,2010-04-28,168.0
118,2010-04-29,156.0
119,2010-04-30,141.0
120,2010-05-01,139.0
121,2010-05-02,139.0
122,2010-05-03,158.0
123,2010-05-04,162.0
124,2010-05-05,146.0
125,2010-05-06,185.0
126,2010-05-07,186.0
127,2010-05-08,172.0
128,2010-05-09,172.0
129,2010-05-10,176.0
130,2010-05-11,169.0
131,2010-05-12,170.0
132,2010-05-13,131.0
133,2010-05-14,132.0
134,2010-05-15,130.0
135,2010-05-16,130.0
136,2010-05-17,140.0
137,2010-05-18,146.0
138,2010-05-19,138.0
139,2010-05-20,160.0
140,2010-05-21,182.0
141,2010-05-22,173.0
142,2010-05-23,173.0
143,2010-05-24,173.0
144,2010-05-25,203.0
145,2010-05-26,190.0
146,2010-05-27,159.0
147,2010-05-28,164.0
148,2010-05-29,151.0
149,2010-05-30,151.0
150,2010-05-31,172.0
151,2010-06-01,162.0
152,2010-06-02,159.0
153,2010-06-03,152.0
154,2010-06-04,169.0
155,2010-06-05,159.0
156,2010-06-06,159.0
157,2010-06-07,181.0
158,2010-06-08,173.0
159,2010-06-09,175.0
160,2010-06-10,172.0
161,2010-06-11,218.0
162,2010-06-12,203.0
163,2010-06-13,203.0
164,2010-06-14,226.0
165,2010-06-15,199.0
166,2010-06-16,195.0
167,2010-06-17,206.0
168,2010-06-18,177.0
169,2010-06-19,167.0
170,2010-06-20,167.0
171,2010-06-21,183.0
172,2010-06-22,169.0
173,2010-06-23,173.0
174,2010-06-24,171.0
175,2010-06-25,288.0
176,2010-06-26,260.0
177,2010-06-27,260.0
178,2010-06-28,313.0
179,2010-06-29,346.0
180,2010-06-30,343.0
181,2010-07-01,329.0
182,2010-07-02,314.0
183,2010-07-03,309.0
184,2010-07-04,303.0
185,2010-07-05,305.0
186,2010-07-06,291.0
187,2010-07-07,291.0
188,2010-07-08,294.0
189,2010-07-09,322.0
190,2010-07-10,315.0
191,2010-07-11,315.0
192,2010-07-12,340.0
193,2010-07-13,323.0
194,2010-07-14,334.0
195,2010-07-15,324.0
196,2010-07-16,313.0
197,2010-07-17,301.0
198,2010-07-18,304.0
199,2010-07-19,311.0
200,2010-07-20,313.0
201,2010-07-21,300.0
202,2010-07-22,299.0
203,2010-07-23,296.0
204,2010-07-24,273.0
205,2010-07-25,273.0
206,2010-07-26,284.0
207,2010-07-27,281.0
208,2010-07-28,281.0
209,2010-07-29,299.0
210,2010-07-30,311.0
211,2010-07-31,284.0
212,2010-08-01,284.0
213,2010-08-02,303.0
214,2010-08-03,297.0
215,2010-08-04,297.0
216,2010-08-05,286.0
217,2010-08-06,300.0
218,2010-08-07,285.0
219,2010-08-08,285.0
220,2010-08-09,300.0
221,2010-08-10,305.0
222,2010-08-11,307.0
223,2010-08-12,318.0
224,2010-08-13,328.0
225,2010-08-14,311.0
226,2010-08-15,303.0
227,2010-08-16,335.0
228,2010-08-17,360.0
229,2010-08-18,369.0
230,2010-08-19,363.0
231,2010-08-20,363.0
232,2010-08-21,344.0
233,2010-08-22,344.0
234,2010-08-23,368.0
235,2010-08-24,365.0
236,2010-08-25,367.0
237,2010-08-26,362.0
238,2010-08-27,366.0
239,2010-08-28,354.0
240,2010-08-29,354.0
241,2010-08-30,382.0
242,2010-08-31,377.0
243,2010-09-01,403.0
244,2010-09-02,418.0
245,2010-09-03,417.0
246,2010-09-04,404.0
247,2010-09-05,402.0
248,2010-09-06,436.0
249,2010-09-07,430.0
250,2010-09-08,415.0
251,2010-09-09,419.0
252,2010-09-10,425.0
253,2010-09-11,409.0
254,2010-09-12,410.0
255,2010-09-13,418.0
256,2010-09-14,403.0
257,2010-09-15,397.0
258,2010-09-16,387.0
259,2010-09-17,416.0
260,2010-09-18,412.0
261,2010-09-19,412.0
262,2010-09-20,427.0
263,2010-09-21,417.0
264,2010-09-22,404.0
265,2010-09-23,411.0
266,2010-09-24,414.0
267,2010-09-25,394.0
268,2010-09-26,394.0
269,2010-09-27,407.0
270,2010-09-28,402.0
271,2010-09-29,427.0
272,2010-09-30,440.0
273,2010-10-01,450.0
274,2010-10-02,423.0
275,2010-10-03,423.0
276,2010-10-04,452.0
277,2010-10-05,445.0
278,2010-10-06,430.0
279,2010-10-07,436.0
280,2010-10-08,435.0
281,2010-10-09,416.0
282,2010-10-10,418.0
283,2010-10-11,453.0
284,2010-10-12,444.0
285,2010-10-13,435.0
286,2010-10-14,501.0
287,2010-10-15,506.0
288,2010-10-16,463.0
289,2010-10-17,459.0
290,2010-10-18,482.0
291,2010-10-19,483.0
292,2010-10-20,470.0
293,2010-10-21,456.0
294,2010-10-22,459.0
295,2010-10-23,442.0
296,2010-10-24,442.0
297,2010-10-25,499.0
298,2010-10-26,494.0
299,2010-10-27,490.0
300,2010-10-28,493.0
301,2010-10-29,495.0
302,2010-10-30,455.0
303,2010-10-31,455.0
304,2010-11-01,488.0
305,2010-11-02,498.0
306,2010-11-03,497.0
307,2010-11-04,500.0
308,2010-11-05,514.0
309,2010-11-06,482.0
310,2010-11-07,482.0
311,2010-11-08,506.0
312,2010-11-09,510.0
313,2010-11-10,494.0
314,2010-11-11,517.0
315,2010-11-12,534.0
316,2010-11-13,509.0
317,2010-11-14,509.0
318,2010-11-15,542.0
319,2010-11-16,514.0
320,2010-11-17,507.0
321,2010-11-18,512.0
322,2010-11-19,501.0
323,2010-11-20,479.0
324,2010-11-21,483.0
325,2010-11-22,501.0
326,2010-11-23,503.0
327,2010-11-24,490.0
328,2010-11-25,493.0
329,2010-11-26,499.0
330,2010-11-27,468.0
331,2010-11-28,460.0
332,2010-11-29,477.0
333,2010-11-30,441.0
334,2010-12-01,386.0
335,2010-12-02,374.0
336,2010-12-03,344.0
337,2010-12-04,343.0
338,2010-12-05,343.0
339,2010-12-06,364.0
340,2010-12-07,367.0
341,2010-12-08,366.0
342,2010-12-09,380.0
343,2010-12-10,377.0
344,2010-12-11,370.0
345,2010-12-12,365.0
346,2010-12-13,378.0
347,2010-12-14,353.0
348,2010-12-15,355.0
349,2010-12-16,341.0
350,2010-12-17,352.0
351,2010-12-18,332.0
352,2010-12-19,332.0
353,2010-12-20,341.0
354,2010-12-21,299.0
355,2010-12-22,306.0
356,2010-12-23,293.0
357,2010-12-24,286.0
358,2010-12-25,286.0
359,2010-12-26,286.0
360,2010-12-27,286.0
361,2010-12-28,287.0
362,2010-12-29,285.0
363,2010-12-30,285.0
364,2010-12-31,285.0
365,2011-01-01,277.0
366,2011-01-02,277.0
367,2011-01-03,295.0
368,2011-01-04,308.0
369,2011-01-05,312.0
370,2011-01-06,312.0
371,2011-01-07,325.0
372,2011-01-08,308.0
373,2011-01-09,308.0
374,2011-01-10,339.0
375,2011-01-11,349.0
376,2011-01-12,348.0
377,2011-01-13,352.0
378,2011-01-14,342.0
379,2011-01-15,330.0
380,2011-01-16,335.0
381,2011-01-17,370.0
382,2011-01-18,371.0
383,2011-01-19,359.0
384,2011-01-20,359.0
385,2011-01-21,361.0
386,2011-01-22,347.0
387,2011-01-23,347.0
388,2011-01-24,364.0
389,2011-01-25,378.0
390,2011-01-26,395.0
391,2011-01-27,406.0
392,2011-01-28,390.0
393,2011-01-29,353.0
394,2011-01-30,353.0
395,2011-01-31,380.0
396,2011-02-01,387.0
397,2011-02-02,401.0
398,2011-02-03,399.0
399,2011-02-04,412.0
400,2011-02-05,381.0
401,2011-02-06,381.0
402,2011-02-07,392.0
403,2011-02-08,392.0
404,2011-02-09,378.0
405,2011-02-10,374.0
406,2011-02-11,375.0
407,2011-02-12,357.0
408,2011-02-13,359.0
409,2011-02-14,375.0
410,2011-02-15,370.0
411,2011-02-16,371.0
412,2011-02-17,381.0
413,2011-02-18,364.0
414,2011-02-19,350.0
415,2011-02-20,350.0
416,2011-02-21,358.0
417,2011-02-22,353.0
418,2011-02-23,354.0
419,2011-02-24,362.0
420,2011-02-25,355.0
421,2011-02-26,361.0
422,2011-02-27,359.0
423,2011-02-28,381.0
424,2011-03-01,388.0
425,2011-03-02,405.0
426,2011-03-03,415.0
427,2011-03-04,387.0
428,2011-03-05,376.0
429,2011-03-06,372.0
430,2011-03-07,412.0
431,2011-03-08,389.0
432,2011-03-09,399.0
433,2011-03-10,402.0
434,2011-03-11,391.0
435,2011-03-12,366.0
436,2011-03-13,362.0
437,2011-03-14,388.0
438,2011-03-15,393.0
439,2011-03-16,401.0
440,2011-03-17,426.0
441,2011-03-18,387.0
442,2011-03-19,350.0
443,2011-03-20,344.0
444,2011-03-21,373.0
445,2011-03-22,383.0
446,2011-03-23,394.0
447,2011-03-24,379.0
448,2011-03-25,388.0
449,2011-03-26,343.0
450,2011-03-27,337.0
451,2011-03-28,361.0
452,2011-03-29,373.0
453,2011-03-30,380.0
454,2011-03-31,368.0
455,2011-04-01,362.0
456,2011-04-02,334.0
457,2011-04-03,332.0
458,2011-04-04,371.0
459,2011-04-05,399.0
460,2011-04-06,541.0
461,2011-04-07,547.0
462,2011-04-08,531.0
463,2011-04-09,488.0
464,2011-04-10,494.0
465,2011-04-11,529.0
466,2011-04-12,522.0
467,2011-04-13,515.0
468,2011-04-14,363.0
469,2011-04-15,350.0
470,2011-04-16,332.0
471,2011-04-17,332.0
472,2011-04-18,351.0
473,2011-04-19,351.0
474,2011-04-20,355.0
475,2011-04-21,356.0
476,2011-04-22,337.0
477,2011-04-23,332.0
478,2011-04-24,332.0
479,2011-04-25,332.0
480,2011-04-26,364.0
481,2011-04-27,386.0
482,2011-04-28,405.0
483,2011-04-29,377.0
484,2011-04-30,333.0
485,2011-05-01,336.0
486,2011-05-02,346.0
487,2011-05-03,338.0
488,2011-05-04,357.0
489,2011-05-05,346.0
490,2011-05-06,353.0
491,2011-05-07,338.0
492,2011-05-08,338.0
493,2011-05-09,351.0
494,2011-05-10,354.0
495,2011-05-11,370.0
496,2011-05-12,368.0
497,2011-05-13,364.0
498,2011-05-14,332.0
499,2011-05-15,330.0
500,2011-05-16,373.0
501,2011-05-17,377.0
502,2011-05-18,389.0
503,2011-05-19,388.0
504,2011-05-20,382.0
505,2011-05-21,358.0
506,2011-05-22,358.0
507,2011-05-23,389.0
508,2011-05-24,387.0
509,2011-05-25,391.0
510,2011-05-26,401.0
511,2011-05-27,406.0
512,2011-05-28,381.0
513,2011-05-29,381.0
514,2011-05-30,393.0
515,2011-05-31,392.0
516,2011-06-01,397.0
517,2011-06-02,357.0
518,2011-06-03,354.0
519,2011-06-04,354.0
520,2011-06-05,354.0
521,2011-06-06,371.0
522,2011-06-07,365.0
523,2011-06-08,365.0
524,2011-06-09,389.0
525,2011-06-10,388.0
526,2011-06-11,361.0
527,2011-06-12,359.0
528,2011-06-13,359.0
529,2011-06-14,384.0
530,2011-06-15,389.0
531,2011-06-16,388.0
532,2011-06-17,430.0
533,2011-06-18,393.0
534,2011-06-19,393.0
535,2011-06-20,407.0
536,2011-06-21,401.0
537,2011-06-22,401.0
538,2011-06-23,414.0
539,2011-06-24,405.0
540,2011-06-25,380.0
541,2011-06-26,386.0
542,2011-06-27,407.0
543,2011-06-28,420.0
544,2011-06-29,404.0
545,2011-06-30,405.0
546,2011-07-01,434.0
547,2011-07-02,414.0
548,2011-07-03,407.0
549,2011-07-04,417.0
550,2011-07-05,431.0
551,2011-07-06,423.0
552,2011-07-07,430.0
553,2011-07-08,455.0
554,2011-07-09,445.0
555,2011-07-10,441.0
556,2011-07-11,460.0
557,2011-07-12,461.0
558,2011-07-13,457.0
559,2011-07-14,431.0
560,2011-07-15,420.0
561,2011-07-16,392.0
562,2011-07-17,391.0
563,2011-07-18,395.0
564,2011-07-19,404.0
565,2011-07-20,394.0
566,2011-07-21,350.0
567,2011-07-22,344.0
568,2011-07-23,304.0
569,2011-07-24,304.0
570,2011-07-25,304.0
571,2011-07-26,304.0
572,2011-07-27,312.0
573,2011-07-28,319.0
574,2011-07-29,317.0
575,2011-07-30,291.0
576,2011-07-31,291.0
577,2011-08-01,291.0
578,2011-08-02,301.0
579,2011-08-03,303.0
580,2011-08-04,274.0
581,2011-08-05,280.0
582,2011-08-06,276.0
583,2011-08-07,276.0
584,2011-08-08,304.0
585,2011-08-09,313.0
586,2011-08-10,326.0
587,2011-08-11,288.0
588,2011-08-12,306.0
589,2011-08-13,294.0
590,2011-08-14,295.0
591,2011-08-15,343.0
592,2011-08-16,364.0
593,2011-08-17,370.0
594,2011-08-18,355.0
595,2011-08-19,386.0
596,2011-08-20,379.0
597,2011-08-21,379.0
598,2011-08-22,400.0
599,2011-08-23,402.0
600,2011-08-24,401.0
601,2011-08-25,408.0
602,2011-08-26,430.0
603,2011-08-27,402.0
604,2011-08-28,402.0
605,2011-08-29,424.0
606,2011-08-30,411.0
607,2011-08-31,411.0
608,2011-09-01,411.0
609,2011-09-02,423.0
610,2011-09-03,404.0
611,2011-09-04,404.0
612,2011-09-05,441.0
613,2011-09-06,430.0
614,2011-09-07,407.0
615,2011-09-08,384.0
616,2011-09-09,379.0
617,2011-09-10,371.0
618,2011-09-11,371.0
619,2011-09-12,392.0
620,2011-09-13,396.0
621,2011-09-14,406.0
622,2011-09-15,401.0
623,2011-09-16,406.0
624,2011-09-17,402.0
625,2011-09-18,396.0
626,2011-09-19,419.0
627,2011-09-20,407.0
628,2011-09-21,409.0
629,2011-09-22,432.0
630,2011-09-23,434.0
631,2011-09-24,404.0
632,2011-09-25,404.0
633,2011-09-26,415.0
634,2011-09-27,405.0
635,2011-09-28,401.0
636,2011-09-29,407.0
637,2011-09-30,420.0
638,2011-10-01,398.0
639,2011-10-02,398.0
640,2011-10-03,408.0
641,2011-10-04,389.0
642,2011-10-05,398.0
643,2011-10-06,397.0
644,2011-10-07,390.0
645,2011-10-08,367.0
646,2011-10-09,373.0
647,2011-10-10,390.0
648,2011-10-11,375.0
649,2011-10-12,375.0
650,2011-10-13,378.0
651,2011-10-14,403.0
652,2011-10-15,384.0
653,2011-10-16,384.0
654,2011-10-17,408.0
655,2011-10-18,418.0
656,2011-10-19,429.0
657,2011-10-20,422.0
658,2011-10-21,441.0
659,2011-10-22,418.0
660,2011-10-23,398.0
661,2011-10-24,426.0
662,2011-10-25,423.0
663,2011-10-26,435.0
664,2011-10-27,427.0
665,2011-10-28,430.0
666,2011-10-29,405.0
667,2011-10-30,395.0
668,2011-10-31,421.0
669,2011-11-01,432.0
670,2011-11-02,421.0
671,2011-11-03,419.0
672,2011-11-04,410.0
673,2011-11-05,405.0
674,2011-11-06,400.0
675,2011-11-07,432.0
676,2011-11-08,417.0
677,2011-11-09,427.0
678,2011-11-10,431.0
679,2011-11-11,460.0
680,2011-11-12,430.0
681,2011-11-13,415.0
682,2011-11-14,445.0
683,2011-11-15,451.0
684,2011-11-16,446.0
685,2011-11-17,465.0
686,2011-11-18,464.0
687,2011-11-19,431.0
688,2011-11-20,427.0
689,2011-11-21,465.0
690,2011-11-22,422.0
691,2011-11-23,419.0
692,2011-11-24,422.0
693,2011-11-25,417.0
694,2011-11-26,395.0
695,2011-11-27,398.0
696,2011-11-28,413.0
697,2011-11-29,400.0
698,2011-11-30,409.0
699,2011-12-01,429.0
700,2011-12-02,432.0
701,2011-12-03,406.0
702,2011-12-04,404.0
703,2011-12-05,417.0
704,2011-12-06,423.0
705,2011-12-07,408.0
706,2011-12-08,402.0
707,2011-12-09,430.0
708,2011-12-10,426.0
709,2011-12-11,421.0
710,2011-12-12,451.0
711,2011-12-13,427.0
712,2011-12-14,403.0
713,2011-12-15,390.0
714,2011-12-16,376.0
715,2011-12-17,360.0
716,2011-12-18,354.0
717,2011-12-19,372.0
718,2011-12-20,364.0
719,2011-12-21,363.0
720,2011-12-22,348.0
721,2011-12-23,321.0
722,2011-12-24,309.0
723,2011-12-25,309.0
724,2011-12-26,309.0
725,2011-12-27,309.0
726,2011-12-28,309.0
727,2011-12-29,309.0
728,2011-12-30,309.0
729,2011-12-31,309.0
730,2012-01-01,309.0
731,2012-01-02,311.0
732,2012-01-03,320.0
733,2012-01-04,320.0
734,2012-01-05,323.0
735,2012-01-06,337.0
736,2012-01-07,324.0
737,2012-01-08,324.0
738,2012-01-09,357.0
739,2012-01-10,356.0
740,2012-01-11,354.0
741,2012-01-12,352.0
742,2012-01-13,365.0
743,2012-01-14,342.0
744,2012-01-15,342.0
745,2012-01-16,364.0
746,2012-01-17,359.0
747,2012-01-18,362.0
748,2012-01-19,352.0
749,2012-01-20,350.0
750,2012-01-21,336.0
751,2012-01-22,338.0
752,2012-01-23,362.0
753,2012-01-24,369.0
754,2012-01-25,377.0
755,2012-01-26,369.0
756,2012-01-27,372.0
757,2012-01-28,353.0
758,2012-01-29,353.0
759,2012-01-30,371.0
760,2012-01-31,349.0
761,2012-02-01,347.0
762,2012-02-02,337.0
763,2012-02-03,336.0
764,2012-02-04,325.0
765,2012-02-05,325.0
766,2012-02-06,325.0
767,2012-02-07,330.0
768,2012-02-08,322.0
769,2012-02-09,320.0
770,2012-02-10,320.0
771,2012-02-11,320.0
772,2012-02-12,320.0
773,2012-02-13,322.0
774,2012-02-14,328.0
775,2012-02-15,357.0
776,2012-02-16,388.0
777,2012-02-17,407.0
778,2012-02-18,395.0
779,2012-02-19,395.0
780,2012-02-20,422.0
781,2012-02-21,416.0
782,2012-02-22,426.0
783,2012-02-23,436.0
784,2012-02-24,447.0
785,2012-02-25,422.0
786,2012-02-26,422.0
787,2012-02-27,456.0
788,2012-02-28,460.0
789,2012-02-29,467.0
790,2012-03-01,462.0
791,2012-03-02,461.0
792,2012-03-03,423.0
793,2012-03-04,419.0
794,2012-03-05,451.0
795,2012-03-06,449.0
796,2012-03-07,455.0
797,2012-03-08,463.0
798,2012-03-09,461.0
799,2012-03-10,444.0
800,2012-03-11,429.0
801,2012-03-12,470.0
802,2012-03-13,485.0
803,2012-03-14,477.0
804,2012-03-15,494.0
805,2012-03-16,474.0
806,2012-03-17,455.0
807,2012-03-18,451.0
808,2012-03-19,486.0
809,2012-03-20,497.0
810,2012-03-21,495.0
811,2012-03-22,476.0
812,2012-03-23,500.0
813,2012-03-24,482.0
814,2012-03-25,482.0
815,2012-03-26,513.0
816,2012-03-27,521.0
817,2012-03-28,511.0
818,2012-03-29,532.0
819,2012-03-30,518.0
820,2012-03-31,491.0
821,2012-04-01,491.0
822,2012-04-02,535.0
823,2012-04-03,520.0
824,2012-04-04,502.0
825,2012-04-05,658.0
826,2012-04-06,621.0
827,2012-04-07,619.0
828,2012-04-08,619.0
829,2012-04-09,619.0
830,2012-04-10,636.0
831,2012-04-11,630.0
832,2012-04-12,640.0
833,2012-04-13,638.0
834,2012-04-14,613.0
835,2012-04-15,613.0
836,2012-04-16,629.0
837,2012-04-17,599.0
838,2012-04-18,452.0
839,2012-04-19,446.0
840,2012-04-20,450.0
841,2012-04-21,424.0
842,2012-04-22,426.0
843,2012-04-23,455.0
844,2012-04-24,449.0
845,2012-04-25,445.0
846,2012-04-26,456.0
847,2012-04-27,454.0
848,2012-04-28,442.0
849,2012-04-29,442.0
850,2012-04-30,443.0
851,2012-05-01,474.0
852,2012-05-02,513.0
853,2012-05-03,512.0
854,2012-05-04,521.0
855,2012-05-05,483.0
856,2012-05-06,483.0
857,2012-05-07,532.0
858,2012-05-08,529.0
859,2012-05-09,526.0
860,2012-05-10,555.0
861,2012-05-11,550.0
862,2012-05-12,514.0
863,2012-05-13,509.0
864,2012-05-14,539.0
865,2012-05-15,556.0
866,2012-05-16,516.0
867,2012-05-17,488.0
868,2012-05-18,490.0
869,2012-05-19,485.0
870,2012-05-20,485.0
871,2012-05-21,512.0
872,2012-05-22,477.0
873,2012-05-23,464.0
874,2012-05-24,478.0
875,2012-05-25,477.0
876,2012-05-26,456.0
877,2012-05-27,456.0
878,2012-05-28,456.0
879,2012-05-29,490.0
880,2012-05-30,473.0
881,2012-05-31,480.0
882,2012-06-01,473.0
883,2012-06-02,455.0
884,2012-06-03,455.0
885,2012-06-04,485.0
886,2012-06-05,486.0
887,2012-06-06,486.0
888,2012-06-07,493.0
889,2012-06-08,511.0
890,2012-06-09,497.0
891,2012-06-10,497.0
892,2012-06-11,528.0
893,2012-06-12,537.0
894,2012-06-13,545.0
895,2012-06-14,535.0
896,2012-06-15,536.0
897,2012-06-16,519.0
898,2012-06-17,519.0
899,2012-06-18,533.0
900,2012-06-19,491.0
901,2012-06-20,483.0
902,2012-06-21,491.0
903,2012-06-22,513.0
904,2012-06-23,497.0
905,2012-06-24,495.0
906,2012-06-25,519.0
907,2012-06-26,556.0
908,2012-06-27,557.0
909,2012-06-28,556.0
910,2012-06-29,558.0
911,2012-06-30,544.0
912,2012-07-01,542.0
913,2012-07-02,564.0
914,2012-07-03,548.0
915,2012-07-04,529.0
916,2012-07-05,526.0
917,2012-07-06,533.0
918,2012-07-07,509.0
919,2012-07-08,509.0
920,2012-07-09,525.0
921,2012-07-10,515.0
922,2012-07-11,492.0
923,2012-07-12,501.0
924,2012-07-13,496.0
925,2012-07-14,468.0
926,2012-07-15,468.0
927,2012-07-16,489.0
928,2012-07-17,496.0
929,2012-07-18,456.0
930,2012-07-19,450.0
931,2012-07-20,433.0
932,2012-07-21,416.0
933,2012-07-22,416.0
934,2012-07-23,444.0
935,2012-07-24,423.0
936,2012-07-25,408.0
937,2012-07-26,409.0
938,2012-07-27,411.0
939,2012-07-28,391.0
940,2012-07-29,391.0
941,2012-07-30,423.0
942,2012-07-31,424.0
943,2012-08-01,420.0
944,2012-08-02,415.0
945,2012-08-03,417.0
946,2012-08-04,415.0
947,2012-08-05,418.0
948,2012-08-06,444.0
949,2012-08-07,442.0
950,2012-08-08,443.0
951,2012-08-09,451.0
952,2012-08-10,473.0
953,2012-08-11,453.0
954,2012-08-12,453.0
955,2012-08-13,486.0
956,2012-08-14,465.0
957,2012-08-15,483.0
958,2012-08-16,492.0
959,2012-08-17,484.0
960,2012-08-18,472.0
961,2012-08-19,474.0
962,2012-08-20,496.0
963,2012-08-21,493.0
964,2012-08-22,501.0
965,2012-08-23,474.0
966,2012-08-24,467.0
967,2012-08-25,457.0
968,2012-08-26,457.0
969,2012-08-27,475.0
970,2012-08-28,470.0
971,2012-08-29,471.0
972,2012-08-30,493.0
973,2012-08-31,497.0
974,2012-09-01,441.0
975,2012-09-02,438.0
976,2012-09-03,481.0
977,2012-09-04,466.0
978,2012-09-05,461.0
979,2012-09-06,461.0
980,2012-09-07,480.0
981,2012-09-08,459.0
982,2012-09-09,459.0
983,2012-09-10,487.0
984,2012-09-11,476.0
985,2012-09-12,451.0
986,2012-09-13,463.0
987,2012-09-14,469.0
988,2012-09-15,458.0
989,2012-09-16,458.0
990,2012-09-17,515.0
991,2012-09-18,526.0
992,2012-09-19,525.0
993,2012-09-20,507.0
994,2012-09-21,513.0
995,2012-09-22,472.0
996,2012-09-23,472.0
997,2012-09-24,511.0
998,2012-09-25,526.0
999,2012-09-26,510.0
1000,2012-09-27,525.0
1001,2012-09-28,546.0
1002,2012-09-29,513.0
1003,2012-09-30,513.0
1004,2012-10-01,533.0
1005,2012-10-02,496.0
1006,2012-10-03,495.0
1007,2012-10-04,487.0
1008,2012-10-05,468.0
1009,2012-10-06,460.0
1010,2012-10-07,460.0
1011,2012-10-08,479.0
1012,2012-10-09,518.0
1013,2012-10-10,515.0
1014,2012-10-11,525.0
1015,2012-10-12,519.0
1016,2012-10-13,509.0
1017,2012-10-14,509.0
1018,2012-10-15,531.0
1019,2012-10-16,520.0
1020,2012-10-17,512.0
1021,2012-10-18,517.0
1022,2012-10-19,554.0
1023,2012-10-20,531.0
1024,2012-10-21,531.0
1025,2012-10-22,581.0
1026,2012-10-23,586.0
1027,2012-10-24,591.0
1028,2012-10-25,612.0
1029,2012-10-26,583.0
1030,2012-10-27,502.0
1031,2012-10-28,487.0
1032,2012-10-29,530.0
1033,2012-10-30,526.0
1034,2012-10-31,534.0
1035,2012-11-01,517.0
1036,2012-11-02,532.0
1037,2012-11-03,488.0
1038,2012-11-04,488.0
1039,2012-11-05,550.0
1040,2012-11-06,543.0
1041,2012-11-07,552.0
1042,2012-11-08,527.0
1043,2012-11-09,536.0
1044,2012-11-10,494.0
1045,2012-11-11,491.0
1046,2012-11-12,553.0
1047,2012-11-13,550.0
1048,2012-11-14,549.0
1049,2012-11-15,524.0
1050,2012-11-16,534.0
1051,2012-11-17,488.0
1052,2012-11-18,480.0
1053,2012-11-19,505.0
1054,2012-11-20,478.0
1055,2012-11-21,515.0
1056,2012-11-22,514.0
1057,2012-11-23,525.0
1058,2012-11-24,483.0
1059,2012-11-25,483.0
1060,2012-11-26,508.0
1061,2012-11-27,529.0
1062,2012-11-28,531.0
1063,2012-11-29,545.0
1064,2012-11-30,517.0
1065,2012-12-01,469.0
1066,2012-12-02,465.0
1067,2012-12-03,497.0
1068,2012-12-04,510.0
1069,2012-12-05,501.0
