,Date,Net_daily_art
4128,2021-04-21,702.0
4129,2021-04-22,693.0
4130,2021-04-23,693.0
4131,2021-04-24,656.0
4132,2021-04-25,656.0
4133,2021-04-26,659.0
4134,2021-04-27,653.0
4135,2021-04-28,692.0
4136,2021-04-29,721.0
4137,2021-04-30,775.0
4138,2021-05-01,743.0
4139,2021-05-02,743.0
4140,2021-05-03,796.0
4141,2021-05-04,818.0
4142,2021-05-05,782.0
4143,2021-05-06,769.0
4144,2021-05-07,821.0
4145,2021-05-08,731.0
4146,2021-05-09,731.0
4147,2021-05-10,770.0
4148,2021-05-11,734.0
4149,2021-05-12,737.0
4150,2021-05-13,699.0
4151,2021-05-14,729.0
4152,2021-05-15,729.0
4153,2021-05-16,727.0
4154,2021-05-17,809.0
4155,2021-05-18,815.0
4156,2021-05-19,811.0
4157,2021-05-20,784.0
4158,2021-05-21,774.0
4159,2021-05-22,720.0
4160,2021-05-23,720.0
4161,2021-05-24,720.0
4162,2021-05-25,860.0
4163,2021-05-26,804.0
4164,2021-05-27,833.0
4165,2021-05-28,819.0
4166,2021-05-29,788.0
4167,2021-05-30,788.0
4168,2021-05-31,809.0
4169,2021-06-01,703.0
4170,2021-06-02,714.0
4171,2021-06-03,742.0
4172,2021-06-04,727.0
4173,2021-06-05,706.0
4174,2021-06-06,706.0
4175,2021-06-07,790.0
4176,2021-06-08,801.0
4177,2021-06-09,796.0
4178,2021-06-10,799.0
4179,2021-06-11,808.0
4180,2021-06-12,780.0
4181,2021-06-13,780.0
4182,2021-06-14,879.0
4183,2021-06-15,987.0
4184,2021-06-16,979.0
4185,2021-06-17,1177.0
4186,2021-06-18,1209.0
4187,2021-06-19,1154.0
4188,2021-06-20,1154.0
4189,2021-06-21,1203.0
4190,2021-06-22,1088.0
4191,2021-06-23,1129.0
4192,2021-06-24,1095.0
4193,2021-06-25,1254.0
4194,2021-06-26,1187.0
4195,2021-06-27,1187.0
4196,2021-06-28,1228.0
4197,2021-06-29,1177.0
4198,2021-06-30,1157.0
4199,2021-07-01,1157.0
4200,2021-07-02,1161.0
4201,2021-07-03,1113.0
4202,2021-07-04,1113.0
4203,2021-07-05,1168.0
4204,2021-07-06,1154.0
4205,2021-07-07,1198.0
4206,2021-07-08,1128.0
4207,2021-07-09,1135.0
4208,2021-07-10,1016.0
4209,2021-07-11,1016.0
4210,2021-07-12,1057.0
4211,2021-07-13,1065.0
4212,2021-07-14,1073.0
4213,2021-07-15,1037.0
4214,2021-07-16,1056.0
4215,2021-07-17,1099.0
4216,2021-07-18,1075.0
4217,2021-07-19,1128.0
4218,2021-07-20,1078.0
4219,2021-07-21,1092.0
4220,2021-07-22,1094.0
4221,2021-07-23,1092.0
4222,2021-07-24,1061.0
4223,2021-07-25,1061.0
4224,2021-07-26,1024.0
4225,2021-07-27,871.0
4226,2021-07-28,866.0
4227,2021-07-29,861.0
4228,2021-07-30,866.0
4229,2021-07-31,801.0
4230,2021-08-01,801.0
4231,2021-08-02,792.0
4232,2021-08-03,748.0
4233,2021-08-04,748.0
4234,2021-08-05,739.0
4235,2021-08-06,720.0
4236,2021-08-07,697.0
4237,2021-08-08,679.0
4238,2021-08-09,685.0
4239,2021-08-10,685.0
4240,2021-08-11,685.0
4241,2021-08-12,685.0
4242,2021-08-13,685.0
4243,2021-08-14,685.0
4244,2021-08-15,685.0
4245,2021-08-16,696.0
4246,2021-08-17,684.0
4247,2021-08-18,694.0
4248,2021-08-19,720.0
4249,2021-08-20,779.0
4250,2021-08-21,769.0
4251,2021-08-22,769.0
4252,2021-08-23,786.0
4253,2021-08-24,773.0
4254,2021-08-25,781.0
4255,2021-08-26,781.0
4256,2021-08-27,789.0
4257,2021-08-28,779.0
4258,2021-08-29,779.0
4259,2021-08-30,826.0
4260,2021-08-31,807.0
4261,2021-09-01,841.0
4262,2021-09-02,852.0
4263,2021-09-03,834.0
4264,2021-09-04,833.0
4265,2021-09-05,753.0
4266,2021-09-06,764.0
4267,2021-09-07,764.0
4268,2021-09-08,774.0
4269,2021-09-09,789.0
4270,2021-09-10,835.0
4271,2021-09-11,837.0
4272,2021-09-12,828.0
4273,2021-09-13,865.0
4274,2021-09-14,827.0
4275,2021-09-15,865.0
4276,2021-09-16,857.0
4277,2021-09-17,877.0
4278,2021-09-18,836.0
4279,2021-09-19,783.0
4280,2021-09-20,812.0
4281,2021-09-21,813.0
4282,2021-09-22,815.0
4283,2021-09-23,805.0
4284,2021-09-24,779.0
4285,2021-09-25,789.0
4286,2021-09-26,789.0
4287,2021-09-27,844.0
4288,2021-09-28,841.0
4289,2021-09-29,825.0
4290,2021-09-30,815.0
4291,2021-10-01,835.0
4292,2021-10-02,802.0
4293,2021-10-03,802.0
4294,2021-10-04,856.0
4295,2021-10-05,863.0
4296,2021-10-06,849.0
4297,2021-10-07,881.0
4298,2021-10-08,897.0
4299,2021-10-09,839.0
4300,2021-10-10,841.0
4301,2021-10-11,898.0
4302,2021-10-12,840.0
4303,2021-10-13,845.0
4304,2021-10-14,819.0
4305,2021-10-15,856.0
4306,2021-10-16,776.0
4307,2021-10-17,776.0
4308,2021-10-18,819.0
4309,2021-10-19,807.0
4310,2021-10-20,821.0
4311,2021-10-21,843.0
4312,2021-10-22,877.0
4313,2021-10-23,839.0
4314,2021-10-24,839.0
4315,2021-10-25,890.0
4316,2021-10-26,831.0
4317,2021-10-27,831.0
4318,2021-10-28,835.0
4319,2021-10-29,846.0
4320,2021-10-30,815.0
4321,2021-10-31,815.0
4322,2021-11-01,906.0
4323,2021-11-02,912.0
4324,2021-11-03,907.0
4325,2021-11-04,899.0
4326,2021-11-05,905.0
4327,2021-11-06,828.0
4328,2021-11-07,828.0
4329,2021-11-08,850.0
4330,2021-11-09,824.0
4331,2021-11-10,799.0
4332,2021-11-11,797.0
4333,2021-11-12,740.0
4334,2021-11-13,703.0
4335,2021-11-14,695.0
4336,2021-11-15,723.0
4337,2021-11-16,736.0
4338,2021-11-17,743.0
4339,2021-11-18,748.0
4340,2021-11-19,732.0
4341,2021-11-20,687.0
4342,2021-11-21,684.0
4343,2021-11-22,687.0
4344,2021-11-23,708.0
4345,2021-11-24,738.0
4346,2021-11-25,724.0
4347,2021-11-26,728.0
4348,2021-11-27,684.0
4349,2021-11-28,684.0
4350,2021-11-29,745.0
4351,2021-11-30,709.0
4352,2021-12-01,715.0
4353,2021-12-02,718.0
4354,2021-12-03,783.0
4355,2021-12-04,723.0
4356,2021-12-05,723.0
4357,2021-12-06,735.0
4358,2021-12-07,742.0
4359,2021-12-08,727.0
4360,2021-12-09,714.0
4361,2021-12-10,727.0
4362,2021-12-11,708.0
4363,2021-12-12,705.0
4364,2021-12-13,728.0
4365,2021-12-14,748.0
4366,2021-12-15,739.0
4367,2021-12-16,789.0
4368,2021-12-17,767.0
4369,2021-12-18,669.0
4370,2021-12-19,669.0
4371,2021-12-20,669.0
4372,2021-12-21,625.0
4373,2021-12-22,620.0
4374,2021-12-23,511.0
4375,2021-12-24,472.0
4376,2021-12-25,442.0
4377,2021-12-26,442.0
4378,2021-12-27,442.0
4379,2021-12-28,442.0
4380,2021-12-29,442.0
4381,2021-12-30,442.0
4382,2021-12-31,442.0
4383,2022-01-01,442.0
