,End_Order,End_Datum,Ret_Aantal
361096,343069.0,17-11-2011,18.0
361136,343070.0,24-11-2011,6.0
361206,343081.0,25-11-2011,2.0
363922,343086.0,24-11-2011,2.0
361273,343094.0,22-11-2011,8.0
361591,343104.0,25-11-2011,2.0
363582,343105.0,28-11-2011,20.0
361869,343119.0,20-12-2011,6.0
362870,343121.0,13-12-2011,7.0
370606,343127.0,30-11-2011,3.0
362395,343133.0,21-11-2011,4.0
362460,343134.0,30-11-2011,10.0
371788,343135.0,22-12-2011,40.0
364530,343136.0,28-11-2011,2.0
365270,343136.0,25-11-2011,3.0
362407,343138.0,5-12-2011,2.0
365931,343146.0,30-11-2011,10.0
362509,343150.0,24-11-2011,6.0
362582,343158.0,3-12-2011,2.0
362628,343160.0,5-12-2011,2.0
362647,343161.0,7-12-2011,4.0
370349,343162.0,8-12-2011,1.0
370372,343162.0,21-12-2011,1.0
362666,343164.0,14-12-2011,3.0
362735,343165.0,12-12-2011,2.0
362780,343166.0,13-12-2011,2.0
362811,343167.0,28-11-2011,3.0
362808,343168.0,17-12-2011,8.0
362931,343179.0,22-12-2011,2.0
367642,343181.0,7-12-2011,4.0
362993,343186.0,2-12-2011,1.0
363018,343191.0,25-11-2011,6.0
363048,343193.0,9-12-2011,4.0
372168,343210.0,23-12-2011,7.0
363360,343219.0,8-12-2011,4.0
365513,343225.0,30-11-2011,6.0
363396,343231.0,25-11-2011,4.0
363425,343232.0,30-11-2011,4.0
363464,343234.0,24-11-2011,2.0
363498,343237.0,2-12-2011,4.0
363635,343240.0,30-11-2011,4.0
363788,343265.0,24-11-2011,2.0
364394,343276.0,25-11-2011,4.0
363832,343280.0,25-11-2011,4.0
364214,343281.0,28-11-2011,4.0
363865,343288.0,6-12-2011,1.0
370734,343293.0,16-12-2011,3.0
382061,343296.0,23-2-2012,1.0
372359,343297.0,23-12-2011,1.0
367650,343299.0,22-12-2011,10.0
364292,343316.0,29-11-2011,12.0
368309,343330.0,9-12-2011,1.0
364655,343339.0,22-12-2011,12.0
365505,343343.0,2-12-2011,3.0
365343,343355.0,30-11-2011,4.0
368223,343359.0,9-12-2011,2.0
365759,343360.0,30-11-2011,2.0
365904,343368.0,12-12-2011,17.0
364812,343369.0,1-12-2011,6.0
370752,343370.0,16-12-2011,2.0
364829,343371.0,1-12-2011,2.0
367731,343380.0,7-12-2011,26.0
367780,343380.0,7-12-2011,8.0
365005,343390.0,1-12-2011,1.0
365079,343402.0,2-12-2011,5.0
365156,343403.0,12-12-2011,4.0
371647,343405.0,21-12-2011,6.0
365178,343407.0,5-12-2011,7.0
365223,343409.0,5-12-2011,4.0
365237,343411.0,2-12-2011,5.0
366318,343417.0,1-12-2011,2.0
365393,343424.0,30-11-2011,10.0
370633,343435.0,16-12-2011,4.0
365605,343446.0,7-12-2011,11.0
365727,343446.0,8-12-2011,9.0
365813,343458.0,10-12-2011,7.0
365866,343462.0,15-12-2011,1.0
366158,343471.0,2-12-2011,4.0
375347,343478.0,12-1-2012,4.0
366062,343480.0,5-12-2011,2.0
367799,343484.0,8-12-2011,1.0
372461,343484.0,21-12-2011,2.0
366301,343487.0,14-12-2011,8.0
366224,343482.0,23-12-2011,4.0
367960,343507.0,8-12-2011,4.0
369412,343508.0,12-12-2011,4.0
366650,343512.0,13-12-2011,2.0
366744,343516.0,7-12-2011,1.0
366752,343517.0,15-12-2011,12.0
366817,343520.0,8-12-2011,6.0
371981,343534.0,23-12-2011,2.0
371787,343535.0,22-12-2011,2.0
369280,343542.0,12-12-2011,2.0
367084,343557.0,7-12-2011,1.0
367248,343572.0,7-12-2011,7.0
377520,343573.0,25-1-2012,20.0
367276,343580.0,12-12-2011,4.0
370961,343585.0,16-12-2011,4.0
367377,343593.0,21-12-2011,5.0
370292,343598.0,16-12-2011,4.0
372419,343598.0,22-12-2011,2.0
368364,343607.0,8-12-2011,20.0
367617,343609.0,21-12-2011,6.0
367917,343614.0,13-12-2011,2.0
367859,343621.0,13-12-2011,2.0
368003,343630.0,16-12-2011,2.0
368517,343639.0,12-12-2011,1.0
368924,343640.0,13-12-2011,11.0
368054,343642.0,23-12-2011,4.0
368972,343643.0,13-12-2011,13.0
368086,343646.0,19-12-2011,6.0
371908,343648.0,21-12-2011,4.0
368246,343659.0,22-12-2011,7.0
385972,343668.0,13-3-2012,1.0
410697,343668.0,29-5-2012,1.0
412184,343668.0,1-6-2012,2.0
412187,343668.0,1-6-2012,1.0
428433,343668.0,13-7-2012,2.0
439679,343668.0,13-7-2012,2.0
439681,343668.0,13-7-2012,4.0
369075,343675.0,13-12-2011,11.0
368476,343678.0,13-12-2011,2.0
368502,343681.0,20-12-2011,2.0
368549,343682.0,21-12-2011,6.0
369347,343683.0,13-12-2011,6.0
372494,343686.0,23-12-2011,6.0
368637,343697.0,15-12-2011,2.0
372024,343697.0,23-12-2011,2.0
375120,343702.0,26-1-2012,8.0
378167,343702.0,26-1-2012,2.0
371822,343703.0,21-12-2011,4.0
370228,343706.0,14-12-2011,3.0
368840,343711.0,16-12-2011,3.0
372259,343691.0,23-12-2011,2.0
376064,343691.0,19-1-2012,2.0
369013,343719.0,14-12-2011,2.0
369601,343724.0,15-12-2011,8.0
369664,343724.0,15-12-2011,8.0
370591,343725.0,15-12-2011,2.0
369698,343730.0,13-12-2011,11.0
372501,343741.0,23-12-2011,2.0
384110,343757.0,7-3-2012,2.0
369845,343768.0,15-12-2011,7.0
374884,343775.0,18-1-2012,3.0
372075,343784.0,14-12-2011,2.0
369945,343791.0,16-12-2011,6.0
370078,343796.0,16-12-2011,3.0
386845,343803.0,15-3-2012,10.0
386847,343803.0,15-3-2012,2.0
370233,343810.0,15-9-2011,2.0
375413,343817.0,16-1-2012,1.0
370274,343818.0,20-12-2011,1.0
370322,343831.0,23-12-2011,1.0
370982,343832.0,19-12-2011,8.0
370951,343834.0,16-12-2011,8.0
370791,343858.0,22-12-2011,2.0
370712,343862.0,21-12-2011,2.0
372226,343864.0,22-12-2011,2.0
371885,343874.0,21-12-2011,2.0
370885,343878.0,18-11-2011,4.0
374438,343881.0,17-1-2012,10.0
377216,343881.0,31-1-2012,2.0
377727,343881.0,30-1-2012,11.0
384896,343881.0,12-3-2012,1.0
384959,343881.0,12-3-2012,8.0
386153,343881.0,14-3-2012,6.0
386163,343881.0,14-3-2012,2.0
386170,343881.0,14-3-2012,2.0
398685,343881.0,7-5-2012,7.0
398743,343881.0,7-5-2012,6.0
406720,343881.0,29-5-2012,3.0
406779,343881.0,29-5-2012,1.0
410900,343881.0,29-5-2012,6.0
423477,343881.0,9-7-2012,11.0
423524,343881.0,9-7-2012,3.0
433102,343881.0,13-8-2012,11.0
442262,343881.0,17-9-2012,12.0
442346,343881.0,17-9-2012,1.0
445750,343881.0,19-9-2012,2.0
445752,343881.0,19-9-2012,2.0
445763,343881.0,19-9-2012,4.0
457022,343881.0,15-10-2012,14.0
371879,343898.0,21-12-2011,2.0
371870,343900.0,21-12-2011,4.0
371047,343901.0,19-12-2011,12.0
371050,343902.0,24-1-2012,13.0
371118,343913.0,19-12-2011,17.0
371940,343914.0,22-12-2011,2.0
371145,343916.0,28-12-2011,2.0
371794,343919.0,21-12-2011,2.0
373941,343922.0,6-1-2012,1.0
373964,343922.0,6-1-2012,2.0
373967,343922.0,6-1-2012,1.0
373992,343922.0,6-1-2012,1.0
374019,343922.0,6-1-2012,1.0
374022,343922.0,6-1-2012,1.0
441797,343922.0,6-1-2012,2.0
373627,343923.0,6-1-2012,2.0
374963,343923.0,18-1-2012,2.0
376398,343923.0,24-1-2012,7.0
377579,343923.0,27-1-2012,1.0
371997,343924.0,21-12-2011,2.0
371362,343931.0,16-1-2012,8.0
385724,343931.0,2-4-2012,1.0
385726,343931.0,2-4-2012,8.0
395347,343931.0,11-4-2012,1.0
372229,343932.0,23-12-2011,2.0
373331,343932.0,23-12-2011,3.0
371503,343933.0,22-12-2011,2.0
377568,343944.0,24-1-2012,3.0
377570,343944.0,24-1-2012,1.0
401242,343944.0,26-4-2012,5.0
418006,343944.0,27-6-2012,4.0
418019,343944.0,27-6-2012,6.0
418115,343944.0,22-6-2012,2.0
378643,343952.0,13-1-2012,4.0
373227,343958.0,2-1-2012,4.0
372292,343962.0,2-1-2012,2.0
372092,343973.0,12-1-2012,10.0
372286,343979.0,11-1-2012,4.0
395926,343985.0,12-4-2012,4.0
378411,343988.0,6-2-2012,7.0
372449,343995.0,5-1-2012,2.0
374643,344001.0,10-1-2012,2.0
376542,344002.0,20-1-2012,15.0
372483,344005.0,13-1-2012,4.0
372503,344010.0,28-1-2012,4.0
372513,344010.0,28-1-2012,13.0
372522,344011.0,3-3-2012,4.0
372532,344011.0,3-3-2012,13.0
372541,344012.0,7-3-2012,13.0
372551,344012.0,7-3-2012,4.0
372562,344013.0,31-3-2012,13.0
372573,344013.0,31-3-2012,4.0
372585,344014.0,20-4-2012,13.0
372592,344014.0,20-4-2012,4.0
372607,344015.0,25-5-2012,13.0
372609,344015.0,25-5-2012,4.0
372626,344016.0,6-9-2012,13.0
372631,344016.0,6-9-2012,4.0
372643,344017.0,4-10-2012,13.0
372650,344017.0,4-10-2012,4.0
372656,344018.0,10-11-2012,13.0
372669,344018.0,10-11-2012,4.0
465337,344018.0,8-11-2012,2.0
372674,344019.0,16-11-2012,13.0
372688,344019.0,16-11-2012,4.0
372701,344020.0,20-12-2012,13.0
372704,344020.0,20-12-2012,4.0
372724,344021.0,12-1-2012,3.0
372755,344021.0,10-1-2012,2.0
372778,344021.0,11-1-2012,2.0
372798,344022.0,10-3-2012,3.0
372811,344022.0,8-3-2012,2.0
372872,344022.0,9-3-2012,2.0
372892,344023.0,16-5-2012,3.0
372912,344023.0,15-5-2012,2.0
372943,344023.0,16-5-2012,2.0
372972,344024.0,19-7-2012,3.0
373003,344024.0,17-7-2012,2.0
373030,344024.0,18-7-2012,2.0
373049,344025.0,19-9-2012,3.0
373085,344025.0,18-9-2012,2.0
373125,344025.0,19-9-2012,2.0
373143,344026.0,21-11-2012,3.0
373147,344026.0,20-11-2012,2.0
373204,344026.0,21-11-2012,2.0
374853,344031.0,16-1-2012,11.0
408118,344032.0,4-6-2012,2.0
415563,344032.0,14-6-2012,2.0
428334,344032.0,6-8-2012,1.0
438907,344032.0,1-9-2012,2.0
463199,344032.0,9-11-2012,1.0
463209,344032.0,9-11-2012,1.0
405417,344033.0,12-5-2012,19.0
450528,344056.0,3-10-2012,3.0
474939,344056.0,28-11-2012,2.0
378361,344057.0,31-1-2012,2.0
395599,344064.0,19-3-2012,7.0
404347,344064.0,4-5-2012,3.0
408215,344064.0,16-5-2012,3.0
408228,344064.0,16-5-2012,7.0
409518,344064.0,24-5-2012,1.0
434175,344064.0,15-6-2012,
373362,344069.0,5-1-2012,2.0
373835,344070.0,2-2-2012,5.0
373888,344075.0,18-1-2012,6.0
374285,344075.0,10-1-2012,11.0
373393,344076.0,16-1-2012,4.0
373428,344080.0,9-1-2012,3.0
373504,344080.0,9-1-2012,2.0
373532,344080.0,11-1-2012,3.0
373551,344080.0,12-1-2012,2.0
373597,344080.0,16-1-2012,2.0
374366,344080.0,17-1-2012,3.0
375209,344088.0,13-1-2012,30.0
373766,344103.0,20-1-2012,4.0
373785,344113.0,13-1-2012,4.0
373854,344116.0,3-1-2012,5.0
373859,344117.0,3-1-2012,10.0
373923,344122.0,12-1-2012,9.0
374180,344124.0,12-1-2012,2.0
374143,344125.0,12-1-2012,2.0
375581,344137.0,16-1-2012,7.0
375303,344142.0,13-1-2012,2.0
376151,344144.0,19-1-2012,1.0
377997,344144.0,27-1-2012,2.0
381593,344144.0,24-2-2012,1.0
383467,344144.0,1-3-2012,1.0
392978,344144.0,30-3-2012,1.0
401435,344144.0,24-4-2012,3.0
374302,344151.0,24-1-2012,4.0
374596,344160.0,10-1-2012,2.0
374396,344164.0,13-1-2012,7.0
408018,344170.0,4-6-2012,4.0
408021,344170.0,4-6-2012,1.0
408058,344170.0,4-6-2012,11.0
415452,344170.0,14-6-2012,4.0
374543,344174.0,13-1-2012,4.0
374610,344179.0,12-1-2012,4.0
374699,344186.0,16-1-2012,6.0
374907,344201.0,24-1-2012,6.0
375004,344207.0,22-2-2012,2.0
375633,344209.0,13-1-2012,2.0
377864,344217.0,27-1-2012,1.0
375090,344226.0,25-1-2012,5.0
375103,344227.0,17-1-2012,2.0
377908,344228.0,30-1-2012,10.0
385758,344230.0,9-3-2012,2.0
385930,344236.0,13-3-2012,6.0
375251,344238.0,16-1-2011,2.0
375279,344239.0,26-1-2012,6.0
383313,344240.0,28-2-2012,6.0
375363,344252.0,18-1-2012,6.0
375372,344252.0,18-1-2012,4.0
377055,344252.0,25-1-2012,2.0
377058,344252.0,25-1-2012,2.0
375423,344260.0,20-1-2012,2.0
378039,344265.0,27-1-2012,4.0
375522,344274.0,26-1-2012,5.0
375537,344275.0,11-1-2012,8.0
377973,344275.0,30-1-2012,1.0
375682,344284.0,17-1-2012,2.0
377139,344291.0,24-1-2012,2.0
375668,344300.0,18-1-2012,2.0
375728,344318.0,23-1-2012,2.0
394366,344320.0,5-4-2012,2.0
378359,344321.0,31-1-2012,2.0
385579,344325.0,12-3-2012,8.0
375885,344332.0,20-1-2012,8.0
378839,344344.0,3-2-2012,4.0
378886,344344.0,3-2-2012,15.0
379548,344344.0,13-2-2012,3.0
379549,344344.0,13-2-2012,4.0
379776,344344.0,14-2-2012,1.0
375924,344348.0,25-1-2012,5.0
375967,344348.0,27-1-2012,6.0
378135,344348.0,1-2-2012,4.0
376506,344356.0,20-1-2012,2.0
376209,344376.0,25-1-2012,1.0
376214,344376.0,26-1-2012,3.0
376226,344377.0,25-1-2012,4.0
376282,344383.0,27-1-2012,4.0
377464,344384.0,27-1-2012,5.0
376972,344392.0,23-1-2012,1.0
376979,344393.0,23-1-2012,1.0
376316,344396.0,9-3-2012,4.0
376487,344404.0,1-2-2012,4.0
378723,344408.0,2-2-2012,4.0
376607,344416.0,23-1-2012,2.0
376674,344416.0,25-1-2012,2.0
376687,344416.0,30-1-2012,3.0
378055,344416.0,27-1-2012,2.0
388732,344419.0,20-3-2012,7.0
376743,344428.0,1-2-2012,2.0
376753,344429.0,27-1-2012,8.0
376775,344431.0,23-1-2012,2.0
376777,344433.0,24-1-2012,4.0
376860,344435.0,25-1-2012,4.0
579153,344440.0,26-9-2013,4.0
376942,344444.0,16-3-2012,5.0
383274,344452.0,27-1-2012,12.0
392832,344456.0,29-3-2012,4.0
376924,344462.0,3-2-2012,10.0
378789,344477.0,1-2-2012,1.0
384102,344480.0,24-2-2012,4.0
382175,344484.0,24-2-2012,5.0
377191,344490.0,7-2-2012,6.0
378667,344505.0,2-2-2012,4.0
377374,344514.0,1-2-2012,7.0
429116,344538.0,24-2-2012,8.0
383860,344551.0,2-3-2012,9.0
377543,344558.0,20-2-2012,4.0
386392,344561.0,24-2-2012,6.0
449430,344567.0,2-10-2012,4.0
382377,344569.0,12-3-2012,4.0
379655,344583.0,23-2-2012,2.0
377809,344586.0,24-2-2012,2.0
377826,344589.0,2-3-2012,5.0
378124,344609.0,20-2-2012,2.0
378149,344613.0,29-2-2012,4.0
378266,344623.0,2-3-2012,4.0
378275,344623.0,2-3-2012,2.0
378476,344634.0,31-1-2012,4.0
378329,344635.0,8-2-2012,4.0
390066,344644.0,5-4-2012,2.0
384604,344651.0,7-3-2012,30.0
378617,344655.0,20-2-2012,4.0
378973,344675.0,2-2-2012,2.0
378803,344677.0,23-2-2012,3.0
379076,344700.0,7-2-2012,2.0
378938,344705.0,18-1-2012,6.0
380238,344717.0,16-2-2012,3.0
397968,344730.0,18-4-2012,4.0
379233,344747.0,16-2-2012,9.0
379246,344747.0,16-2-2012,2.0
379166,344761.0,8-2-2012,5.0
392596,344761.0,29-3-2012,5.0
396286,344761.0,13-4-2012,2.0
396298,344761.0,16-4-2012,2.0
396305,344761.0,16-4-2012,3.0
399163,344761.0,20-4-2012,6.0
399174,344761.0,20-4-2012,3.0
403653,344761.0,11-5-2012,10.0
406242,344761.0,16-5-2012,6.0
407689,344761.0,29-5-2012,7.0
407716,344761.0,29-5-2012,1.0
379335,344757.0,29-3-2012,1.0
379398,344767.0,10-2-2012,2.0
379205,344770.0,10-2-2012,10.0
379254,344775.0,16-2-2012,7.0
438103,344787.0,29-8-2012,3.0
382698,344796.0,24-2-2012,8.0
384616,344805.0,6-3-2012,2.0
379465,344807.0,21-2-2012,2.0
397431,344810.0,17-4-2012,2.0
400509,344810.0,31-5-2012,5.0
400510,344810.0,31-5-2012,2.0
400544,344810.0,31-5-2012,2.0
417110,344810.0,19-6-2012,1.0
434396,344810.0,17-8-2012,8.0
450946,344810.0,8-10-2012,4.0
460428,344810.0,26-10-2012,2.0
462151,344810.0,2-11-2012,5.0
462153,344810.0,2-11-2012,2.0
462155,344810.0,2-11-2012,2.0
462158,344810.0,2-11-2012,1.0
465318,344810.0,19-7-2012,1.0
465681,344810.0,26-10-2012,5.0
472290,344810.0,22-11-2012,1.0
472294,344810.0,22-11-2012,3.0
472297,344810.0,22-11-2012,2.0
472304,344810.0,22-11-2012,2.0
481649,344810.0,14-12-2012,6.0
379505,344814.0,22-2-2012,2.0
379543,344820.0,29-2-2012,2.0
379556,344822.0,22-2-2012,2.0
379666,344834.0,27-2-2012,1.0
384063,344836.0,19-2-2012,2.0
379730,344837.0,27-2-2012,20.0
379747,344838.0,22-2-2012,5.0
379782,344838.0,21-2-2012,1.0
379800,344840.0,17-2-2012,2.0
379843,344842.0,6-3-2012,1.0
389053,344854.0,21-3-2012,12.0
393559,344854.0,21-3-2012,10.0
383385,344856.0,1-3-2012,2.0
383391,344856.0,9-3-2012,5.0
384985,344856.0,19-3-2012,10.0
386387,344856.0,9-3-2012,1.0
391065,344856.0,26-3-2012,3.0
394503,344856.0,5-4-2012,3.0
379999,344864.0,22-2-2012,11.0
380044,344864.0,24-2-2012,10.0
380082,344864.0,28-2-2012,9.0
380096,344864.0,1-3-2012,10.0
380184,344864.0,5-3-2012,11.0
380208,344864.0,8-3-2012,10.0
380245,344864.0,9-3-2012,8.0
380290,344864.0,13-3-2012,15.0
380336,344864.0,14-3-2012,4.0
380341,344864.0,14-3-2012,1.0
380362,344864.0,15-3-2012,12.0
380383,344864.0,15-3-2012,3.0
379928,344876.0,29-2-2012,7.0
379941,344876.0,29-2-2012,2.0
380469,344889.0,29-2-2012,1.0
381006,344891.0,20-2-2012,10.0
380597,344896.0,29-2-2012,2.0
380642,344896.0,29-2-2012,2.0
380683,344896.0,1-3-2012,2.0
380771,344896.0,2-3-2012,2.0
380799,344896.0,3-3-2012,2.0
380889,344896.0,6-3-2012,3.0
380911,344896.0,7-3-2012,3.0
380940,344896.0,8-3-2012,3.0
380947,344896.0,10-3-2012,3.0
380991,344896.0,14-3-2012,6.0
381057,344896.0,16-3-2012,1.0
381080,344896.0,16-3-2012,5.0
381097,344896.0,17-3-2012,3.0
384469,344902.0,6-3-2012,4.0
380453,344904.0,23-2-2012,2.0
380428,344905.0,17-2-2012,2.0
380513,344910.0,6-3-2012,15.0
396610,344910.0,13-4-2012,6.0
382357,344915.0,22-2-2012,6.0
387108,344919.0,19-3-2012,25.0
380566,344920.0,27-2-2012,2.0
387330,344922.0,15-3-2012,2.0
382234,344924.0,29-2-2012,6.0
382248,344924.0,29-2-2012,2.0
382259,344924.0,29-2-2012,1.0
382261,344924.0,29-2-2012,1.0
382272,344924.0,29-2-2012,1.0
380706,344925.0,23-2-2012,9.0
380732,344925.0,24-2-2012,2.0
382132,344926.0,27-2-2012,4.0
395944,344926.0,12-4-2012,3.0
402219,344926.0,26-4-2012,3.0
411841,344926.0,4-6-2012,5.0
411870,344926.0,4-6-2012,4.0
414890,344926.0,12-6-2012,6.0
414891,344926.0,12-6-2012,1.0
425084,344926.0,6-7-2012,4.0
390439,344927.0,23-3-2012,1.0
395161,344927.0,11-4-2012,1.0
395162,344927.0,11-4-2012,3.0
395197,344927.0,11-4-2012,2.0
395217,344927.0,11-4-2012,2.0
381173,344938.0,8-3-2012,8.0
381260,344948.0,1-3-2012,8.0
387663,344950.0,3-4-2012,10.0
387681,344950.0,3-4-2012,1.0
384876,344954.0,7-3-2012,4.0
386310,344958.0,13-3-2012,4.0
381384,344961.0,14-3-2012,14.0
387283,344962.0,15-3-2012,4.0
390025,344964.0,22-3-2012,3.0
381298,344970.0,8-3-2012,4.0
381416,344981.0,1-3-2012,17.0
383807,344981.0,1-3-2012,2.0
381470,344983.0,9-3-2012,2.0
382325,344986.0,24-2-2012,7.0
381509,344993.0,27-2-2012,2.0
385841,344994.0,9-3-2012,2.0
381616,345005.0,28-2-2012,5.0
381647,345005.0,29-2-2012,2.0
381692,345006.0,2-3-2012,10.0
381715,345006.0,2-3-2012,8.0
381755,345007.0,5-3-2012,6.0
381797,345008.0,8-3-2012,7.0
381818,345008.0,7-3-2012,3.0
381841,345008.0,8-3-2012,4.0
381887,345009.0,12-3-2012,7.0
384478,345009.0,13-3-2012,2.0
381897,345010.0,20-7-2012,3.0
383235,345011.0,29-2-2012,6.0
381912,345012.0,2-3-2012,4.0
381933,345017.0,1-3-2012,2.0
382012,345028.0,23-2-2012,4.0
384078,345030.0,2-3-2012,3.0
382037,345031.0,24-2-2012,2.0
387711,345041.0,3-4-2012,1.0
387732,345041.0,3-4-2012,18.0
396569,345041.0,3-4-2012,1.0
382409,345056.0,29-2-2012,4.0
382181,345058.0,2-3-2012,2.0
402283,345064.0,1-5-2012,6.0
418365,345064.0,3-7-2012,4.0
431553,345064.0,27-7-2012,1.0
431556,345064.0,27-7-2012,10.0
431557,345064.0,27-7-2012,7.0
382776,345066.0,1-3-2012,2.0
382836,345066.0,9-3-2012,2.0
382890,345066.0,12-3-2012,5.0
382904,345066.0,14-3-2012,5.0
382906,345066.0,16-3-2012,4.0
382937,345066.0,20-3-2012,2.0
382958,345066.0,20-3-2012,2.0
382969,345066.0,20-3-2012,6.0
386616,345066.0,20-3-2012,1.0
389329,345066.0,21-3-2012,2.0
382442,345071.0,1-3-2012,4.0
382399,345073.0,24-2-2012,5.0
383620,345082.0,1-3-2012,6.0
404533,345082.0,16-3-2012,2.0
382605,345085.0,8-3-2012,6.0
382868,345086.0,15-3-2012,7.0
388526,345092.0,20-3-2012,4.0
391262,345097.0,23-3-2012,2.0
391267,345097.0,23-3-2012,2.0
395241,345097.0,10-4-2012,8.0
384093,345100.0,2-3-2012,2.0
383933,345101.0,5-3-2012,4.0
393269,345101.0,21-3-2012,1.0
382619,345109.0,29-2-2012,4.0
382643,345110.0,2-3-2012,4.0
382659,345112.0,5-3-2012,5.0
382673,345113.0,7-3-2012,2.0
382690,345114.0,9-3-2012,1.0
390751,345118.0,22-3-2012,2.0
382726,345119.0,14-3-2012,4.0
386120,345121.0,14-3-2012,2.0
382996,345134.0,8-3-2012,3.0
383021,345137.0,2-3-2012,4.0
383203,345146.0,6-3-2012,4.0
383237,345147.0,7-3-2012,4.0
393294,345148.0,5-4-2012,4.0
385895,345151.0,6-3-2012,4.0
383087,345152.0,7-3-2012,4.0
383114,345154.0,2-3-2012,7.0
383211,345160.0,1-3-2012,2.0
384392,345163.0,5-3-2012,2.0
384399,345163.0,5-3-2012,2.0
391780,345170.0,28-3-2012,2.0
408256,345180.0,25-5-2012,12.0
408271,345180.0,29-5-2012,8.0
383324,345186.0,2-3-2012,6.0
396190,345192.0,12-4-2012,4.0
396196,345192.0,12-4-2012,2.0
384721,345196.0,7-3-2012,4.0
384747,345196.0,7-3-2012,5.0
412257,345199.0,5-6-2012,6.0
420309,345199.0,28-6-2012,4.0
420329,345199.0,28-6-2012,1.0
420354,345199.0,28-6-2012,1.0
420359,345199.0,28-6-2012,4.0
383533,345200.0,29-2-2012,2.0
383437,345203.0,8-3-2012,2.0
404295,345214.0,4-5-2012,2.0
383549,345218.0,1-3-2012,5.0
383574,345222.0,9-3-2012,2.0
387277,345223.0,16-3-2012,3.0
387303,345223.0,7-3-2012,10.0
387474,345223.0,19-3-2012,7.0
415030,345223.0,19-3-2012,0.0
395973,345225.0,13-4-2012,4.0
403711,345233.0,4-5-2012,14.0
383716,345241.0,7-3-2012,7.0
383757,345242.0,9-3-2012,6.0
391951,345242.0,26-3-2012,1.0
391957,345242.0,26-3-2012,5.0
392234,345242.0,28-3-2012,1.0
383898,345252.0,9-3-2012,4.0
390083,345260.0,21-3-2012,4.0
385083,345265.0,7-3-2012,4.0
391809,345275.0,26-3-2012,8.0
392315,345296.0,29-3-2012,9.0
390170,345299.0,22-3-2012,7.0
384433,345304.0,5-3-2012,1.0
389448,345306.0,20-3-2012,11.0
385256,345313.0,8-3-2012,4.0
405343,345317.0,2-5-2012,8.0
384592,345329.0,23-3-2012,2.0
384646,345343.0,13-3-2012,9.0
386325,345345.0,14-3-2012,2.0
384674,345348.0,13-3-2012,2.0
384687,345351.0,20-3-2012,2.0
384758,345358.0,27-3-2012,6.0
397122,345363.0,10-4-2012,2.0
384874,345367.0,16-5-2012,2.0
385059,345378.0,21-3-2012,2.0
391086,345389.0,26-3-2012,4.0
391074,345390.0,26-3-2012,1.0
385206,345397.0,30-3-2012,4.0
385376,345407.0,22-3-2012,4.0
385339,345408.0,13-4-2012,5.0
398218,345408.0,19-4-2012,1.0
385512,345415.0,19-3-2012,12.0
387830,345415.0,19-3-2012,2.0
385409,345416.0,12-3-2012,2.0
393318,345425.0,30-3-2012,4.0
385476,345440.0,19-3-2012,1.0
385541,345442.0,13-3-2012,9.0
385663,345448.0,10-3-2012,4.0
387124,345449.0,15-3-2012,2.0
387067,345450.0,16-3-2012,2.0
391207,345450.0,27-3-2012,2.0
385743,345451.0,7-3-2012,17.0
388936,345456.0,20-3-2012,4.0
388305,345458.0,16-3-2012,2.0
385776,345465.0,13-3-2012,4.0
385794,345466.0,13-3-2012,4.0
385806,345467.0,13-3-2012,2.0
386411,345470.0,13-3-2012,2.0
386789,345477.0,15-3-2012,2.0
386075,345505.0,21-3-2012,2.0
386096,345506.0,21-3-2012,2.0
388595,345514.0,20-3-2012,4.0
386112,345515.0,10-3-2012,10.0
386142,345517.0,14-3-2012,4.0
386220,345518.0,15-3-2012,6.0
386183,345520.0,15-3-2012,1.0
386190,345522.0,23-3-2012,8.0
389122,345526.0,2-4-2012,6.0
393179,345535.0,29-3-2012,8.0
386419,345539.0,14-3-2012,4.0
388968,345540.0,19-3-2012,2.0
418496,345540.0,21-6-2012,1.0
496234,345540.0,1-3-2013,1.0
386554,345550.0,15-3-2012,4.0
386586,345551.0,16-3-2012,4.0
404027,345554.0,3-5-2012,1.0
405799,345555.0,11-4-2012,2.0
386708,345559.0,22-3-2012,2.0
392284,345563.0,23-3-2012,5.0
396454,345565.0,24-4-2012,2.0
386831,345569.0,16-3-2012,3.0
387400,345574.0,15-3-2012,10.0
386886,345581.0,19-3-2012,1.0
386887,345581.0,19-3-2012,1.0
386889,345581.0,19-3-2012,1.0
386898,345581.0,20-3-2012,2.0
386954,345581.0,21-3-2012,2.0
390227,345581.0,21-3-2012,1.0
390229,345581.0,21-3-2012,1.0
409074,345587.0,23-5-2012,2.0
386980,345590.0,16-3-2012,6.0
387009,345591.0,19-3-2012,5.0
387761,345595.0,21-3-2012,2.0
387232,345602.0,4-4-2012,2.0
387250,345602.0,6-4-2012,2.0
395522,345602.0,11-4-2012,3.0
388627,345604.0,30-3-2012,8.0
415587,345612.0,11-6-2012,1.0
416448,345612.0,11-6-2012,1.0
387312,345613.0,10-4-2012,3.0
387355,345614.0,15-3-2012,8.0
389049,345621.0,19-3-2012,5.0
387492,345624.0,19-3-2012,2.0
420751,345624.0,2-7-2012,3.0
420820,345624.0,2-7-2012,2.0
420826,345624.0,2-7-2012,4.0
420845,345624.0,2-7-2012,2.0
