,Date,Net_week_art
108,2009-02-08,0.0
109,2009-02-15,0.0
110,2009-02-22,0.0
111,2009-03-01,0.0
112,2009-03-08,0.0
113,2009-03-15,0.0
114,2009-03-22,0.0
115,2009-03-29,0.0
116,2009-04-05,0.0
117,2009-04-12,0.0
118,2009-04-19,0.0
119,2009-04-26,0.0
120,2009-05-03,0.0
121,2009-05-10,0.0
122,2009-05-17,0.0
123,2009-05-24,0.0
124,2009-05-31,0.0
125,2009-06-07,0.0
126,2009-06-14,0.0
127,2009-06-21,0.0
128,2009-06-28,0.0
129,2009-07-05,0.0
130,2009-07-12,0.0
131,2009-07-19,0.0
132,2009-07-26,0.0
133,2009-08-02,0.0
134,2009-08-09,0.0
135,2009-08-16,0.0
136,2009-08-23,0.0
137,2009-08-30,0.0
138,2009-09-06,0.0
139,2009-09-13,0.0
140,2009-09-20,0.0
141,2009-09-27,0.0
142,2009-10-04,0.0
143,2009-10-11,0.0
144,2009-10-18,0.0
145,2009-10-25,0.0
146,2009-11-01,0.0
147,2009-11-08,0.0
148,2009-11-15,0.0
149,2009-11-22,0.0
150,2009-11-29,0.0
151,2009-12-06,0.0
152,2009-12-13,0.0
153,2009-12-20,0.0
154,2009-12-27,0.0
155,2010-01-03,0.0
156,2010-01-10,0.0
157,2010-01-17,0.0
158,2010-01-24,0.0
159,2010-01-31,0.0
160,2010-02-07,0.0
161,2010-02-14,0.0
162,2010-02-21,0.0
163,2010-02-28,0.0
164,2010-03-07,0.0
165,2010-03-14,0.0
166,2010-03-21,0.0
167,2010-03-28,0.0
168,2010-04-04,0.0
169,2010-04-11,0.0
170,2010-04-18,0.0
171,2010-04-25,0.0
172,2010-05-02,0.0
173,2010-05-09,0.0
174,2010-05-16,0.0
175,2010-05-23,0.0
176,2010-05-30,0.0
177,2010-06-06,0.0
178,2010-06-13,0.0
179,2010-06-20,0.0
180,2010-06-27,0.0
181,2010-07-04,0.0
182,2010-07-11,0.0
183,2010-07-18,0.0
184,2010-07-25,0.0
185,2010-08-01,0.0
186,2010-08-08,0.0
187,2010-08-15,0.0
188,2010-08-22,0.0
189,2010-08-29,0.0
190,2010-09-05,0.0
191,2010-09-12,0.0
192,2010-09-19,0.0
193,2010-09-26,0.0
194,2010-10-03,0.0
195,2010-10-10,0.0
196,2010-10-17,0.0
197,2010-10-24,0.0
198,2010-10-31,0.0
199,2010-11-07,0.0
200,2010-11-14,0.0
201,2010-11-21,0.0
202,2010-11-28,0.0
203,2010-12-05,0.0
204,2010-12-12,0.0
205,2010-12-19,0.0
206,2010-12-26,0.0
207,2011-01-02,0.0
208,2011-01-09,0.0
209,2011-01-16,0.0
210,2011-01-23,0.0
211,2011-01-30,0.0
212,2011-02-06,0.0
213,2011-02-13,0.0
214,2011-02-20,0.0
215,2011-02-27,0.0
216,2011-03-06,0.0
217,2011-03-13,0.0
218,2011-03-20,0.0
219,2011-03-27,0.0
220,2011-04-03,0.0
221,2011-04-10,0.0
222,2011-04-17,0.0
223,2011-04-24,0.0
224,2011-05-01,0.0
225,2011-05-08,0.0
226,2011-05-15,0.0
227,2011-05-22,0.0
228,2011-05-29,0.0
229,2011-06-05,0.0
230,2011-06-12,0.0
231,2011-06-19,0.0
232,2011-06-26,0.0
233,2011-07-03,0.0
234,2011-07-10,0.0
235,2011-07-17,0.0
236,2011-07-24,0.0
237,2011-07-31,0.0
238,2011-08-07,0.0
239,2011-08-14,0.0
240,2011-08-21,0.0
241,2011-08-28,0.0
242,2011-09-04,0.0
243,2011-09-11,0.0
244,2011-09-18,0.0
245,2011-09-25,0.0
246,2011-10-02,0.0
247,2011-10-09,0.0
248,2011-10-16,0.0
249,2011-10-23,0.0
250,2011-10-30,0.0
251,2011-11-06,0.0
252,2011-11-13,0.0
253,2011-11-20,0.0
254,2011-11-27,0.0
255,2011-12-04,0.0
256,2011-12-11,0.0
257,2011-12-18,0.0
258,2011-12-25,0.0
259,2012-01-01,0.0
260,2012-01-08,0.0
261,2012-01-15,0.0
262,2012-01-22,0.0
263,2012-01-29,0.0
264,2012-02-05,0.0
265,2012-02-12,0.0
266,2012-02-19,0.0
267,2012-02-26,0.0
268,2012-03-04,0.0
269,2012-03-11,0.0
270,2012-03-18,0.0
271,2012-03-25,0.0
272,2012-04-01,0.0
273,2012-04-08,0.0
274,2012-04-15,0.0
275,2012-04-22,0.0
276,2012-04-29,0.0
277,2012-05-06,0.0
278,2012-05-13,0.0
279,2012-05-20,0.0
280,2012-05-27,0.0
281,2012-06-03,0.0
282,2012-06-10,0.0
283,2012-06-17,0.0
284,2012-06-24,0.0
285,2012-07-01,0.0
286,2012-07-08,0.0
287,2012-07-15,0.0
288,2012-07-22,0.0
289,2012-07-29,0.0
290,2012-08-05,0.0
291,2012-08-12,0.0
292,2012-08-19,0.0
293,2012-08-26,0.0
294,2012-09-02,0.0
295,2012-09-09,0.0
296,2012-09-16,0.0
297,2012-09-23,0.0
298,2012-09-30,0.0
299,2012-10-07,0.0
300,2012-10-14,0.0
301,2012-10-21,0.0
302,2012-10-28,0.0
303,2012-11-04,0.0
304,2012-11-11,0.0
305,2012-11-18,0.0
306,2012-11-25,0.0
307,2012-12-02,0.0
308,2012-12-09,0.0
309,2012-12-16,0.0
310,2012-12-23,0.0
311,2012-12-30,0.0
312,2013-01-06,0.0
313,2013-01-13,6.0
314,2013-01-20,0.0
315,2013-01-27,0.0
316,2013-02-03,0.0
317,2013-02-10,0.0
318,2013-02-17,0.0
319,2013-02-24,0.0
320,2013-03-03,0.0
321,2013-03-10,0.0
322,2013-03-17,0.0
323,2013-03-24,0.0
324,2013-03-31,0.0
325,2013-04-07,0.0
326,2013-04-14,0.0
327,2013-04-21,0.0
328,2013-04-28,0.0
329,2013-05-05,0.0
330,2013-05-12,0.0
331,2013-05-19,0.0
332,2013-05-26,0.0
333,2013-06-02,0.0
334,2013-06-09,0.0
335,2013-06-16,0.0
336,2013-06-23,0.0
337,2013-06-30,0.0
338,2013-07-07,0.0
339,2013-07-14,0.0
340,2013-07-21,0.0
341,2013-07-28,0.0
342,2013-08-04,0.0
343,2013-08-11,0.0
344,2013-08-18,0.0
345,2013-08-25,0.0
346,2013-09-01,0.0
347,2013-09-08,6.0
348,2013-09-15,6.0
349,2013-09-22,6.0
350,2013-09-29,6.0
351,2013-10-06,6.0
352,2013-10-13,6.0
353,2013-10-20,6.0
354,2013-10-27,102.0
355,2013-11-03,144.0
356,2013-11-10,54.0
357,2013-11-17,54.0
358,2013-11-24,6.0
359,2013-12-01,26.0
360,2013-12-08,26.0
361,2013-12-15,6.0
362,2013-12-22,23.0
363,2013-12-29,6.0
364,2014-01-05,6.0
365,2014-01-12,29.0
366,2014-01-19,6.0
367,2014-01-26,6.0
368,2014-02-02,18.0
369,2014-02-09,0.0
370,2014-02-16,0.0
371,2014-02-23,11.0
372,2014-03-02,17.0
373,2014-03-09,12.0
374,2014-03-16,29.0
375,2014-03-23,24.0
376,2014-03-30,24.0
377,2014-04-06,28.0
378,2014-04-13,40.0
379,2014-04-20,17.0
380,2014-04-27,38.0
381,2014-05-04,124.0
382,2014-05-11,163.0
383,2014-05-18,173.0
384,2014-05-25,192.0
385,2014-06-01,29.0
386,2014-06-08,157.0
387,2014-06-15,163.0
388,2014-06-22,65.0
389,2014-06-29,107.0
390,2014-07-06,159.0
391,2014-07-13,176.0
392,2014-07-20,498.0
393,2014-07-27,425.0
394,2014-08-03,129.0
395,2014-08-10,52.0
396,2014-08-17,50.0
397,2014-08-24,61.0
398,2014-08-31,111.0
399,2014-09-07,162.0
400,2014-09-14,221.0
401,2014-09-21,221.0
402,2014-09-28,199.0
403,2014-10-05,194.0
404,2014-10-12,159.0
405,2014-10-19,119.0
406,2014-10-26,298.0
407,2014-11-02,276.0
408,2014-11-09,117.0
409,2014-11-16,150.0
410,2014-11-23,165.0
411,2014-11-30,190.0
412,2014-12-07,105.0
413,2014-12-14,48.0
414,2014-12-21,22.0
415,2014-12-28,32.0
416,2015-01-04,29.0
417,2015-01-11,29.0
418,2015-01-18,29.0
419,2015-01-25,37.0
420,2015-02-01,38.0
421,2015-02-08,37.0
422,2015-02-15,46.0
423,2015-02-22,46.0
424,2015-03-01,47.0
425,2015-03-08,47.0
426,2015-03-15,47.0
427,2015-03-22,69.0
428,2015-03-29,47.0
429,2015-04-05,47.0
430,2015-04-12,61.0
431,2015-04-19,53.0
432,2015-04-26,53.0
433,2015-05-03,65.0
434,2015-05-10,135.0
435,2015-05-17,154.0
436,2015-05-24,84.0
437,2015-05-31,94.0
438,2015-06-07,71.0
439,2015-06-14,76.0
440,2015-06-21,76.0
441,2015-06-28,66.0
442,2015-07-05,66.0
443,2015-07-12,52.0
444,2015-07-19,55.0
445,2015-07-26,55.0
446,2015-08-02,55.0
447,2015-08-09,65.0
448,2015-08-16,137.0
449,2015-08-23,164.0
450,2015-08-30,165.0
451,2015-09-06,179.0
452,2015-09-13,153.0
453,2015-09-20,156.0
454,2015-09-27,169.0
455,2015-10-04,176.0
456,2015-10-11,176.0
457,2015-10-18,120.0
458,2015-10-25,86.0
459,2015-11-01,107.0
460,2015-11-08,55.0
461,2015-11-15,97.0
462,2015-11-22,54.0
463,2015-11-29,90.0
464,2015-12-06,155.0
465,2015-12-13,119.0
466,2015-12-20,66.0
467,2015-12-27,59.0
468,2016-01-03,43.0
469,2016-01-10,43.0
470,2016-01-17,43.0
471,2016-01-24,56.0
472,2016-01-31,82.0
473,2016-02-07,59.0
474,2016-02-14,56.0
475,2016-02-21,29.0
476,2016-02-28,48.0
477,2016-03-06,29.0
478,2016-03-13,30.0
479,2016-03-20,52.0
480,2016-03-27,39.0
481,2016-04-03,30.0
482,2016-04-10,64.0
483,2016-04-17,145.0
484,2016-04-24,89.0
485,2016-05-01,73.0
486,2016-05-08,146.0
487,2016-05-15,218.0
488,2016-05-22,176.0
489,2016-05-29,85.0
490,2016-06-05,85.0
491,2016-06-12,108.0
492,2016-06-19,126.0
493,2016-06-26,139.0
494,2016-07-03,136.0
495,2016-07-10,132.0
496,2016-07-17,150.0
497,2016-07-24,220.0
498,2016-07-31,223.0
499,2016-08-07,238.0
500,2016-08-14,190.0
501,2016-08-21,154.0
502,2016-08-28,184.0
503,2016-09-04,203.0
504,2016-09-11,271.0
505,2016-09-18,336.0
506,2016-09-25,336.0
507,2016-10-02,284.0
508,2016-10-09,212.0
509,2016-10-16,308.0
510,2016-10-23,337.0
511,2016-10-30,309.0
512,2016-11-06,296.0
513,2016-11-13,320.0
514,2016-11-20,287.0
515,2016-11-27,266.0
516,2016-12-04,234.0
517,2016-12-11,247.0
518,2016-12-18,301.0
519,2016-12-25,190.0
520,2017-01-01,124.0
521,2017-01-08,62.0
522,2017-01-15,138.0
523,2017-01-22,138.0
524,2017-01-29,141.0
525,2017-02-05,151.0
526,2017-02-12,225.0
527,2017-02-19,187.0
528,2017-02-26,171.0
529,2017-03-05,201.0
530,2017-03-12,182.0
531,2017-03-19,270.0
532,2017-03-26,268.0
533,2017-04-02,349.0
534,2017-04-09,347.0
535,2017-04-16,254.0
536,2017-04-23,214.0
537,2017-04-30,348.0
538,2017-05-07,301.0
539,2017-05-14,331.0
540,2017-05-21,339.0
541,2017-05-28,323.0
542,2017-06-04,321.0
543,2017-06-11,409.0
544,2017-06-18,461.0
545,2017-06-25,502.0
546,2017-07-02,538.0
547,2017-07-09,483.0
548,2017-07-16,419.0
549,2017-07-23,467.0
550,2017-07-30,505.0
551,2017-08-06,455.0
552,2017-08-13,408.0
553,2017-08-20,286.0
554,2017-08-27,250.0
555,2017-09-03,305.0
556,2017-09-10,298.0
557,2017-09-17,122.0
558,2017-09-24,118.0
559,2017-10-01,182.0
560,2017-10-08,247.0
561,2017-10-15,244.0
562,2017-10-22,270.0
563,2017-10-29,296.0
564,2017-11-05,307.0
565,2017-11-12,298.0
566,2017-11-19,292.0
567,2017-11-26,351.0
568,2017-12-03,394.0
569,2017-12-10,401.0
570,2017-12-17,396.0
571,2017-12-24,382.0
572,2017-12-31,391.0
573,2018-01-07,302.0
574,2018-01-14,282.0
575,2018-01-21,300.0
576,2018-01-28,309.0
577,2018-02-04,334.0
578,2018-02-11,361.0
579,2018-02-18,346.0
580,2018-02-25,371.0
581,2018-03-04,394.0
582,2018-03-11,367.0
583,2018-03-18,334.0
584,2018-03-25,385.0
585,2018-04-01,392.0
586,2018-04-08,483.0
587,2018-04-15,480.0
588,2018-04-22,497.0
589,2018-04-29,445.0
590,2018-05-06,460.0
591,2018-05-13,442.0
592,2018-05-20,417.0
593,2018-05-27,427.0
594,2018-06-03,425.0
595,2018-06-10,414.0
596,2018-06-17,418.0
597,2018-06-24,404.0
598,2018-07-01,443.0
599,2018-07-08,458.0
600,2018-07-15,471.0
601,2018-07-22,490.0
602,2018-07-29,407.0
603,2018-08-05,361.0
604,2018-08-12,257.0
605,2018-08-19,213.0
606,2018-08-26,236.0
607,2018-09-02,284.0
608,2018-09-09,362.0
609,2018-09-16,437.0
610,2018-09-23,322.0
611,2018-09-30,359.0
612,2018-10-07,387.0
613,2018-10-14,391.0
614,2018-10-21,367.0
615,2018-10-28,379.0
616,2018-11-04,418.0
617,2018-11-11,441.0
618,2018-11-18,470.0
619,2018-11-25,465.0
620,2018-12-02,462.0
621,2018-12-09,392.0
622,2018-12-16,344.0
623,2018-12-23,294.0
624,2018-12-30,242.0
625,2019-01-06,136.0
626,2019-01-13,260.0
627,2019-01-20,209.0
628,2019-01-27,222.0
629,2019-02-03,223.0
630,2019-02-10,233.0
631,2019-02-17,278.0
632,2019-02-24,226.0
633,2019-03-03,209.0
634,2019-03-10,209.0
635,2019-03-17,210.0
636,2019-03-24,212.0
637,2019-03-31,227.0
638,2019-04-07,240.0
639,2019-04-14,193.0
640,2019-04-21,193.0
641,2019-04-28,183.0
642,2019-05-05,183.0
643,2019-05-12,233.0
644,2019-05-19,221.0
645,2019-05-26,313.0
646,2019-06-02,241.0
647,2019-06-09,258.0
648,2019-06-16,277.0
649,2019-06-23,244.0
650,2019-06-30,251.0
651,2019-07-07,297.0
652,2019-07-14,262.0
653,2019-07-21,230.0
654,2019-07-28,260.0
655,2019-08-04,254.0
656,2019-08-11,254.0
657,2019-08-18,184.0
658,2019-08-25,184.0
659,2019-09-01,229.0
660,2019-09-08,201.0
661,2019-09-15,213.0
662,2019-09-22,267.0
663,2019-09-29,340.0
664,2019-10-06,289.0
665,2019-10-13,326.0
666,2019-10-20,381.0
667,2019-10-27,418.0
668,2019-11-03,478.0
669,2019-11-10,495.0
670,2019-11-17,429.0
671,2019-11-24,416.0
672,2019-12-01,458.0
673,2019-12-08,477.0
674,2019-12-15,454.0
675,2019-12-22,382.0
676,2019-12-29,350.0
677,2020-01-05,260.0
678,2020-01-12,258.0
679,2020-01-19,394.0
680,2020-01-26,299.0
681,2020-02-02,295.0
682,2020-02-09,297.0
683,2020-02-16,305.0
684,2020-02-23,316.0
685,2020-03-01,339.0
686,2020-03-08,334.0
687,2020-03-15,268.0
688,2020-03-22,275.0
689,2020-03-29,356.0
690,2020-04-05,391.0
691,2020-04-12,378.0
692,2020-04-19,358.0
693,2020-04-26,306.0
694,2020-05-03,323.0
695,2020-05-10,311.0
696,2020-05-17,316.0
697,2020-05-24,329.0
698,2020-05-31,366.0
699,2020-06-07,355.0
700,2020-06-14,460.0
701,2020-06-21,449.0
702,2020-06-28,510.0
703,2020-07-05,485.0
704,2020-07-12,471.0
705,2020-07-19,357.0
706,2020-07-26,355.0
707,2020-08-02,313.0
708,2020-08-09,241.0
709,2020-08-16,260.0
710,2020-08-23,288.0
711,2020-08-30,283.0
712,2020-09-06,279.0
713,2020-09-13,292.0
714,2020-09-20,339.0
715,2020-09-27,405.0
716,2020-10-04,424.0
717,2020-10-11,390.0
718,2020-10-18,382.0
719,2020-10-25,371.0
720,2020-11-01,414.0
721,2020-11-08,424.0
722,2020-11-15,391.0
723,2020-11-22,442.0
724,2020-11-29,405.0
725,2020-12-06,427.0
726,2020-12-13,492.0
727,2020-12-20,620.0
728,2020-12-27,442.0
729,2021-01-03,273.0
730,2021-01-10,244.0
731,2021-01-17,362.0
732,2021-01-24,400.0
733,2021-01-31,433.0
734,2021-02-07,409.0
735,2021-02-14,367.0
736,2021-02-21,291.0
737,2021-02-28,339.0
738,2021-03-07,447.0
739,2021-03-14,354.0
740,2021-03-21,350.0
741,2021-03-28,365.0
742,2021-04-04,397.0
743,2021-04-11,523.0
744,2021-04-18,554.0
745,2021-04-25,542.0
746,2021-05-02,526.0
747,2021-05-09,381.0
748,2021-05-16,382.0
749,2021-05-23,360.0
750,2021-05-30,296.0
751,2021-06-06,295.0
752,2021-06-13,306.0
753,2021-06-20,306.0
754,2021-06-27,295.0
755,2021-07-04,290.0
756,2021-07-11,243.0
757,2021-07-18,239.0
758,2021-07-25,239.0
759,2021-08-01,250.0
760,2021-08-08,212.0
761,2021-08-15,210.0
762,2021-08-22,199.0
763,2021-08-29,199.0
764,2021-09-05,177.0
765,2021-09-12,185.0
766,2021-09-19,195.0
767,2021-09-26,210.0
768,2021-10-03,185.0
769,2021-10-10,177.0
770,2021-10-17,177.0
771,2021-10-24,177.0
772,2021-10-31,118.0
773,2021-11-07,118.0
774,2021-11-14,118.0
775,2021-11-21,118.0
776,2021-11-28,118.0
777,2021-12-05,118.0
778,2021-12-12,118.0
779,2021-12-19,112.0
780,2021-12-26,112.0
