,Ing_Order,Ing_Datum,Ing_Aantal
2586679,491520,03-09-2020,2.0
2586693,491520,03-09-2020,1.0
2586705,491520,03-09-2020,1.0
2586873,491521,15-09-2020,2.0
2586793,491521,09-09-2020,2.0
660239,360452,20-09-2013,2.0
660258,360452,20-09-2013,2.0
660291,360452,23-09-2013,1.0
661244,360452,23-09-2013,1.0
660636,360453,30-09-2013,2.0
253279,327686,15-03-2010,2.0
253409,327686,17-03-2010,2.0
256073,327686,22-03-2010,4.0
265397,327686,19-04-2010,6.0
278896,327686,07-06-2010,6.0
318706,327686,01-11-2010,3.0
318715,327686,01-11-2010,1.0
320360,327686,08-11-2010,5.0
316326,327686,25-10-2010,3.0
325417,327686,13-12-2010,3.0
325427,327686,13-12-2010,2.0
249414,327687,26-02-2010,2.0
249483,327687,03-03-2010,1.0
660305,360455,23-09-2013,1.0
2587829,491532,31-08-2020,1.0
660547,360475,20-09-2013,2.0
660554,360475,20-09-2013,2.0
2052603,458780,13-05-2019,1.0
249636,327712,26-02-2010,1.0
249667,327713,01-03-2010,2.0
249670,327713,01-03-2010,1.0
2050486,458788,13-05-2019,1.0
660664,360485,20-09-2013,1.0
660701,360486,24-09-2013,7.0
660705,360486,24-09-2013,12.0
660784,360486,25-09-2013,2.0
3158278,524330,07-12-2021,2.0
3158348,524330,08-12-2021,2.0
3158353,524330,08-12-2021,2.0
249767,327723,17-03-2010,2.0
660875,360491,24-09-2013,3.0
249873,327734,05-03-2010,1.0
249882,327734,05-03-2010,1.0
249885,327734,05-03-2010,1.0
249890,327734,05-03-2010,2.0
294806,327734,11-08-2010,6.0
294793,327734,16-08-2010,1.0
294795,327734,16-08-2010,2.0
660961,360503,24-09-2013,6.0
3158512,524347,13-12-2021,2.0
3158995,524347,16-12-2021,3.0
3158996,524347,16-12-2021,1.0
249960,327744,02-03-2010,3.0
3158729,524355,13-12-2021,1.0
2594840,491589,04-09-2020,1.0
2594848,491589,04-09-2020,2.0
2594851,491589,04-09-2020,4.0
2594856,491589,04-09-2020,4.0
2594888,491589,04-09-2020,2.0
2594894,491589,04-09-2020,2.0
2594895,491589,04-09-2020,2.0
2594896,491589,04-09-2020,3.0
1571595,426057,08-12-2017,1.0
1571603,426057,08-12-2017,1.0
1571889,426067,18-04-2017,15.0
1571944,426067,18-04-2017,2.0
661370,360538,23-09-2013,3.0
665437,360540,04-10-2013,1.0
665442,360540,04-10-2013,1.0
665443,360540,04-10-2013,3.0
665447,360540,04-10-2013,1.0
665453,360540,04-10-2013,1.0
665455,360540,04-10-2013,1.0
665457,360540,04-10-2013,1.0
665479,360540,04-10-2013,1.0
665486,360540,04-10-2013,1.0
665494,360540,04-10-2013,1.0
665504,360540,04-10-2013,1.0
665511,360540,04-10-2013,1.0
665531,360540,04-10-2013,7.0
661418,360540,25-09-2013,4.0
2588876,491613,26-08-2020,2.0
1111117,393310,15-03-2016,1.0
1111122,393310,15-03-2016,1.0
1111155,393310,15-03-2016,1.0
661435,360545,25-09-2013,2.0
250386,327781,02-03-2010,10.0
661479,360549,25-09-2013,1.0
661491,360549,25-09-2013,1.0
661513,360549,25-09-2013,1.0
661516,360549,25-09-2013,1.0
661524,360549,25-09-2013,2.0
661526,360549,25-09-2013,1.0
661535,360549,25-09-2013,1.0
1572123,426089,07-12-2017,3.0
661693,360560,25-09-2013,3.0
250470,327799,05-03-2010,1.0
3159665,524411,23-11-2021,1.0
661824,360574,18-10-2013,5.0
3159706,524418,08-12-2021,2.0
3159788,524421,17-12-2021,2.0
250822,327815,19-03-2010,5.0
2051716,458894,13-05-2019,4.0
1111755,393361,14-03-2016,1.0
1111762,393361,14-03-2016,2.0
1111764,393361,14-03-2016,1.0
2589299,491665,31-08-2020,2.0
2051823,458902,05-06-2019,1.0
250980,327831,11-03-2010,4.0
662181,360604,30-09-2013,4.0
251079,327842,09-03-2010,2.0
3160316,524451,08-12-2021,1.0
3169204,524451,08-12-2021,1.0
3169208,524451,08-12-2021,2.0
3169219,524451,08-12-2021,4.0
1572900,426147,12-12-2017,6.0
1572913,426147,12-12-2017,7.0
1572920,426147,12-12-2017,4.0
1112114,393385,23-03-2016,2.0
1112118,393385,23-03-2016,1.0
1112121,393385,23-03-2016,2.0
251132,327851,03-03-2010,2.0
251149,327853,05-03-2010,3.0
251150,327853,05-03-2010,7.0
662442,360622,25-09-2013,5.0
662462,360622,26-09-2013,8.0
1573110,426164,08-12-2017,2.0
251247,327860,09-03-2010,4.0
251450,327860,19-03-2010,4.0
251463,327860,19-03-2010,18.0
261206,327860,01-04-2010,2.0
663064,360632,27-09-2013,1.0
663076,360632,27-09-2013,2.0
663080,360632,27-09-2013,1.0
663105,360632,27-09-2013,1.0
2589654,491704,28-08-2020,2.0
3160593,524475,14-12-2021,2.0
3160597,524475,17-12-2021,2.0
3160602,524475,17-12-2021,2.0
662676,360645,30-09-2013,4.0
662696,360645,01-10-2013,2.0
251604,327879,05-03-2010,1.0
251626,327879,05-03-2010,3.0
254600,327879,15-03-2010,1.0
252577,327879,09-03-2010,2.0
255264,327879,16-03-2010,1.0
2590007,491727,31-08-2020,2.0
251726,327888,05-03-2010,1.0
1116688,393425,05-04-2016,1.0
1116721,393425,05-04-2016,1.0
1116723,393425,05-04-2016,1.0
1116728,393425,05-04-2016,1.0
1116733,393425,05-04-2016,1.0
1116859,393425,05-04-2016,2.0
1116865,393425,05-04-2016,1.0
1116866,393425,05-04-2016,2.0
1116870,393425,05-04-2016,4.0
1116881,393425,05-04-2016,1.0
1116889,393425,05-04-2016,1.0
1116892,393425,05-04-2016,2.0
1116894,393425,05-04-2016,2.0
1116899,393425,05-04-2016,7.0
1116901,393425,05-04-2016,2.0
1116903,393425,05-04-2016,2.0
1116912,393425,05-04-2016,7.0
1116922,393425,05-04-2016,1.0
1116923,393425,05-04-2016,4.0
1116927,393425,05-04-2016,1.0
1116948,393425,05-04-2016,1.0
1116957,393425,05-04-2016,1.0
1116961,393425,05-04-2016,2.0
1116965,393425,05-04-2016,1.0
1116976,393425,05-04-2016,2.0
1116984,393425,05-04-2016,4.0
1116990,393425,05-04-2016,2.0
1116991,393425,05-04-2016,2.0
1116994,393425,05-04-2016,1.0
1117019,393425,05-04-2016,1.0
1117025,393425,05-04-2016,1.0
1117026,393425,05-04-2016,1.0
1117034,393425,05-04-2016,1.0
1117038,393425,05-04-2016,2.0
1117057,393425,05-04-2016,1.0
1117074,393425,05-04-2016,1.0
1117090,393425,05-04-2016,2.0
1117092,393425,05-04-2016,2.0
1117107,393425,05-04-2016,3.0
1117120,393425,05-04-2016,2.0
1117133,393425,05-04-2016,1.0
1112379,393428,10-03-2016,1.0
662973,360662,27-09-2013,1.0
662981,360662,27-09-2013,3.0
662983,360662,27-09-2013,1.0
663004,360662,27-09-2013,2.0
663017,360664,04-10-2013,1.0
663040,360664,04-10-2013,1.0
663046,360664,04-10-2013,1.0
251869,327897,05-03-2010,2.0
663151,360670,26-09-2013,4.0
663153,360670,26-09-2013,1.0
1573555,426213,11-12-2017,1.0
1573563,426213,11-12-2017,1.0
663198,360678,27-09-2013,1.0
663199,360678,27-09-2013,1.0
663207,360678,27-09-2013,1.0
663225,360678,27-09-2013,2.0
3161098,524520,13-12-2021,1.0
1112809,393451,11-03-2016,6.0
1573570,426219,18-12-2017,2.0
252251,327926,09-03-2010,2.0
1112933,393465,14-03-2016,2.0
1112957,393465,17-03-2016,2.0
1112966,393465,17-03-2016,2.0
2591077,491770,21-09-2020,2.0
253291,327932,15-03-2010,5.0
252288,327932,09-03-2010,2.0
1573940,426243,10-12-2017,10.0
2612433,491783,14-09-2020,4.0
2604627,491783,09-09-2020,4.0
2592628,491783,29-08-2020,8.0
1113277,393481,14-03-2016,1.0
1113286,393481,14-03-2016,1.0
2591711,491786,14-09-2020,2.0
2591735,491786,21-09-2020,1.0
2591766,491786,21-09-2020,1.0
2591773,491786,21-09-2020,3.0
1574122,426256,19-12-2017,6.0
663789,360730,30-09-2013,1.0
663870,360730,30-09-2013,1.0
663871,360730,30-09-2013,2.0
663872,360730,30-09-2013,1.0
663877,360730,30-09-2013,1.0
663880,360730,30-09-2013,6.0
663901,360730,30-09-2013,1.0
663909,360730,30-09-2013,3.0
663915,360730,30-09-2013,1.0
663918,360730,30-09-2013,1.0
663978,360730,28-09-2013,3.0
663931,360732,30-09-2013,1.0
665654,360732,02-10-2013,2.0
663980,360736,11-10-2013,1.0
2056382,459042,24-05-2019,2.0
2056394,459042,24-05-2019,1.0
2056398,459042,24-05-2019,1.0
2056403,459042,24-05-2019,3.0
2056421,459042,24-05-2019,3.0
2056454,459042,24-05-2019,1.0
2056461,459042,24-05-2019,1.0
2056478,459042,24-05-2019,2.0
2056480,459042,24-05-2019,2.0
664095,360742,02-10-2013,8.0
664108,360742,02-10-2013,2.0
3161982,524584,10-12-2021,1.0
3162008,524584,17-12-2021,1.0
254838,327977,16-03-2010,5.0
1113691,393514,11-03-2016,2.0
664173,360744,01-10-2013,1.0
664182,360744,01-10-2013,1.0
3162062,524588,14-12-2021,1.0
3162064,524588,14-12-2021,1.0
2592002,491819,05-09-2020,2.0
2592050,491819,05-09-2020,2.0
2592053,491819,05-09-2020,2.0
2592073,491819,05-09-2020,3.0
2592081,491819,05-09-2020,3.0
2592088,491819,05-09-2020,2.0
2592115,491819,05-09-2020,2.0
2592135,491819,05-09-2020,4.0
2635729,491819,28-09-2020,1.0
2626469,491819,26-09-2020,2.0
3162608,524590,13-12-2021,2.0
3162629,524590,15-12-2021,1.0
3162647,524590,15-12-2021,1.0
3162665,524590,15-12-2021,1.0
3162667,524590,15-12-2021,2.0
2054215,459059,16-05-2019,1.0
1574435,426296,13-12-2017,1.0
1574439,426296,13-12-2017,2.0
1590897,426296,16-01-2018,2.0
3163161,524609,15-12-2021,6.0
3163163,524609,15-12-2021,1.0
3163168,524609,15-12-2021,1.0
3163182,524609,15-12-2021,3.0
3163202,524609,15-12-2021,2.0
1574514,426307,28-12-2017,3.0
1574543,426307,28-12-2017,2.0
1574545,426307,28-12-2017,7.0
1574555,426307,28-12-2017,4.0
1574719,426308,12-12-2017,1.0
1574722,426308,12-12-2017,3.0
1574739,426308,12-12-2017,1.0
1574741,426308,12-12-2017,1.0
664479,360771,01-10-2013,1.0
664485,360771,01-10-2013,1.0
664490,360771,01-10-2013,1.0
664491,360771,01-10-2013,1.0
664496,360771,01-10-2013,3.0
664497,360771,01-10-2013,5.0
664499,360771,01-10-2013,1.0
664506,360771,01-10-2013,1.0
664509,360771,01-10-2013,1.0
664510,360771,01-10-2013,1.0
664523,360771,01-10-2013,2.0
1574651,426310,19-12-2017,1.0
1575103,426311,13-12-2017,2.0
1575105,426311,13-12-2017,3.0
1575109,426311,13-12-2017,2.0
1575116,426311,13-12-2017,1.0
1575118,426311,13-12-2017,1.0
2055173,459079,16-05-2019,2.0
2055187,459079,16-05-2019,4.0
2055220,459079,16-05-2019,1.0
1574990,426313,13-12-2017,1.0
1574993,426313,13-12-2017,1.0
1575012,426313,15-12-2017,2.0
1575014,426313,15-12-2017,6.0
1575017,426313,15-12-2017,3.0
1575018,426313,15-12-2017,1.0
1575034,426313,15-12-2017,3.0
2054771,459082,16-05-2019,1.0
2054772,459082,16-05-2019,2.0
3162438,524619,13-12-2021,4.0
3162763,524619,16-12-2021,2.0
3162765,524619,16-12-2021,9.0
3162786,524619,16-12-2021,3.0
664619,360772,29-10-2013,1.0
253178,328013,30-03-2010,3.0
2600655,491845,05-09-2020,3.0
2592766,491845,29-08-2020,4.0
2592768,491845,29-08-2020,3.0
2604662,491846,14-09-2020,1.0
1574756,426325,11-12-2017,5.0
665332,360795,14-10-2013,1.0
665337,360795,14-10-2013,14.0
665310,360795,07-10-2013,2.0
665313,360795,07-10-2013,6.0
665316,360795,07-10-2013,4.0
253479,328031,17-03-2010,1.0
253482,328031,17-03-2010,1.0
1114460,393569,21-03-2016,3.0
1114467,393569,21-03-2016,2.0
1114478,393569,21-03-2016,5.0
1574843,426338,19-12-2017,2.0
1574846,426338,19-12-2017,1.0
1574864,426338,19-12-2017,7.0
1574868,426338,19-12-2017,4.0
3163630,524643,16-12-2021,1.0
3163643,524643,16-12-2021,1.0
2593216,491874,01-09-2020,2.0
2593227,491874,07-09-2020,2.0
2593234,491874,07-09-2020,1.0
2593253,491874,07-09-2020,1.0
2601500,491884,23-09-2020,2.0
2601510,491884,23-09-2020,2.0
2601487,491884,21-09-2020,2.0
665119,360817,30-09-2013,4.0
2054994,459125,15-05-2019,3.0
2055010,459125,15-05-2019,3.0
2055037,459126,15-05-2019,2.0
2061975,459129,28-05-2019,7.0
2061978,459129,28-05-2019,2.0
2063947,459129,28-05-2019,1.0
665284,360826,04-10-2013,5.0
1114728,393595,17-03-2016,2.0
1114740,393595,17-03-2016,1.0
1114747,393595,17-03-2016,1.0
1114756,393595,17-03-2016,2.0
253800,328061,15-03-2010,1.0
253899,328062,26-03-2010,2.0
253902,328062,26-03-2010,4.0
1575252,426368,13-12-2017,2.0
253840,328065,16-03-2010,2.0
3165328,524676,14-12-2021,2.0
3165482,524676,16-12-2021,2.0
3165486,524676,16-12-2021,1.0
3165507,524676,16-12-2021,3.0
3165513,524676,16-12-2021,2.0
3165517,524676,16-12-2021,2.0
665689,360842,18-10-2013,2.0
665713,360842,18-10-2013,2.0
253955,328079,12-03-2010,4.0
1114962,393619,17-03-2016,4.0
1114939,393620,15-03-2016,2.0
2594432,491928,03-09-2020,1.0
1115095,393633,24-03-2016,1.0
1115112,393633,24-03-2016,1.0
665861,360866,04-10-2013,2.0
665884,360866,09-10-2013,2.0
665900,360866,09-10-2013,2.0
2055580,459171,17-05-2019,1.0
2055583,459171,17-05-2019,1.0
2055612,459171,17-05-2019,2.0
2055618,459171,17-05-2019,2.0
2055625,459171,17-05-2019,1.0
2055626,459171,17-05-2019,3.0
665914,360868,02-10-2013,1.0
665929,360868,02-10-2013,1.0
665937,360868,02-10-2013,1.0
1115175,393643,16-03-2016,2.0
1115189,393643,17-03-2016,3.0
1115192,393643,17-03-2016,3.0
2606221,491952,09-09-2020,3.0
3164192,524721,14-12-2021,1.0
2595241,491958,02-09-2020,2.0
2595244,491958,02-09-2020,5.0
666174,360887,04-10-2013,8.0
669775,360887,09-10-2013,1.0
666240,360899,10-10-2013,2.0
3164482,524741,14-12-2021,2.0
254490,328134,15-03-2010,12.0
678743,360903,23-10-2013,1.0
666296,360903,18-10-2013,6.0
677669,360903,22-10-2013,3.0
666344,360904,04-10-2013,1.0
666437,360907,14-10-2013,3.0
666465,360907,14-10-2013,1.0
666469,360907,14-10-2013,3.0
666473,360907,14-10-2013,3.0
666257,360907,02-10-2013,2.0
666314,360907,10-10-2013,10.0
666317,360907,10-10-2013,3.0
666318,360907,10-10-2013,3.0
695349,360907,22-11-2013,1.0
254588,328143,18-03-2010,1.0
1115951,393681,16-03-2016,1.0
1115958,393681,16-03-2016,2.0
679395,360915,25-10-2013,1.0
679407,360915,25-10-2013,1.0
679475,360915,25-10-2013,1.0
686041,360915,08-11-2013,1.0
686076,360915,08-11-2013,1.0
686086,360915,08-11-2013,1.0
1576833,426460,19-12-2017,3.0
1576836,426460,19-12-2017,4.0
3164921,524765,15-12-2021,2.0
3164923,524765,15-12-2021,4.0
1116059,393694,23-03-2016,4.0
254659,328157,16-03-2010,4.0
254666,328157,16-03-2010,1.0
254679,328157,16-03-2010,1.0
2598705,492003,04-09-2020,4.0
2598716,492003,04-09-2020,3.0
2604446,492003,10-09-2020,3.0
2604447,492003,10-09-2020,10.0
2608815,492003,15-09-2020,4.0
2612543,492003,15-09-2020,1.0
666851,360936,04-10-2013,1.0
254771,328175,18-03-2010,2.0
1577249,426481,22-12-2017,3.0
1577250,426481,22-12-2017,1.0
666990,360946,04-10-2013,1.0
667009,360946,04-10-2013,3.0
713399,360946,23-01-2014,1.0
713402,360946,23-01-2014,1.0
713409,360946,23-01-2014,2.0
286400,328181,29-06-2010,1.0
286401,328181,29-06-2010,1.0
275231,328181,21-05-2010,1.0
285102,328181,23-06-2010,1.0
254860,328182,17-03-2010,1.0
2596395,492023,02-09-2020,4.0
2610113,492023,15-09-2020,4.0
2610151,492023,15-09-2020,4.0
2628170,492023,24-09-2020,3.0
2628177,492023,24-09-2020,1.0
2628181,492023,24-09-2020,2.0
667227,360956,14-10-2013,5.0
667261,360958,14-10-2013,14.0
667347,360965,14-10-2013,2.0
667369,360965,14-10-2013,1.0
667381,360965,14-10-2013,2.0
254975,328199,17-03-2010,1.0
667494,360971,07-10-2013,1.0
667498,360971,07-10-2013,1.0
667506,360971,07-10-2013,1.0
667510,360971,07-10-2013,1.0
667514,360973,07-10-2013,10.0
667598,360978,04-10-2013,1.0
1117584,393747,18-03-2016,1.0
1117600,393747,18-03-2016,2.0
1117604,393747,18-03-2016,1.0
1117605,393747,18-03-2016,2.0
1577683,426517,18-12-2017,2.0
1577775,426517,19-12-2017,2.0
1577780,426517,19-12-2017,2.0
1117635,393750,22-03-2016,2.0
2057775,459285,03-06-2019,1.0
3165598,524824,23-12-2021,2.0
3165607,524824,23-12-2021,2.0
3165613,524824,23-12-2021,2.0
3165627,524824,23-12-2021,1.0
3165594,524824,16-12-2021,2.0
255194,328223,24-03-2010,4.0
1117831,393762,18-03-2016,3.0
1117837,393762,18-03-2016,3.0
1117859,393762,18-03-2016,1.0
1117865,393762,18-03-2016,3.0
1117867,393762,18-03-2016,1.0
1117868,393762,18-03-2016,3.0
1117872,393762,18-03-2016,2.0
667893,361000,04-10-2013,1.0
2059489,459305,27-05-2019,1.0
2059497,459305,27-05-2019,2.0
2059503,459305,27-05-2019,2.0
255356,328240,23-03-2010,4.0
255386,328240,23-03-2010,2.0
2409738,459312,27-03-2020,1.0
2409745,459312,27-03-2020,3.0
3166029,524852,16-12-2021,2.0
255432,328244,24-03-2010,2.0
255441,328244,24-03-2010,2.0
255466,328244,24-03-2010,1.0
668153,361017,04-10-2013,1.0
668155,361017,04-10-2013,1.0
668994,361017,08-10-2013,1.0
669009,361017,08-10-2013,2.0
255514,328250,17-03-2010,1.0
3169296,524862,07-12-2021,2.0
255598,328257,19-03-2010,6.0
257047,328257,23-03-2010,1.0
675510,361034,04-10-2013,4.0
2597817,492111,03-09-2020,2.0
2597820,492111,07-09-2020,1.0
2597830,492111,07-09-2020,1.0
1578585,426578,12-01-2018,1.0
1578595,426578,12-01-2018,2.0
1578607,426578,12-01-2018,1.0
1578609,426578,12-01-2018,2.0
1118627,393812,21-03-2016,3.0
1118631,393812,21-03-2016,2.0
255801,328282,29-06-2010,1.0
255819,328282,29-06-2010,1.0
255828,328283,22-03-2010,2.0
255858,328284,26-03-2010,1.0
255867,328284,26-03-2010,3.0
255882,328284,26-03-2010,2.0
256000,328285,22-03-2010,3.0
2597947,492123,08-09-2020,2.0
2598345,492144,03-09-2020,2.0
2059331,459390,27-05-2019,1.0
2059333,459390,27-05-2019,1.0
3166977,524930,16-12-2021,1.0
3168456,524930,16-12-2021,1.0
1119000,393860,22-03-2016,1.0
1119025,393860,22-03-2016,1.0
1119026,393860,22-03-2016,3.0
1119042,393860,22-03-2016,1.0
1119049,393862,22-03-2016,1.0
1119056,393862,22-03-2016,1.0
1119072,393862,22-03-2016,3.0
1119073,393862,22-03-2016,3.0
1119077,393862,22-03-2016,1.0
1119092,393862,22-03-2016,8.0
1119099,393862,22-03-2016,2.0
668932,361096,28-10-2013,3.0
3169317,524942,07-12-2021,1.0
1119330,393873,29-03-2016,2.0
2598969,492181,07-09-2020,1.0
2603240,492182,14-09-2020,4.0
2603247,492182,14-09-2020,5.0
2603256,492182,14-09-2020,2.0
2599206,492182,04-09-2020,2.0
2599207,492182,04-09-2020,2.0
2599211,492182,04-09-2020,2.0
3167300,524954,17-12-2021,1.0
3167308,524954,17-12-2021,2.0
3167320,524954,17-12-2021,1.0
3167328,524954,17-12-2021,2.0
3167329,524954,17-12-2021,1.0
3167345,524954,17-12-2021,1.0
669151,361114,09-10-2013,1.0
669153,361114,09-10-2013,1.0
669154,361114,09-10-2013,2.0
669174,361114,09-10-2013,2.0
669268,361116,08-10-2013,1.0
669271,361116,08-10-2013,1.0
2602086,492192,07-09-2020,1.0
2599148,492193,04-09-2020,3.0
2599154,492193,04-09-2020,3.0
2059865,459429,21-05-2019,2.0
2059867,459429,21-05-2019,2.0
2059895,459429,23-05-2019,3.0
669686,361127,09-10-2013,1.0
1119687,393901,24-03-2016,3.0
1119700,393901,24-03-2016,3.0
1119712,393901,24-03-2016,4.0
256885,328369,22-03-2010,5.0
1579677,426675,15-01-2018,2.0
1579678,426675,15-01-2018,1.0
1579692,426675,15-01-2018,1.0
1618269,426675,05-03-2018,3.0
1618272,426675,05-03-2018,1.0
1683098,426675,04-05-2018,1.0
1683101,426675,04-05-2018,3.0
1651336,426675,04-03-2018,3.0
1651347,426675,04-03-2018,1.0
256930,328372,23-03-2010,7.0
1119771,393912,24-03-2016,5.0
669697,361144,09-10-2013,2.0
669704,361145,09-10-2013,1.0
669900,361147,16-10-2013,6.0
669919,361155,09-10-2013,2.0
2060132,459461,20-05-2019,2.0
2060141,459461,20-05-2019,2.0
1120012,393928,23-03-2016,1.0
669924,361161,09-10-2013,2.0
669927,361162,09-10-2013,2.0
673256,361162,18-10-2013,6.0
673266,361162,18-10-2013,1.0
673277,361162,18-10-2013,1.0
673289,361162,18-10-2013,2.0
2060156,459467,22-05-2019,3.0
2060196,459467,22-05-2019,3.0
2060311,459468,21-05-2019,1.0
669933,361165,09-10-2013,2.0
257116,328400,23-03-2010,11.0
257139,328400,23-03-2010,1.0
260581,328400,06-04-2010,3.0
260736,328400,31-03-2010,1.0
269623,328400,03-05-2010,4.0
280995,328400,11-06-2010,8.0
280878,328400,09-06-2010,2.0
302155,328400,03-09-2010,3.0
309522,328400,01-10-2010,11.0
318350,328400,28-10-2010,3.0
669975,361168,17-10-2013,3.0
2060396,459477,11-06-2019,1.0
670135,361178,11-10-2013,3.0
2600279,492255,14-09-2020,1.0
670284,361192,16-10-2013,2.0
1120331,393963,15-04-2016,1.0
1120362,393963,15-04-2016,1.0
1120386,393963,15-04-2016,2.0
3169169,525045,22-12-2021,2.0
3169175,525045,22-12-2021,9.0
3169183,525045,22-12-2021,5.0
3169188,525045,22-12-2021,2.0
3169191,525045,22-12-2021,1.0
3171622,525045,22-12-2021,1.0
1120478,393975,29-03-2016,1.0
1120480,393975,29-03-2016,2.0
670567,361208,17-10-2013,10.0
674043,361209,18-10-2013,8.0
670461,361209,10-10-2013,5.0
670464,361209,10-10-2013,8.0
673974,361209,16-10-2013,8.0
674018,361209,16-10-2013,20.0
673951,361209,15-10-2013,11.0
257521,328444,26-03-2010,6.0
2060722,459517,07-06-2019,1.0
257564,328448,24-03-2010,2.0
257572,328450,24-03-2010,4.0
257619,328451,24-03-2010,9.0
1580384,426756,21-12-2017,1.0
1580385,426756,21-12-2017,1.0
1580387,426756,21-12-2017,2.0
1580405,426756,21-12-2017,3.0
1615073,426756,16-02-2018,6.0
1637793,426756,19-03-2018,2.0
1631738,426756,09-03-2018,2.0
1642323,426756,22-03-2018,1.0
1642326,426756,22-03-2018,1.0
1619986,426756,23-02-2018,1.0
670649,361220,14-10-2013,1.0
670645,361220,11-10-2013,1.0
2061017,459530,03-06-2019,2.0
261049,328460,01-04-2010,3.0
261059,328460,01-04-2010,22.0
274739,328460,21-05-2010,7.0
670736,361236,11-10-2013,2.0
670740,361236,11-10-2013,1.0
670749,361236,11-10-2013,1.0
2601306,492311,14-09-2020,3.0
2601307,492311,14-09-2020,2.0
2601200,492311,07-09-2020,2.0
262173,328474,07-04-2010,2.0
717469,361249,31-01-2014,2.0
1121135,394019,29-03-2016,1.0
1121147,394019,29-03-2016,1.0
258178,328486,26-03-2010,3.0
258970,328486,26-03-2010,1.0
671200,361256,11-10-2013,30.0
258413,328498,26-03-2010,1.0
671357,361266,16-10-2013,14.0
2062002,459574,24-05-2019,3.0
2062018,459574,24-05-2019,1.0
2062022,459574,24-05-2019,2.0
2062026,459574,24-05-2019,1.0
2062043,459574,24-05-2019,1.0
2062057,459574,24-05-2019,1.0
2062058,459574,24-05-2019,1.0
2062281,459579,23-05-2019,2.0
2062289,459579,23-05-2019,1.0
2062294,459579,23-05-2019,1.0
671555,361278,14-10-2013,4.0
1121588,394048,12-04-2016,1.0
671871,361282,15-10-2013,1.0
671877,361282,15-10-2013,2.0
1581100,426822,09-12-2017,1.0
258697,328523,29-03-2010,12.0
258669,328524,26-03-2010,1.0
2062557,459596,23-05-2019,2.0
671693,361291,11-10-2013,1.0
258807,328527,29-03-2010,6.0
671709,361292,11-10-2013,6.0
671726,361292,11-10-2013,3.0
671742,361293,14-10-2013,3.0
671779,361293,14-10-2013,2.0
1581479,426836,05-01-2018,2.0
1581491,426836,05-01-2018,3.0
1581493,426836,05-01-2018,2.0
1581517,426836,05-01-2018,3.0
1581520,426836,05-01-2018,3.0
1581522,426836,05-01-2018,2.0
671979,361305,14-10-2013,5.0
671983,361305,14-10-2013,1.0
671993,361305,14-10-2013,1.0
258864,328541,22-04-2010,2.0
674695,361309,18-10-2013,1.0
674709,361309,18-10-2013,1.0
672105,361314,14-10-2013,4.0
672133,361314,15-10-2013,4.0
1581523,426858,11-01-2018,1.0
1581524,426858,11-01-2018,1.0
1581531,426858,11-01-2018,2.0
1581541,426858,11-01-2018,1.0
1587168,426858,10-01-2018,2.0
672268,361325,15-10-2013,4.0
259070,328568,26-03-2010,1.0
259177,328569,01-04-2010,2.0
2063183,459643,03-06-2019,1.0
2063192,459643,03-06-2019,1.0
2063330,459652,23-05-2019,1.0
2063334,459652,23-05-2019,1.0
2063335,459652,23-05-2019,2.0
2063341,459652,23-05-2019,1.0
672520,361352,16-10-2013,4.0
672556,361354,18-10-2013,2.0
672580,361356,30-10-2013,1.0
1122389,394126,30-03-2016,3.0
1131868,394126,12-04-2016,1.0
1122405,394126,01-04-2016,3.0
1122407,394126,01-04-2016,3.0
1138676,394126,21-04-2016,1.0
1143456,394126,03-05-2016,1.0
2069139,459668,04-06-2019,1.0
2068139,459670,04-06-2019,1.0
2068141,459670,04-06-2019,4.0
2068142,459670,04-06-2019,1.0
2068145,459670,04-06-2019,1.0
2068101,459673,04-06-2019,1.0
2068102,459673,04-06-2019,1.0
2068107,459673,04-06-2019,1.0
2068113,459673,04-06-2019,1.0
2068123,459673,04-06-2019,1.0
2068130,459673,04-06-2019,9.0
2068132,459673,04-06-2019,6.0
2068133,459673,04-06-2019,1.0
2068154,459679,04-06-2019,1.0
2068264,459679,04-06-2019,1.0
672760,361376,22-10-2013,3.0
259862,328612,28-01-2010,20.0
1122869,394150,04-04-2016,1.0
1122875,394150,04-04-2016,4.0
1122880,394150,04-04-2016,2.0
1122896,394150,04-04-2016,1.0
1122898,394150,04-04-2016,1.0
260225,328615,06-04-2010,3.0
2063884,459689,23-05-2019,1.0
2063891,459689,23-05-2019,1.0
260112,328619,30-03-2010,5.0
2068216,459692,04-06-2019,3.0
2068296,459692,04-06-2019,1.0
2068298,459692,04-06-2019,1.0
260705,328624,06-04-2010,8.0
265043,328624,20-04-2010,1.0
260154,328624,31-03-2010,2.0
265012,328624,15-04-2010,2.0
274539,328624,26-05-2010,1.0
295512,328624,16-08-2010,4.0
295507,328624,12-08-2010,2.0
303574,328624,09-09-2010,1.0
318438,328624,01-11-2010,2.0
361969,328624,19-04-2011,1.0
360787,328624,18-04-2011,3.0
360815,328624,18-04-2011,1.0
360847,328624,18-04-2011,1.0
360849,328624,18-04-2011,1.0
1582143,426934,08-01-2018,2.0
260181,328630,30-03-2010,4.0
1582808,426940,31-12-2017,2.0
260307,328636,29-03-2010,2.0
2064034,459708,23-05-2019,3.0
2609861,492477,11-09-2020,1.0
260398,328644,01-04-2010,1.0
